wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
16.23,16.23,1,46,46,1.06727,0.640625,1.270361,0.501359,0.0008703703703703704,1309.59,671.0
16.28,16.28,1,47,47,1.027458,0.703125,1.265193,0.505652,0.0008888888888888888,1309.57,671.0
16.33,16.33,1,48,48,0.870757,0.703125,1.256975,0.509766,0.0009074074074074074,1303.74,671.0
16.95,16.95,1,49,49,0.989429,0.609375,1.251515,0.511798,0.000925925925925926,1334.15,671.0
17.08,17.08,1,50,50,1.039573,0.640625,1.247276,0.514375,0.0009444444444444445,1323.88,671.0
17.13,17.13,1,51,51,1.120419,0.484375,1.244789,0.513787,0.0009629629629629629,1344.98,671.0
17.18,17.18,1,52,52,1.108423,0.53125,1.242167,0.514123,0.0009814814814814816,1382.09,671.0
17.66,17.66,1,53,53,0.834323,0.6875,1.234472,0.517394,0.001,1386.82,671.0
17.69,17.69,1,54,54,0.247513,1.0,1.216195,0.526331,0.001,35.22,633.1
21.37,21.37,2,55,1,0.960793,0.65625,0.960793,0.65625,0.000999989553622803,1293.33,671.0
21.42,21.42,2,56,2,1.028252,0.609375,0.994523,0.632812,0.0009999582149277186,1375.84,671.0
21.47,21.47,2,57,3,0.881059,0.609375,0.956701,0.625,0.0009999059852242506,1345.25,671.0
21.56,21.56,2,58,4,0.867366,0.6875,0.934367,0.640625,0.0009998328666948437,1261.52,671.0
22.13,22.13,2,59,5,1.0559,0.625,0.958674,0.6375,0.0009997388623947927,1267.86,671.0
22.18,22.18,2,60,6,0.916767,0.671875,0.95169,0.643229,0.000999623976252115,1282.83,671.0
22.37,22.37,2,61,7,1.005428,0.703125,0.959367,0.651786,0.0009994882130673868,1338.64,671.0
22.45,22.45,2,62,8,0.812092,0.71875,0.940957,0.660156,0.0009993315785135415,1373.75,671.0
22.92,22.92,2,63,9,0.820925,0.703125,0.92762,0.664931,0.0009991540791356342,1343.92,671.0
22.97,22.97,2,64,10,0.818466,0.6875,0.916705,0.667188,0.000998955722350566,1353.58,671.0
23.03,23.03,2,65,11,0.77068,0.671875,0.90343,0.667614,0.0009987365164467767,1325.89,671.0
23.22,23.22,2,66,12,0.954191,0.65625,0.90766,0.666667,0.000998496470583896,1371.82,671.0
23.77,23.77,2,67,13,0.732797,0.734375,0.894209,0.671875,0.000998235594792363,1363.32,671.0
23.82,23.82,2,68,14,0.814875,0.6875,0.888542,0.672991,0.0009979538999730047,1331.48,671.0
23.87,23.87,2,69,15,1.035264,0.578125,0.898324,0.666667,0.0009976513978965829,1341.83,671.0
24.03,24.03,2,70,16,0.838838,0.65625,0.894606,0.666016,0.0009973281012033007,1332.6,671.0
24.63,24.63,2,71,17,0.77659,0.640625,0.887664,0.664522,0.000996984023402275,1380.46,671.0
24.68,24.68,2,72,18,0.864262,0.640625,0.886364,0.663194,0.0009966191788709714,1370.37,671.0
24.72,24.72,2,73,19,1.043484,0.625,0.894633,0.661184,0.0009962335828546047,1348.59,671.0
24.84,24.84,2,74,20,0.861031,0.671875,0.892953,0.661719,0.0009958272514655007,1368.71,671.0
25.49,25.49,2,75,21,0.984455,0.625,0.89731,0.65997,0.0009954002016824225,1279.17,671.0
25.54,25.54,2,76,22,0.963653,0.640625,0.900326,0.659091,0.0009949524513498636,1263.61,671.0
25.59,25.59,2,77,23,0.918702,0.640625,0.901125,0.658288,0.0009944840191772985,1286.0,671.0
25.64,25.64,2,78,24,1.008937,0.640625,0.905617,0.657552,0.0009939949247384046,1287.47,671.0
26.26,26.26,2,79,25,0.941877,0.671875,0.907067,0.658125,0.0009934851884702415,1277.71,671.0
26.31,26.31,2,80,26,1.07769,0.5625,0.91363,0.654447,0.0009929548316723982,1288.35,671.0
26.36,26.36,2,81,27,0.89884,0.640625,0.913082,0.653935,0.000992403876506104,1281.11,671.0
26.48,26.48,2,82,28,1.090389,0.609375,0.919414,0.652344,0.0009918323459933004,1310.26,671.0
27.0,27.0,2,83,29,0.82898,0.6875,0.916296,0.653556,0.000991240264015681,1368.42,671.0
27.05,27.05,2,84,30,0.85385,0.671875,0.914214,0.654167,0.0009906276553136924,1362.89,671.0
27.1,27.1,2,85,31,0.895564,0.625,0.913613,0.653226,0.0009899945454855006,1310.0,671.0
27.37,27.37,2,86,32,1.152911,0.578125,0.921091,0.650879,0.0009893409609859221,1369.92,671.0
27.93,27.93,2,87,33,1.069059,0.609375,0.925575,0.649621,0.000988666929125318,1345.39,671.0
27.97,27.97,2,88,34,1.01381,0.640625,0.92817,0.649357,0.0009879724780684517,1377.91,671.0
28.02,28.02,2,89,35,0.757376,0.703125,0.92329,0.650893,0.000987257636833315,1140.47,671.0
28.08,28.08,2,90,36,0.629426,0.765625,0.915127,0.65408,0.0009865224352899118,1274.44,671.0
28.69,28.69,2,91,37,0.85125,0.71875,0.913401,0.655828,0.0009857669041590134,1276.38,671.0
28.75,28.75,2,92,38,0.793737,0.71875,0.910252,0.657484,0.0009849910750108718,1224.63,671.0
28.8,28.8,2,93,39,0.845274,0.640625,0.908586,0.657051,0.000984194980263903,1280.87,671.0
28.85,28.85,2,94,40,0.741865,0.71875,0.904418,0.658594,0.000983378653183331,1288.39,671.0
29.55,29.55,2,95,41,0.981546,0.609375,0.906299,0.657393,0.0009825421278797984,1261.84,671.0
29.6,29.6,2,96,42,0.856485,0.6875,0.905113,0.65811,0.0009816854393079402,1251.84,671.0
29.65,29.65,2,97,43,0.726789,0.640625,0.900966,0.657703,0.0009808086232649246,1309.49,671.0
29.7,29.7,2,98,44,0.953668,0.65625,0.902163,0.65767,0.000979911716388956,1288.9,671.0
30.35,30.35,2,99,45,0.910101,0.6875,0.90234,0.658333,0.0009789947561577445,1290.54,671.0
30.4,30.4,2,100,46,1.045745,0.640625,0.905457,0.657948,0.0009780577808869398,1325.69,671.0
30.45,30.45,2,101,47,0.97874,0.625,0.907017,0.657247,0.0009771008297285307,1182.05,671.0
30.5,30.5,2,102,48,0.933366,0.703125,0.907566,0.658203,0.0009761239426692076,1299.37,671.0
31.15,31.15,2,103,49,0.790649,0.671875,0.905179,0.658482,0.000975127160528694,1266.26,671.0
31.2,31.2,2,104,50,0.74751,0.765625,0.902026,0.660625,0.0009741105249580382,1269.4,671.0
31.26,31.26,2,105,51,1.080332,0.5625,0.905522,0.658701,0.0009730740784378753,1153.69,671.0
31.31,31.31,2,106,52,1.009775,0.640625,0.907527,0.658353,0.00097201786427665,1320.08,671.0
31.92,31.92,2,107,53,0.794232,0.734375,0.905389,0.659788,0.0009709419266088087,1294.18,671.0
31.93,31.93,2,108,54,0.120144,1.0,0.890848,0.666088,0.0009698463103929542,129.02,633.1
35.54,35.54,3,109,1,0.846587,0.640625,0.846587,0.640625,0.0009687310614099676,1282.98,671.0
35.74,35.74,3,110,2,0.632871,0.765625,0.739729,0.703125,0.0009675962262610949,1288.52,671.0
35.79,35.79,3,111,3,0.784117,0.734375,0.754525,0.713542,0.0009664418523660003,1321.89,671.0
35.84,35.84,3,112,4,0.882662,0.71875,0.786559,0.714844,0.0009652679879607843,1326.17,671.0
36.36,36.36,3,113,5,0.770984,0.65625,0.783444,0.703125,0.0009640746820959683,1269.81,671.0
36.58,36.58,3,114,6,0.760373,0.734375,0.779599,0.708333,0.0009628619846344453,1291.1,671.0
36.63,36.63,3,115,7,0.726405,0.703125,0.772,0.707589,0.0009616299462493951,1272.78,671.0
36.69,36.69,3,116,8,0.807472,0.65625,0.776434,0.701172,0.0009603786184221692,1282.74,671.0
37.16,37.16,3,117,9,0.768986,0.6875,0.775606,0.699653,0.000959108053440137,1249.25,671.0
37.33,37.33,3,118,10,0.868213,0.671875,0.784867,0.696875,0.000957818304394503,1291.88,671.0
37.38,37.38,3,119,11,0.748086,0.75,0.781523,0.701705,0.000956509425178087,1292.52,671.0
37.44,37.44,3,120,12,0.782078,0.703125,0.781569,0.701823,0.0009551814704830733,1260.3,671.0
37.93,37.93,3,121,13,0.648375,0.78125,0.771324,0.707933,0.0009538344957987244,1292.22,671.0
38.1,38.1,3,122,14,0.712555,0.71875,0.767126,0.708705,0.0009524685574090626,1370.69,671.0
38.2,38.2,3,123,15,0.574633,0.859375,0.754293,0.71875,0.0009510837123905189,1356.39,671.0
38.24,38.24,3,124,16,0.877806,0.625,0.762013,0.712891,0.0009496800186095466,1344.24,671.0
38.57,38.57,3,125,17,0.93086,0.71875,0.771945,0.713235,0.0009482575347202047,1375.72,671.0
38.87,38.87,3,126,18,0.737509,0.78125,0.770032,0.717014,0.0009468163201617061,1360.06,671.0
39.13,39.13,3,127,19,0.865738,0.640625,0.775069,0.712993,0.0009453564351559347,1346.34,671.0
39.17,39.17,3,128,20,0.918642,0.640625,0.782248,0.709375,0.0009438779407049281,1376.56,671.0
39.28,39.28,3,129,21,0.692317,0.6875,0.777965,0.708333,0.0009423808985883289,1361.83,671.0
39.64,39.64,3,130,22,0.851691,0.625,0.781316,0.704545,0.000940865371360804,1356.34,671.0
39.87,39.87,3,131,23,0.665486,0.75,0.77628,0.706522,0.0009393314223494296,1359.66,671.0
39.91,39.91,3,132,24,0.691459,0.75,0.772746,0.708333,0.0009377791156510454,1338.48,671.0
40.02,40.02,3,133,25,0.89806,0.625,0.777759,0.705,0.0009362085161295768,1368.46,671.0
40.35,40.35,3,134,26,0.765255,0.734375,0.777278,0.70613,0.0009346196894133239,1365.67,671.0
40.78,40.78,3,135,27,0.638522,0.765625,0.772139,0.708333,0.0009330127018922195,1327.69,671.0
40.83,40.83,3,136,28,0.922323,0.625,0.777502,0.705357,0.0009313876207150542,1338.4,671.0
40.88,40.88,3,137,29,0.743791,0.640625,0.77634,0.703125,0.0009297445137866725,1330.27,671.0
41.18,41.18,3,138,30,0.794898,0.671875,0.776958,0.702083,0.0009280834497651332,1345.4,671.0
41.48,41.48,3,139,31,0.590403,0.78125,0.770941,0.704637,0.0009264044980588415,1366.79,671.0
41.52,41.52,3,140,32,0.743084,0.671875,0.77007,0.703613,0.0009247077288236488,1350.75,671.0
41.76,41.76,3,141,33,0.846421,0.671875,0.772384,0.702652,0.0009229932129599205,1331.32,671.0
41.98,41.98,3,142,34,1.064528,0.578125,0.780976,0.698989,0.0009212610221095747,1320.37,671.0
42.29,42.29,3,143,35,0.815736,0.703125,0.781969,0.699107,0.0009195112286530874,1361.81,671.0
42.34,42.34,3,144,36,0.850335,0.671875,0.783868,0.698351,0.0009177439057064682,1321.5,671.0
42.59,42.59,3,145,37,0.653603,0.765625,0.780348,0.700169,0.0009159591271182059,1338.04,671.0
42.91,42.91,3,146,38,0.792299,0.71875,0.780662,0.700658,0.0009141569674661816,1333.54,671.0
43.15,43.15,3,147,39,0.73077,0.8125,0.779383,0.703526,0.0009123375020545535,1351.1,671.0
43.2,43.2,3,148,40,0.787134,0.703125,0.779577,0.703516,0.0009105008069106094,1332.56,671.0
43.39,43.39,3,149,41,0.855844,0.703125,0.781437,0.703506,0.0009086469587815903,1347.64,671.0
43.7,43.7,3,150,42,0.662721,0.75,0.77861,0.704613,0.0009067760351314837,1348.01,671.0
43.91,43.91,3,151,43,0.844771,0.6875,0.780149,0.704215,0.0009048881141377863,1343.23,671.0
43.96,43.96,3,152,44,0.84778,0.6875,0.781686,0.703835,0.0009029832746882371,1352.11,671.0
44.22,44.22,3,153,45,0.910006,0.609375,0.784538,0.701736,0.0009010615963775219,1377.64,671.0
44.37,44.37,3,154,46,0.818769,0.640625,0.785282,0.700408,0.0008991231595039464,1314.82,671.0
44.8,44.8,3,155,47,0.937015,0.578125,0.78851,0.697806,0.000897168045066082,1370.92,671.0
44.85,44.85,3,156,48,0.87209,0.640625,0.790251,0.696615,0.0008951963347593796,1210.25,671.0
44.9,44.9,3,157,49,0.752424,0.734375,0.789479,0.697385,0.0008932081109727582,1361.04,671.0
45.16,45.16,3,158,50,0.680625,0.703125,0.787302,0.6975,0.0008912034567851599,1339.09,671.0
45.41,45.41,3,159,51,0.726867,0.703125,0.786117,0.69761,0.00088918245596208,1365.67,671.0
45.46,45.46,3,160,52,0.783002,0.703125,0.786057,0.697716,0.0008871451929520662,1344.96,671.0
45.69,45.69,3,161,53,0.645305,0.765625,0.783402,0.698998,0.0008850917528831899,1386.76,671.0
45.7,45.7,3,162,54,0.622844,1.0,0.780428,0.704572,0.000883022221559489,130.81,633.1
49.9,49.9,4,163,1,0.659498,0.78125,0.659498,0.78125,0.000880936685457383,1353.33,671.0
49.95,49.95,4,164,2,0.836951,0.625,0.748224,0.703125,0.000878835231722059,1367.88,671.0
50.0,50.0,4,165,3,0.612995,0.75,0.703148,0.71875,0.0008767179481638303,1343.16,671.0
50.05,50.05,4,166,4,0.67763,0.78125,0.696769,0.734375,0.0008745849232544681,1379.96,671.0
50.76,50.76,4,167,5,0.784709,0.734375,0.714357,0.734375,0.000872436246123503,1366.13,671.0
50.81,50.81,4,168,6,0.827156,0.703125,0.733157,0.729167,0.0008702720065545023,1347.22,671.0
50.86,50.86,4,169,7,0.5489,0.8125,0.706834,0.741071,0.0008680922949813177,1315.96,671.0
50.9,50.9,4,170,8,0.653953,0.765625,0.700224,0.744141,0.0008658972024843061,1346.93,671.0
51.77,51.77,4,171,9,0.577586,0.796875,0.686597,0.75,0.0008636868207865244,1349.28,671.0
51.82,51.82,4,172,10,0.7221,0.734375,0.690148,0.748437,0.0008614612422498965,1343.89,671.0
51.87,51.87,4,173,11,0.652294,0.78125,0.686707,0.75142,0.0008592205598713539,1353.51,671.0
51.92,51.92,4,174,12,0.647079,0.75,0.683404,0.751302,0.0008569648672789496,1324.46,671.0
52.59,52.59,4,175,13,0.908826,0.609375,0.700744,0.740385,0.0008546942587279465,1371.9,671.0
52.64,52.64,4,176,14,0.64587,0.78125,0.696825,0.743304,0.0008524088290968781,1343.12,671.0
52.69,52.69,4,177,15,0.705251,0.71875,0.697386,0.741667,0.0008501086738835843,1369.23,671.0
52.74,52.74,4,178,16,0.8953,0.6875,0.709756,0.738281,0.0008477938892012209,1376.71,671.0
53.42,53.42,4,179,17,0.597488,0.8125,0.703152,0.742647,0.0008454645717742439,1372.57,671.0
53.47,53.47,4,180,18,0.911691,0.609375,0.714738,0.735243,0.0008431208189343669,1356.19,671.0
53.51,53.51,4,181,19,0.593228,0.78125,0.708342,0.737664,0.0008407627286164947,1327.2,671.0
53.56,53.56,4,182,20,0.673415,0.75,0.706596,0.738281,0.000838390399354631,1353.4,671.0
54.06,54.06,4,183,21,0.611636,0.75,0.702074,0.738839,0.0008360039302777613,1371.3,671.0
54.11,54.11,4,184,22,0.606593,0.6875,0.697734,0.736506,0.0008336034211057098,1340.78,671.0
54.16,54.16,4,185,23,0.775692,0.671875,0.701123,0.733696,0.000831188972144974,1364.29,671.0
54.21,54.21,4,186,24,0.690037,0.765625,0.700661,0.735026,0.0008287606842845319,1334.2,671.0
54.87,54.87,4,187,25,0.64047,0.71875,0.698254,0.734375,0.0008263186589916273,1369.23,671.0
54.91,54.91,4,188,26,0.640104,0.796875,0.696017,0.736779,0.0008238629983075294,1331.65,671.0
54.96,54.96,4,189,27,0.669975,0.765625,0.695053,0.737847,0.0008213938048432696,1375.45,671.0
55.01,55.01,4,190,28,0.853415,0.65625,0.700709,0.734933,0.000818911181775353,1369.21,671.0
55.65,55.65,4,191,29,0.78953,0.703125,0.703771,0.733836,0.0008164152328414475,1355.76,671.0
55.69,55.69,4,192,30,0.842868,0.703125,0.708408,0.732812,0.0008139060623360494,1368.19,671.0
55.74,55.74,4,193,31,0.748075,0.703125,0.709688,0.731855,0.0008113837751061246,1340.8,671.0
55.79,55.79,4,194,32,0.789863,0.71875,0.712193,0.731445,0.0008088484765467285,1340.05,671.0
56.43,56.43,4,195,33,0.624239,0.796875,0.709528,0.733428,0.0008063002725966015,1373.1,671.0
56.47,56.47,4,196,34,0.722407,0.703125,0.709907,0.732537,0.0008037392697337418,1371.58,671.0
56.52,56.52,4,197,35,0.740957,0.71875,0.710794,0.732143,0.0008011655749709574,1357.36,671.0
56.57,56.57,4,198,36,0.628934,0.71875,0.70852,0.731771,0.0007985792958513931,1231.04,671.0
57.1,57.1,4,199,37,0.583871,0.734375,0.705151,0.731841,0.000795980540444038,1331.09,671.0
57.15,57.15,4,200,38,0.703043,0.703125,0.705095,0.731086,0.000793369417339209,1374.22,671.0
57.2,57.2,4,201,39,1.104456,0.65625,0.715335,0.729167,0.0007907460356440134,1354.7,671.0
57.25,57.25,4,202,40,0.804838,0.65625,0.717573,0.727344,0.0007881105049777901,1357.16,671.0
57.81,57.81,4,203,41,0.774365,0.828125,0.718958,0.729802,0.0007854629354675291,1211.24,671.0
57.86,57.86,4,204,42,0.676862,0.75,0.717956,0.730283,0.0007828034377432694,1373.87,671.0
57.91,57.91,4,205,43,0.830878,0.6875,0.720582,0.729288,0.0007801321229334763,1379.68,671.0
57.95,57.95,4,206,44,0.672091,0.75,0.71948,0.729759,0.0007774491026603985,1343.0,671.0
58.62,58.62,4,207,45,0.858194,0.71875,0.722562,0.729514,0.000774754489035403,1348.66,671.0
58.66,58.66,4,208,46,0.696816,0.796875,0.722003,0.730978,0.0007720483946542913,1359.02,671.0
58.71,58.71,4,209,47,0.73814,0.6875,0.722346,0.730053,0.0007693309325925939,1369.93,671.0
58.76,58.76,4,210,48,0.856014,0.71875,0.725131,0.729818,0.0007666022164008457,1343.04,671.0
59.39,59.39,4,211,49,0.999613,0.609375,0.730733,0.72736,0.0007638623600998409,1340.34,671.0
59.43,59.43,4,212,50,0.907591,0.65625,0.73427,0.725938,0.0007611114781758692,1354.59,671.0
59.48,59.48,4,213,51,0.685726,0.796875,0.733318,0.727328,0.0007583496855759315,1361.02,671.0
59.53,59.53,4,214,52,0.785722,0.75,0.734326,0.727764,0.0007555770977029366,1373.91,671.0
60.05,60.05,4,215,53,0.750539,0.71875,0.734632,0.727594,0.0007527938304108795,1370.39,671.0
60.05,60.05,4,216,54,0.048225,1.0,0.72192,0.732639,0.00075,123.77,633.1
63.73,63.73,5,217,1,0.616057,0.765625,0.616057,0.765625,0.0007471957232119234,1368.97,671.0
63.88,63.88,5,218,2,0.788695,0.71875,0.702376,0.742188,0.0007443811172247821,1374.58,671.0
63.92,63.92,5,219,3,0.794457,0.703125,0.733069,0.729167,0.0007415562996483193,1328.95,671.0
63.97,63.97,5,220,4,0.599744,0.78125,0.699738,0.742188,0.0007387213885189745,1371.63,671.0
64.46,64.46,5,221,5,0.499359,0.828125,0.659662,0.759375,0.0007358765022949518,1363.61,671.0
64.57,64.57,5,222,6,0.549402,0.796875,0.641286,0.765625,0.0007330217598512695,1377.22,671.0
64.62,64.62,5,223,7,0.704927,0.75,0.650377,0.763393,0.0007301572804747929,1363.15,671.0
64.67,64.67,5,224,8,0.568674,0.828125,0.640164,0.771484,0.0007272831838592503,1310.61,671.0
65.18,65.18,5,225,9,0.557724,0.796875,0.631004,0.774306,0.0007243995901002312,1367.23,671.0
65.34,65.34,5,226,10,0.783509,0.6875,0.646255,0.765625,0.0007215066196901676,1374.93,671.0
65.39,65.39,5,227,11,0.630813,0.75,0.644851,0.764205,0.0007186043935133005,1342.62,671.0
65.43,65.43,5,228,12,0.716821,0.78125,0.650848,0.765625,0.0007156930328406268,1344.17,671.0
66.09,66.09,5,229,13,0.721236,0.703125,0.656263,0.760817,0.0007127726593248337,1335.05,671.0
66.19,66.19,5,230,14,0.708665,0.75,0.660006,0.760045,0.0007098433949952145,1327.83,671.0
66.24,66.24,5,231,15,0.502114,0.84375,0.64948,0.765625,0.0007069053622525696,1300.83,671.0
66.29,66.29,5,232,16,0.607897,0.8125,0.646881,0.768555,0.0007039586838640917,1315.14,671.0
66.95,66.95,5,233,17,0.747324,0.671875,0.652789,0.762868,0.000701003482958237,1319.9,671.0
67.0,67.0,5,234,18,0.6355,0.734375,0.651829,0.761285,0.0006980398830195785,1380.68,671.0
67.04,67.04,5,235,19,0.533832,0.796875,0.645618,0.763158,0.0006950680078836475,1343.08,671.0
67.09,67.09,5,236,20,0.682763,0.71875,0.647476,0.760938,0.0006920879817317588,1373.15,671.0
67.81,67.81,5,237,21,0.668741,0.734375,0.648488,0.759673,0.0006890999290858213,1378.12,671.0
67.86,67.86,5,238,22,0.618209,0.78125,0.647112,0.760653,0.000686103974803135,1454.78,671.0
67.91,67.91,5,239,23,0.582774,0.75,0.644315,0.76019,0.000683100244071174,1326.34,671.0
67.96,67.96,5,240,24,0.610173,0.71875,0.642892,0.758464,0.0006800888624023553,1374.37,671.0
68.53,68.53,5,241,25,0.654964,0.75,0.643375,0.758125,0.0006770699556287938,1318.89,671.0
68.57,68.57,5,242,26,0.655674,0.78125,0.643848,0.759014,0.0006740436498970453,1375.95,671.0
68.62,68.62,5,243,27,0.478768,0.828125,0.637734,0.761574,0.0006710100716628344,1336.6,671.0
68.67,68.67,5,244,28,0.569588,0.734375,0.6353,0.760603,0.0006679693476857712,1366.18,671.0
69.36,69.36,5,245,29,0.841882,0.625,0.642424,0.755927,0.0006649216050240538,1370.42,671.0
69.48,69.48,5,246,30,0.774156,0.71875,0.646815,0.754687,0.0006618669710291606,1378.0,671.0
69.53,69.53,5,247,31,0.605809,0.75,0.645492,0.754536,0.0006588055733405266,1369.59,671.0
69.58,69.58,5,248,32,0.579068,0.8125,0.643416,0.756348,0.0006557375398802124,1319.1,671.0
70.23,70.23,5,249,33,0.636957,0.78125,0.64322,0.757102,0.0006526629988475567,1322.87,671.0
70.27,70.27,5,250,34,0.703548,0.75,0.644995,0.756893,0.0006495820787138209,1349.67,671.0
70.32,70.32,5,251,35,0.651667,0.765625,0.645185,0.757143,0.0006464949082168203,1347.74,671.0
70.37,70.37,5,252,36,0.653542,0.71875,0.645418,0.756076,0.0006434016163555452,1364.04,671.0
70.98,70.98,5,253,37,0.794515,0.71875,0.649447,0.755068,0.0006403023323847694,1357.97,671.0
71.03,71.03,5,254,38,0.756258,0.703125,0.652258,0.753701,0.0006371971858096508,1329.53,671.0
71.07,71.07,5,255,39,0.571079,0.765625,0.650177,0.754006,0.0006340863063803188,1369.04,671.0
71.12,71.12,5,256,40,0.512126,0.8125,0.646725,0.755469,0.0006309698240864529,1353.46,671.0
71.7,71.7,5,257,41,0.581918,0.828125,0.645145,0.757241,0.0006278478691518519,1366.63,671.0
71.78,71.78,5,258,42,0.768937,0.703125,0.648092,0.755952,0.0006247205720289907,1372.81,671.0
71.83,71.83,5,259,43,0.752293,0.703125,0.650515,0.754724,0.0006215880633935708,1359.99,671.0
71.88,71.88,5,260,44,0.641348,0.765625,0.650307,0.754972,0.0006184504741390595,1322.58,671.0
72.46,72.46,5,261,45,0.736731,0.671875,0.652227,0.753125,0.0006153079353712201,1331.35,671.0
72.76,72.76,5,262,46,0.57061,0.75,0.650453,0.753057,0.0006121605784026339,1362.45,671.0
72.81,72.81,5,263,47,0.661614,0.765625,0.650691,0.753324,0.000609008534747213,1345.74,671.0
