wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
13.32,13.32,1,34,34,0.977594,0.59375,1.325958,0.474724,0.0006481481481481481,2399.53,669.4
13.66,13.66,1,35,35,1.104516,0.5625,1.319631,0.477232,0.0006666666666666666,2436.53,669.4
13.69,13.69,1,36,36,1.014775,0.609375,1.311163,0.480903,0.0006851851851851853,2363.2,669.4
13.98,13.98,1,37,37,1.156228,0.53125,1.306975,0.482264,0.0007037037037037038,2444.43,669.4
14.09,14.09,1,38,38,0.926525,0.703125,1.296964,0.488076,0.0007222222222222222,2393.39,669.4
14.41,14.41,1,39,39,1.228021,0.625,1.295196,0.491587,0.0007407407407407407,2252.67,669.4
14.44,14.44,1,40,40,1.196349,0.53125,1.292725,0.492578,0.0007592592592592593,2453.3,669.4
14.78,14.78,1,41,41,1.087658,0.625,1.287723,0.495808,0.0007777777777777778,2442.28,669.4
14.93,14.93,1,42,42,0.98025,0.609375,1.280402,0.498512,0.0007962962962962962,2419.56,669.4
15.09,15.09,1,43,43,1.139274,0.53125,1.27712,0.499273,0.0008148148148148148,2440.59,669.4
15.12,15.12,1,44,44,0.888562,0.6875,1.268289,0.503551,0.0008333333333333334,2385.12,669.4
15.52,15.52,1,45,45,1.357345,0.453125,1.270268,0.502431,0.0008518518518518519,2448.0,669.4
15.73,15.73,1,46,46,1.025786,0.65625,1.264953,0.505774,0.0008703703703703704,2320.26,669.4
15.8,15.8,1,47,47,1.348503,0.53125,1.266731,0.506316,0.0008888888888888888,2272.07,669.4
15.82,15.82,1,48,48,1.148662,0.625,1.264271,0.508789,0.0009074074074074074,2453.46,669.4
16.47,16.47,1,49,49,1.202056,0.53125,1.263002,0.509247,0.000925925925925926,2350.94,669.4
16.5,16.5,1,50,50,1.251457,0.53125,1.262771,0.509687,0.0009444444444444445,2350.1,669.4
16.61,16.61,1,51,51,0.972426,0.703125,1.257078,0.51348,0.0009629629629629629,2441.48,669.4
16.72,16.72,1,52,52,0.939248,0.6875,1.250966,0.516827,0.0009814814814814816,2442.43,669.4
17.19,17.19,1,53,53,1.029667,0.609375,1.24679,0.518573,0.001,2398.42,669.4
17.21,17.21,1,54,54,0.497921,1.0,1.232922,0.527488,0.001,41.88,631.5
20.85,20.85,2,55,1,1.228935,0.484375,1.228935,0.484375,0.000999989553622803,2420.87,669.4
20.89,20.89,2,56,2,0.974033,0.625,1.101484,0.554688,0.0009999582149277186,2373.96,669.4
20.96,20.96,2,57,3,1.069772,0.59375,1.090913,0.567708,0.0009999059852242506,2454.38,669.4
20.99,20.99,2,58,4,1.146809,0.5625,1.104887,0.566406,0.0009998328666948437,2399.74,669.4
21.59,21.59,2,59,5,1.068653,0.59375,1.09764,0.571875,0.0009997388623947927,2359.89,669.4
21.68,21.68,2,60,6,0.818991,0.6875,1.051199,0.591146,0.000999623976252115,2376.88,669.4
21.76,21.76,2,61,7,0.981364,0.625,1.041222,0.595982,0.0009994882130673868,2444.57,669.4
21.81,21.81,2,62,8,0.9163,0.609375,1.025607,0.597656,0.0009993315785135415,2448.92,669.4
22.33,22.33,2,63,9,1.051881,0.640625,1.028526,0.602431,0.0009991540791356342,2288.34,669.4
22.6,22.6,2,64,10,0.931618,0.640625,1.018836,0.60625,0.000998955722350566,2410.74,669.4
22.63,22.63,2,65,11,0.950171,0.640625,1.012593,0.609375,0.0009987365164467767,2460.59,669.4
22.65,22.65,2,66,12,0.888338,0.703125,1.002239,0.617188,0.000998496470583896,2440.54,669.4
23.12,23.12,2,67,13,0.950279,0.640625,0.998242,0.61899,0.000998235594792363,2410.19,669.4
23.27,23.27,2,68,14,0.931217,0.5625,0.993454,0.614955,0.0009979538999730047,2431.5,669.4
23.3,23.3,2,69,15,0.943396,0.65625,0.990117,0.617708,0.0009976513978965829,2418.01,669.4
23.36,23.36,2,70,16,0.889112,0.640625,0.983804,0.619141,0.0009973281012033007,2424.43,669.4
24.05,24.05,2,71,17,0.908542,0.65625,0.979377,0.621324,0.000996984023402275,2397.82,669.4
24.08,24.08,2,72,18,0.964561,0.625,0.978554,0.621528,0.0009966191788709714,2348.33,669.4
24.11,24.11,2,73,19,0.904332,0.734375,0.974648,0.627467,0.0009962335828546047,2417.81,669.4
24.13,24.13,2,74,20,0.729947,0.6875,0.962413,0.630469,0.0009958272514655007,2440.23,669.4
25.0,25.0,2,75,21,1.279336,0.46875,0.977504,0.622768,0.0009954002016824225,2455.14,669.4
25.03,25.03,2,76,22,1.024571,0.59375,0.979644,0.621449,0.0009949524513498636,2439.81,669.4
25.05,25.05,2,77,23,0.853628,0.6875,0.974165,0.624321,0.0009944840191772985,2449.59,669.4
25.08,25.08,2,78,24,0.977972,0.671875,0.974323,0.626302,0.0009939949247384046,2263.52,669.4
25.79,25.79,2,79,25,0.920607,0.59375,0.972175,0.625,0.0009934851884702415,2426.14,669.4
25.81,25.81,2,80,26,1.121885,0.5,0.977933,0.620192,0.0009929548316723982,2333.8,669.4
25.84,25.84,2,81,27,0.895018,0.625,0.974862,0.62037,0.000992403876506104,2461.83,669.4
25.87,25.87,2,82,28,0.893207,0.65625,0.971946,0.621652,0.0009918323459933004,2468.1,669.4
26.63,26.63,2,83,29,0.786449,0.71875,0.965549,0.625,0.000991240264015681,2391.07,669.4
26.66,26.66,2,84,30,0.789475,0.703125,0.95968,0.627604,0.0009906276553136924,2280.33,669.4
26.69,26.69,2,85,31,0.742749,0.71875,0.952682,0.630544,0.0009899945454855006,2370.94,669.4
26.71,26.71,2,86,32,1.052012,0.65625,0.955786,0.631348,0.0009893409609859221,2403.29,669.4
27.49,27.49,2,87,33,0.986968,0.59375,0.956731,0.630208,0.000988666929125318,2375.16,669.4
27.52,27.52,2,88,34,1.06097,0.578125,0.959797,0.628676,0.0009879724780684517,2398.89,669.4
27.55,27.55,2,89,35,0.869029,0.671875,0.957204,0.629911,0.000987257636833315,2380.61,669.4
27.57,27.57,2,90,36,1.018479,0.578125,0.958906,0.628472,0.0009865224352899118,2398.16,669.4
28.22,28.22,2,91,37,0.875829,0.625,0.95666,0.628378,0.0009857669041590134,2368.7,669.4
28.25,28.25,2,92,38,0.960555,0.65625,0.956763,0.629112,0.0009849910750108718,2426.16,669.4
28.27,28.27,2,93,39,1.105693,0.625,0.960582,0.629006,0.000984194980263903,2436.0,669.4
28.3,28.3,2,94,40,0.823193,0.6875,0.957147,0.630469,0.000983378653183331,2448.31,669.4
28.89,28.89,2,95,41,0.922194,0.65625,0.956294,0.631098,0.0009825421278797984,2380.8,669.4
28.92,28.92,2,96,42,0.640876,0.78125,0.948784,0.634673,0.0009816854393079402,2381.35,669.4
28.94,28.94,2,97,43,1.068,0.578125,0.951557,0.633358,0.0009808086232649246,2350.47,669.4
28.97,28.97,2,98,44,0.940509,0.640625,0.951306,0.633523,0.000979911716388956,2451.35,669.4
29.52,29.52,2,99,45,0.782352,0.703125,0.947551,0.635069,0.0009789947561577445,2379.56,669.4
29.54,29.54,2,100,46,0.835018,0.734375,0.945105,0.637228,0.0009780577808869398,2359.75,669.4
29.57,29.57,2,101,47,0.925864,0.703125,0.944696,0.63863,0.0009771008297285307,2403.7,669.4
29.6,29.6,2,102,48,0.855857,0.65625,0.942845,0.638997,0.0009761239426692076,2445.26,669.4
30.26,30.26,2,103,49,0.951467,0.609375,0.943021,0.638393,0.000975127160528694,2121.7,669.4
30.29,30.29,2,104,50,0.974361,0.609375,0.943648,0.637813,0.0009741105249580382,2449.99,669.4
30.31,30.31,2,105,51,1.10559,0.59375,0.946823,0.636949,0.0009730740784378753,2462.3,669.4
30.34,30.34,2,106,52,0.813529,0.75,0.94426,0.639123,0.00097201786427665,2474.84,669.4
30.98,30.98,2,107,53,0.835008,0.71875,0.942198,0.640625,0.0009709419266088087,2448.04,669.4
30.98,30.98,2,108,54,0.671631,1.0,0.937188,0.64728,0.0009698463103929542,247.2,631.5
34.65,34.65,3,109,1,1.016827,0.59375,1.016827,0.59375,0.0009687310614099676,2447.09,669.4
34.68,34.68,3,110,2,0.946457,0.6875,0.981642,0.640625,0.0009675962262610949,2336.48,669.4
34.71,34.71,3,111,3,0.773928,0.78125,0.912404,0.6875,0.0009664418523660003,2446.01,669.4
34.73,34.73,3,112,4,0.661045,0.75,0.849564,0.703125,0.0009652679879607843,2453.93,669.4
35.33,35.33,3,113,5,0.726735,0.765625,0.824999,0.715625,0.0009640746820959683,2441.99,669.4
35.44,35.44,3,114,6,0.871307,0.625,0.832717,0.700521,0.0009628619846344453,2412.04,669.4
35.47,35.47,3,115,7,0.584231,0.796875,0.797219,0.714286,0.0009616299462493951,2435.98,669.4
35.5,35.5,3,116,8,0.77637,0.734375,0.794613,0.716797,0.0009603786184221692,2436.36,669.4
36.02,36.02,3,117,9,0.70845,0.6875,0.785039,0.713542,0.000959108053440137,2331.24,669.4
36.14,36.14,3,118,10,0.98862,0.640625,0.805397,0.70625,0.000957818304394503,2420.78,669.4
36.16,36.16,3,119,11,0.824474,0.75,0.807131,0.710227,0.000956509425178087,2429.65,669.4
36.31,36.31,3,120,12,0.721717,0.71875,0.800014,0.710938,0.0009551814704830733,2295.63,669.4
36.85,36.85,3,121,13,0.767071,0.75,0.79748,0.713942,0.0009538344957987244,2401.35,669.4
36.88,36.88,3,122,14,1.005064,0.546875,0.812307,0.702009,0.0009524685574090626,2437.91,669.4
36.91,36.91,3,123,15,0.8757,0.75,0.816533,0.705208,0.0009510837123905189,2431.79,669.4
37.12,37.12,3,124,16,0.903083,0.6875,0.821943,0.704102,0.0009496800186095466,2393.09,669.4
37.68,37.68,3,125,17,0.87578,0.65625,0.825109,0.701287,0.0009482575347202047,2313.94,669.4
37.71,37.71,3,126,18,0.945791,0.671875,0.831814,0.699653,0.0009468163201617061,2447.71,669.4
37.73,37.73,3,127,19,0.686936,0.71875,0.824189,0.700658,0.0009453564351559347,2432.65,669.4
37.77,37.77,3,128,20,0.738107,0.703125,0.819885,0.700781,0.0009438779407049281,2435.47,669.4
38.38,38.38,3,129,21,0.868391,0.75,0.822195,0.703125,0.0009423808985883289,2456.15,669.4
38.41,38.41,3,130,22,0.817918,0.671875,0.822,0.701705,0.000940865371360804,2334.36,669.4
38.43,38.43,3,131,23,0.823317,0.703125,0.822057,0.701766,0.0009393314223494296,2434.08,669.4
38.5,38.5,3,132,24,0.899104,0.640625,0.825268,0.699219,0.0009377791156510454,2457.08,669.4
39.15,39.15,3,133,25,1.014722,0.59375,0.832846,0.695,0.0009362085161295768,2413.62,669.4
39.18,39.18,3,134,26,0.985017,0.65625,0.838699,0.69351,0.0009346196894133239,2443.59,669.4
39.21,39.21,3,135,27,0.898302,0.640625,0.840906,0.691551,0.0009330127018922195,2464.84,669.4
39.29,39.29,3,136,28,0.668292,0.75,0.834741,0.693638,0.0009313876207150542,2425.22,669.4
39.94,39.94,3,137,29,0.816553,0.71875,0.834114,0.694504,0.0009297445137866725,2448.69,669.4
39.97,39.97,3,138,30,0.956872,0.609375,0.838206,0.691667,0.0009280834497651332,2383.28,669.4
40.0,40.0,3,139,31,0.795232,0.703125,0.83682,0.692036,0.0009264044980588415,2406.72,669.4
40.03,40.03,3,140,32,0.71741,0.75,0.833088,0.693848,0.0009247077288236488,2382.18,669.4
40.75,40.75,3,141,33,0.768721,0.703125,0.831138,0.694129,0.0009229932129599205,2413.94,669.4
40.78,40.78,3,142,34,0.810391,0.65625,0.830528,0.693015,0.0009212610221095747,2376.75,669.4
40.8,40.8,3,143,35,0.840482,0.609375,0.830812,0.690625,0.0009195112286530874,2412.49,669.4
40.83,40.83,3,144,36,0.726821,0.75,0.827923,0.692274,0.0009177439057064682,2414.57,669.4
41.6,41.6,3,145,37,1.007559,0.609375,0.832778,0.690034,0.0009159591271182059,2378.36,669.4
41.62,41.62,3,146,38,0.983927,0.6875,0.836756,0.689967,0.0009141569674661816,2424.26,669.4
41.69,41.69,3,147,39,0.935404,0.625,0.839285,0.688301,0.0009123375020545535,2437.4,669.4
41.72,41.72,3,148,40,0.762287,0.75,0.83736,0.689844,0.0009105008069106094,2410.91,669.4
42.45,42.45,3,149,41,0.943249,0.671875,0.839943,0.689405,0.0009086469587815903,2445.03,669.4
42.48,42.48,3,150,42,0.854723,0.734375,0.840295,0.690476,0.0009067760351314837,2333.41,669.4
42.51,42.51,3,151,43,0.81437,0.65625,0.839692,0.68968,0.0009048881141377863,2390.3,669.4
42.53,42.53,3,152,44,0.734893,0.796875,0.83731,0.692116,0.0009029832746882371,2440.3,669.4
43.16,43.16,3,153,45,1.027051,0.625,0.841527,0.690625,0.0009010615963775219,2225.22,669.4
43.19,43.19,3,154,46,0.920825,0.625,0.843251,0.689198,0.0008991231595039464,2409.37,669.4
43.4,43.4,3,155,47,0.715126,0.78125,0.840525,0.691157,0.000897168045066082,2441.21,669.4
43.43,43.43,3,156,48,0.715452,0.71875,0.837919,0.691732,0.0008951963347593796,2431.19,669.4
44.03,44.03,3,157,49,1.008502,0.59375,0.8414,0.689732,0.0008932081109727582,2438.84,669.4
44.06,44.06,3,158,50,1.239001,0.53125,0.849352,0.686562,0.0008912034567851599,2400.09,669.4
44.09,44.09,3,159,51,0.801768,0.71875,0.848419,0.687194,0.00088918245596208,2463.91,669.4
44.11,44.11,3,160,52,0.800194,0.6875,0.847492,0.6872,0.0008871451929520662,2462.58,669.4
44.68,44.68,3,161,53,0.778008,0.734375,0.846181,0.68809,0.0008850917528831899,2473.99,669.4
44.68,44.68,3,162,54,0.60555,1.0,0.841725,0.693866,0.000883022221559489,249.9,631.5
48.47,48.47,4,163,1,0.952003,0.6875,0.952003,0.6875,0.000880936685457383,2360.29,669.4
48.5,48.5,4,164,2,0.677892,0.78125,0.814947,0.734375,0.000878835231722059,2309.9,669.4
48.53,48.53,4,165,3,0.844862,0.625,0.824919,0.697917,0.0008767179481638303,2453.55,669.4
48.55,48.55,4,166,4,0.838603,0.703125,0.82834,0.699219,0.0008745849232544681,2437.86,669.4
49.32,49.32,4,167,5,0.812059,0.703125,0.825084,0.7,0.000872436246123503,2459.17,669.4
49.35,49.35,4,168,6,0.523392,0.8125,0.774802,0.71875,0.0008702720065545023,2389.94,669.4
49.37,49.37,4,169,7,0.804877,0.734375,0.779098,0.720982,0.0008680922949813177,2435.83,669.4
49.4,49.4,4,170,8,0.658987,0.765625,0.764084,0.726562,0.0008658972024843061,2440.17,669.4
50.05,50.05,4,171,9,0.641017,0.78125,0.75041,0.732639,0.0008636868207865244,2377.89,669.4
50.07,50.07,4,172,10,1.01292,0.625,0.776661,0.721875,0.0008614612422498965,2445.95,669.4
50.1,50.1,4,173,11,0.88363,0.59375,0.786386,0.710227,0.0008592205598713539,2436.49,669.4
50.13,50.13,4,174,12,0.938441,0.6875,0.799057,0.708333,0.0008569648672789496,2445.66,669.4
50.78,50.78,4,175,13,0.67534,0.75,0.78954,0.711538,0.0008546942587279465,2393.6,669.4
50.81,50.81,4,176,14,0.691165,0.734375,0.782513,0.71317,0.0008524088290968781,2452.94,669.4
50.84,50.84,4,177,15,0.977863,0.625,0.795537,0.707292,0.0008501086738835843,2454.58,669.4
50.86,50.86,4,178,16,0.851335,0.71875,0.799024,0.708008,0.0008477938892012209,2453.1,669.4
51.69,51.69,4,179,17,0.865691,0.671875,0.802946,0.705882,0.0008454645717742439,2463.68,669.4
51.72,51.72,4,180,18,0.644761,0.75,0.794158,0.708333,0.0008431208189343669,2443.97,669.4
51.74,51.74,4,181,19,0.780087,0.6875,0.793417,0.707237,0.0008407627286164947,2336.29,669.4
51.77,51.77,4,182,20,0.717685,0.71875,0.78963,0.707812,0.000838390399354631,2440.37,669.4
52.51,52.51,4,183,21,0.899979,0.6875,0.794885,0.706845,0.0008360039302777613,2349.11,669.4
52.54,52.54,4,184,22,0.818607,0.671875,0.795963,0.705256,0.0008336034211057098,2455.34,669.4
52.57,52.57,4,185,23,0.747301,0.75,0.793848,0.707201,0.000831188972144974,2315.24,669.4
52.6,52.6,4,186,24,0.643446,0.734375,0.787581,0.708333,0.0008287606842845319,2435.3,669.4
53.23,53.23,4,187,25,0.799127,0.734375,0.788043,0.709375,0.0008263186589916273,2465.13,669.4
53.25,53.25,4,188,26,0.838916,0.578125,0.789999,0.704327,0.0008238629983075294,2415.7,669.4
53.28,53.28,4,189,27,0.753493,0.75,0.788647,0.706019,0.0008213938048432696,2326.59,669.4
53.31,53.31,4,190,28,0.913513,0.671875,0.793107,0.704799,0.000818911181775353,2420.41,669.4
53.96,53.96,4,191,29,0.813991,0.703125,0.793827,0.704741,0.0008164152328414475,2445.17,669.4
53.98,53.98,4,192,30,0.869823,0.65625,0.79636,0.703125,0.0008139060623360494,2432.74,669.4
54.01,54.01,4,193,31,0.777565,0.734375,0.795754,0.704133,0.0008113837751061246,2298.94,669.4
54.04,54.04,4,194,32,0.739971,0.71875,0.794011,0.70459,0.0008088484765467285,2437.69,669.4
54.7,54.7,4,195,33,0.712219,0.734375,0.791532,0.705492,0.0008063002725966015,2435.96,669.4
54.72,54.72,4,196,34,0.816659,0.671875,0.792271,0.704504,0.0008037392697337418,2379.3,669.4
54.75,54.75,4,197,35,0.670901,0.75,0.788803,0.705804,0.0008011655749709574,2426.54,669.4
54.78,54.78,4,198,36,0.692353,0.78125,0.786124,0.707899,0.0007985792958513931,2350.92,669.4
55.55,55.55,4,199,37,0.759458,0.75,0.785404,0.709037,0.000795980540444038,2411.1,669.4
55.58,55.58,4,200,38,0.760284,0.609375,0.784743,0.706414,0.000793369417339209,2379.14,669.4
55.61,55.61,4,201,39,0.734389,0.6875,0.783451,0.705929,0.0007907460356440134,2446.48,669.4
55.63,55.63,4,202,40,0.745045,0.71875,0.782491,0.70625,0.0007881105049777901,2439.92,669.4
56.38,56.38,4,203,41,0.812335,0.671875,0.783219,0.705412,0.0007854629354675291,2429.92,669.4
56.41,56.41,4,204,42,0.690076,0.71875,0.781001,0.705729,0.0007828034377432694,2328.29,669.4
56.43,56.43,4,205,43,0.763031,0.71875,0.780584,0.706032,0.0007801321229334763,2387.58,669.4
56.46,56.46,4,206,44,0.708869,0.734375,0.778954,0.706676,0.0007774491026603985,2372.18,669.4
57.18,57.18,4,207,45,0.924549,0.625,0.782189,0.704861,0.000774754489035403,2421.61,669.4
57.21,57.21,4,208,46,0.882413,0.671875,0.784368,0.704144,0.0007720483946542913,2436.49,669.4
57.24,57.24,4,209,47,1.030752,0.609375,0.78961,0.702128,0.0007693309325925939,2458.81,669.4
57.26,57.26,4,210,48,0.884094,0.671875,0.791579,0.701497,0.0007666022164008457,2439.52,669.4
57.85,57.85,4,211,49,0.750646,0.71875,0.790743,0.701849,0.0007638623600998409,2329.87,669.4
57.87,57.87,4,212,50,0.747796,0.6875,0.789884,0.701562,0.0007611114781758692,2459.66,669.4
57.9,57.9,4,213,51,0.76085,0.71875,0.789315,0.7019,0.0007583496855759315,2380.53,669.4
57.93,57.93,4,214,52,0.857882,0.75,0.790634,0.702825,0.0007555770977029366,2471.17,669.4
58.69,58.69,4,215,53,1.058286,0.53125,0.795684,0.699587,0.0007527938304108795,2476.91,669.4
58.69,58.69,4,216,54,1.71319,0.0,0.812674,0.686632,0.00075,228.41,631.5
62.61,62.61,5,217,1,0.856993,0.6875,0.856993,0.6875,0.0007471957232119234,2422.81,669.4
62.64,62.64,5,218,2,0.700554,0.734375,0.778774,0.710938,0.0007443811172247821,2310.87,669.4
62.67,62.67,5,219,3,0.676812,0.71875,0.744787,0.713542,0.0007415562996483193,2438.31,669.4
62.69,62.69,5,220,4,0.613031,0.828125,0.711848,0.742188,0.0007387213885189745,2412.6,669.4
63.32,63.32,5,221,5,0.657407,0.78125,0.70096,0.75,0.0007358765022949518,2464.18,669.4
63.35,63.35,5,222,6,0.848079,0.65625,0.72548,0.734375,0.0007330217598512695,2402.92,669.4
63.38,63.38,5,223,7,0.695152,0.765625,0.721147,0.738839,0.0007301572804747929,2375.3,669.4
63.41,63.41,5,224,8,0.527279,0.78125,0.696914,0.744141,0.0007272831838592503,2379.47,669.4
64.29,64.29,5,225,9,0.784301,0.734375,0.706623,0.743056,0.0007243995901002312,2343.82,669.4
64.32,64.32,5,226,10,0.699421,0.75,0.705903,0.74375,0.0007215066196901676,2327.52,669.4
64.34,64.34,5,227,11,0.780343,0.75,0.71267,0.744318,0.0007186043935133005,2368.6,669.4
64.37,64.37,5,228,12,0.770235,0.671875,0.717467,0.738281,0.0007156930328406268,2425.31,669.4
65.09,65.09,5,229,13,0.721006,0.703125,0.71774,0.735577,0.0007127726593248337,2380.63,669.4
65.11,65.11,5,230,14,0.794889,0.71875,0.72325,0.734375,0.0007098433949952145,2445.66,669.4
65.14,65.14,5,231,15,0.977624,0.59375,0.740209,0.725,0.0007069053622525696,2417.6,669.4
65.17,65.17,5,232,16,0.795131,0.703125,0.743641,0.723633,0.0007039586838640917,2453.62,669.4
65.85,65.85,5,233,17,0.855303,0.71875,0.75021,0.723346,0.000701003482958237,2459.26,669.4
65.88,65.88,5,234,18,0.724361,0.6875,0.748773,0.721354,0.0006980398830195785,2457.64,669.4
65.91,65.91,5,235,19,0.887699,0.65625,0.756085,0.717928,0.0006950680078836475,2430.71,669.4
65.93,65.93,5,236,20,0.744386,0.703125,0.7555,0.717187,0.0006920879817317588,2412.27,669.4
66.64,66.64,5,237,21,0.885393,0.625,0.761686,0.712798,0.0006890999290858213,2398.46,669.4
66.67,66.67,5,238,22,0.812959,0.625,0.764016,0.708807,0.000686103974803135,2458.85,669.4
66.69,66.69,5,239,23,0.660472,0.78125,0.759514,0.711957,0.000683100244071174,2430.16,669.4
66.72,66.72,5,240,24,0.849666,0.65625,0.763271,0.709635,0.0006800888624023553,2451.62,669.4
67.4,67.4,5,241,25,0.859277,0.71875,0.767111,0.71,0.0006770699556287938,2431.06,669.4
67.43,67.43,5,242,26,0.567215,0.859375,0.759423,0.715745,0.0006740436498970453,2416.77,669.4
67.45,67.45,5,243,27,0.818787,0.6875,0.761621,0.714699,0.0006710100716628344,2363.49,669.4
67.48,67.48,5,244,28,0.950909,0.640625,0.768382,0.712054,0.0006679693476857712,2466.49,669.4
68.0,68.0,5,245,29,0.738168,0.6875,0.76734,0.711207,0.0006649216050240538,2436.29,669.4
68.03,68.03,5,246,30,0.690335,0.75,0.764773,0.7125,0.0006618669710291606,2444.21,669.4
68.06,68.06,5,247,31,0.658591,0.78125,0.761348,0.714718,0.0006588055733405266,2367.59,669.4
68.08,68.08,5,248,32,0.938921,0.65625,0.766897,0.712891,0.0006557375398802124,2414.55,669.4
68.76,68.76,5,249,33,0.699822,0.765625,0.764864,0.714489,0.0006526629988475567,2449.68,669.4
68.88,68.88,5,250,34,0.740193,0.703125,0.764139,0.714154,0.0006495820787138209,2307.24,669.4
68.91,68.91,5,251,35,0.827463,0.671875,0.765948,0.712946,0.0006464949082168203,2448.58,669.4
68.94,68.94,5,252,36,0.628173,0.78125,0.762121,0.714844,0.0006434016163555452,2432.08,669.4
69.55,69.55,5,253,37,0.595013,0.765625,0.757604,0.716216,0.0006403023323847694,2360.02,669.4
69.79,69.79,5,254,38,0.729815,0.71875,0.756873,0.716283,0.0006371971858096508,2406.22,669.4
69.82,69.82,5,255,39,0.770236,0.671875,0.757216,0.715144,0.0006340863063803188,2456.83,669.4
69.85,69.85,5,256,40,0.813425,0.625,0.758621,0.712891,0.0006309698240864529,2352.7,669.4
70.36,70.36,5,257,41,0.83014,0.6875,0.760365,0.712271,0.0006278478691518519,2444.79,669.4
70.57,70.57,5,258,42,0.801631,0.65625,0.761348,0.710938,0.0006247205720289907,2326.31,669.4
70.59,70.59,5,259,43,0.721415,0.703125,0.760419,0.710756,0.0006215880633935708,2394.59,669.4
70.62,70.62,5,260,44,0.657636,0.765625,0.758083,0.712003,0.0006184504741390595,2458.85,669.4
71.1,71.1,5,261,45,0.818944,0.640625,0.759436,0.710417,0.0006153079353712201,2363.51,669.4
71.22,71.22,5,262,46,0.598875,0.75,0.755945,0.711277,0.0006121605784026339,2437.42,669.4
71.25,71.25,5,263,47,0.775107,0.71875,0.756353,0.711436,0.000609008534747213,2309.7,669.4
