wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
5.53,5.53,1,1,1,1.598171,0.1875,1.598171,0.1875,5e-05,28.79,3071.6
5.64,5.64,1,2,2,1.734472,0.125,1.666322,0.15625,5e-05,142.8,3069.7
5.75,5.75,1,3,3,1.672382,0.125,1.668342,0.145833,5e-05,141.73,3072.4
5.87,5.87,1,4,4,1.574886,0.3125,1.644978,0.1875,5e-05,139.34,3072.4
5.98,5.98,1,5,5,1.611571,0.3125,1.638296,0.2125,5e-05,138.29,3072.4
6.1,6.1,1,6,6,1.479104,0.5625,1.611764,0.270833,5e-05,137.71,3072.4
6.22,6.22,1,7,7,1.622301,0.1875,1.61327,0.258929,5e-05,135.44,3072.4
6.34,6.34,1,8,8,1.598841,0.3125,1.611466,0.265625,5e-05,137.64,3072.4
6.45,6.45,1,9,9,1.603335,0.3125,1.610563,0.270833,5e-05,138.13,3072.4
6.57,6.57,1,10,10,1.578051,0.25,1.607311,0.26875,5e-05,138.14,3072.4
6.68,6.68,1,11,11,1.460747,0.5625,1.593987,0.295455,5e-05,138.96,3072.4
6.8,6.8,1,12,12,1.518808,0.4375,1.587722,0.307292,5e-05,139.92,3072.4
6.91,6.91,1,13,13,1.578075,0.3125,1.58698,0.307692,5e-05,141.09,3072.4
7.03,7.03,1,14,14,1.550507,0.4375,1.584375,0.316964,5e-05,142.19,3072.4
7.14,7.14,1,15,15,1.649519,0.1875,1.588718,0.308333,5e-05,140.95,3072.4
7.26,7.26,1,16,16,1.673145,0.125,1.593995,0.296875,5e-05,138.88,3072.4
7.37,7.37,1,17,17,1.484809,0.375,1.587572,0.301471,5e-05,137.79,3072.4
7.49,7.49,1,18,18,1.595401,0.3125,1.588007,0.302083,5e-05,137.6,3072.4
7.6,7.6,1,19,19,1.426292,0.5,1.579496,0.3125,5e-05,139.3,3072.4
7.72,7.72,1,20,20,1.58332,0.1875,1.579687,0.30625,5e-05,139.51,3072.4
7.83,7.83,1,21,21,1.4688,0.375,1.574407,0.309524,5e-05,141.46,3072.4
7.95,7.95,1,22,22,1.477885,0.4375,1.570019,0.315341,5e-05,138.46,3072.4
8.06,8.06,1,23,23,1.513129,0.3125,1.567546,0.315217,5e-05,140.34,3072.4
8.18,8.18,1,24,24,1.459748,0.3125,1.563054,0.315104,5e-05,140.18,3072.4
8.29,8.29,1,25,25,1.482638,0.3125,1.559837,0.315,5e-05,138.75,3072.4
8.41,8.41,1,26,26,1.494234,0.375,1.557314,0.317308,5e-05,141.76,3072.4
8.52,8.52,1,27,27,1.522695,0.375,1.556032,0.319444,5e-05,141.89,3072.4
8.63,8.63,1,28,28,1.263028,0.6875,1.545568,0.332589,5e-05,140.43,3072.4
8.75,8.75,1,29,29,1.368635,0.5,1.539466,0.338362,5e-05,139.6,3072.4
8.87,8.87,1,30,30,1.298937,0.5625,1.531449,0.345833,5e-05,138.42,3072.4
8.98,8.98,1,31,31,1.385988,0.4375,1.526757,0.34879,5e-05,139.91,3072.4
9.09,9.09,1,32,32,1.358073,0.5,1.521485,0.353516,5e-05,141.08,3072.4
9.21,9.21,1,33,33,1.505502,0.1875,1.521001,0.348485,5e-05,141.04,3072.4
9.32,9.32,1,34,34,1.456138,0.4375,1.519093,0.351103,5e-05,138.55,3072.4
9.44,9.44,1,35,35,1.255151,0.4375,1.511552,0.353571,5e-05,140.27,3072.4
9.55,9.55,1,36,36,1.439199,0.25,1.509542,0.350694,5e-05,139.46,3072.4
9.67,9.67,1,37,37,1.231527,0.6875,1.502028,0.359797,5e-05,139.86,3072.4
9.79,9.79,1,38,38,1.274558,0.5,1.496042,0.363487,5e-05,137.47,3072.4
9.9,9.9,1,39,39,1.238142,0.5625,1.489429,0.36859,5e-05,140.28,3072.4
10.01,10.01,1,40,40,1.216393,0.5625,1.482603,0.373437,5e-05,140.42,3072.4
10.13,10.13,1,41,41,1.291879,0.625,1.477952,0.379573,5e-05,140.58,3072.4
10.24,10.24,1,42,42,1.284231,0.375,1.473339,0.379464,5e-05,139.06,3072.4
10.36,10.36,1,43,43,1.293809,0.4375,1.469164,0.380814,5e-05,140.45,3072.4
10.47,10.47,1,44,44,1.37875,0.25,1.467109,0.377841,5e-05,138.98,3072.4
10.59,10.59,1,45,45,1.254639,0.5,1.462388,0.380556,5e-05,140.08,3072.4
10.7,10.7,1,46,46,1.45855,0.25,1.462304,0.377717,5e-05,140.97,3072.4
10.82,10.82,1,47,47,1.165335,0.5,1.455986,0.380319,5e-05,139.14,3072.4
10.93,10.93,1,48,48,1.471263,0.5,1.456304,0.382812,5e-05,138.19,3072.4
11.05,11.05,1,49,49,1.132625,0.4375,1.449698,0.383929,5e-05,137.57,3072.4
11.17,11.17,1,50,50,1.569902,0.375,1.452102,0.38375,5e-05,137.18,3072.4
11.28,11.28,1,51,51,1.488244,0.375,1.452811,0.383578,5e-05,137.59,3072.4
11.4,11.4,1,52,52,1.603558,0.25,1.45571,0.38101,5e-05,137.79,3072.4
11.52,11.52,1,53,53,1.288893,0.4375,1.452563,0.382075,5e-05,136.5,3072.4
11.63,11.63,1,54,54,1.384847,0.375,1.451309,0.381944,5e-05,138.79,3072.4
11.75,11.75,1,55,55,1.433867,0.4375,1.450991,0.382955,5e-05,138.9,3072.4
11.87,11.87,1,56,56,1.139313,0.5625,1.445426,0.386161,5e-05,138.72,3072.4
11.98,11.98,1,57,57,1.34341,0.375,1.443636,0.385965,5e-05,138.69,3072.4
12.1,12.1,1,58,58,0.92592,0.625,1.43471,0.390086,5e-05,139.05,3072.4
12.21,12.21,1,59,59,1.53916,0.0625,1.43648,0.384534,5e-05,139.17,3072.4
12.33,12.33,1,60,60,1.358804,0.375,1.435186,0.384375,5e-05,139.02,3072.4
12.44,12.44,1,61,61,1.095922,0.5,1.429624,0.38627,5e-05,141.44,3072.4
12.56,12.56,1,62,62,1.388298,0.4375,1.428957,0.387097,5e-05,139.57,3072.4
12.67,12.67,1,63,63,1.355005,0.3125,1.427783,0.385913,5e-05,138.18,3072.4
12.79,12.79,1,64,64,1.267536,0.5625,1.42528,0.388672,5e-05,138.91,3072.4
12.9,12.9,1,65,65,1.678275,0.1875,1.429172,0.385577,5e-05,139.87,3072.4
13.02,13.02,1,66,66,1.109303,0.5625,1.424325,0.388258,5e-05,139.94,3072.4
13.13,13.13,1,67,67,1.439013,0.3125,1.424545,0.387127,5e-05,140.93,3072.4
13.25,13.25,1,68,68,1.410465,0.3125,1.424338,0.386029,5e-05,141.08,3072.4
13.36,13.36,1,69,69,1.413359,0.3125,1.424178,0.384964,5e-05,141.68,3072.4
13.47,13.47,1,70,70,1.347559,0.5,1.423084,0.386607,5e-05,141.51,3072.4
13.59,13.59,1,71,71,1.460008,0.375,1.423604,0.386444,5e-05,141.11,3072.4
13.7,13.7,1,72,72,1.489411,0.5,1.424518,0.388021,5e-05,140.83,3072.4
13.82,13.82,1,73,73,1.243938,0.4375,1.422044,0.388699,5e-05,140.37,3072.4
13.93,13.93,1,74,74,1.28161,0.5,1.420146,0.390203,5e-05,140.99,3072.4
14.04,14.04,1,75,75,1.086401,0.5,1.415697,0.391667,5e-05,140.67,3072.4
14.16,14.16,1,76,76,1.135457,0.5625,1.412009,0.393914,5e-05,142.62,3072.4
14.27,14.27,1,77,77,1.457619,0.375,1.412601,0.393669,5e-05,141.49,3072.4
14.38,14.38,1,78,78,1.16852,0.5625,1.409472,0.395833,5e-05,141.99,3072.4
14.5,14.5,1,79,79,1.054324,0.5,1.404977,0.397152,5e-05,140.85,3072.4
14.61,14.61,1,80,80,1.235849,0.375,1.402863,0.396875,5e-05,139.88,3072.4
14.73,14.73,1,81,81,1.292544,0.625,1.401501,0.399691,5e-05,140.6,3072.4
14.84,14.84,1,82,82,1.282407,0.4375,1.400048,0.400152,5e-05,140.89,3072.4
14.95,14.95,1,83,83,1.098997,0.375,1.396421,0.399849,5e-05,141.37,3072.4
15.07,15.07,1,84,84,1.118754,0.625,1.393116,0.40253,5e-05,142.66,3072.4
15.18,15.18,1,85,85,1.294566,0.5,1.391956,0.403676,5e-05,139.33,3072.4
15.3,15.3,1,86,86,1.148577,0.625,1.389126,0.40625,5e-05,141.12,3072.4
15.41,15.41,1,87,87,1.092792,0.625,1.38572,0.408764,5e-05,140.92,3072.4
15.52,15.52,1,88,88,1.267115,0.375,1.384372,0.408381,5e-05,141.5,3072.4
15.64,15.64,1,89,89,1.105418,0.5,1.381238,0.40941,5e-05,140.38,3072.4
15.75,15.75,1,90,90,1.245964,0.5625,1.379735,0.411111,5e-05,142.33,3072.4
15.87,15.87,1,91,91,1.196888,0.5,1.377726,0.412088,5e-05,139.95,3072.4
15.98,15.98,1,92,92,1.132694,0.625,1.375062,0.414402,5e-05,138.51,3072.4
16.1,16.1,1,93,93,1.22951,0.6875,1.373497,0.417339,5e-05,139.12,3072.4
16.21,16.21,1,94,94,1.332713,0.4375,1.373063,0.417553,5e-05,139.55,3072.4
16.33,16.33,1,95,95,0.906982,0.625,1.368157,0.419737,5e-05,139.1,3072.4
16.44,16.44,1,96,96,1.222861,0.5625,1.366644,0.421224,5e-05,141.01,3072.4
16.56,16.56,1,97,97,1.190055,0.625,1.364823,0.423325,5e-05,139.88,3072.4
16.67,16.67,1,98,98,1.054216,0.625,1.361654,0.425383,5e-05,139.34,3072.4
16.79,16.79,1,99,99,1.264708,0.5625,1.360674,0.426768,5e-05,141.15,3072.4
16.9,16.9,1,100,100,1.262982,0.4375,1.359698,0.426875,5e-05,140.65,3072.4
17.01,17.01,1,101,101,0.940431,0.6875,1.355546,0.429455,5e-05,140.91,3072.4
17.13,17.13,1,102,102,0.939096,0.5625,1.351464,0.43076,5e-05,140.19,3072.4
17.24,17.24,1,103,103,0.934268,0.6875,1.347413,0.433252,5e-05,143.01,3072.4
17.35,17.35,1,104,104,0.993206,0.625,1.344007,0.435096,5e-05,140.99,3072.4
17.47,17.47,1,105,105,1.39446,0.25,1.344488,0.433333,5e-05,141.64,3072.4
17.58,17.58,1,106,106,0.907766,0.6875,1.340368,0.435731,5e-05,141.01,3072.4
17.7,17.7,1,107,107,1.086836,0.6875,1.337998,0.438084,5e-05,140.39,3072.4
17.81,17.81,1,108,108,1.035219,0.6875,1.335195,0.440394,5e-05,140.08,3072.4
17.92,17.92,1,109,109,0.889628,0.6875,1.331107,0.442661,5e-05,142.32,3072.4
18.04,18.04,1,110,110,0.986929,0.5625,1.327978,0.44375,5e-05,141.5,3072.4
18.15,18.15,1,111,111,0.997448,0.5625,1.325,0.44482,5e-05,141.22,3072.4
18.26,18.26,1,112,112,1.117666,0.5625,1.323149,0.445871,5e-05,141.57,3072.4
18.38,18.38,1,113,113,1.356494,0.4375,1.323444,0.445796,5e-05,139.57,3072.4
18.49,18.49,1,114,114,1.099057,0.5,1.321476,0.446272,5e-05,141.03,3072.4
18.61,18.61,1,115,115,1.233511,0.5,1.320711,0.446739,5e-05,143.35,3072.4
18.72,18.72,1,116,116,0.784073,0.6875,1.316085,0.448815,5e-05,140.85,3072.4
18.83,18.83,1,117,117,0.97971,0.625,1.31321,0.450321,5e-05,139.62,3072.4
18.95,18.95,1,118,118,1.156961,0.5,1.311886,0.450742,5e-05,141.1,3072.4
19.06,19.06,1,119,119,1.2317,0.5,1.311212,0.451155,5e-05,141.49,3072.4
19.18,19.18,1,120,120,1.060929,0.4375,1.309126,0.451042,5e-05,141.51,3072.4
19.29,19.29,1,121,121,0.858849,0.75,1.305405,0.453512,5e-05,141.74,3072.4
19.4,19.4,1,122,122,1.318704,0.4375,1.305514,0.453381,5e-05,141.36,3072.4
19.52,19.52,1,123,123,1.136588,0.625,1.30414,0.454776,5e-05,140.38,3072.4
19.63,19.63,1,124,124,0.932886,0.6875,1.301146,0.456653,5e-05,141.08,3072.4
19.74,19.74,1,125,125,1.109214,0.5,1.299611,0.457,5e-05,141.49,3072.4
19.86,19.86,1,126,126,1.00636,0.8125,1.297284,0.459821,5e-05,138.38,3072.4
19.97,19.97,1,127,127,1.169199,0.5625,1.296275,0.46063,5e-05,141.21,3072.4
20.09,20.09,1,128,128,0.84783,0.6875,1.292772,0.462402,5e-05,142.69,3072.4
20.2,20.2,1,129,129,1.073878,0.375,1.291075,0.461725,5e-05,141.49,3072.4
20.31,20.31,1,130,130,1.175285,0.5625,1.290184,0.4625,5e-05,141.03,3072.4
20.43,20.43,1,131,131,1.10938,0.5,1.288804,0.462786,5e-05,140.99,3072.4
20.54,20.54,1,132,132,0.881806,0.625,1.285721,0.464015,5e-05,141.35,3072.4
20.66,20.66,1,133,133,0.641102,0.8125,1.280874,0.466635,5e-05,141.14,3072.4
20.77,20.77,1,134,134,1.332426,0.3125,1.281259,0.465485,5e-05,142.16,3072.4
20.88,20.88,1,135,135,0.965982,0.5625,1.278923,0.466204,5e-05,138.96,3072.4
21.0,21.0,1,136,136,0.977303,0.6875,1.276705,0.467831,5e-05,138.5,3072.4
21.12,21.12,1,137,137,1.227444,0.5625,1.276346,0.468522,5e-05,138.59,3072.4
21.23,21.23,1,138,138,0.954122,0.625,1.274011,0.469656,5e-05,138.81,3072.4
21.35,21.35,1,139,139,1.363351,0.375,1.274654,0.468975,5e-05,138.51,3072.4
21.46,21.46,1,140,140,0.707695,0.8125,1.270604,0.471429,5e-05,140.11,3072.4
21.57,21.57,1,141,141,0.986702,0.625,1.26859,0.472518,5e-05,142.17,3072.4
21.69,21.69,1,142,142,0.99945,0.6875,1.266695,0.474032,5e-05,140.34,3072.4
21.8,21.8,1,143,143,0.929476,0.6875,1.264337,0.475524,5e-05,140.8,3072.4
21.92,21.92,1,144,144,0.844047,0.625,1.261418,0.476562,5e-05,140.14,3072.4
22.03,22.03,1,145,145,0.935778,0.6875,1.259172,0.478017,5e-05,140.9,3072.4
22.15,22.15,1,146,146,0.924005,0.6875,1.256877,0.479452,5e-05,140.72,3072.4
22.26,22.26,1,147,147,0.858453,0.625,1.254166,0.480442,5e-05,142.4,3072.4
22.37,22.37,1,148,148,1.045992,0.625,1.25276,0.481419,5e-05,139.69,3072.4
22.49,22.49,1,149,149,0.590476,0.6875,1.248315,0.482802,5e-05,141.37,3072.4
22.6,22.6,1,150,150,0.866241,0.75,1.245768,0.484583,5e-05,140.95,3072.4
22.72,22.72,1,151,151,1.091254,0.4375,1.244744,0.484272,5e-05,141.05,3072.4
22.83,22.83,1,152,152,1.030969,0.5,1.243338,0.484375,5e-05,140.23,3072.4
22.94,22.94,1,153,153,0.735518,0.6875,1.240019,0.485703,5e-05,142.99,3072.4
23.06,23.06,1,154,154,0.980857,0.6875,1.238336,0.487013,5e-05,139.94,3072.4
23.17,23.17,1,155,155,1.038679,0.5625,1.237048,0.4875,5e-05,140.63,3072.4
23.29,23.29,1,156,156,1.202794,0.5625,1.236828,0.487981,5e-05,141.01,3072.4
23.4,23.4,1,157,157,0.785393,0.75,1.233953,0.48965,5e-05,140.54,3072.4
23.51,23.51,1,158,158,0.732732,0.6875,1.230781,0.490902,5e-05,141.07,3072.4
23.63,23.63,1,159,159,1.158484,0.4375,1.230326,0.490566,5e-05,142.87,3072.4
23.74,23.74,1,160,160,0.706337,0.8125,1.227051,0.492578,5e-05,143.47,3072.4
23.85,23.85,1,161,161,1.070359,0.5,1.226078,0.492624,5e-05,140.35,3072.4
23.97,23.97,1,162,162,0.982894,0.5625,1.224577,0.493056,5e-05,140.48,3072.4
24.08,24.08,1,163,163,0.90396,0.6875,1.22261,0.494248,5e-05,139.83,3072.4
24.2,24.2,1,164,164,1.183854,0.5625,1.222373,0.494665,5e-05,140.44,3072.4
24.31,24.31,1,165,165,0.956111,0.6875,1.22076,0.495833,5e-05,141.64,3072.4
24.42,24.42,1,166,166,0.929074,0.625,1.219003,0.496611,5e-05,142.64,3072.4
24.54,24.54,1,167,167,0.560915,0.8125,1.215062,0.498503,5e-05,140.81,3072.4
24.65,24.65,1,168,168,0.809094,0.6875,1.212645,0.499628,5e-05,140.99,3072.4
24.76,24.76,1,169,169,1.22054,0.4375,1.212692,0.49926,5e-05,140.94,3072.4
24.88,24.88,1,170,170,0.893618,0.625,1.210815,0.5,5e-05,141.22,3072.4
24.99,24.99,1,171,171,0.866554,0.625,1.208802,0.500731,5e-05,141.99,3072.4
25.11,25.11,1,172,172,1.006497,0.375,1.207626,0.5,5e-05,140.99,3072.4
25.22,25.22,1,173,173,0.875301,0.625,1.205705,0.500723,5e-05,140.93,3072.4
25.33,25.33,1,174,174,0.677078,0.75,1.202667,0.502155,5e-05,139.67,3072.4
25.45,25.45,1,175,175,1.193273,0.5625,1.202613,0.5025,5e-05,140.53,3072.4
25.56,25.56,1,176,176,0.826548,0.5625,1.200476,0.502841,5e-05,141.16,3072.4
25.68,25.68,1,177,177,0.588202,0.75,1.197017,0.504237,5e-05,142.14,3072.4
25.79,25.79,1,178,178,1.354712,0.5,1.197903,0.504213,5e-05,142.28,3072.4
25.9,25.9,1,179,179,0.977121,0.5,1.19667,0.50419,5e-05,139.84,3072.4
26.02,26.02,1,180,180,0.890544,0.75,1.194969,0.505556,5e-05,137.44,3072.4
26.14,26.14,1,181,181,0.977577,0.6875,1.193768,0.506561,5e-05,137.84,3072.4
26.25,26.25,1,182,182,0.836652,0.6875,1.191806,0.507555,5e-05,137.01,3072.4
26.37,26.37,1,183,183,0.817896,0.5625,1.189763,0.507855,5e-05,137.77,3072.4
26.49,26.49,1,184,184,0.800067,0.75,1.187645,0.509171,5e-05,140.24,3072.4
26.6,26.6,1,185,185,1.117716,0.5625,1.187267,0.509459,5e-05,141.95,3072.4
26.71,26.71,1,186,186,0.878187,0.6875,1.185605,0.510417,5e-05,139.27,3072.4
26.83,26.83,1,187,187,0.802168,0.5625,1.183555,0.510695,5e-05,140.72,3072.4
26.94,26.94,1,188,188,1.051482,0.625,1.182852,0.511303,5e-05,141.08,3072.4
27.06,27.06,1,189,189,1.321692,0.375,1.183587,0.510582,5e-05,140.82,3072.4
27.17,27.17,1,190,190,0.747285,0.625,1.18129,0.511184,5e-05,138.65,3072.4
27.29,27.29,1,191,191,0.904185,0.75,1.179839,0.512435,5e-05,141.8,3072.4
27.4,27.4,1,192,192,0.554307,0.8125,1.176581,0.513997,5e-05,140.37,3072.4
27.51,27.51,1,193,193,1.051427,0.5625,1.175933,0.514249,5e-05,139.39,3072.4
27.63,27.63,1,194,194,0.641224,0.875,1.173177,0.516108,5e-05,141.64,3072.4
27.74,27.74,1,195,195,0.793927,0.6875,1.171232,0.516987,5e-05,141.07,3072.4
27.86,27.86,1,196,196,1.322321,0.375,1.172003,0.516263,5e-05,140.37,3072.4
27.97,27.97,1,197,197,0.961706,0.5625,1.170935,0.516497,5e-05,142.19,3072.4
28.09,28.09,1,198,198,0.479885,0.8125,1.167445,0.517992,5e-05,138.33,3072.4
28.2,28.2,1,199,199,0.764602,0.625,1.165421,0.51853,5e-05,141.17,3072.4
28.31,28.31,1,200,200,0.624418,0.6875,1.162716,0.519375,5e-05,139.39,3072.4
28.43,28.43,1,201,201,0.848799,0.6875,1.161154,0.520211,5e-05,139.92,3072.4
28.54,28.54,1,202,202,1.0125,0.5,1.160418,0.520111,5e-05,142.21,3072.4
28.66,28.66,1,203,203,1.166081,0.5,1.160446,0.520012,5e-05,141.48,3072.4
28.77,28.77,1,204,204,0.867215,0.625,1.159009,0.520527,5e-05,142.19,3072.4
28.88,28.88,1,205,205,1.158704,0.375,1.159007,0.519817,5e-05,140.37,3072.4
29.0,29.0,1,206,206,0.717142,0.8125,1.156862,0.521238,5e-05,141.17,3072.4
29.11,29.11,1,207,207,0.913179,0.5625,1.155685,0.521437,5e-05,142.27,3072.4
29.22,29.22,1,208,208,1.152409,0.75,1.155669,0.522536,5e-05,142.04,3072.4
29.34,29.34,1,209,209,0.543015,0.9375,1.152738,0.524522,5e-05,139.88,3072.4
29.45,29.45,1,210,210,0.635091,0.8125,1.150273,0.525893,5e-05,142.28,3072.4
29.56,29.56,1,211,211,0.664452,0.8125,1.14797,0.527251,5e-05,141.18,3072.4
29.68,29.68,1,212,212,0.661312,0.6875,1.145675,0.528007,5e-05,142.07,3072.4
29.75,29.75,1,213,213,0.167628,1.0,1.141083,0.530223,5e-05,14.04,3062.3
33.82,33.82,2,214,1,0.840532,0.6875,0.840532,0.6875,4.995305164319249e-05,139.73,3072.0
33.94,33.94,2,215,2,0.56468,0.8125,0.702606,0.75,4.995305164319249e-05,140.74,3072.4
34.05,34.05,2,216,3,0.420628,0.9375,0.608613,0.8125,4.995305164319249e-05,140.52,3072.4
34.17,34.17,2,217,4,0.661181,0.8125,0.621755,0.8125,4.995305164319249e-05,140.95,3072.4
34.28,34.28,2,218,5,0.622555,0.625,0.621915,0.775,4.995305164319249e-05,141.46,3072.4
34.39,34.39,2,219,6,0.368037,0.875,0.579602,0.791667,4.995305164319249e-05,141.02,3072.4
34.51,34.51,2,220,7,0.526006,0.75,0.571945,0.785714,4.995305164319249e-05,141.82,3072.4
34.62,34.62,2,221,8,0.971406,0.5625,0.621878,0.757812,4.995305164319249e-05,141.04,3072.4
34.74,34.74,2,222,9,0.563637,0.8125,0.615407,0.763889,4.995305164319249e-05,141.01,3072.4
34.85,34.85,2,223,10,0.737315,0.75,0.627598,0.7625,4.995305164319249e-05,141.0,3072.4
34.96,34.96,2,224,11,0.586427,0.75,0.623855,0.761364,4.995305164319249e-05,140.94,3072.4
35.08,35.08,2,225,12,0.342162,0.875,0.600381,0.770833,4.995305164319249e-05,141.48,3072.4
35.19,35.19,2,226,13,0.886861,0.6875,0.622417,0.764423,4.995305164319249e-05,143.12,3072.4
35.31,35.31,2,227,14,1.072578,0.625,0.654572,0.754464,4.995305164319249e-05,139.19,3072.4
35.42,35.42,2,228,15,0.771733,0.6875,0.662383,0.75,4.995305164319249e-05,140.07,3072.4
35.53,35.53,2,229,16,0.439849,0.875,0.648474,0.757812,4.995305164319249e-05,140.66,3072.4
35.65,35.65,2,230,17,0.703792,0.8125,0.651728,0.761029,4.995305164319249e-05,140.09,3072.4
35.76,35.76,2,231,18,0.971128,0.5625,0.669473,0.75,4.995305164319249e-05,141.32,3072.4
35.88,35.88,2,232,19,0.414954,0.8125,0.656077,0.753289,4.995305164319249e-05,140.74,3072.4
35.99,35.99,2,233,20,0.885245,0.6875,0.667535,0.75,4.995305164319249e-05,140.62,3072.4
36.11,36.11,2,234,21,0.554225,0.875,0.66214,0.755952,4.995305164319249e-05,137.31,3072.4
36.22,36.22,2,235,22,0.526345,0.75,0.655967,0.755682,4.995305164319249e-05,138.5,3072.4
36.34,36.34,2,236,23,0.648516,0.6875,0.655643,0.752717,4.995305164319249e-05,136.61,3072.4
36.46,36.46,2,237,24,0.307653,0.9375,0.641144,0.760417,4.995305164319249e-05,137.94,3072.4
36.57,36.57,2,238,25,0.640138,0.8125,0.641103,0.7625,4.995305164319249e-05,138.7,3072.4
36.69,36.69,2,239,26,0.61382,0.8125,0.640054,0.764423,4.995305164319249e-05,139.34,3072.4
36.8,36.8,2,240,27,0.252743,0.9375,0.625709,0.770833,4.995305164319249e-05,140.83,3072.4
36.92,36.92,2,241,28,0.760827,0.75,0.630535,0.770089,4.995305164319249e-05,139.93,3072.4
37.03,37.03,2,242,29,0.475699,0.875,0.625196,0.773707,4.995305164319249e-05,141.13,3072.4
37.15,37.15,2,243,30,0.588505,0.8125,0.623973,0.775,4.995305164319249e-05,140.8,3072.4
37.26,37.26,2,244,31,0.463188,0.875,0.618786,0.778226,4.995305164319249e-05,140.95,3072.4
37.37,37.37,2,245,32,0.665143,0.6875,0.620235,0.775391,4.995305164319249e-05,141.99,3072.4
37.49,37.49,2,246,33,0.469386,0.8125,0.615663,0.776515,4.995305164319249e-05,141.39,3072.4
37.6,37.6,2,247,34,0.62245,0.75,0.615863,0.775735,4.995305164319249e-05,141.27,3072.4
37.72,37.72,2,248,35,0.837488,0.6875,0.622195,0.773214,4.995305164319249e-05,139.64,3072.4
37.83,37.83,2,249,36,0.734528,0.625,0.625316,0.769097,4.995305164319249e-05,141.1,3072.4
37.94,37.94,2,250,37,0.310121,0.9375,0.616797,0.773649,4.995305164319249e-05,140.31,3072.4
38.06,38.06,2,251,38,0.734018,0.75,0.619882,0.773026,4.995305164319249e-05,142.66,3072.4
38.17,38.17,2,252,39,0.584899,0.6875,0.618985,0.770833,4.995305164319249e-05,141.38,3072.4
38.28,38.28,2,253,40,0.615532,0.875,0.618898,0.773438,4.995305164319249e-05,141.05,3072.4
38.4,38.4,2,254,41,0.450553,0.875,0.614792,0.775915,4.995305164319249e-05,139.78,3072.4
38.51,38.51,2,255,42,0.337654,0.9375,0.608194,0.779762,4.995305164319249e-05,141.08,3072.4
38.63,38.63,2,256,43,0.367568,0.875,0.602598,0.781977,4.995305164319249e-05,142.65,3072.4
38.74,38.74,2,257,44,0.500493,0.8125,0.600277,0.78267,4.995305164319249e-05,140.97,3072.4
38.85,38.85,2,258,45,0.600995,0.6875,0.600293,0.780556,4.995305164319249e-05,142.04,3072.4
38.97,38.97,2,259,46,0.317944,0.875,0.594155,0.782609,4.995305164319249e-05,138.93,3072.4
39.08,39.08,2,260,47,0.387489,0.875,0.589758,0.784574,4.995305164319249e-05,141.46,3072.4
39.2,39.2,2,261,48,0.646088,0.75,0.590932,0.783854,4.995305164319249e-05,140.84,3072.4
39.31,39.31,2,262,49,0.938722,0.5,0.598029,0.778061,4.995305164319249e-05,141.08,3072.4
39.42,39.42,2,263,50,0.678546,0.625,0.59964,0.775,4.995305164319249e-05,141.28,3072.4
39.54,39.54,2,264,51,1.007239,0.6875,0.607632,0.773284,4.995305164319249e-05,141.63,3072.4
39.65,39.65,2,265,52,0.857689,0.625,0.612441,0.770433,4.995305164319249e-05,140.6,3072.4
39.77,39.77,2,266,53,0.666365,0.875,0.613458,0.772406,4.995305164319249e-05,139.73,3072.4
39.88,39.88,2,267,54,0.675087,0.75,0.614599,0.771991,4.995305164319249e-05,140.87,3072.4
39.99,39.99,2,268,55,0.676885,0.75,0.615732,0.771591,4.995305164319249e-05,141.43,3072.4
40.11,40.11,2,269,56,0.620291,0.8125,0.615813,0.772321,4.995305164319249e-05,141.45,3072.4
40.22,40.22,2,270,57,0.78602,0.75,0.618799,0.77193,4.995305164319249e-05,142.0,3072.4
40.33,40.33,2,271,58,0.751239,0.6875,0.621083,0.770474,4.995305164319249e-05,140.61,3072.4
40.45,40.45,2,272,59,0.501614,0.75,0.619058,0.770127,4.995305164319249e-05,141.01,3072.4
40.56,40.56,2,273,60,0.226102,0.9375,0.612509,0.772917,4.995305164319249e-05,139.03,3072.4
40.68,40.68,2,274,61,0.90086,0.6875,0.617236,0.771516,4.995305164319249e-05,141.27,3072.4
40.79,40.79,2,275,62,0.489857,0.8125,0.615181,0.772177,4.995305164319249e-05,141.98,3072.4
40.91,40.91,2,276,63,0.635321,0.75,0.615501,0.771825,4.995305164319249e-05,137.94,3072.4
41.02,41.02,2,277,64,0.726675,0.6875,0.617238,0.770508,4.995305164319249e-05,138.94,3072.4
41.14,41.14,2,278,65,0.836095,0.625,0.620605,0.768269,4.995305164319249e-05,138.3,3072.4
41.26,41.26,2,279,66,0.77985,0.6875,0.623018,0.767045,4.995305164319249e-05,137.43,3072.4
41.37,41.37,2,280,67,0.67363,0.75,0.623773,0.766791,4.995305164319249e-05,137.75,3072.4
41.49,41.49,2,281,68,1.112283,0.5,0.630957,0.762868,4.995305164319249e-05,139.33,3072.4
41.6,41.6,2,282,69,0.789689,0.75,0.633258,0.762681,4.995305164319249e-05,140.44,3072.4
41.72,41.72,2,283,70,0.495886,0.875,0.631295,0.764286,4.995305164319249e-05,141.94,3072.4
41.83,41.83,2,284,71,0.67032,0.8125,0.631845,0.764965,4.995305164319249e-05,141.44,3072.4
