wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
553.69,553.69,9,960,104,0.000538,1.0,0.001914,0.999399,3.1849821692196414e-05,62.4,1801.5
554.19,554.19,9,961,105,0.038764,0.96875,0.002265,0.999107,3.127945393045162e-05,64.15,1801.5
554.68,554.68,9,962,106,0.000528,1.0,0.002249,0.999116,3.0714074563037044e-05,65.08,1801.5
554.71,554.71,9,963,107,4.5e-05,1.0,0.002228,0.999124,3.0153689607045842e-05,35.41,1782.8
561.26,561.26,10,964,1,0.000245,1.0,0.000245,1.0,2.9598305026417915e-05,65.51,1801.5
561.75,561.75,10,965,2,0.000222,1.0,0.000233,1.0,2.9047926731876173e-05,65.81,1801.5
562.23,562.23,10,966,3,0.000342,1.0,0.000269,1.0,2.8502560580863812e-05,66.38,1801.5
562.73,562.73,10,967,4,0.000482,1.0,0.000323,1.0,2.796221237748192e-05,64.51,1801.5
563.24,563.24,10,968,5,0.000338,1.0,0.000326,1.0,2.7426887872427643e-05,62.96,1801.5
563.73,563.73,10,969,6,0.000334,1.0,0.000327,1.0,2.6896592762933103e-05,64.34,1801.5
564.22,564.22,10,970,7,0.000174,1.0,0.000305,1.0,2.637133269270442e-05,65.28,1801.5
564.71,564.71,10,971,8,0.000341,1.0,0.00031,1.0,2.5851113251862346e-05,66.31,1801.5
565.19,565.19,10,972,9,0.000174,1.0,0.000295,1.0,2.5335939976882162e-05,66.12,1801.5
565.68,565.68,10,973,10,0.000469,1.0,0.000312,1.0,2.4825818350534768e-05,66.11,1801.5
566.16,566.16,10,974,11,0.000322,1.0,0.000313,1.0,2.4320753801828853e-05,66.25,1801.5
566.65,566.65,10,975,12,0.000284,1.0,0.00031,1.0,2.3820751705952437e-05,65.65,1801.5
567.13,567.13,10,976,13,0.000382,1.0,0.000316,1.0,2.332581738421613e-05,66.03,1801.5
567.62,567.62,10,977,14,0.00051,1.0,0.00033,1.0,2.2835956103996526e-05,66.26,1801.5
568.1,568.1,10,978,15,0.000197,1.0,0.000321,1.0,2.235117307867973e-05,66.15,1801.5
568.59,568.59,10,979,16,0.000487,1.0,0.000331,1.0,2.1871473467606207e-05,65.13,1801.5
569.08,569.08,10,980,17,0.000292,1.0,0.000329,1.0,2.13968623760159e-05,65.03,1801.5
569.57,569.57,10,981,18,0.000201,1.0,0.000322,1.0,2.09273448549937e-05,66.27,1801.5
570.05,570.05,10,982,19,0.000281,1.0,0.00032,1.0,2.0462925901415795e-05,66.07,1801.5
570.54,570.54,10,983,20,0.000418,1.0,0.000325,1.0,2.0003610457896504e-05,66.15,1801.5
571.02,571.02,10,984,21,0.000471,1.0,0.000332,1.0,1.9549403412735646e-05,66.15,1801.5
571.51,571.51,10,985,22,0.000261,1.0,0.000328,1.0,1.9100309599866418e-05,66.0,1801.5
572.01,572.01,10,986,23,0.000354,1.0,0.00033,1.0,1.865633379880427e-05,64.05,1801.5
572.52,572.52,10,987,24,0.000411,1.0,0.000333,1.0,1.8217480734595614e-05,62.18,1801.5
573.01,573.01,10,988,25,0.000255,1.0,0.00033,1.0,1.778375507776775e-05,65.36,1801.5
573.5,573.5,10,989,26,0.000211,1.0,0.000325,1.0,1.7355161444279344e-05,65.25,1801.5
573.99,573.99,10,990,27,0.000126,1.0,0.000318,1.0,1.6931704395470982e-05,65.05,1801.5
574.48,574.48,10,991,28,0.000274,1.0,0.000316,1.0,1.6513388438016584e-05,66.18,1801.5
574.96,574.96,10,992,29,0.000294,1.0,0.000316,1.0,1.6100218023876014e-05,66.08,1801.5
575.45,575.45,10,993,30,0.000286,1.0,0.000315,1.0,1.569219755024692e-05,66.16,1801.5
575.93,575.93,10,994,31,0.000571,1.0,0.000323,1.0,1.5289331359518433e-05,66.25,1801.5
576.41,576.41,10,995,32,0.001023,1.0,0.000345,1.0,1.489162373922498e-05,66.07,1801.5
576.9,576.9,10,996,33,0.000576,1.0,0.000352,1.0,1.4499078922000308e-05,66.2,1801.5
577.38,577.38,10,997,34,0.000545,1.0,0.000357,1.0,1.411170108553278e-05,66.3,1801.5
577.87,577.87,10,998,35,0.00022,1.0,0.000354,1.0,1.3729494352520577e-05,65.95,1801.5
578.35,578.35,10,999,36,0.000372,1.0,0.000354,1.0,1.3352462790628296e-05,66.01,1801.5
578.86,578.86,10,1000,37,0.000236,1.0,0.000351,1.0,1.2980610412443139e-05,63.28,1801.5
579.37,579.37,10,1001,38,0.000323,1.0,0.00035,1.0,1.2613941175432575e-05,62.89,1801.5
579.86,579.86,10,1002,39,0.000406,1.0,0.000352,1.0,1.2252458981902026e-05,65.04,1801.5
580.34,580.34,10,1003,40,0.000343,1.0,0.000351,1.0,1.1896167678953407e-05,66.29,1801.5
580.87,580.87,10,1004,41,0.00039,1.0,0.000352,1.0,1.1545071058444323e-05,61.17,1801.5
581.38,581.38,10,1005,42,0.000364,1.0,0.000353,1.0,1.1199172856947381e-05,61.95,1801.5
581.9,581.9,10,1006,43,0.000394,1.0,0.000354,1.0,1.0858476755710667e-05,62.5,1801.5
582.39,582.39,10,1007,44,0.000354,1.0,0.000354,1.0,1.0522986380618604e-05,64.84,1801.5
582.9,582.9,10,1008,45,0.000218,1.0,0.000351,1.0,1.0192705302153271e-05,63.29,1801.5
583.38,583.38,10,1009,46,0.000555,1.0,0.000355,1.0,9.867637035356204e-06,65.97,1801.5
583.88,583.88,10,1010,47,0.000394,1.0,0.000356,1.0,9.547785039791535e-06,64.77,1801.5
584.36,584.36,10,1011,48,0.000297,1.0,0.000355,1.0,9.233152719508419e-06,65.93,1801.5
584.85,584.85,10,1012,49,0.000506,1.0,0.000358,1.0,8.923743423005559e-06,65.96,1801.5
585.34,585.34,10,1013,50,0.000471,1.0,0.00036,1.0,8.619560443195174e-06,65.69,1801.5
585.82,585.82,10,1014,51,0.020316,1.0,0.000751,1.0,8.32060701736781e-06,65.72,1801.5
586.31,586.31,10,1015,52,0.000501,1.0,0.000746,1.0,8.0268863271582e-06,65.84,1801.5
586.8,586.8,10,1016,53,0.000153,1.0,0.000735,1.0,7.738401498511405e-06,65.15,1801.5
587.3,587.3,10,1017,54,0.000375,1.0,0.000729,1.0,7.455155601649277e-06,64.54,1801.5
587.81,587.81,10,1018,55,0.000344,1.0,0.000722,1.0,7.177151651037938e-06,62.34,1801.5
588.31,588.31,10,1019,56,0.01509,1.0,0.000978,1.0,6.904392605355803e-06,64.69,1801.5
588.8,588.8,10,1020,57,0.000464,1.0,0.000969,1.0,6.6368813674618775e-06,64.68,1801.5
589.29,589.29,10,1021,58,0.000256,1.0,0.000957,1.0,6.374620784365015e-06,65.83,1801.5
589.77,589.77,10,1022,59,0.000336,1.0,0.000946,1.0,6.1176136471935425e-06,66.16,1801.5
590.27,590.27,10,1023,60,0.000578,1.0,0.00094,1.0,5.86586269116568e-06,64.0,1801.5
590.8,590.8,10,1024,61,0.000363,1.0,0.000931,1.0,5.619370595560169e-06,60.77,1801.5
591.31,591.31,10,1025,62,0.000541,1.0,0.000924,1.0,5.378139983688135e-06,62.54,1801.5
591.81,591.81,10,1026,63,0.000436,1.0,0.000917,1.0,5.142173422864771e-06,64.63,1801.5
592.29,592.29,10,1027,64,0.000165,1.0,0.000905,1.0,4.911473424382307e-06,65.92,1801.5
592.78,592.78,10,1028,65,0.000304,1.0,0.000896,1.0,4.686042443483196e-06,66.32,1801.5
593.26,593.26,10,1029,66,0.000184,1.0,0.000885,1.0,4.46588287933386e-06,66.14,1801.5
593.75,593.75,10,1030,67,0.000529,1.0,0.00088,1.0,4.250997074999374e-06,64.83,1801.5
594.25,594.25,10,1031,68,0.000495,1.0,0.000874,1.0,4.041387317418377e-06,63.93,1801.5
594.77,594.77,10,1032,69,0.000384,1.0,0.000867,1.0,3.837055837378756e-06,62.45,1801.5
595.28,595.28,10,1033,70,0.000273,1.0,0.000858,1.0,3.638004809494e-06,62.49,1801.5
595.77,595.77,10,1034,71,0.000519,1.0,0.000854,1.0,3.4442363521798303e-06,65.47,1801.5
596.26,596.26,10,1035,72,9.9e-05,1.0,0.000843,1.0,3.2557525276319942e-06,65.65,1801.5
596.74,596.74,10,1036,73,0.000575,1.0,0.000839,1.0,3.072555341803951e-06,65.84,1801.5
597.23,597.23,10,1037,74,0.000522,1.0,0.000835,1.0,2.894646744385887e-06,65.72,1801.5
597.72,597.72,10,1038,75,0.000254,1.0,0.000827,1.0,2.722028628783568e-06,66.19,1801.5
598.2,598.2,10,1039,76,0.000614,1.0,0.000825,1.0,2.554702832098632e-06,66.09,1801.5
598.69,598.69,10,1040,77,0.000302,1.0,0.000818,1.0,2.3926711351086595e-06,64.91,1801.5
599.18,599.18,10,1041,78,0.000237,1.0,0.00081,1.0,2.2359352622483563e-06,65.47,1801.5
599.67,599.67,10,1042,79,0.000509,1.0,0.000807,1.0,2.0844968815912914e-06,66.08,1801.5
600.15,600.15,10,1043,80,0.000172,1.0,0.000799,1.0,1.938357604832075e-06,65.95,1801.5
600.64,600.64,10,1044,81,0.000461,1.0,0.000794,1.0,1.7975189872690978e-06,66.01,1801.5
601.12,601.12,10,1045,82,0.000335,1.0,0.000789,1.0,1.661982527788153e-06,66.23,1801.5
601.61,601.61,10,1046,83,0.000384,1.0,0.000784,1.0,1.531749668846394e-06,66.07,1801.5
602.09,602.09,10,1047,84,0.000264,1.0,0.000778,1.0,1.406821796457014e-06,66.25,1801.5
602.57,602.57,10,1048,85,0.000274,1.0,0.000772,1.0,1.2872002401744798e-06,66.27,1801.5
603.06,603.06,10,1049,86,0.000261,1.0,0.000766,1.0,1.1728862730803757e-06,66.05,1801.5
603.55,603.55,10,1050,87,0.000356,1.0,0.000761,1.0,1.0638811117698599e-06,65.36,1801.5
604.04,604.04,10,1051,88,0.000594,1.0,0.000759,1.0,9.601859163386184e-07,65.29,1801.5
604.52,604.52,10,1052,89,0.000625,1.0,0.000758,1.0,8.618017903708198e-07,65.96,1801.5
605.01,605.01,10,1053,90,0.000424,1.0,0.000754,1.0,7.687297809270689e-07,66.2,1801.5
605.49,605.49,10,1054,91,0.000183,1.0,0.000748,1.0,6.809708785333046e-07,66.22,1801.5
605.98,605.98,10,1055,92,0.000362,1.0,0.000744,1.0,5.985260171704199e-07,66.07,1801.5
606.46,606.46,10,1056,93,0.030749,0.96875,0.001066,0.999664,5.213960742641022e-07,66.25,1801.5
606.94,606.94,10,1057,94,0.000457,1.0,0.00106,0.999668,4.495818706757304e-07,66.18,1801.5
607.43,607.43,10,1058,95,0.000623,1.0,0.001055,0.999671,3.830841706934374e-07,66.07,1801.5
607.91,607.91,10,1059,96,0.000157,1.0,0.001046,0.999674,3.2190368202411615e-07,66.24,1801.5
608.4,608.4,10,1060,97,0.000436,1.0,0.00104,0.999678,2.6604105578581505e-07,65.62,1801.5
608.89,608.89,10,1061,98,0.000305,1.0,0.001032,0.999681,2.154968865007989e-07,65.0,1801.5
609.38,609.38,10,1062,99,0.000823,1.0,0.00103,0.999684,1.7027171208927605e-07,65.41,1801.5
609.89,609.89,10,1063,100,0.000257,1.0,0.001022,0.999687,1.3036601386356982e-07,62.77,1801.5
610.4,610.4,10,1064,101,0.000532,1.0,0.001017,0.999691,9.578021652323354e-08,63.3,1801.5
610.89,610.89,10,1065,102,0.000403,1.0,0.001011,0.999694,6.651468815022099e-08,65.27,1801.5
611.39,611.39,10,1066,103,0.002342,1.0,0.001024,0.999697,4.256974020511173e-08,64.42,1801.5
611.89,611.89,10,1067,104,0.001069,1.0,0.001025,0.9997,2.39456275238914e-08,64.03,1801.5
612.37,612.37,10,1068,105,0.000348,1.0,0.001018,0.999702,1.0642548315120681e-08,65.81,1801.5
612.86,612.86,10,1069,106,0.000354,1.0,0.001012,0.999705,2.6606441578258533e-09,65.06,1801.5
612.89,612.89,10,1070,107,0.000841,1.0,0.00101,0.999708,0.0,35.46,1782.8
