wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
114.44,114.44,3,596,170,0.546636,0.75,0.364085,0.870588,4.990610328638498e-05,98.65,3088.5
114.61,114.61,3,597,171,0.12343,1.0,0.362677,0.871345,4.990610328638498e-05,98.93,3086.0
114.77,114.77,3,598,172,0.795145,0.75,0.365192,0.87064,4.990610328638498e-05,98.78,3088.5
114.93,114.93,3,599,173,0.13013,1.0,0.363833,0.871387,4.990610328638498e-05,97.55,3086.0
115.1,115.1,3,600,174,0.548837,0.75,0.364896,0.87069,4.990610328638498e-05,97.84,3088.5
115.26,115.26,3,601,175,0.469635,0.875,0.365495,0.870714,4.990610328638498e-05,97.82,3086.0
115.43,115.43,3,602,176,0.234164,0.9375,0.364749,0.871094,4.990610328638498e-05,94.08,3088.5
115.59,115.59,3,603,177,0.281809,0.875,0.36428,0.871116,4.990610328638498e-05,97.89,3086.0
115.76,115.76,3,604,178,0.391313,0.875,0.364432,0.871138,4.990610328638498e-05,97.05,3088.5
115.92,115.92,3,605,179,0.186751,0.9375,0.363439,0.871508,4.990610328638498e-05,98.34,3086.0
116.09,116.09,3,606,180,0.365208,0.875,0.363449,0.871528,4.990610328638498e-05,97.78,3088.5
116.25,116.25,3,607,181,0.265142,0.9375,0.362906,0.871892,4.990610328638498e-05,98.74,3086.0
116.41,116.41,3,608,182,0.358897,0.8125,0.362884,0.871566,4.990610328638498e-05,97.04,3088.5
116.58,116.58,3,609,183,0.279014,0.9375,0.362426,0.871926,4.990610328638498e-05,97.4,3086.0
116.74,116.74,3,610,184,0.071049,1.0,0.360842,0.872622,4.990610328638498e-05,98.61,3088.5
116.9,116.9,3,611,185,0.304266,0.875,0.360536,0.872635,4.990610328638498e-05,99.51,3086.0
117.07,117.07,3,612,186,0.500622,0.875,0.361289,0.872648,4.990610328638498e-05,97.38,3088.5
117.23,117.23,3,613,187,0.487456,0.875,0.361964,0.87266,4.990610328638498e-05,97.2,3086.0
117.4,117.4,3,614,188,0.785426,0.6875,0.364216,0.871676,4.990610328638498e-05,97.88,3088.5
117.56,117.56,3,615,189,0.490968,0.8125,0.364887,0.871362,4.990610328638498e-05,99.05,3086.0
117.72,117.72,3,616,190,0.855982,0.75,0.367472,0.870724,4.990610328638498e-05,98.74,3088.5
117.88,117.88,3,617,191,0.47866,0.875,0.368054,0.870746,4.990610328638498e-05,98.03,3086.0
118.05,118.05,3,618,192,0.513195,0.875,0.36881,0.870768,4.990610328638498e-05,98.73,3088.5
118.21,118.21,3,619,193,0.363292,0.875,0.368781,0.87079,4.990610328638498e-05,98.42,3086.0
118.37,118.37,3,620,194,0.562365,0.6875,0.369779,0.869845,4.990610328638498e-05,97.14,3088.5
118.54,118.54,3,621,195,0.263292,1.0,0.369233,0.870513,4.990610328638498e-05,97.81,3086.0
118.7,118.7,3,622,196,0.453319,0.8125,0.369662,0.870217,4.990610328638498e-05,97.28,3088.5
118.87,118.87,3,623,197,0.542122,0.875,0.370537,0.870241,4.990610328638498e-05,96.83,3086.0
119.04,119.04,3,624,198,0.240386,0.875,0.36988,0.870265,4.990610328638498e-05,96.64,3088.5
119.2,119.2,3,625,199,0.416299,0.8125,0.370113,0.869975,4.990610328638498e-05,96.96,3086.0
119.36,119.36,3,626,200,0.223876,0.875,0.369382,0.87,4.990610328638498e-05,98.38,3088.5
119.53,119.53,3,627,201,0.145318,0.9375,0.368267,0.870336,4.990610328638498e-05,98.83,3086.0
119.69,119.69,3,628,202,0.30754,0.9375,0.367967,0.870668,4.990610328638498e-05,98.18,3088.5
119.85,119.85,3,629,203,0.231863,0.9375,0.367296,0.870998,4.990610328638498e-05,98.79,3086.0
120.01,120.01,3,630,204,0.467898,0.8125,0.36779,0.870711,4.990610328638498e-05,98.75,3088.5
120.18,120.18,3,631,205,0.624618,0.8125,0.369042,0.870427,4.990610328638498e-05,97.88,3086.0
120.34,120.34,3,632,206,0.681969,0.75,0.370561,0.869842,4.990610328638498e-05,98.35,3088.5
120.5,120.5,3,633,207,0.165163,0.9375,0.369569,0.870169,4.990610328638498e-05,98.11,3086.0
120.67,120.67,3,634,208,0.235018,0.9375,0.368922,0.870493,4.990610328638498e-05,98.2,3088.5
120.83,120.83,3,635,209,0.729671,0.8125,0.370648,0.870215,4.990610328638498e-05,98.86,3086.0
120.99,120.99,3,636,210,0.186707,1.0,0.369772,0.870833,4.990610328638498e-05,98.21,3088.5
121.15,121.15,3,637,211,0.303363,0.9375,0.369458,0.871149,4.990610328638498e-05,99.52,3086.0
121.32,121.32,3,638,212,0.155228,1.0,0.368447,0.871757,4.990610328638498e-05,97.34,3088.5
121.37,121.37,3,639,213,0.069241,1.0,0.367042,0.872359,4.990610328638498e-05,18.17,3081.8
126.36,126.36,4,640,1,0.492716,0.8125,0.492716,0.8125,4.9859154929577466e-05,97.26,3084.9
126.53,126.53,4,641,2,0.127578,1.0,0.310147,0.90625,4.9859154929577466e-05,98.49,3088.5
126.69,126.69,4,642,3,0.460083,0.875,0.360126,0.895833,4.9859154929577466e-05,98.46,3086.0
126.85,126.85,4,643,4,0.457672,0.875,0.384512,0.890625,4.9859154929577466e-05,99.32,3088.5
127.02,127.02,4,644,5,0.216191,0.9375,0.350848,0.9,4.9859154929577466e-05,97.37,3086.0
127.18,127.18,4,645,6,0.377568,0.875,0.355301,0.895833,4.9859154929577466e-05,98.57,3088.5
127.34,127.34,4,646,7,0.06497,1.0,0.313825,0.910714,4.9859154929577466e-05,98.62,3086.0
127.5,127.5,4,647,8,0.265248,0.9375,0.307753,0.914062,4.9859154929577466e-05,98.71,3088.5
127.67,127.67,4,648,9,0.088527,1.0,0.283395,0.923611,4.9859154929577466e-05,98.69,3086.0
127.83,127.83,4,649,10,0.146393,0.9375,0.269695,0.925,4.9859154929577466e-05,97.63,3088.5
127.99,127.99,4,650,11,0.040299,1.0,0.24884,0.931818,4.9859154929577466e-05,98.11,3086.0
128.16,128.16,4,651,12,0.179799,0.9375,0.243087,0.932292,4.9859154929577466e-05,98.91,3088.5
128.32,128.32,4,652,13,0.052675,1.0,0.22844,0.9375,4.9859154929577466e-05,98.6,3086.0
128.48,128.48,4,653,14,0.103222,1.0,0.219496,0.941964,4.9859154929577466e-05,98.99,3088.5
128.65,128.65,4,654,15,0.21957,0.9375,0.219501,0.941667,4.9859154929577466e-05,94.85,3086.0
128.82,128.82,4,655,16,0.18987,0.9375,0.217649,0.941406,4.9859154929577466e-05,96.36,3088.5
128.98,128.98,4,656,17,0.151822,0.9375,0.213777,0.941176,4.9859154929577466e-05,96.95,3086.0
129.15,129.15,4,657,18,0.036096,1.0,0.203905,0.944444,4.9859154929577466e-05,96.91,3088.5
129.31,129.31,4,658,19,0.068196,1.0,0.196763,0.947368,4.9859154929577466e-05,96.93,3086.0
129.47,129.47,4,659,20,0.153011,0.9375,0.194575,0.946875,4.9859154929577466e-05,98.7,3088.5
129.64,129.64,4,660,21,0.132283,0.9375,0.191609,0.946429,4.9859154929577466e-05,98.49,3086.0
129.8,129.8,4,661,22,0.0746,1.0,0.18629,0.948864,4.9859154929577466e-05,99.35,3088.5
129.97,129.97,4,662,23,0.068247,1.0,0.181158,0.951087,4.9859154929577466e-05,93.44,3086.0
130.13,130.13,4,663,24,0.073192,1.0,0.176659,0.953125,4.9859154929577466e-05,98.08,3088.5
130.3,130.3,4,664,25,0.182279,0.875,0.176884,0.95,4.9859154929577466e-05,97.5,3086.0
130.46,130.46,4,665,26,0.526307,0.9375,0.190324,0.949519,4.9859154929577466e-05,98.2,3088.5
130.62,130.62,4,666,27,0.240138,0.875,0.192169,0.946759,4.9859154929577466e-05,98.43,3086.0
130.79,130.79,4,667,28,0.083686,1.0,0.188294,0.948661,4.9859154929577466e-05,98.78,3088.5
130.95,130.95,4,668,29,0.130342,1.0,0.186296,0.950431,4.9859154929577466e-05,97.89,3086.0
131.12,131.12,4,669,30,0.143219,0.875,0.18486,0.947917,4.9859154929577466e-05,96.86,3088.5
131.28,131.28,4,670,31,0.03174,1.0,0.179921,0.949597,4.9859154929577466e-05,98.99,3086.0
131.44,131.44,4,671,32,0.359684,0.9375,0.185538,0.949219,4.9859154929577466e-05,97.74,3088.5
131.61,131.61,4,672,33,0.327134,0.875,0.189829,0.94697,4.9859154929577466e-05,98.56,3086.0
131.77,131.77,4,673,34,0.081748,1.0,0.18665,0.948529,4.9859154929577466e-05,99.0,3088.5
131.93,131.93,4,674,35,0.049485,1.0,0.182731,0.95,4.9859154929577466e-05,96.95,3086.0
132.1,132.1,4,675,36,0.548683,0.875,0.192896,0.947917,4.9859154929577466e-05,98.44,3088.5
132.26,132.26,4,676,37,0.04726,1.0,0.18896,0.949324,4.9859154929577466e-05,98.38,3086.0
132.42,132.42,4,677,38,0.08061,1.0,0.186109,0.950658,4.9859154929577466e-05,98.32,3088.5
132.58,132.58,4,678,39,0.028987,1.0,0.18208,0.951923,4.9859154929577466e-05,99.01,3086.0
132.75,132.75,4,679,40,0.277647,0.9375,0.184469,0.951562,4.9859154929577466e-05,96.91,3088.5
132.91,132.91,4,680,41,0.10025,1.0,0.182415,0.952744,4.9859154929577466e-05,97.92,3086.0
133.08,133.08,4,681,42,0.279267,0.9375,0.184721,0.952381,4.9859154929577466e-05,98.48,3088.5
133.24,133.24,4,682,43,0.219746,0.9375,0.185536,0.952035,4.9859154929577466e-05,98.2,3086.0
133.41,133.41,4,683,44,0.040737,1.0,0.182245,0.953125,4.9859154929577466e-05,96.93,3088.5
133.57,133.57,4,684,45,0.320474,0.875,0.185317,0.951389,4.9859154929577466e-05,97.39,3086.0
133.74,133.74,4,685,46,0.111573,1.0,0.183714,0.952446,4.9859154929577466e-05,96.23,3088.5
133.9,133.9,4,686,47,0.18652,0.9375,0.183773,0.952128,4.9859154929577466e-05,97.4,3086.0
134.07,134.07,4,687,48,0.032009,1.0,0.180612,0.953125,4.9859154929577466e-05,96.06,3088.5
134.23,134.23,4,688,49,0.036358,1.0,0.177668,0.954082,4.9859154929577466e-05,97.72,3086.0
134.39,134.39,4,689,50,0.075464,1.0,0.175624,0.955,4.9859154929577466e-05,98.98,3088.5
134.56,134.56,4,690,51,0.271639,0.875,0.177506,0.953431,4.9859154929577466e-05,98.04,3086.0
134.72,134.72,4,691,52,0.423223,0.875,0.182231,0.951923,4.9859154929577466e-05,98.48,3088.5
134.88,134.88,4,692,53,0.262782,0.875,0.183751,0.950472,4.9859154929577466e-05,99.42,3086.0
135.05,135.05,4,693,54,0.166029,1.0,0.183423,0.951389,4.9859154929577466e-05,97.97,3088.5
135.21,135.21,4,694,55,0.248097,0.8125,0.184599,0.948864,4.9859154929577466e-05,97.11,3086.0
135.37,135.37,4,695,56,0.124474,0.9375,0.183525,0.948661,4.9859154929577466e-05,98.31,3088.5
135.54,135.54,4,696,57,0.153585,1.0,0.183,0.949561,4.9859154929577466e-05,98.28,3086.0
135.7,135.7,4,697,58,0.36987,0.875,0.186222,0.948276,4.9859154929577466e-05,98.16,3088.5
135.86,135.86,4,698,59,0.228786,0.9375,0.186943,0.948093,4.9859154929577466e-05,98.15,3086.0
136.03,136.03,4,699,60,0.238074,0.875,0.187796,0.946875,4.9859154929577466e-05,96.15,3088.5
136.2,136.2,4,700,61,0.075558,1.0,0.185956,0.947746,4.9859154929577466e-05,98.1,3086.0
136.36,136.36,4,701,62,0.432719,0.9375,0.189936,0.947581,4.9859154929577466e-05,98.46,3088.5
136.52,136.52,4,702,63,0.086261,1.0,0.18829,0.948413,4.9859154929577466e-05,98.63,3086.0
136.68,136.68,4,703,64,0.412301,0.9375,0.19179,0.948242,4.9859154929577466e-05,97.88,3088.5
136.85,136.85,4,704,65,0.091031,1.0,0.19024,0.949038,4.9859154929577466e-05,96.55,3086.0
137.01,137.01,4,705,66,0.225445,0.875,0.190773,0.947917,4.9859154929577466e-05,98.98,3088.5
137.18,137.18,4,706,67,0.079763,1.0,0.189117,0.948694,4.9859154929577466e-05,97.93,3086.0
137.34,137.34,4,707,68,0.148663,0.875,0.188522,0.94761,4.9859154929577466e-05,97.96,3088.5
137.5,137.5,4,708,69,0.121881,1.0,0.187556,0.94837,4.9859154929577466e-05,99.11,3086.0
137.67,137.67,4,709,70,0.432787,0.8125,0.191059,0.946429,4.9859154929577466e-05,98.28,3088.5
137.83,137.83,4,710,71,0.269404,0.9375,0.192163,0.946303,4.9859154929577466e-05,98.54,3086.0
137.99,137.99,4,711,72,0.12312,1.0,0.191204,0.947049,4.9859154929577466e-05,98.78,3088.5
138.15,138.15,4,712,73,0.171761,0.9375,0.190937,0.946918,4.9859154929577466e-05,97.92,3086.0
138.32,138.32,4,713,74,0.237032,0.9375,0.19156,0.946791,4.9859154929577466e-05,98.81,3088.5
138.48,138.48,4,714,75,0.224341,0.9375,0.191997,0.946667,4.9859154929577466e-05,99.54,3086.0
138.64,138.64,4,715,76,0.145142,1.0,0.191381,0.947368,4.9859154929577466e-05,96.57,3088.5
138.81,138.81,4,716,77,0.211113,0.9375,0.191637,0.94724,4.9859154929577466e-05,96.96,3086.0
138.98,138.98,4,717,78,0.20003,0.9375,0.191745,0.947115,4.9859154929577466e-05,96.55,3088.5
139.14,139.14,4,718,79,0.179421,0.9375,0.191589,0.946994,4.9859154929577466e-05,96.3,3086.0
139.31,139.31,4,719,80,0.179276,1.0,0.191435,0.947656,4.9859154929577466e-05,98.36,3088.5
139.47,139.47,4,720,81,0.056116,1.0,0.189764,0.948302,4.9859154929577466e-05,98.86,3086.0
139.63,139.63,4,721,82,0.406886,0.9375,0.192412,0.948171,4.9859154929577466e-05,97.98,3088.5
139.81,139.81,4,722,83,0.070449,1.0,0.190943,0.948795,4.9859154929577466e-05,91.13,3086.0
139.97,139.97,4,723,84,0.05324,1.0,0.189303,0.949405,4.9859154929577466e-05,98.02,3088.5
140.13,140.13,4,724,85,0.080547,1.0,0.188024,0.95,4.9859154929577466e-05,98.67,3086.0
140.3,140.3,4,725,86,0.17115,0.9375,0.187828,0.949855,4.9859154929577466e-05,98.3,3088.5
140.46,140.46,4,726,87,0.199292,0.9375,0.187959,0.949713,4.9859154929577466e-05,97.99,3086.0
140.63,140.63,4,727,88,0.216732,0.9375,0.188286,0.949574,4.9859154929577466e-05,96.67,3088.5
140.79,140.79,4,728,89,0.127496,0.9375,0.187603,0.949438,4.9859154929577466e-05,97.8,3086.0
140.95,140.95,4,729,90,0.194346,0.9375,0.187678,0.949306,4.9859154929577466e-05,98.99,3088.5
141.11,141.11,4,730,91,0.13264,0.9375,0.187073,0.949176,4.9859154929577466e-05,98.89,3086.0
141.28,141.28,4,731,92,0.164733,0.9375,0.186831,0.949049,4.9859154929577466e-05,98.55,3088.5
141.44,141.44,4,732,93,0.652961,0.6875,0.191843,0.946237,4.9859154929577466e-05,98.2,3086.0
141.6,141.6,4,733,94,0.191534,0.875,0.191839,0.945479,4.9859154929577466e-05,98.55,3088.5
141.77,141.77,4,734,95,0.400388,0.875,0.194035,0.944737,4.9859154929577466e-05,97.92,3086.0
141.93,141.93,4,735,96,0.045119,1.0,0.192483,0.945312,4.9859154929577466e-05,99.13,3088.5
142.09,142.09,4,736,97,0.242887,0.875,0.193003,0.944588,4.9859154929577466e-05,99.25,3086.0
142.27,142.27,4,737,98,0.189059,0.9375,0.192963,0.944515,4.9859154929577466e-05,90.36,3088.5
142.43,142.43,4,738,99,0.076454,1.0,0.191786,0.945076,4.9859154929577466e-05,97.91,3086.0
142.6,142.6,4,739,100,1.055009,0.75,0.200418,0.943125,4.9859154929577466e-05,97.74,3088.5
142.76,142.76,4,740,101,0.073678,1.0,0.199163,0.943688,4.9859154929577466e-05,99.54,3086.0
142.92,142.92,4,741,102,0.105643,1.0,0.198247,0.94424,4.9859154929577466e-05,98.96,3088.5
143.08,143.08,4,742,103,0.090532,1.0,0.197201,0.944782,4.9859154929577466e-05,98.4,3086.0
143.24,143.24,4,743,104,0.118021,1.0,0.196439,0.945312,4.9859154929577466e-05,99.13,3088.5
143.41,143.41,4,744,105,0.046844,1.0,0.195015,0.945833,4.9859154929577466e-05,98.57,3086.0
143.57,143.57,4,745,106,0.142309,0.9375,0.194517,0.945755,4.9859154929577466e-05,98.42,3088.5
143.73,143.73,4,746,107,0.259606,0.9375,0.195126,0.945678,4.9859154929577466e-05,97.31,3086.0
143.9,143.9,4,747,108,0.066904,1.0,0.193939,0.946181,4.9859154929577466e-05,97.49,3088.5
144.07,144.07,4,748,109,0.100839,0.9375,0.193084,0.946101,4.9859154929577466e-05,95.18,3086.0
144.23,144.23,4,749,110,0.190983,0.875,0.193065,0.945455,4.9859154929577466e-05,98.45,3088.5
144.39,144.39,4,750,111,0.192296,0.875,0.193058,0.94482,4.9859154929577466e-05,98.57,3086.0
144.55,144.56,4,751,112,0.048308,1.0,0.191766,0.945312,4.9859154929577466e-05,99.01,3088.5
144.72,144.72,4,752,113,0.060711,1.0,0.190606,0.945796,4.9859154929577466e-05,97.58,3086.0
144.88,144.88,4,753,114,0.317038,0.875,0.191715,0.945175,4.9859154929577466e-05,97.68,3088.5
145.05,145.05,4,754,115,0.242037,0.875,0.192153,0.944565,4.9859154929577466e-05,98.45,3086.0
145.21,145.21,4,755,116,0.280869,0.9375,0.192918,0.944504,4.9859154929577466e-05,98.52,3088.5
145.37,145.37,4,756,117,0.435919,0.875,0.194995,0.94391,4.9859154929577466e-05,98.24,3086.0
145.54,145.54,4,757,118,0.293421,0.9375,0.195829,0.943856,4.9859154929577466e-05,98.74,3088.5
145.7,145.7,4,758,119,0.4788,0.8125,0.198207,0.942752,4.9859154929577466e-05,97.22,3086.0
145.86,145.86,4,759,120,0.395519,0.875,0.199851,0.942187,4.9859154929577466e-05,97.93,3088.5
146.03,146.03,4,760,121,0.147113,0.9375,0.199415,0.942149,4.9859154929577466e-05,98.78,3086.0
146.19,146.19,4,761,122,0.234158,0.9375,0.1997,0.942111,4.9859154929577466e-05,97.67,3088.5
146.35,146.35,4,762,123,0.050741,1.0,0.198489,0.942581,4.9859154929577466e-05,100.03,3086.0
146.51,146.51,4,763,124,0.173749,0.875,0.198289,0.942036,4.9859154929577466e-05,98.64,3088.5
146.68,146.68,4,764,125,0.26422,0.9375,0.198817,0.942,4.9859154929577466e-05,98.1,3086.0
146.84,146.84,4,765,126,0.014997,1.0,0.197358,0.94246,4.9859154929577466e-05,98.84,3088.5
147.0,147.0,4,766,127,0.084558,1.0,0.19647,0.942913,4.9859154929577466e-05,98.95,3086.0
147.16,147.16,4,767,128,0.255141,0.875,0.196928,0.942383,4.9859154929577466e-05,98.97,3088.5
147.33,147.33,4,768,129,0.189058,0.9375,0.196867,0.942345,4.9859154929577466e-05,98.99,3086.0
147.49,147.49,4,769,130,0.294071,0.9375,0.197615,0.942308,4.9859154929577466e-05,98.84,3088.5
147.65,147.65,4,770,131,0.044948,1.0,0.196449,0.942748,4.9859154929577466e-05,96.62,3086.0
147.82,147.82,4,771,132,0.178202,0.9375,0.196311,0.942708,4.9859154929577466e-05,99.23,3088.5
147.98,147.98,4,772,133,0.10944,0.9375,0.195658,0.942669,4.9859154929577466e-05,98.7,3086.0
148.14,148.14,4,773,134,0.255469,0.875,0.196104,0.942164,4.9859154929577466e-05,98.01,3088.5
148.3,148.3,4,774,135,0.302629,0.9375,0.196893,0.94213,4.9859154929577466e-05,99.21,3086.0
148.47,148.47,4,775,136,0.221904,0.875,0.197077,0.941636,4.9859154929577466e-05,98.48,3088.5
148.63,148.63,4,776,137,0.152618,0.9375,0.196753,0.941606,4.9859154929577466e-05,97.06,3086.0
148.8,148.8,4,777,138,0.285029,0.875,0.197392,0.941123,4.9859154929577466e-05,97.15,3088.5
148.96,148.96,4,778,139,0.097957,1.0,0.196677,0.941547,4.9859154929577466e-05,97.08,3086.0
149.13,149.13,4,779,140,0.258193,0.875,0.197116,0.941071,4.9859154929577466e-05,97.99,3088.5
149.29,149.29,4,780,141,0.082275,1.0,0.196302,0.941489,4.9859154929577466e-05,99.62,3086.0
149.45,149.45,4,781,142,0.28594,0.875,0.196933,0.941021,4.9859154929577466e-05,98.6,3088.5
149.61,149.61,4,782,143,0.147127,0.875,0.196585,0.940559,4.9859154929577466e-05,97.95,3086.0
149.78,149.78,4,783,144,0.354072,0.8125,0.197679,0.93967,4.9859154929577466e-05,98.1,3088.5
149.94,149.94,4,784,145,0.144775,0.9375,0.197314,0.939655,4.9859154929577466e-05,98.37,3086.0
150.1,150.1,4,785,146,0.283221,0.9375,0.197902,0.93964,4.9859154929577466e-05,98.6,3088.5
150.27,150.27,4,786,147,0.119974,0.9375,0.197372,0.939626,4.9859154929577466e-05,98.58,3086.0
150.43,150.43,4,787,148,0.213335,0.875,0.19748,0.939189,4.9859154929577466e-05,98.96,3088.5
150.59,150.59,4,788,149,0.199131,0.875,0.197491,0.938758,4.9859154929577466e-05,98.95,3086.0
150.76,150.76,4,789,150,0.413099,0.875,0.198928,0.938333,4.9859154929577466e-05,92.45,3088.5
150.93,150.93,4,790,151,0.269855,0.9375,0.199398,0.938328,4.9859154929577466e-05,98.54,3086.0
151.09,151.09,4,791,152,0.477422,0.875,0.201227,0.937911,4.9859154929577466e-05,98.79,3088.5
151.25,151.25,4,792,153,0.159247,0.9375,0.200953,0.937908,4.9859154929577466e-05,98.6,3086.0
151.41,151.41,4,793,154,0.363015,0.875,0.202005,0.9375,4.9859154929577466e-05,99.66,3088.5
151.58,151.58,4,794,155,0.410649,0.8125,0.203351,0.936694,4.9859154929577466e-05,98.93,3086.0
151.74,151.74,4,795,156,0.062904,1.0,0.202451,0.937099,4.9859154929577466e-05,96.14,3088.5
151.91,151.91,4,796,157,0.112845,0.9375,0.20188,0.937102,4.9859154929577466e-05,98.82,3086.0
152.07,152.07,4,797,158,0.185726,0.875,0.201778,0.936709,4.9859154929577466e-05,99.06,3088.5
152.23,152.23,4,798,159,0.422091,0.75,0.203164,0.935535,4.9859154929577466e-05,98.66,3086.0
152.39,152.39,4,799,160,0.437479,0.875,0.204628,0.935156,4.9859154929577466e-05,98.95,3088.5
152.56,152.56,4,800,161,0.236016,0.875,0.204823,0.934783,4.9859154929577466e-05,97.15,3086.0
152.72,152.72,4,801,162,0.276168,0.9375,0.205263,0.934799,4.9859154929577466e-05,98.68,3088.5
152.88,152.88,4,802,163,0.082564,1.0,0.204511,0.935199,4.9859154929577466e-05,99.32,3086.0
153.04,153.04,4,803,164,0.305247,0.875,0.205125,0.934832,4.9859154929577466e-05,98.18,3088.5
153.21,153.21,4,804,165,0.846089,0.8125,0.209009,0.934091,4.9859154929577466e-05,98.88,3086.0
153.37,153.37,4,805,166,0.532594,0.8125,0.210959,0.933358,4.9859154929577466e-05,97.1,3088.5
153.54,153.54,4,806,167,0.238825,0.9375,0.211126,0.933383,4.9859154929577466e-05,98.13,3086.0
153.7,153.7,4,807,168,0.177623,0.9375,0.210926,0.933408,4.9859154929577466e-05,97.72,3088.5
153.87,153.87,4,808,169,0.045665,1.0,0.209948,0.933802,4.9859154929577466e-05,95.89,3086.0
154.03,154.03,4,809,170,0.242048,0.875,0.210137,0.933456,4.9859154929577466e-05,97.2,3088.5
154.2,154.2,4,810,171,0.285318,0.9375,0.210577,0.93348,4.9859154929577466e-05,96.72,3086.0
154.36,154.36,4,811,172,0.054933,1.0,0.209672,0.933866,4.9859154929577466e-05,97.55,3088.5
154.52,154.52,4,812,173,0.544358,0.875,0.211607,0.933526,4.9859154929577466e-05,98.82,3086.0
154.69,154.69,4,813,174,0.304197,0.875,0.212139,0.93319,4.9859154929577466e-05,98.48,3088.5
154.85,154.85,4,814,175,0.120187,1.0,0.211613,0.933571,4.9859154929577466e-05,96.69,3086.0
155.02,155.02,4,815,176,0.10464,0.9375,0.211005,0.933594,4.9859154929577466e-05,98.52,3088.5
155.18,155.18,4,816,177,0.312553,0.9375,0.211579,0.933616,4.9859154929577466e-05,98.38,3086.0
155.34,155.34,4,817,178,0.278609,0.875,0.211956,0.933287,4.9859154929577466e-05,98.19,3088.5
155.5,155.5,4,818,179,0.069659,1.0,0.211161,0.933659,4.9859154929577466e-05,99.0,3086.0
155.67,155.67,4,819,180,0.373587,0.875,0.212063,0.933333,4.9859154929577466e-05,97.83,3088.5
155.83,155.83,4,820,181,0.114884,0.9375,0.211526,0.933356,4.9859154929577466e-05,98.83,3086.0
155.99,155.99,4,821,182,0.35182,0.9375,0.212297,0.933379,4.9859154929577466e-05,98.73,3088.5
156.16,156.16,4,822,183,0.061379,1.0,0.211472,0.933743,4.9859154929577466e-05,98.04,3086.0
156.32,156.32,4,823,184,0.541242,0.75,0.213265,0.932745,4.9859154929577466e-05,99.09,3088.5
156.48,156.48,4,824,185,0.214384,0.9375,0.213271,0.93277,4.9859154929577466e-05,99.46,3086.0
156.64,156.64,4,825,186,0.120851,0.9375,0.212774,0.932796,4.9859154929577466e-05,98.03,3088.5
156.81,156.81,4,826,187,0.112705,1.0,0.212239,0.933155,4.9859154929577466e-05,96.6,3086.0
156.97,156.97,4,827,188,0.196343,0.9375,0.212154,0.933178,4.9859154929577466e-05,98.49,3088.5
157.14,157.14,4,828,189,0.281421,0.9375,0.212521,0.933201,4.9859154929577466e-05,98.22,3086.0
157.3,157.3,4,829,190,0.038728,1.0,0.211606,0.933553,4.9859154929577466e-05,98.66,3088.5
157.46,157.46,4,830,191,0.080063,1.0,0.210917,0.933901,4.9859154929577466e-05,98.73,3086.0
157.62,157.62,4,831,192,0.191688,0.9375,0.210817,0.933919,4.9859154929577466e-05,98.11,3088.5
157.79,157.79,4,832,193,0.079476,1.0,0.210136,0.934262,4.9859154929577466e-05,99.49,3086.0
157.95,157.95,4,833,194,0.221588,0.875,0.210196,0.933956,4.9859154929577466e-05,99.14,3088.5
158.11,158.11,4,834,195,0.309616,0.9375,0.210705,0.933974,4.9859154929577466e-05,97.56,3086.0
158.27,158.27,4,835,196,0.173659,0.9375,0.210516,0.933992,4.9859154929577466e-05,99.26,3088.5
158.44,158.44,4,836,197,0.237817,0.9375,0.210655,0.93401,4.9859154929577466e-05,93.69,3086.0
158.61,158.61,4,837,198,0.150242,0.9375,0.21035,0.934028,4.9859154929577466e-05,97.56,3088.5
158.77,158.77,4,838,199,0.660572,0.875,0.212612,0.933731,4.9859154929577466e-05,97.35,3086.0
158.94,158.94,4,839,200,0.200498,0.875,0.212552,0.933438,4.9859154929577466e-05,96.2,3088.5
159.11,159.11,4,840,201,0.34925,0.8125,0.213232,0.932836,4.9859154929577466e-05,97.62,3086.0
159.27,159.27,4,841,202,0.29822,0.875,0.213652,0.93255,4.9859154929577466e-05,98.27,3088.5
159.43,159.43,4,842,203,0.119379,1.0,0.213188,0.932882,4.9859154929577466e-05,98.94,3086.0
159.59,159.59,4,843,204,0.049227,1.0,0.212384,0.933211,4.9859154929577466e-05,98.63,3088.5
159.76,159.76,4,844,205,0.116115,1.0,0.211915,0.933537,4.9859154929577466e-05,97.95,3086.0
159.92,159.92,4,845,206,0.053937,1.0,0.211148,0.933859,4.9859154929577466e-05,99.15,3088.5
160.08,160.08,4,846,207,0.178816,0.9375,0.210992,0.933877,4.9859154929577466e-05,100.06,3086.0
160.25,160.25,4,847,208,0.213211,0.875,0.211002,0.933594,4.9859154929577466e-05,95.59,3088.5
160.41,160.41,4,848,209,0.104484,1.0,0.210493,0.933911,4.9859154929577466e-05,98.85,3086.0
160.57,160.57,4,849,210,0.399538,0.875,0.211393,0.933631,4.9859154929577466e-05,98.72,3088.5
160.73,160.73,4,850,211,0.223512,0.9375,0.21145,0.933649,4.9859154929577466e-05,99.03,3086.0
160.9,160.9,4,851,212,0.108265,0.9375,0.210964,0.933667,4.9859154929577466e-05,99.02,3088.5
160.95,160.95,4,852,213,0.001752,1.0,0.209981,0.933979,4.9859154929577466e-05,18.37,3081.8
