wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
28.87,28.87,2,93,39,0.786727,0.6875,0.920588,0.651442,0.000984194980263903,1242.22,671.0
29.0,29.0,2,94,40,0.78441,0.703125,0.917184,0.652734,0.000983378653183331,1239.78,671.0
29.59,29.59,2,95,41,1.0117,0.625,0.919489,0.652058,0.0009825421278797984,1237.82,671.0
29.64,29.64,2,96,42,0.875885,0.640625,0.918451,0.651786,0.0009816854393079402,1226.51,671.0
29.69,29.69,2,97,43,0.714569,0.734375,0.913709,0.653706,0.0009808086232649246,1215.42,671.0
29.78,29.78,2,98,44,0.949878,0.65625,0.914531,0.653764,0.000979911716388956,1209.74,671.0
30.36,30.36,2,99,45,0.881511,0.671875,0.913798,0.654167,0.0009789947561577445,1246.09,671.0
30.41,30.41,2,100,46,1.061278,0.609375,0.917004,0.653193,0.0009780577808869398,1217.31,671.0
30.46,30.46,2,101,47,0.978475,0.609375,0.918312,0.652261,0.0009771008297285307,1234.06,671.0
30.76,30.76,2,102,48,0.98137,0.59375,0.919625,0.651042,0.0009761239426692076,1234.89,671.0
31.13,31.13,2,103,49,0.824937,0.6875,0.917693,0.651786,0.000975127160528694,1248.72,671.0
31.18,31.18,2,104,50,0.738759,0.78125,0.914114,0.654375,0.0009741105249580382,1227.64,671.0
31.23,31.23,2,105,51,1.076384,0.5625,0.917296,0.652574,0.0009730740784378753,1243.85,671.0
31.59,31.59,2,106,52,0.999562,0.625,0.918878,0.652043,0.00097201786427665,1230.6,671.0
31.9,31.9,2,107,53,0.786224,0.75,0.916375,0.653892,0.0009709419266088087,1229.98,671.0
31.91,31.91,2,108,54,0.098385,1.0,0.901227,0.660301,0.0009698463103929542,128.88,633.1
35.45,35.45,3,109,1,0.808493,0.640625,0.808493,0.640625,0.0009687310614099676,1227.74,671.0
35.62,35.62,3,110,2,0.709144,0.671875,0.758818,0.65625,0.0009675962262610949,1224.84,671.0
35.67,35.67,3,111,3,0.744509,0.765625,0.754049,0.692708,0.0009664418523660003,1219.86,671.0
35.72,35.72,3,112,4,0.888053,0.734375,0.78755,0.703125,0.0009652679879607843,1241.92,671.0
36.25,36.25,3,113,5,0.768516,0.6875,0.783743,0.7,0.0009640746820959683,1156.9,671.0
36.44,36.44,3,114,6,0.759637,0.71875,0.779725,0.703125,0.0009628619846344453,1235.05,671.0
36.5,36.5,3,115,7,0.770737,0.703125,0.778441,0.703125,0.0009616299462493951,1189.63,671.0
36.55,36.55,3,116,8,0.831551,0.640625,0.78508,0.695312,0.0009603786184221692,1233.28,671.0
37.02,37.02,3,117,9,0.742929,0.703125,0.780397,0.696181,0.000959108053440137,1215.51,671.0
37.18,37.18,3,118,10,0.890689,0.65625,0.791426,0.692187,0.000957818304394503,1142.76,671.0
37.23,37.23,3,119,11,0.772339,0.703125,0.789691,0.693182,0.000956509425178087,1224.06,671.0
37.28,37.28,3,120,12,0.780114,0.71875,0.788893,0.695312,0.0009551814704830733,1244.83,671.0
37.75,37.75,3,121,13,0.650139,0.796875,0.778219,0.703125,0.0009538344957987244,1210.96,671.0
37.93,37.93,3,122,14,0.699991,0.71875,0.772632,0.704241,0.0009524685574090626,1169.61,671.0
38.05,38.05,3,123,15,0.601586,0.84375,0.761229,0.713542,0.0009510837123905189,1142.15,671.0
38.1,38.1,3,124,16,0.860936,0.625,0.76746,0.708008,0.0009496800186095466,1192.85,671.0
38.39,38.39,3,125,17,0.910113,0.65625,0.775852,0.704963,0.0009482575347202047,1210.32,671.0
38.68,38.68,3,126,18,0.747611,0.765625,0.774283,0.708333,0.0009468163201617061,1242.77,671.0
38.96,38.96,3,127,19,0.892043,0.640625,0.780481,0.70477,0.0009453564351559347,1244.66,671.0
39.01,39.01,3,128,20,0.908824,0.65625,0.786898,0.702344,0.0009438779407049281,1236.96,671.0
39.12,39.12,3,129,21,0.65522,0.71875,0.780627,0.703125,0.0009423808985883289,1179.84,671.0
39.46,39.46,3,130,22,0.912811,0.578125,0.786636,0.697443,0.000940865371360804,1232.02,671.0
39.7,39.7,3,131,23,0.695736,0.6875,0.782684,0.697011,0.0009393314223494296,1242.35,671.0
39.75,39.75,3,132,24,0.717429,0.703125,0.779965,0.697266,0.0009377791156510454,1239.29,671.0
39.85,39.85,3,133,25,0.911966,0.65625,0.785245,0.695625,0.0009362085161295768,1215.61,671.0
40.14,40.14,3,134,26,0.729962,0.71875,0.783118,0.696514,0.0009346196894133239,1203.6,671.0
40.6,40.6,3,135,27,0.715744,0.75,0.780623,0.698495,0.0009330127018922195,1230.38,671.0
40.66,40.66,3,136,28,0.907952,0.65625,0.785171,0.696987,0.0009313876207150542,1234.44,671.0
40.71,40.71,3,137,29,0.748819,0.625,0.783917,0.694504,0.0009297445137866725,1136.39,671.0
40.96,40.96,3,138,30,0.772499,0.671875,0.783536,0.69375,0.0009280834497651332,1223.98,671.0
41.29,41.29,3,139,31,0.613892,0.765625,0.778064,0.696069,0.0009264044980588415,1209.85,671.0
41.34,41.34,3,140,32,0.777971,0.703125,0.778061,0.696289,0.0009247077288236488,1236.24,671.0
41.6,41.61,3,141,33,0.821348,0.65625,0.779373,0.695076,0.0009229932129599205,1206.92,671.0
41.74,41.74,3,142,34,1.019386,0.609375,0.786432,0.692555,0.0009212610221095747,1232.12,671.0
42.08,42.08,3,143,35,0.790362,0.65625,0.786544,0.691518,0.0009195112286530874,1231.54,671.0
42.14,42.14,3,144,36,0.866439,0.71875,0.788764,0.692274,0.0009177439057064682,1188.65,671.0
42.41,42.41,3,145,37,0.676356,0.71875,0.785726,0.69299,0.0009159591271182059,1231.98,671.0
42.68,42.68,3,146,38,0.80686,0.734375,0.786282,0.694079,0.0009141569674661816,1242.9,671.0
42.94,42.94,3,147,39,0.673342,0.6875,0.783386,0.69391,0.0009123375020545535,1197.71,671.0
42.99,42.99,3,148,40,0.775114,0.703125,0.783179,0.694141,0.0009105008069106094,1203.17,671.0
43.23,43.23,3,149,41,0.888225,0.6875,0.785741,0.693979,0.0009086469587815903,1215.4,671.0
43.49,43.49,3,150,42,0.696493,0.734375,0.783616,0.69494,0.0009067760351314837,1209.63,671.0
43.7,43.7,3,151,43,0.844147,0.65625,0.785024,0.694041,0.0009048881141377863,1208.42,671.0
43.75,43.75,3,152,44,0.858893,0.671875,0.786703,0.693537,0.0009029832746882371,1241.34,671.0
44.09,44.09,3,153,45,0.924183,0.625,0.789758,0.692014,0.0009010615963775219,1227.49,671.0
44.16,44.16,3,154,46,0.84301,0.65625,0.790915,0.691236,0.0008991231595039464,1210.93,671.0
44.6,44.6,3,155,47,0.99318,0.59375,0.795219,0.689162,0.000897168045066082,1225.82,671.0
44.65,44.65,3,156,48,0.913562,0.671875,0.797684,0.688802,0.0008951963347593796,1189.43,671.0
44.76,44.76,3,157,49,0.765667,0.671875,0.797031,0.688457,0.0008932081109727582,1238.85,671.0
44.93,44.93,3,158,50,0.709633,0.71875,0.795283,0.689063,0.0008912034567851599,1231.46,671.0
45.19,45.19,3,159,51,0.690943,0.71875,0.793237,0.689645,0.00088918245596208,1247.05,671.0
45.24,45.24,3,160,52,0.811308,0.65625,0.793585,0.689002,0.0008871451929520662,1221.83,671.0
45.54,45.54,3,161,53,0.617886,0.765625,0.79027,0.690448,0.0008850917528831899,1250.38,671.0
45.55,45.55,3,162,54,0.483587,1.0,0.78459,0.696181,0.000883022221559489,125.35,633.1
49.27,49.27,4,163,1,0.665071,0.78125,0.665071,0.78125,0.000880936685457383,1237.18,671.0
49.32,49.32,4,164,2,0.860598,0.609375,0.762835,0.695312,0.000878835231722059,1204.58,671.0
49.37,49.37,4,165,3,0.624796,0.703125,0.716822,0.697917,0.0008767179481638303,1227.58,671.0
49.42,49.42,4,166,4,0.721802,0.71875,0.718067,0.703125,0.0008745849232544681,1224.42,671.0
50.11,50.11,4,167,5,0.797475,0.734375,0.733949,0.709375,0.000872436246123503,1238.99,671.0
50.16,50.16,4,168,6,0.830944,0.671875,0.750114,0.703125,0.0008702720065545023,1209.84,671.0
50.21,50.21,4,169,7,0.547532,0.828125,0.721174,0.720982,0.0008680922949813177,1238.07,671.0
50.27,50.27,4,170,8,0.678191,0.78125,0.715801,0.728516,0.0008658972024843061,1227.46,671.0
51.14,51.14,4,171,9,0.584899,0.78125,0.701256,0.734375,0.0008636868207865244,1210.46,671.0
51.19,51.19,4,172,10,0.681893,0.734375,0.69932,0.734375,0.0008614612422498965,1238.47,671.0
51.24,51.24,4,173,11,0.694439,0.78125,0.698876,0.738636,0.0008592205598713539,1238.96,671.0
51.29,51.29,4,174,12,0.672715,0.765625,0.696696,0.740885,0.0008569648672789496,1234.77,671.0
51.97,51.97,4,175,13,0.864218,0.6875,0.709583,0.736779,0.0008546942587279465,1240.47,671.0
52.02,52.02,4,176,14,0.638591,0.75,0.704512,0.737723,0.0008524088290968781,1216.36,671.0
52.08,52.08,4,177,15,0.671586,0.703125,0.702317,0.735417,0.0008501086738835843,1203.68,671.0
52.13,52.13,4,178,16,0.864212,0.6875,0.712435,0.732422,0.0008477938892012209,1206.21,671.0
52.77,52.77,4,179,17,0.59476,0.828125,0.705513,0.738051,0.0008454645717742439,1233.4,671.0
52.82,52.82,4,180,18,0.944076,0.640625,0.718767,0.732639,0.0008431208189343669,1207.11,671.0
52.87,52.87,4,181,19,0.617461,0.765625,0.713435,0.734375,0.0008407627286164947,1237.47,671.0
52.93,52.93,4,182,20,0.678141,0.734375,0.71167,0.734375,0.000838390399354631,1145.41,671.0
53.4,53.4,4,183,21,0.666279,0.75,0.709509,0.735119,0.0008360039302777613,1213.78,671.0
53.46,53.46,4,184,22,0.682794,0.703125,0.708294,0.733665,0.0008336034211057098,1202.99,671.0
53.51,53.51,4,185,23,0.743683,0.734375,0.709833,0.733696,0.000831188972144974,1210.31,671.0
53.57,53.57,4,186,24,0.715218,0.75,0.710057,0.734375,0.0008287606842845319,1188.61,671.0
54.2,54.2,4,187,25,0.643206,0.71875,0.707383,0.73375,0.0008263186589916273,1228.04,671.0
54.25,54.25,4,188,26,0.666646,0.75,0.705816,0.734375,0.0008238629983075294,1216.81,671.0
54.3,54.3,4,189,27,0.720194,0.734375,0.706349,0.734375,0.0008213938048432696,1241.5,671.0
54.36,54.36,4,190,28,0.82764,0.65625,0.710681,0.731585,0.000818911181775353,1200.15,671.0
54.99,54.99,4,191,29,0.766097,0.71875,0.712592,0.731142,0.0008164152328414475,1219.55,671.0
55.05,55.05,4,192,30,0.850226,0.6875,0.717179,0.729688,0.0008139060623360494,1236.95,671.0
55.1,55.1,4,193,31,0.68049,0.734375,0.715996,0.729839,0.0008113837751061246,1200.75,671.0
55.15,55.15,4,194,32,0.775127,0.75,0.717844,0.730469,0.0008088484765467285,1240.69,671.0
55.75,55.75,4,195,33,0.587779,0.78125,0.713902,0.732008,0.0008063002725966015,1230.53,671.0
55.81,55.81,4,196,34,0.746021,0.6875,0.714847,0.730699,0.0008037392697337418,1201.16,671.0
55.86,55.86,4,197,35,0.720444,0.765625,0.715007,0.731696,0.0008011655749709574,1213.26,671.0
55.91,55.91,4,198,36,0.614479,0.765625,0.712215,0.732639,0.0007985792958513931,1208.8,671.0
56.42,56.42,4,199,37,0.594157,0.78125,0.709024,0.733953,0.000795980540444038,1184.43,671.0
56.47,56.47,4,200,38,0.633868,0.703125,0.707046,0.733141,0.000793369417339209,1211.6,671.0
56.52,56.52,4,201,39,1.079652,0.625,0.7166,0.730369,0.0007907460356440134,1213.34,671.0
56.58,56.58,4,202,40,0.773297,0.734375,0.718017,0.730469,0.0007881105049777901,1218.59,671.0
57.12,57.12,4,203,41,0.776375,0.796875,0.719441,0.732088,0.0007854629354675291,1195.81,671.0
57.18,57.18,4,204,42,0.717599,0.734375,0.719397,0.732143,0.0007828034377432694,1239.46,671.0
57.24,57.24,4,205,43,0.847768,0.6875,0.722382,0.731105,0.0007801321229334763,1203.0,671.0
57.37,57.37,4,206,44,0.656597,0.75,0.720887,0.731534,0.0007774491026603985,1202.51,671.0
57.93,57.93,4,207,45,0.800495,0.734375,0.722656,0.731597,0.000774754489035403,1198.51,671.0
57.98,57.98,4,208,46,0.688394,0.765625,0.721911,0.732337,0.0007720483946542913,1215.71,671.0
58.04,58.04,4,209,47,0.737244,0.6875,0.722238,0.731383,0.0007693309325925939,1215.28,671.0
58.14,58.14,4,210,48,0.868097,0.71875,0.725276,0.73112,0.0007666022164008457,1222.54,671.0
58.71,58.71,4,211,49,1.066165,0.5625,0.732233,0.727679,0.0007638623600998409,1227.89,671.0
58.77,58.77,4,212,50,0.904147,0.640625,0.735672,0.725938,0.0007611114781758692,1246.25,671.0
58.82,58.82,4,213,51,0.755513,0.703125,0.736061,0.72549,0.0007583496855759315,1207.03,671.0
58.88,58.88,4,214,52,0.76536,0.703125,0.736624,0.72506,0.0007555770977029366,1232.44,671.0
59.38,59.38,4,215,53,0.729072,0.6875,0.736482,0.724351,0.0007527938304108795,1244.8,671.0
59.39,59.39,4,216,54,0.055435,1.0,0.72387,0.729456,0.00075,121.47,633.1
63.05,63.05,5,217,1,0.630859,0.765625,0.630859,0.765625,0.0007471957232119234,1206.41,671.0
63.2,63.2,5,218,2,0.738487,0.78125,0.684673,0.773438,0.0007443811172247821,1186.47,671.0
63.25,63.25,5,219,3,0.775528,0.75,0.714958,0.765625,0.0007415562996483193,1179.21,671.0
63.31,63.31,5,220,4,0.59244,0.828125,0.684329,0.78125,0.0007387213885189745,1218.68,671.0
63.78,63.78,5,221,5,0.509535,0.8125,0.64937,0.7875,0.0007358765022949518,1231.67,671.0
63.88,63.88,5,222,6,0.587647,0.78125,0.639083,0.786458,0.0007330217598512695,1242.56,671.0
63.94,63.94,5,223,7,0.696609,0.75,0.647301,0.78125,0.0007301572804747929,1223.31,671.0
63.99,63.99,5,224,8,0.601503,0.796875,0.641576,0.783203,0.0007272831838592503,1223.0,671.0
64.48,64.48,5,225,9,0.594821,0.796875,0.636381,0.784722,0.0007243995901002312,1205.94,671.0
64.65,64.65,5,226,10,0.759475,0.671875,0.64869,0.773438,0.0007215066196901676,1155.71,671.0
64.7,64.7,5,227,11,0.663655,0.75,0.650051,0.771307,0.0007186043935133005,1156.25,671.0
64.76,64.76,5,228,12,0.681915,0.765625,0.652706,0.770833,0.0007156930328406268,1158.09,671.0
65.4,65.4,5,229,13,0.7028,0.703125,0.65656,0.765625,0.0007127726593248337,1158.02,671.0
65.47,65.47,5,230,14,0.704845,0.734375,0.660009,0.763393,0.0007098433949952145,1151.56,671.0
65.53,65.53,5,231,15,0.530756,0.84375,0.651392,0.76875,0.0007069053622525696,1154.28,671.0
65.59,65.59,5,232,16,0.655324,0.734375,0.651637,0.766602,0.0007039586838640917,1144.04,671.0
66.29,66.29,5,233,17,0.791795,0.671875,0.659882,0.761029,0.000701003482958237,1152.65,671.0
66.34,66.34,5,234,18,0.604284,0.8125,0.656793,0.763889,0.0006980398830195785,1180.93,671.0
66.39,66.39,5,235,19,0.58462,0.796875,0.652995,0.765625,0.0006950680078836475,1188.74,671.0
66.45,66.45,5,236,20,0.687621,0.6875,0.654726,0.761719,0.0006920879817317588,1201.26,671.0
67.14,67.14,5,237,21,0.694484,0.71875,0.656619,0.759673,0.0006890999290858213,1242.18,671.0
67.19,67.19,5,238,22,0.613355,0.78125,0.654653,0.760653,0.000686103974803135,1206.42,671.0
67.25,67.25,5,239,23,0.619489,0.734375,0.653124,0.759511,0.000683100244071174,1202.04,671.0
67.3,67.3,5,240,24,0.593792,0.75,0.650652,0.759115,0.0006800888624023553,1217.99,671.0
67.88,67.88,5,241,25,0.597388,0.828125,0.648521,0.761875,0.0006770699556287938,1231.21,671.0
67.93,67.93,5,242,26,0.680649,0.734375,0.649757,0.760817,0.0006740436498970453,1184.87,671.0
67.99,67.99,5,243,27,0.508373,0.859375,0.64452,0.764468,0.0006710100716628344,1206.34,671.0
68.04,68.04,5,244,28,0.590214,0.765625,0.642581,0.764509,0.0006679693476857712,1127.93,671.0
68.79,68.79,5,245,29,0.836478,0.640625,0.649267,0.760237,0.0006649216050240538,1138.07,671.0
68.84,68.84,5,246,30,0.783934,0.6875,0.653756,0.757812,0.0006618669710291606,1150.92,671.0
68.9,68.9,5,247,31,0.581309,0.75,0.651419,0.75756,0.0006588055733405266,1129.16,671.0
68.96,68.96,5,248,32,0.524007,0.796875,0.647437,0.758789,0.0006557375398802124,1137.35,671.0
69.71,69.71,5,249,33,0.641761,0.8125,0.647265,0.760417,0.0006526629988475567,1162.08,671.0
69.76,69.76,5,250,34,0.661795,0.796875,0.647693,0.761489,0.0006495820787138209,1154.13,671.0
69.82,69.82,5,251,35,0.661889,0.734375,0.648098,0.760714,0.0006464949082168203,1134.31,671.0
69.88,69.88,5,252,36,0.656571,0.71875,0.648333,0.759549,0.0006434016163555452,1127.54,671.0
70.54,70.54,5,253,37,0.877557,0.6875,0.654529,0.757601,0.0006403023323847694,1149.14,671.0
70.6,70.6,5,254,38,0.775383,0.703125,0.657709,0.756168,0.0006371971858096508,1145.1,671.0
70.66,70.66,5,255,39,0.552098,0.78125,0.655001,0.756811,0.0006340863063803188,1127.3,671.0
70.71,70.71,5,256,40,0.518206,0.8125,0.651581,0.758203,0.0006309698240864529,1155.2,671.0
71.29,71.29,5,257,41,0.560646,0.796875,0.649363,0.759146,0.0006278478691518519,1210.41,671.0
71.35,71.35,5,258,42,0.729029,0.71875,0.65126,0.758185,0.0006247205720289907,1241.49,671.0
71.4,71.4,5,259,43,0.778259,0.71875,0.654214,0.757267,0.0006215880633935708,1235.26,671.0
71.45,71.45,5,260,44,0.60642,0.828125,0.653127,0.758878,0.0006184504741390595,1223.07,671.0
72.06,72.06,5,261,45,0.744004,0.6875,0.655147,0.757292,0.0006153079353712201,1229.76,671.0
72.11,72.11,5,262,46,0.570092,0.796875,0.653298,0.758152,0.0006121605784026339,1229.19,671.0
72.17,72.17,5,263,47,0.620287,0.765625,0.652595,0.758311,0.000609008534747213,1237.42,671.0
