wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
28.02,28.02,2,91,37,0.840528,0.65625,0.934357,0.64147,0.0009857669041590134,2215.91,671.0
28.05,28.05,2,92,38,0.836361,0.671875,0.931779,0.64227,0.0009849910750108718,2174.06,671.0
28.08,28.08,2,93,39,0.794088,0.671875,0.928248,0.643029,0.000984194980263903,2196.44,671.0
28.11,28.11,2,94,40,0.757971,0.703125,0.923991,0.644531,0.000983378653183331,2141.76,671.0
28.88,28.88,2,95,41,1.042379,0.59375,0.926879,0.643293,0.0009825421278797984,2081.99,671.0
28.91,28.91,2,96,42,0.859136,0.703125,0.925266,0.644717,0.0009816854393079402,2200.62,671.0
28.94,28.94,2,97,43,0.739679,0.703125,0.92095,0.646076,0.0009808086232649246,2119.14,671.0
28.97,28.97,2,98,44,0.982474,0.65625,0.922348,0.646307,0.000979911716388956,2058.66,671.0
29.66,29.66,2,99,45,0.87938,0.65625,0.921393,0.646528,0.0009789947561577445,2104.83,671.0
29.69,29.69,2,100,46,1.152756,0.515625,0.926423,0.643682,0.0009780577808869398,2105.03,671.0
29.72,29.72,2,101,47,0.999812,0.59375,0.927984,0.64262,0.0009771008297285307,2171.18,671.0
29.75,29.75,2,102,48,0.996645,0.625,0.929415,0.642253,0.0009761239426692076,2177.6,671.0
30.41,30.41,2,103,49,0.814832,0.6875,0.927076,0.643176,0.000975127160528694,2210.44,671.0
30.44,30.44,2,104,50,0.745353,0.71875,0.923442,0.644687,0.0009741105249580382,2210.38,671.0
30.47,30.47,2,105,51,1.128453,0.5625,0.927462,0.643076,0.0009730740784378753,2145.48,671.0
30.5,30.5,2,106,52,1.010099,0.640625,0.929051,0.643029,0.00097201786427665,2189.0,671.0
31.16,31.16,2,107,53,0.832288,0.671875,0.927225,0.643573,0.0009709419266088087,2201.41,671.0
31.17,31.17,2,108,54,0.103843,1.0,0.911977,0.650174,0.0009698463103929542,198.62,633.1
34.69,34.69,3,109,1,0.828557,0.734375,0.828557,0.734375,0.0009687310614099676,2146.25,671.0
34.86,34.86,3,110,2,0.707921,0.703125,0.768239,0.71875,0.0009675962262610949,1865.91,671.0
34.89,34.89,3,111,3,0.801888,0.734375,0.779455,0.723958,0.0009664418523660003,2190.24,671.0
34.92,34.92,3,112,4,0.878728,0.703125,0.804273,0.71875,0.0009652679879607843,2139.95,671.0
35.5,35.5,3,113,5,0.816305,0.671875,0.80668,0.709375,0.0009640746820959683,2194.55,671.0
35.68,35.68,3,114,6,0.797555,0.703125,0.805159,0.708333,0.0009628619846344453,2165.61,671.0
35.72,35.72,3,115,7,0.846498,0.671875,0.811065,0.703125,0.0009616299462493951,2119.37,671.0
35.74,35.74,3,116,8,0.890473,0.65625,0.820991,0.697266,0.0009603786184221692,2205.32,671.0
36.28,36.28,3,117,9,0.750712,0.734375,0.813182,0.701389,0.000959108053440137,2136.73,671.0
36.4,36.4,3,118,10,0.918083,0.625,0.823672,0.69375,0.000957818304394503,2153.65,671.0
36.44,36.44,3,119,11,0.809642,0.703125,0.822397,0.694602,0.000956509425178087,2109.89,671.0
36.47,36.47,3,120,12,0.791242,0.6875,0.8198,0.69401,0.0009551814704830733,2180.58,671.0
37.0,37.0,3,121,13,0.644685,0.796875,0.80633,0.701923,0.0009538344957987244,2180.54,671.0
37.13,37.13,3,122,14,0.747231,0.71875,0.802109,0.703125,0.0009524685574090626,2197.46,671.0
37.23,37.23,3,123,15,0.660638,0.765625,0.792677,0.707292,0.0009510837123905189,2109.94,671.0
37.26,37.26,3,124,16,0.954826,0.59375,0.802811,0.700195,0.0009496800186095466,2185.26,671.0
37.64,37.64,3,125,17,0.903749,0.65625,0.808749,0.69761,0.0009482575347202047,2201.59,671.0
37.88,37.88,3,126,18,0.783994,0.75,0.807374,0.700521,0.0009468163201617061,2185.58,671.0
38.14,38.14,3,127,19,0.921279,0.640625,0.813369,0.697368,0.0009453564351559347,2196.56,671.0
38.17,38.17,3,128,20,0.980754,0.65625,0.821738,0.695312,0.0009438779407049281,2157.15,671.0
38.35,38.35,3,129,21,0.679058,0.703125,0.814944,0.695685,0.0009423808985883289,2096.82,671.0
38.66,38.66,3,130,22,0.940858,0.609375,0.820667,0.691761,0.000940865371360804,2147.26,671.0
38.88,38.88,3,131,23,0.728464,0.6875,0.816658,0.691576,0.0009393314223494296,2187.9,671.0
38.91,38.91,3,132,24,0.717355,0.71875,0.812521,0.692708,0.0009377791156510454,2071.04,671.0
39.1,39.1,3,133,25,0.958626,0.640625,0.818365,0.690625,0.0009362085161295768,2179.09,671.0
39.35,39.35,3,134,26,0.7514,0.734375,0.815789,0.692308,0.0009346196894133239,2175.87,671.0
39.77,39.77,3,135,27,0.672029,0.78125,0.810465,0.695602,0.0009330127018922195,2145.17,671.0
39.8,39.8,3,136,28,0.935531,0.609375,0.814931,0.692522,0.0009313876207150542,2158.69,671.0
39.89,39.89,3,137,29,0.724908,0.625,0.811827,0.690194,0.0009297445137866725,2065.05,671.0
40.17,40.17,3,138,30,0.749784,0.671875,0.809759,0.689583,0.0009280834497651332,2191.95,671.0
40.48,40.48,3,139,31,0.673507,0.765625,0.805364,0.692036,0.0009264044980588415,2152.93,671.0
40.51,40.51,3,140,32,0.753357,0.71875,0.803739,0.692871,0.0009247077288236488,2188.04,671.0
40.86,40.86,3,141,33,0.817015,0.65625,0.804141,0.691761,0.0009229932129599205,2200.09,671.0
40.98,40.98,3,142,34,0.99432,0.609375,0.809734,0.689338,0.0009212610221095747,2097.94,671.0
41.3,41.3,3,143,35,0.812512,0.6875,0.809814,0.689286,0.0009195112286530874,2163.82,671.0
41.33,41.33,3,144,36,0.861492,0.703125,0.811249,0.68967,0.0009177439057064682,2152.22,671.0
41.68,41.68,3,145,37,0.71133,0.71875,0.808549,0.690456,0.0009159591271182059,2093.36,671.0
41.92,41.92,3,146,38,0.809069,0.734375,0.808562,0.691612,0.0009141569674661816,2071.31,671.0
42.15,42.15,3,147,39,0.712542,0.734375,0.8061,0.692708,0.0009123375020545535,2212.02,671.0
42.18,42.18,3,148,40,0.807762,0.671875,0.806142,0.692187,0.0009105008069106094,2201.28,671.0
42.5,42.5,3,149,41,0.866567,0.625,0.807616,0.690549,0.0009086469587815903,2129.9,671.0
42.72,42.72,3,150,42,0.615164,0.734375,0.803034,0.691592,0.0009067760351314837,2183.64,671.0
42.91,42.91,3,151,43,0.827365,0.671875,0.803599,0.691134,0.0009048881141377863,2189.08,671.0
42.94,42.94,3,152,44,0.88268,0.65625,0.805397,0.690341,0.0009029832746882371,2159.77,671.0
43.36,43.36,3,153,45,1.031384,0.59375,0.810419,0.688194,0.0009010615963775219,2083.82,671.0
43.4,43.4,3,154,46,0.877472,0.640625,0.811876,0.68716,0.0008991231595039464,2145.42,671.0
43.84,43.84,3,155,47,1.049166,0.59375,0.816925,0.685173,0.000897168045066082,2147.95,671.0
43.87,43.87,3,156,48,0.863423,0.65625,0.817894,0.68457,0.0008951963347593796,2160.15,671.0
44.05,44.05,3,157,49,0.762905,0.703125,0.816772,0.684949,0.0008932081109727582,2131.51,671.0
44.19,44.19,3,158,50,0.736535,0.765625,0.815167,0.686562,0.0008912034567851599,2104.29,671.0
44.47,44.47,3,159,51,0.757822,0.71875,0.814042,0.687194,0.00088918245596208,2212.99,671.0
44.5,44.5,3,160,52,0.753984,0.6875,0.812887,0.6872,0.0008871451929520662,2197.16,671.0
44.82,44.82,3,161,53,0.589705,0.796875,0.808676,0.689269,0.0008850917528831899,2218.25,671.0
44.83,44.83,3,162,54,0.617379,1.0,0.805134,0.695023,0.000883022221559489,201.25,633.1
48.48,48.48,4,163,1,0.672869,0.75,0.672869,0.75,0.000880936685457383,2140.0,671.0
48.51,48.51,4,164,2,0.811471,0.640625,0.74217,0.695312,0.000878835231722059,2148.19,671.0
48.54,48.54,4,165,3,0.628309,0.6875,0.704216,0.692708,0.0008767179481638303,2107.57,671.0
48.57,48.57,4,166,4,0.717914,0.734375,0.707641,0.703125,0.0008745849232544681,2147.43,671.0
49.31,49.31,4,167,5,0.724401,0.734375,0.710993,0.709375,0.000872436246123503,2105.79,671.0
49.34,49.34,4,168,6,0.862465,0.703125,0.736238,0.708333,0.0008702720065545023,2073.44,671.0
49.37,49.37,4,169,7,0.586027,0.8125,0.714779,0.723214,0.0008680922949813177,2203.76,671.0
49.4,49.4,4,170,8,0.594864,0.8125,0.69979,0.734375,0.0008658972024843061,2112.33,671.0
50.34,50.34,4,171,9,0.619321,0.71875,0.690849,0.732639,0.0008636868207865244,2208.04,671.0
50.37,50.37,4,172,10,0.724728,0.71875,0.694237,0.73125,0.0008614612422498965,2120.01,671.0
50.4,50.4,4,173,11,0.734039,0.765625,0.697855,0.734375,0.0008592205598713539,2201.81,671.0
50.43,50.43,4,174,12,0.635306,0.765625,0.692643,0.736979,0.0008569648672789496,2113.58,671.0
51.17,51.17,4,175,13,0.825105,0.703125,0.702832,0.734375,0.0008546942587279465,2138.81,671.0
51.19,51.19,4,176,14,0.633041,0.765625,0.697847,0.736607,0.0008524088290968781,2213.12,671.0
51.22,51.22,4,177,15,0.6453,0.78125,0.694344,0.739583,0.0008501086738835843,2170.93,671.0
51.25,51.25,4,178,16,0.914761,0.640625,0.70812,0.733398,0.0008477938892012209,2154.55,671.0
51.94,51.94,4,179,17,0.62075,0.796875,0.702981,0.737132,0.0008454645717742439,2200.22,671.0
51.97,51.97,4,180,18,0.91143,0.59375,0.714561,0.729167,0.0008431208189343669,2165.62,671.0
52.0,52.0,4,181,19,0.611519,0.75,0.709138,0.730263,0.0008407627286164947,2168.18,671.0
52.03,52.03,4,182,20,0.839742,0.6875,0.715668,0.728125,0.000838390399354631,2136.37,671.0
52.58,52.58,4,183,21,0.707553,0.734375,0.715282,0.728423,0.0008360039302777613,2176.72,671.0
52.61,52.61,4,184,22,0.634012,0.6875,0.711588,0.726562,0.0008336034211057098,2141.2,671.0
52.64,52.64,4,185,23,0.853342,0.6875,0.717751,0.724864,0.000831188972144974,2184.04,671.0
52.67,52.67,4,186,24,0.666508,0.75,0.715616,0.725911,0.0008287606842845319,2173.78,671.0
53.39,53.39,4,187,25,0.674361,0.734375,0.713966,0.72625,0.0008263186589916273,2143.25,671.0
53.42,53.42,4,188,26,0.709161,0.75,0.713781,0.727163,0.0008238629983075294,2045.49,671.0
53.45,53.45,4,189,27,0.71873,0.703125,0.713964,0.726273,0.0008213938048432696,2068.88,671.0
53.48,53.48,4,190,28,0.830088,0.671875,0.718111,0.72433,0.000818911181775353,2179.55,671.0
54.17,54.17,4,191,29,0.745769,0.71875,0.719065,0.724138,0.0008164152328414475,2114.08,671.0
54.2,54.2,4,192,30,0.87657,0.609375,0.724315,0.720313,0.0008139060623360494,2151.06,671.0
54.24,54.24,4,193,31,0.690766,0.71875,0.723233,0.720262,0.0008113837751061246,2140.74,671.0
54.27,54.27,4,194,32,0.783975,0.6875,0.725131,0.719238,0.0008088484765467285,2134.88,671.0
54.92,54.92,4,195,33,0.586031,0.765625,0.720916,0.720644,0.0008063002725966015,2171.18,671.0
54.99,54.99,4,196,34,0.728864,0.71875,0.72115,0.720588,0.0008037392697337418,2085.13,671.0
55.02,55.02,4,197,35,0.740704,0.734375,0.721709,0.720982,0.0008011655749709574,2186.51,671.0
55.05,55.05,4,198,36,0.652514,0.75,0.719786,0.721788,0.0007985792958513931,2148.76,671.0
55.59,55.59,4,199,37,0.652163,0.765625,0.717959,0.722973,0.000795980540444038,2109.98,671.0
55.7,55.7,4,200,38,0.646866,0.765625,0.716088,0.724095,0.000793369417339209,2128.13,671.0
55.73,55.73,4,201,39,1.056129,0.671875,0.724807,0.722756,0.0007907460356440134,2079.56,671.0
55.76,55.76,4,202,40,0.833655,0.65625,0.727528,0.721094,0.0007881105049777901,2207.2,671.0
56.3,56.3,4,203,41,0.835566,0.703125,0.730163,0.720655,0.0007854629354675291,2150.25,671.0
56.43,56.43,4,204,42,0.760131,0.75,0.730877,0.721354,0.0007828034377432694,2132.25,671.0
56.46,56.46,4,205,43,0.85682,0.6875,0.733806,0.720567,0.0007801321229334763,2137.33,671.0
56.49,56.49,4,206,44,0.71417,0.75,0.733359,0.721236,0.0007774491026603985,2215.2,671.0
57.09,57.09,4,207,45,0.861728,0.6875,0.736212,0.720486,0.000774754489035403,2190.36,671.0
57.2,57.2,4,208,46,0.669711,0.75,0.734766,0.721128,0.0007720483946542913,2193.76,671.0
57.23,57.23,4,209,47,0.794802,0.6875,0.736044,0.720412,0.0007693309325925939,2127.55,671.0
57.26,57.26,4,210,48,0.870157,0.65625,0.738838,0.719076,0.0007666022164008457,2173.99,671.0
57.86,57.86,4,211,49,0.969051,0.59375,0.743536,0.716518,0.0007638623600998409,2123.9,671.0
57.9,57.9,4,212,50,0.839322,0.703125,0.745452,0.71625,0.0007611114781758692,2214.78,671.0
57.93,57.93,4,213,51,0.669302,0.78125,0.743959,0.717525,0.0007583496855759315,2207.69,671.0
57.95,57.95,4,214,52,0.802957,0.6875,0.745093,0.716947,0.0007555770977029366,2216.59,671.0
58.52,58.52,4,215,53,0.751375,0.75,0.745212,0.717571,0.0007527938304108795,2216.73,671.0
58.53,58.53,4,216,54,0.039747,1.0,0.732147,0.722801,0.00075,207.24,633.1
62.16,62.16,5,217,1,0.688045,0.75,0.688045,0.75,0.0007471957232119234,2195.65,671.0
62.28,62.28,5,218,2,0.699901,0.796875,0.693973,0.773438,0.0007443811172247821,2202.96,671.0
62.31,62.31,5,219,3,0.76931,0.671875,0.719086,0.739583,0.0007415562996483193,2197.14,671.0
62.34,62.34,5,220,4,0.562109,0.796875,0.679841,0.753906,0.0007387213885189745,2137.22,671.0
62.89,62.89,5,221,5,0.484493,0.8125,0.640772,0.765625,0.0007358765022949518,2158.24,671.0
62.96,62.96,5,222,6,0.577098,0.78125,0.630159,0.768229,0.0007330217598512695,2192.62,671.0
62.99,62.99,5,223,7,0.703916,0.75,0.640696,0.765625,0.0007301572804747929,2205.35,671.0
63.02,63.02,5,224,8,0.598784,0.75,0.635457,0.763672,0.0007272831838592503,2182.33,671.0
63.62,63.62,5,225,9,0.604573,0.796875,0.632025,0.767361,0.0007243995901002312,2123.85,671.0
63.7,63.7,5,226,10,0.693308,0.734375,0.638154,0.764062,0.0007215066196901676,2115.93,671.0
63.73,63.73,5,227,11,0.667048,0.75,0.640781,0.762784,0.0007186043935133005,2104.81,671.0
63.76,63.76,5,228,12,0.695735,0.765625,0.64536,0.763021,0.0007156930328406268,2120.23,671.0
64.5,64.5,5,229,13,0.761537,0.671875,0.654297,0.75601,0.0007127726593248337,2122.51,671.0
64.53,64.53,5,230,14,0.760708,0.703125,0.661898,0.752232,0.0007098433949952145,2154.19,671.0
64.56,64.56,5,231,15,0.541817,0.78125,0.653892,0.754167,0.0007069053622525696,2202.73,671.0
64.6,64.6,5,232,16,0.65165,0.765625,0.653752,0.754883,0.0007039586838640917,2115.01,671.0
65.38,65.38,5,233,17,0.776514,0.703125,0.660973,0.751838,0.000701003482958237,2121.94,671.0
65.41,65.41,5,234,18,0.664661,0.75,0.661178,0.751736,0.0006980398830195785,2124.03,671.0
65.44,65.44,5,235,19,0.569379,0.78125,0.656347,0.753289,0.0006950680078836475,2082.64,671.0
65.47,65.47,5,236,20,0.714356,0.734375,0.659247,0.752344,0.0006920879817317588,2160.66,671.0
66.23,66.23,5,237,21,0.688675,0.78125,0.660648,0.75372,0.0006890999290858213,2174.87,671.0
66.26,66.26,5,238,22,0.649277,0.796875,0.660132,0.755682,0.000686103974803135,2102.14,671.0
66.29,66.29,5,239,23,0.671733,0.765625,0.660636,0.756114,0.000683100244071174,2167.09,671.0
66.32,66.32,5,240,24,0.606264,0.78125,0.65837,0.757161,0.0006800888624023553,2106.95,671.0
66.94,66.94,5,241,25,0.600539,0.75,0.656057,0.756875,0.0006770699556287938,2193.24,671.0
66.97,66.97,5,242,26,0.609947,0.75,0.654284,0.756611,0.0006740436498970453,2121.05,671.0
67.0,67.0,5,243,27,0.571884,0.796875,0.651232,0.758102,0.0006710100716628344,2111.02,671.0
67.03,67.03,5,244,28,0.594698,0.75,0.649213,0.757812,0.0006679693476857712,2177.27,671.0
67.79,67.79,5,245,29,0.878761,0.546875,0.657128,0.750539,0.0006649216050240538,2186.37,671.0
67.82,67.82,5,246,30,0.751215,0.703125,0.660265,0.748958,0.0006618669710291606,2152.1,671.0
67.85,67.85,5,247,31,0.677419,0.703125,0.660818,0.74748,0.0006588055733405266,2151.49,671.0
67.88,67.88,5,248,32,0.630756,0.78125,0.659878,0.748535,0.0006557375398802124,2189.18,671.0
68.65,68.65,5,249,33,0.661207,0.765625,0.659919,0.749053,0.0006526629988475567,2115.01,671.0
68.68,68.68,5,250,34,0.692448,0.734375,0.660875,0.748621,0.0006495820787138209,2142.31,671.0
68.71,68.71,5,251,35,0.688147,0.734375,0.661655,0.748214,0.0006464949082168203,2141.16,671.0
68.74,68.74,5,252,36,0.623571,0.78125,0.660597,0.749132,0.0006434016163555452,2159.7,671.0
69.45,69.45,5,253,37,0.879099,0.625,0.666502,0.745777,0.0006403023323847694,2193.19,671.0
69.48,69.48,5,254,38,0.753233,0.703125,0.668785,0.744655,0.0006371971858096508,2205.01,671.0
69.51,69.51,5,255,39,0.585387,0.765625,0.666646,0.745192,0.0006340863063803188,2180.38,671.0
69.54,69.54,5,256,40,0.511051,0.828125,0.662756,0.747266,0.0006309698240864529,2202.29,671.0
70.2,70.2,5,257,41,0.529528,0.796875,0.659507,0.748476,0.0006278478691518519,2184.43,671.0
70.23,70.23,5,258,42,0.726285,0.6875,0.661097,0.747024,0.0006247205720289907,2192.29,671.0
70.26,70.26,5,259,43,0.80993,0.640625,0.664558,0.744549,0.0006215880633935708,2102.13,671.0
70.29,70.29,5,260,44,0.601107,0.828125,0.663116,0.746449,0.0006184504741390595,2207.31,671.0
70.95,70.95,5,261,45,0.710903,0.734375,0.664178,0.746181,0.0006153079353712201,2209.15,671.0
71.04,71.04,5,262,46,0.69874,0.8125,0.664929,0.747622,0.0006121605784026339,2190.24,671.0
71.08,71.08,5,263,47,0.583722,0.75,0.663201,0.747673,0.000609008534747213,2075.6,671.0
