wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
70.95,70.95,5,260,44,0.48895,0.828125,0.622712,0.762429,0.0006184504741390595,1877.18,671.0
71.56,71.56,5,261,45,0.574299,0.734375,0.621636,0.761806,0.0006153079353712201,1840.1,671.0
71.6,71.6,5,262,46,0.981439,0.65625,0.629458,0.759511,0.0006121605784026339,1863.53,671.0
71.63,71.63,5,263,47,0.528559,0.78125,0.627311,0.759973,0.000609008534747213,1814.17,671.0
71.67,71.67,5,264,48,0.686494,0.75,0.628544,0.759766,0.0006058519361147054,1851.18,671.0
72.27,72.27,5,265,49,0.594615,0.796875,0.627851,0.760523,0.000602690914405191,1894.17,671.0
72.3,72.3,5,266,50,0.592528,0.765625,0.627145,0.760625,0.0005995256017035703,1874.09,671.0
72.34,72.34,5,267,51,0.462288,0.859375,0.623912,0.762561,0.0005963561302740448,1883.67,671.0
72.37,72.37,5,268,52,0.60613,0.75,0.62357,0.76232,0.0005931826325545911,1841.93,671.0
72.84,72.84,5,269,53,0.529181,0.84375,0.62179,0.763856,0.0005900052411514258,1816.15,671.0
72.85,72.85,5,270,54,0.000462,1.0,0.610283,0.768229,0.0005868240888334653,175.24,633.1
76.44,76.44,6,271,1,0.542206,0.78125,0.542206,0.78125,0.0005836393085267776,1810.98,671.0
76.56,76.56,6,272,2,0.581055,0.8125,0.561631,0.796875,0.0005804510333090287,1822.36,671.0
76.59,76.59,6,273,3,0.546596,0.796875,0.556619,0.796875,0.0005772593964039203,1838.94,671.0
76.63,76.63,6,274,4,0.329922,0.90625,0.499945,0.824219,0.0005740645311756245,1877.79,671.0
77.4,77.4,6,275,5,0.587143,0.765625,0.517384,0.8125,0.0005708665711232103,1847.06,671.0
77.44,77.44,6,276,6,0.492606,0.796875,0.513255,0.809896,0.0005676656498750656,1856.17,671.0
77.47,77.47,6,277,7,0.478983,0.8125,0.508359,0.810268,0.0005644619011833133,1882.99,671.0
77.51,77.51,6,278,8,0.592147,0.8125,0.518832,0.810547,0.0005612554589182227,1863.15,671.0
78.12,78.12,6,279,9,0.486576,0.828125,0.515248,0.8125,0.0005580464570626152,1826.68,671.0
78.15,78.15,6,280,10,0.571491,0.78125,0.520872,0.809375,0.0005548350297062658,1890.48,671.0
78.19,78.19,6,281,11,0.583486,0.78125,0.526565,0.806818,0.0005516213110403009,1882.17,671.0
78.24,78.24,6,282,12,0.544812,0.828125,0.528085,0.808594,0.0005484054353515896,1885.93,671.0
78.91,78.91,6,283,13,0.505868,0.8125,0.526376,0.808894,0.000545187537017134,1877.91,671.0
78.95,78.95,6,284,14,0.600205,0.75,0.53165,0.804688,0.0005419677504984534,1883.59,671.0
78.98,78.98,6,285,15,0.527677,0.828125,0.531385,0.80625,0.0005387462103359655,1848.5,671.0
79.05,79.05,6,286,16,0.599045,0.78125,0.535614,0.804688,0.000535523051143365,1885.84,671.0
79.68,79.68,6,287,17,0.429775,0.875,0.529388,0.808824,0.000532298407601999,1850.78,671.0
79.72,79.72,6,288,18,0.698517,0.6875,0.538784,0.802083,0.0005290724144552379,1877.67,671.0
79.75,79.75,6,289,19,0.661148,0.75,0.545224,0.799342,0.0005258452065028473,1862.29,671.0
79.79,79.79,6,290,20,0.544411,0.796875,0.545183,0.799219,0.0005226169185953532,1862.0,671.0
80.54,80.54,6,291,21,0.57827,0.796875,0.546759,0.799107,0.0005193876856284084,1845.93,671.0
80.58,80.58,6,292,22,0.605234,0.796875,0.549417,0.799006,0.0005161576425371554,1847.99,671.0
80.61,80.61,6,293,23,0.620895,0.78125,0.552525,0.798234,0.0005129269242905882,1849.34,671.0
80.65,80.65,6,294,24,0.491023,0.828125,0.549962,0.799479,0.0005096956658859122,1809.84,671.0
81.12,81.12,6,295,25,0.585494,0.765625,0.551383,0.798125,0.0005064640023429043,1881.17,671.0
81.34,81.34,6,296,26,0.464072,0.859375,0.548025,0.800481,0.0005032320686982697,1863.06,671.0
81.37,81.37,6,297,27,0.471299,0.8125,0.545184,0.800926,0.0005,1827.45,671.0
81.41,81.41,6,298,28,0.450319,0.828125,0.541796,0.801897,0.0004967679313017304,1882.73,671.0
81.94,81.94,6,299,29,0.572548,0.8125,0.542856,0.802263,0.0004935359976570958,1782.74,671.0
82.03,82.03,6,300,30,0.603105,0.75,0.544864,0.800521,0.0004903043341140879,1816.45,671.0
82.07,82.07,6,301,31,0.587264,0.765625,0.546232,0.799395,0.0004870730757094121,1853.17,671.0
82.1,82.1,6,302,32,0.914384,0.640625,0.557737,0.794434,0.0004838423574628447,1814.78,671.0
82.61,82.61,6,303,33,0.44459,0.84375,0.554308,0.795928,0.0004806123143715916,1879.73,671.0
82.92,82.92,6,304,34,0.683534,0.703125,0.558109,0.793199,0.00047738308140464686,1811.32,671.0
82.95,82.95,6,305,35,0.508886,0.796875,0.556702,0.793304,0.0004741547934971527,1843.22,671.0
82.99,82.99,6,306,36,0.433454,0.828125,0.553279,0.794271,0.0004709275855447621,1881.67,671.0
83.3,83.3,6,307,37,0.690485,0.765625,0.556987,0.793497,0.00046770159239800115,1890.03,671.0
83.66,83.66,6,308,38,0.592722,0.78125,0.557928,0.793174,0.0004644769488566351,1853.22,671.0
83.69,83.69,6,309,39,0.568411,0.78125,0.558196,0.792869,0.0004612537896640346,1838.91,671.0
83.79,83.79,6,310,40,0.492989,0.875,0.556566,0.794922,0.0004580322495015465,1872.68,671.0
84.05,84.05,6,311,41,0.694757,0.765625,0.559937,0.794207,0.00045481246298286604,1882.62,671.0
84.55,84.55,6,312,42,0.5348,0.796875,0.559338,0.794271,0.0004515945646484105,1881.8,671.0
84.58,84.58,6,313,43,0.542771,0.75,0.558953,0.793241,0.00044837868895969933,1852.7,671.0
84.67,84.67,6,314,44,0.798618,0.71875,0.5644,0.791548,0.0004451649702937342,1868.34,671.0
85.0,85.0,6,315,45,0.606457,0.8125,0.565334,0.792014,0.0004419535429373848,1840.93,671.0
85.28,85.28,6,316,46,0.505063,0.828125,0.564024,0.792799,0.00043874454108177734,1877.53,671.0
85.32,85.32,6,317,47,0.572525,0.75,0.564205,0.791888,0.0004355380988166867,1818.34,671.0
85.5,85.5,6,318,48,0.654687,0.75,0.56609,0.791016,0.0004323343501249346,1876.78,671.0
85.7,85.7,6,319,49,0.59904,0.796875,0.566763,0.791135,0.0004291334288767899,1871.45,671.0
86.11,86.11,6,320,50,0.521479,0.78125,0.565857,0.790937,0.0004259354688243757,1893.99,671.0
86.14,86.14,6,321,51,0.518193,0.75,0.564922,0.790135,0.0004227406035960798,1878.91,671.0
86.25,86.25,6,322,52,0.411829,0.828125,0.561978,0.790865,0.0004195489666909713,1881.99,671.0
86.36,86.36,6,323,53,0.733407,0.71875,0.565213,0.789505,0.00041636069147322244,1892.14,671.0
86.37,86.37,6,324,54,1.193797,0.0,0.576853,0.774884,0.00041317591116653486,175.44,633.1
89.92,89.92,7,325,1,0.38745,0.84375,0.38745,0.84375,0.0004099947588485744,1713.85,671.0
90.04,90.04,7,326,2,0.478977,0.8125,0.433214,0.828125,0.00040681736744540897,1871.78,671.0
90.17,90.17,7,327,3,0.483189,0.84375,0.449872,0.833333,0.00040364386972595507,1885.61,671.0
90.2,90.2,7,328,4,0.526916,0.765625,0.469133,0.816406,0.0004004743982964298,1844.55,671.0
90.73,90.73,7,329,5,0.542094,0.78125,0.483725,0.809375,0.000397309085594809,1803.19,671.0
90.78,90.78,7,330,6,0.516513,0.84375,0.48919,0.815104,0.00039414806388529477,1879.13,671.0
90.9,90.9,7,331,7,0.529983,0.78125,0.495017,0.810268,0.0003909914652527871,1814.84,671.0
90.93,90.93,7,332,8,0.41927,0.8125,0.485549,0.810547,0.0003878394215973663,1873.42,671.0
91.52,91.52,7,333,9,0.54738,0.765625,0.492419,0.805556,0.00038469206462877993,1885.5,671.0
91.7,91.7,7,334,10,0.618954,0.734375,0.505073,0.798438,0.00038154952586094037,1563.02,671.0
91.74,91.74,7,335,11,0.580493,0.78125,0.511929,0.796875,0.00037841193660642923,1850.76,671.0
91.77,91.77,7,336,12,0.397172,0.90625,0.502366,0.80599,0.0003752794279710094,1855.69,671.0
92.35,92.35,7,337,13,0.411577,0.828125,0.495382,0.807692,0.00037215213084814823,1868.59,671.0
92.5,92.5,7,338,14,0.541432,0.796875,0.498671,0.80692,0.00036903017591354703,1861.3,671.0
92.57,92.57,7,339,15,0.531101,0.828125,0.500833,0.808333,0.00036591369361968127,1886.72,671.0
92.61,92.61,7,340,16,0.395029,0.828125,0.494221,0.80957,0.0003628028141903493,1878.64,671.0
93.24,93.24,7,341,17,0.45079,0.828125,0.491666,0.810662,0.0003596976676152306,1819.77,671.0
93.35,93.35,7,342,18,0.488706,0.859375,0.491501,0.813368,0.00035659838364445503,1882.83,671.0
93.51,93.51,7,343,19,0.467627,0.828125,0.490245,0.814145,0.0003535050917831797,1778.45,671.0
93.55,93.55,7,344,20,0.478289,0.828125,0.489647,0.814844,0.0003504179212861793,1854.6,671.0
94.0,94.0,7,345,21,0.675382,0.65625,0.498492,0.807292,0.0003473370011524435,1882.29,671.0
94.06,94.06,7,346,22,0.407021,0.859375,0.494334,0.809659,0.00034426246011978767,1866.26,671.0
94.23,94.23,7,347,23,0.533381,0.8125,0.496031,0.809783,0.00034119442665947344,1887.89,671.0
94.26,94.26,7,348,24,0.622255,0.734375,0.501291,0.806641,0.0003381330289708395,1879.63,671.0
94.68,94.68,7,349,25,0.446145,0.875,0.499085,0.809375,0.00033507839497594615,1804.44,671.0
94.78,94.78,7,350,26,0.485181,0.8125,0.49855,0.809495,0.00033203065231422903,1868.9,671.0
95.0,95.0,7,351,27,0.518743,0.78125,0.499298,0.808449,0.0003289899283371657,1885.23,671.0
95.04,95.04,7,352,28,0.544003,0.8125,0.500895,0.808594,0.0003259563501029548,1789.76,671.0
95.44,95.44,7,353,29,0.568927,0.8125,0.503241,0.808728,0.0003229300443712062,1886.25,671.0
95.62,95.62,7,354,30,0.518954,0.765625,0.503764,0.807292,0.0003199111375976449,1820.54,671.0
95.78,95.78,7,355,31,0.536806,0.8125,0.50483,0.80746,0.00031689975592882603,1826.27,671.0
95.82,95.82,7,356,32,0.537045,0.84375,0.505837,0.808594,0.00031389602519686513,1865.6,671.0
96.25,96.25,7,357,33,0.518515,0.75,0.506221,0.806818,0.00031090007091417885,1877.24,671.0
96.33,96.33,7,358,34,0.512018,0.859375,0.506392,0.808364,0.00030791201826824117,1850.18,671.0
96.6,96.6,7,359,35,0.458086,0.828125,0.505011,0.808929,0.0003049319921163526,1828.11,671.0
96.63,96.63,7,360,36,0.487593,0.828125,0.504528,0.809462,0.0003019601169804216,1818.19,671.0
97.07,97.07,7,361,37,0.700561,0.75,0.509826,0.807855,0.00029899651704176324,1823.75,671.0
97.22,97.22,7,362,38,0.62536,0.765625,0.512866,0.806743,0.00029604131613590823,1821.88,671.0
97.36,97.36,7,363,39,0.445423,0.8125,0.511137,0.806891,0.0002930946377474304,1854.67,671.0
97.4,97.4,7,364,40,0.562445,0.84375,0.51242,0.807813,0.0002901566050047855,1828.41,671.0
97.8,97.8,7,365,41,0.451503,0.84375,0.510934,0.808689,0.0002872273406751664,1836.93,671.0
98.22,98.22,7,366,42,0.839706,0.65625,0.518762,0.80506,0.0002843069671593734,1868.09,671.0
98.26,98.26,7,367,43,0.557934,0.765625,0.519673,0.804142,0.0002813956064866996,1823.5,671.0
98.3,98.3,7,368,44,0.488625,0.828125,0.518967,0.804688,0.00027849338030983255,1766.81,671.0
98.55,98.55,7,369,45,0.690786,0.734375,0.522785,0.803125,0.00027560040989976894,1876.34,671.0
99.05,99.05,7,370,46,0.632521,0.765625,0.525171,0.80231,0.0002727168161407497,1870.08,671.0
99.09,99.09,7,371,47,0.539191,0.796875,0.525469,0.802194,0.0002698427195252072,1870.51,671.0
99.12,99.12,7,372,48,0.543103,0.859375,0.525837,0.803385,0.0002669782401487307,1835.91,671.0
99.25,99.25,7,373,49,0.506599,0.765625,0.525444,0.802615,0.0002641234977050484,1877.5,671.0
99.73,99.73,7,374,50,0.277507,0.921875,0.520485,0.805,0.00026127861148102547,1865.37,671.0
99.77,99.77,7,375,51,0.442032,0.859375,0.518947,0.806066,0.00025844370035168075,1822.19,671.0
99.8,99.8,7,376,52,0.387444,0.84375,0.516418,0.806791,0.00025561888277521793,1889.19,671.0
100.0,100.0,7,377,53,0.435772,0.890625,0.514896,0.808373,0.0002528042767880766,1897.08,671.0
100.01,100.01,7,378,54,0.011872,1.0,0.505581,0.811921,0.0002500000000000001,182.62,633.1
103.82,103.82,8,379,1,0.51976,0.828125,0.51976,0.828125,0.0002472061695891205,1853.85,671.0
103.86,103.86,8,380,2,0.429789,0.859375,0.474775,0.84375,0.00024442290229706345,1846.19,671.0
103.89,103.89,8,381,3,0.343551,0.90625,0.431034,0.864583,0.00024165031442406853,1862.66,671.0
103.93,103.93,8,382,4,0.428141,0.84375,0.43031,0.859375,0.00023888852182413084,1781.52,671.0
104.69,104.69,8,383,5,0.451826,0.84375,0.434614,0.85625,0.00023613763990015918,1874.71,671.0
104.72,104.72,8,384,6,0.609921,0.796875,0.463831,0.846354,0.0002333977835991545,1874.98,671.0
104.76,104.76,8,385,7,0.545073,0.796875,0.475437,0.839286,0.00023066906740740623,1819.21,671.0
104.79,104.79,8,386,8,0.478547,0.8125,0.475826,0.835938,0.00022795160534570865,1855.95,671.0
105.42,105.42,8,387,9,0.428287,0.84375,0.470544,0.836806,0.000225245510964597,1860.03,671.0
105.45,105.45,8,388,10,0.352541,0.875,0.458744,0.840625,0.0002225508973396016,1752.3,671.0
105.49,105.49,8,389,11,0.628789,0.71875,0.474202,0.829545,0.0002198678770665238,1819.62,671.0
105.53,105.53,8,390,12,0.426382,0.875,0.470217,0.833333,0.0002171965622567308,1773.97,671.0
106.36,106.36,8,391,13,0.460898,0.859375,0.469501,0.835337,0.00021453706453247086,1872.64,671.0
106.4,106.4,8,392,14,0.434913,0.859375,0.46703,0.837054,0.00021188949502220985,1850.19,671.0
106.43,106.43,8,393,15,0.480748,0.828125,0.467945,0.836458,0.00020925396435598665,1787.54,671.0
106.47,106.47,8,394,16,0.354076,0.875,0.460828,0.838867,0.0002066305826607911,1857.59,671.0
107.2,107.2,8,395,17,0.5707,0.78125,0.467291,0.835478,0.00020401945955596208,1814.15,671.0
107.23,107.23,8,396,18,0.494946,0.828125,0.468827,0.835069,0.00020142070414860702,1863.62,671.0
107.27,107.27,8,397,19,0.547347,0.78125,0.47296,0.832237,0.0001988344250290428,1799.33,671.0
107.3,107.3,8,398,20,0.393516,0.828125,0.468988,0.832031,0.00019626073026625818,1816.66,671.0
107.8,107.8,8,399,21,0.369998,0.875,0.464274,0.834077,0.00019369972740339859,1838.18,671.0
107.83,107.83,8,400,22,0.584402,0.703125,0.469734,0.828125,0.00019115152345327153,1857.62,671.0
107.87,107.87,8,401,23,0.554136,0.78125,0.473404,0.826087,0.00018861622489387553,1872.01,671.0
107.9,107.9,8,402,24,0.363942,0.84375,0.468843,0.826823,0.00018609393766395082,1841.55,671.0
108.65,108.65,8,403,25,0.361098,0.890625,0.464533,0.829375,0.0001835847671585526,1846.72,671.0
108.68,108.68,8,404,26,0.420239,0.84375,0.462829,0.829928,0.00018108881822464696,1888.3,671.0
108.72,108.72,8,405,27,0.475228,0.8125,0.463289,0.829282,0.0001786061951567303,1799.6,671.0
108.75,108.75,8,406,28,0.499035,0.84375,0.464565,0.829799,0.00017613700169247056,1834.09,671.0
109.37,109.37,8,407,29,0.40229,0.859375,0.462418,0.830819,0.00017368134100837285,1827.55,671.0
109.4,109.4,8,408,30,0.40177,0.90625,0.460396,0.833333,0.00017123931571546826,1870.32,671.0
109.44,109.44,8,409,31,0.462731,0.8125,0.460472,0.832661,0.00016881102785502617,1796.95,671.0
109.47,109.47,8,410,32,0.450714,0.828125,0.460167,0.83252,0.00016639657889429017,1859.4,671.0
110.11,110.11,8,411,33,0.424824,0.859375,0.459096,0.833333,0.0001639960697222388,1874.65,671.0
110.15,110.15,8,412,34,0.475059,0.8125,0.459565,0.832721,0.00016160960064536906,1810.41,671.0
110.19,110.19,8,413,35,0.404227,0.84375,0.457984,0.833036,0.00015923727138350546,1856.13,671.0
110.22,110.22,8,414,36,0.598481,0.765625,0.461887,0.831163,0.00015687918106563326,1879.17,671.0
111.02,111.02,8,415,37,0.65666,0.78125,0.467151,0.829814,0.00015453542822575623,1840.15,671.0
111.05,111.05,8,416,38,0.592529,0.796875,0.47045,0.828947,0.000152206110798779,1874.9,671.0
111.09,111.09,8,417,39,0.591335,0.796875,0.47355,0.828125,0.00014989132611641575,1818.47,671.0
111.12,111.12,8,418,40,0.460242,0.8125,0.473217,0.827734,0.00014759117090312195,1807.46,671.0
111.83,111.83,8,419,41,0.446113,0.84375,0.472556,0.828125,0.0001453057412720536,1820.63,671.0
111.86,111.86,8,420,42,0.512409,0.828125,0.473505,0.828125,0.00014303513272105056,1855.93,671.0
111.9,111.9,8,421,43,0.522626,0.828125,0.474647,0.828125,0.00014077944012864634,1792.89,671.0
111.93,111.93,8,422,44,0.509223,0.890625,0.475433,0.829545,0.00013853875775010356,1844.23,671.0
112.61,112.61,8,423,45,0.385611,0.84375,0.473437,0.829861,0.00013631317921347562,1878.04,671.0
112.64,112.64,8,424,46,0.41911,0.84375,0.472256,0.830163,0.00013410279751569399,1849.01,671.0
112.68,112.68,8,425,47,0.45826,0.828125,0.471958,0.83012,0.00013190770501868244,1814.21,671.0
112.72,112.72,8,426,48,0.462744,0.796875,0.471766,0.829427,0.0001297279934454978,1869.02,671.0
113.24,113.24,8,427,49,0.523106,0.8125,0.472814,0.829082,0.00012756375387649717,1896.36,671.0
113.28,113.28,8,428,50,0.563264,0.796875,0.474623,0.828438,0.000125415076745532,1823.76,671.0
113.31,113.31,8,429,51,0.451034,0.859375,0.474161,0.829044,0.00012328205183616964,1890.6,671.0
113.35,113.35,8,430,52,0.407554,0.84375,0.47288,0.829327,0.00012116476827794104,1889.45,671.0
113.88,113.88,8,431,53,0.587464,0.75,0.475042,0.82783,0.00011906331454261705,1841.58,671.0
113.89,113.89,8,432,54,0.232314,1.0,0.470547,0.831019,0.00011697777844051105,177.3,633.1
117.5,117.5,9,433,1,0.373188,0.90625,0.373188,0.90625,0.00011490824711681026,1732.19,671.0
117.63,117.63,9,434,2,0.457672,0.875,0.41543,0.890625,0.00011285480704793377,1865.9,671.0
117.67,117.67,9,435,3,0.488182,0.765625,0.439681,0.848958,0.00011081754403792,1866.13,671.0
117.7,117.7,9,436,4,0.488511,0.828125,0.451888,0.84375,0.00010879654321484011,1859.68,671.0
118.26,118.26,9,437,5,0.48994,0.796875,0.459499,0.834375,0.00010679188902724191,1849.0,671.0
118.39,118.39,9,438,6,0.367661,0.84375,0.444192,0.835938,0.00010480366524062041,1884.71,671.0
118.51,118.51,9,439,7,0.440018,0.875,0.443596,0.841518,0.00010283195493391823,1853.8,671.0
118.54,118.54,9,440,8,0.395388,0.828125,0.43757,0.839844,0.00010087684049605351,1838.64,671.0
118.95,118.95,9,441,9,0.406342,0.90625,0.4341,0.847222,9.893840362247809e-05,1854.0,671.0
119.26,119.26,9,442,10,0.424779,0.828125,0.433168,0.845313,9.701672531176286e-05,1880.34,671.0
119.29,119.29,9,443,11,0.523043,0.8125,0.441339,0.84233,9.511188586221375e-05,1819.3,671.0
119.33,119.33,9,444,12,0.532562,0.859375,0.44894,0.84375,9.322396486851626e-05,1871.57,671.0
119.84,119.84,9,445,13,0.511412,0.828125,0.453746,0.842548,9.135304121840977e-05,1854.25,671.0
120.02,120.02,9,446,14,0.307016,0.921875,0.443265,0.848214,8.949919308939081e-05,1880.18,671.0
120.06,120.06,9,447,15,0.520874,0.828125,0.448439,0.846875,8.766249794544662e-05,1844.44,671.0
120.09,120.09,9,448,16,0.451169,0.828125,0.44861,0.845703,8.584303253381848e-05,1864.02,671.0
120.64,120.64,9,449,17,0.530583,0.828125,0.453432,0.844669,8.404087288179424e-05,1891.23,671.0
120.92,120.92,9,450,18,0.377946,0.890625,0.449238,0.847222,8.225609429353187e-05,1876.65,671.0
120.96,120.96,9,451,19,0.514874,0.828125,0.452693,0.846217,8.048877134691269e-05,1795.35,671.0
120.99,120.99,9,452,20,0.380002,0.828125,0.449058,0.845313,7.873897789042523e-05,1863.2,671.0
121.48,121.48,9,453,21,0.413059,0.828125,0.447344,0.844494,7.700678704007946e-05,1840.35,671.0
121.6,121.6,9,454,22,0.499665,0.828125,0.449722,0.84375,7.529227117635135e-05,1876.15,671.0
121.64,121.64,9,455,23,0.514726,0.796875,0.452548,0.841712,7.35955019411585e-05,1863.51,671.0
121.67,121.67,9,456,24,0.407232,0.859375,0.45066,0.842448,7.191655023486682e-05,1842.73,671.0
122.26,122.26,9,457,25,0.342412,0.875,0.44633,0.84375,7.02554862133275e-05,1879.16,671.0
122.33,122.33,9,458,26,0.392366,0.859375,0.444255,0.844351,6.861237928494579e-05,1547.36,671.0
122.37,122.37,9,459,27,0.533394,0.796875,0.447556,0.842593,6.698729810778065e-05,1887.43,671.0
122.4,122.4,9,460,28,0.417042,0.875,0.446466,0.84375,6.538031058667609e-05,1832.41,671.0
123.09,123.09,9,461,29,0.412143,0.875,0.445283,0.844828,6.379148387042317e-05,1818.14,671.0
123.17,123.17,9,462,30,0.487689,0.765625,0.446696,0.842187,6.222088434895462e-05,1887.49,671.0
123.25,123.25,9,463,31,0.488221,0.84375,0.448036,0.842238,6.066857765057055e-05,1803.09,671.0
123.28,123.28,9,464,32,0.535441,0.78125,0.450767,0.840332,5.9134628639195996e-05,1856.98,671.0
123.77,123.77,9,465,33,0.414279,0.859375,0.449662,0.840909,5.761910141167109e-05,1892.03,671.0
123.9,123.9,9,466,34,0.413982,0.859375,0.448612,0.841452,5.612205929507208e-05,1869.02,671.0
123.94,123.94,9,467,35,0.428677,0.84375,0.448043,0.841518,5.464356484406535e-05,1835.29,671.0
123.97,123.97,9,468,36,0.360096,0.875,0.4456,0.842448,5.318367983829392e-05,1819.38,671.0
124.61,124.61,9,469,37,0.521709,0.828125,0.447657,0.842061,5.174246527979532e-05,1883.6,671.0
124.78,124.78,9,470,38,0.421417,0.921875,0.446966,0.844161,5.031998139045352e-05,1797.32,671.0
124.83,124.83,9,471,39,0.467908,0.828125,0.447503,0.84375,4.8916287609481137e-05,1860.4,671.0
124.86,124.86,9,472,40,0.488926,0.84375,0.448539,0.84375,4.753144259093733e-05,1849.98,671.0
125.42,125.42,9,473,41,0.405504,0.84375,0.447489,0.84375,4.616550420127563e-05,1883.89,671.0
125.57,125.57,9,474,42,0.461333,0.796875,0.447819,0.842634,4.481852951692672e-05,1867.87,671.0
125.63,125.63,9,475,43,0.511155,0.8125,0.449292,0.841933,4.349057482191299e-05,1775.59,671.0
125.67,125.67,9,476,44,0.423368,0.84375,0.448702,0.841974,4.218169560549706e-05,1877.53,671.0
126.38,126.38,9,477,45,0.580672,0.78125,0.451635,0.840625,4.0891946559863055e-05,1803.31,671.0
126.42,126.42,9,478,46,0.394641,0.890625,0.450396,0.841712,3.962138157783085e-05,1882.58,671.0
126.46,126.46,9,479,47,0.505212,0.796875,0.451562,0.840758,3.837005375060482e-05,1876.07,671.0
126.49,126.49,9,480,48,0.493341,0.828125,0.452433,0.840495,3.713801536555483e-05,1862.84,671.0
127.14,127.14,9,481,49,0.370002,0.90625,0.45075,0.841837,3.592531790403158e-05,1827.62,671.0
127.18,127.18,9,482,50,0.423829,0.859375,0.450212,0.842187,3.4732012039215774e-05,1828.24,671.0
127.21,127.21,9,483,51,0.509304,0.796875,0.451371,0.841299,3.3558147633999724e-05,1889.14,671.0
127.25,127.25,9,484,52,0.274776,0.953125,0.447975,0.84345,3.240377373890518e-05,1825.56,671.0
127.71,127.71,9,485,53,0.467747,0.8125,0.448348,0.842866,3.126893859003249e-05,1899.76,671.0
127.72,127.72,9,486,54,0.09161,1.0,0.441741,0.845775,3.0153689607045842e-05,174.02,633.1
131.42,131.42,10,487,1,0.443971,0.8125,0.443971,0.8125,2.9058073391191374e-05,1856.26,671.0
131.46,131.46,10,488,2,0.484654,0.859375,0.464313,0.835938,2.798213572335001e-05,1851.66,671.0
131.5,131.5,10,489,3,0.574609,0.796875,0.501078,0.822917,2.6925921562124867e-05,1831.56,671.0
131.53,131.53,10,490,4,0.514288,0.8125,0.504381,0.820312,2.5889475041961763e-05,1858.44,671.0
132.23,132.23,10,491,5,0.515788,0.78125,0.506662,0.8125,2.4872839471306086e-05,1746.54,671.0
132.27,132.27,10,492,6,0.497935,0.859375,0.505208,0.820312,2.3876057330792345e-05,1849.05,671.0
132.3,132.3,10,493,7,0.38287,0.828125,0.487731,0.821429,2.289917027146943e-05,1818.91,671.0
132.34,132.34,10,494,8,0.438823,0.828125,0.481617,0.822266,2.1942219113060213e-05,1773.13,671.0
133.01,133.01,10,495,9,0.420829,0.84375,0.474863,0.824653,2.100524384225555e-05,1852.59,671.0
133.11,133.11,10,496,10,0.57732,0.78125,0.485109,0.820312,2.0088283611044034e-05,1868.6,671.0
133.14,133.14,10,497,11,0.395823,0.828125,0.476992,0.821023,1.9191376735075427e-05,1877.78,671.0
133.21,133.21,10,498,12,0.46925,0.84375,0.476347,0.822917,1.8314560692059833e-05,1811.4,671.0
133.82,133.82,10,499,13,0.539883,0.828125,0.481234,0.823317,1.745787212020178e-05,1859.72,671.0
133.96,133.96,10,500,14,0.492111,0.8125,0.482011,0.822545,1.6621346816668993e-05,1646.61,671.0
134.0,134.0,10,501,15,0.551442,0.828125,0.48664,0.822917,1.5805019736097104e-05,1853.87,671.0
134.03,134.03,10,502,16,0.485912,0.8125,0.486594,0.822266,1.5008924989128259e-05,1827.84,671.0
134.62,134.62,10,503,17,0.547627,0.796875,0.490185,0.820772,1.4233095840986754e-05,1865.99,671.0
134.78,134.78,10,504,18,0.331467,0.921875,0.481367,0.826389,1.3477564710088097e-05,1861.03,671.0
134.81,134.81,10,505,19,0.412534,0.796875,0.477744,0.824836,1.2742363166685034e-05,1866.33,671.0
134.9,134.9,10,506,20,0.408174,0.84375,0.474266,0.825781,1.2027521931548213e-05,1841.51,671.0
135.53,135.53,10,507,21,0.419547,0.859375,0.47166,0.827381,1.1333070874682216e-05,1845.23,671.0
135.62,135.62,10,508,22,0.36995,0.875,0.467037,0.829545,1.0659039014077942e-05,1816.05,671.0
135.65,135.65,10,509,23,0.471577,0.828125,0.467234,0.829484,1.0005454514499413e-05,1862.32,671.0
135.72,135.72,10,510,24,0.466867,0.828125,0.467219,0.829427,9.372344686307655e-06,1769.05,671.0
136.32,136.32,10,511,25,0.471513,0.828125,0.467391,0.829375,8.759735984318895e-06,1815.35,671.0
136.35,136.35,10,512,26,0.326729,0.875,0.461981,0.83113,8.167654006699443e-06,1874.9,671.0
136.39,136.39,10,513,27,0.361948,0.890625,0.458276,0.833333,7.59612349389599e-06,1859.64,671.0
136.59,136.59,10,514,28,0.61207,0.8125,0.463768,0.832589,7.045168327601769e-06,1882.99,671.0
136.99,136.99,10,515,29,0.350162,0.90625,0.459851,0.835129,6.514811529758746e-06,1789.92,671.0
137.11,137.11,10,516,30,0.383206,0.875,0.457296,0.836458,6.005075261595494e-06,1845.59,671.0
137.14,137.14,10,517,31,0.364782,0.890625,0.454312,0.838206,5.5159808227014385e-06,1751.85,671.0
137.26,137.26,10,518,32,0.525968,0.828125,0.456551,0.837891,5.047548650136513e-06,1812.47,671.0
137.82,137.82,10,519,33,0.30345,0.90625,0.451912,0.839962,4.599798317577342e-06,1868.89,671.0
137.94,137.94,10,520,34,0.335852,0.953125,0.448498,0.84329,4.172748534499449e-06,1881.06,671.0
