wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
137.79,137.79,10,515,29,0.004107,1.0,0.00435,0.999461,6.514811529758746e-06,1091.56,688.5
138.28,138.28,10,516,30,0.003534,1.0,0.004323,0.999479,6.005075261595494e-06,1096.24,688.5
138.34,138.34,10,517,31,0.00199,1.0,0.004247,0.999496,5.5159808227014385e-06,1123.41,688.5
138.4,138.4,10,518,32,0.003036,1.0,0.004209,0.999512,5.047548650136513e-06,1123.88,688.5
138.67,138.67,10,519,33,0.002238,1.0,0.00415,0.999527,4.599798317577342e-06,1101.68,688.5
139.1,139.1,10,520,34,0.00198,1.0,0.004086,0.99954,4.172748534499449e-06,1096.46,688.5
139.16,139.16,10,521,35,0.002669,1.0,0.004045,0.999554,3.766417145395218e-06,1084.76,688.5
139.23,139.23,10,522,36,0.004451,1.0,0.004057,0.999566,3.3808211290284885e-06,1021.21,688.5
139.46,139.46,10,523,37,0.003741,1.0,0.004048,0.999578,3.0159765977250675e-06,1101.88,688.5
139.88,139.88,10,524,38,0.002309,1.0,0.004002,0.999589,2.671898796699268e-06,1100.33,688.5
139.94,139.94,10,525,39,0.003914,1.0,0.004,0.999599,2.3486021034170858e-06,1097.48,688.5
140.0,140.0,10,526,40,0.002606,1.0,0.003965,0.999609,2.0461000269953455e-06,1093.91,688.5
140.25,140.25,10,527,41,0.002419,1.0,0.003928,0.999619,1.7644052076371542e-06,1096.54,688.5
140.68,140.68,10,528,42,0.004251,1.0,0.003935,0.999628,1.503529416103988e-06,1091.26,688.5
140.74,140.74,10,529,43,0.002441,1.0,0.003901,0.999637,1.2634835532233658e-06,1121.44,688.5
140.79,140.79,10,530,44,0.002203,1.0,0.003862,0.999645,1.044277649433989e-06,1108.32,688.5
140.94,140.94,10,531,45,0.003673,1.0,0.003858,0.999653,8.459208643659122e-07,1097.46,688.5
141.55,141.55,10,532,46,0.002489,1.0,0.003828,0.99966,6.684214864584037e-07,1097.06,688.5
141.61,141.61,10,533,47,0.002023,1.0,0.00379,0.999668,5.11786932613223e-07,1111.11,688.5
141.66,141.66,10,534,48,0.004395,1.0,0.003802,0.999674,3.7602374788497927e-07,1097.67,688.5
141.72,141.72,10,535,49,0.005211,1.0,0.003831,0.999681,2.611376052073511e-07,1116.06,688.5
142.25,142.25,10,536,50,0.003422,1.0,0.003823,0.999687,1.6713330515627513e-07,1105.08,688.5
142.31,142.31,10,537,51,0.002077,1.0,0.003789,0.999694,9.401477574932926e-08,1127.46,688.5
142.36,142.36,10,538,52,0.00279,1.0,0.003769,0.9997,4.1785072281363966e-08,1095.54,688.5
142.42,142.42,10,539,53,0.002922,1.0,0.003753,0.999705,1.0446377197104174e-08,1124.08,688.5
142.43,142.43,10,540,54,0.005057,1.0,0.003777,0.999711,0.0,96.16,650.5
