wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
24.64,24.64,2,71,17,0.8478,0.65625,0.950409,0.641544,0.000996984023402275,1183.54,671.0
24.69,24.69,2,72,18,0.89389,0.640625,0.947269,0.641493,0.0009966191788709714,1172.86,671.0
24.75,24.75,2,73,19,0.85589,0.65625,0.942459,0.64227,0.0009962335828546047,1160.77,671.0
24.8,24.8,2,74,20,1.096882,0.609375,0.95018,0.640625,0.0009958272514655007,1173.54,671.0
25.43,25.43,2,75,21,0.724749,0.734375,0.939445,0.645089,0.0009954002016824225,1157.51,671.0
25.48,25.48,2,76,22,0.873581,0.671875,0.936452,0.646307,0.0009949524513498636,1181.27,671.0
25.54,25.54,2,77,23,0.833852,0.6875,0.931991,0.648098,0.0009944840191772985,1159.96,671.0
25.59,25.59,2,78,24,0.755548,0.75,0.924639,0.652344,0.0009939949247384046,1125.19,671.0
26.13,26.13,2,79,25,0.927765,0.640625,0.924764,0.651875,0.0009934851884702415,1185.78,671.0
26.19,26.19,2,80,26,0.974692,0.640625,0.926684,0.651442,0.0009929548316723982,1151.61,671.0
26.24,26.24,2,81,27,0.901326,0.65625,0.925745,0.65162,0.000992403876506104,1179.48,671.0
26.3,26.3,2,82,28,0.847928,0.734375,0.922966,0.654576,0.0009918323459933004,1157.12,671.0
26.9,26.9,2,83,29,1.075493,0.484375,0.928226,0.648707,0.000991240264015681,1141.62,671.0
26.96,26.96,2,84,30,0.826516,0.65625,0.924835,0.648958,0.0009906276553136924,1181.78,671.0
27.01,27.01,2,85,31,1.033221,0.65625,0.928332,0.649194,0.0009899945454855006,1155.28,671.0
27.07,27.07,2,86,32,0.934323,0.703125,0.928519,0.650879,0.0009893409609859221,1184.67,671.0
27.58,27.58,2,87,33,0.496907,0.84375,0.91544,0.656723,0.000988666929125318,1130.38,671.0
27.64,27.64,2,88,34,0.703656,0.796875,0.909211,0.660846,0.0009879724780684517,1148.37,671.0
27.69,27.69,2,89,35,0.740447,0.734375,0.904389,0.662946,0.000987257636833315,1144.16,671.0
27.75,27.75,2,90,36,0.902309,0.703125,0.904331,0.664062,0.0009865224352899118,1117.9,671.0
28.35,28.35,2,91,37,1.088321,0.546875,0.909304,0.660895,0.0009857669041590134,1159.2,671.0
28.41,28.41,2,92,38,0.829867,0.703125,0.907213,0.662007,0.0009849910750108718,1187.02,671.0
28.46,28.46,2,93,39,0.923507,0.671875,0.907631,0.66226,0.000984194980263903,1155.15,671.0
28.52,28.52,2,94,40,1.048715,0.578125,0.911158,0.660156,0.000983378653183331,1182.65,671.0
29.05,29.05,2,95,41,0.837948,0.671875,0.909373,0.660442,0.0009825421278797984,1148.49,671.0
29.11,29.11,2,96,42,0.987326,0.65625,0.911229,0.660342,0.0009816854393079402,1184.4,671.0
29.16,29.16,2,97,43,0.86688,0.65625,0.910197,0.660247,0.0009808086232649246,1150.78,671.0
29.22,29.22,2,98,44,0.872501,0.703125,0.909341,0.661222,0.000979911716388956,1159.16,671.0
29.88,29.88,2,99,45,1.10449,0.53125,0.913677,0.658333,0.0009789947561577445,1172.05,671.0
29.93,29.93,2,100,46,0.784408,0.6875,0.910867,0.658967,0.0009780577808869398,1173.81,671.0
29.99,29.99,2,101,47,0.970903,0.640625,0.912144,0.658577,0.0009771008297285307,1174.77,671.0
30.04,30.04,2,102,48,0.928832,0.640625,0.912492,0.658203,0.0009761239426692076,1165.27,671.0
30.59,30.59,2,103,49,1.075707,0.59375,0.915823,0.656888,0.000975127160528694,1178.91,671.0
30.66,30.66,2,104,50,0.898504,0.609375,0.915477,0.655937,0.0009741105249580382,1179.6,671.0
30.72,30.72,2,105,51,0.985139,0.65625,0.916843,0.655944,0.0009730740784378753,1162.5,671.0
30.77,30.77,2,106,52,0.863126,0.703125,0.915809,0.656851,0.00097201786427665,1190.11,671.0
31.34,31.34,2,107,53,0.907027,0.609375,0.915644,0.655955,0.0009709419266088087,1166.98,671.0
31.35,31.35,2,108,54,1.023672,1.0,0.917644,0.662326,0.0009698463103929542,119.53,633.1
35.03,35.03,3,109,1,0.733864,0.65625,0.733864,0.65625,0.0009687310614099676,1152.86,671.0
35.08,35.08,3,110,2,0.762562,0.65625,0.748213,0.65625,0.0009675962262610949,1183.26,671.0
35.14,35.14,3,111,3,0.89427,0.609375,0.796899,0.640625,0.0009664418523660003,1151.95,671.0
35.2,35.2,3,112,4,0.816542,0.703125,0.801809,0.65625,0.0009652679879607843,1172.28,671.0
35.71,35.71,3,113,5,0.81756,0.703125,0.804959,0.665625,0.0009640746820959683,1184.62,671.0
35.86,35.86,3,114,6,0.693778,0.78125,0.786429,0.684896,0.0009628619846344453,1165.48,671.0
35.97,35.97,3,115,7,0.816608,0.671875,0.79074,0.683036,0.0009616299462493951,1175.91,671.0
36.03,36.03,3,116,8,0.788313,0.71875,0.790437,0.6875,0.0009603786184221692,1157.23,671.0
36.36,36.36,3,117,9,0.675583,0.8125,0.777675,0.701389,0.000959108053440137,1154.03,671.0
36.53,36.53,3,118,10,0.662588,0.734375,0.766167,0.704688,0.000957818304394503,1167.02,671.0
36.66,36.66,3,119,11,0.797063,0.71875,0.768975,0.705966,0.000956509425178087,1181.42,671.0
36.72,36.72,3,120,12,0.774396,0.640625,0.769427,0.700521,0.0009551814704830733,1141.66,671.0
37.17,37.17,3,121,13,0.981556,0.578125,0.785745,0.691106,0.0009538344957987244,1183.83,671.0
37.26,37.26,3,122,14,0.725363,0.671875,0.781432,0.689732,0.0009524685574090626,1155.98,671.0
37.56,37.56,3,123,15,0.824178,0.703125,0.784282,0.690625,0.0009510837123905189,1156.07,671.0
37.62,37.62,3,124,16,1.009708,0.578125,0.798371,0.683594,0.0009496800186095466,1146.62,671.0
37.98,37.98,3,125,17,0.758912,0.671875,0.79605,0.682904,0.0009482575347202047,1140.51,671.0
38.09,38.09,3,126,18,0.772143,0.71875,0.794722,0.684896,0.0009468163201617061,1167.04,671.0
38.29,38.29,3,127,19,0.704623,0.734375,0.78998,0.6875,0.0009453564351559347,1154.22,671.0
38.34,38.34,3,128,20,0.721335,0.765625,0.786547,0.691406,0.0009438779407049281,1185.09,671.0
38.89,38.89,3,129,21,0.804033,0.6875,0.78738,0.69122,0.0009423808985883289,1153.27,671.0
39.02,39.02,3,130,22,0.901217,0.625,0.792554,0.68821,0.000940865371360804,1165.24,671.0
39.08,39.08,3,131,23,0.816374,0.6875,0.79359,0.688179,0.0009393314223494296,1187.99,671.0
39.13,39.13,3,132,24,0.879075,0.671875,0.797152,0.6875,0.0009377791156510454,1157.58,671.0
39.7,39.7,3,133,25,0.831872,0.65625,0.798541,0.68625,0.0009362085161295768,1182.68,671.0
39.79,39.79,3,134,26,0.710317,0.8125,0.795147,0.691106,0.0009346196894133239,1148.01,671.0
39.84,39.84,3,135,27,0.807493,0.703125,0.795605,0.691551,0.0009330127018922195,1147.19,671.0
39.9,39.9,3,136,28,0.589406,0.796875,0.78824,0.695312,0.0009313876207150542,1152.29,671.0
40.32,40.32,3,137,29,0.754407,0.75,0.787074,0.697198,0.0009297445137866725,1156.74,671.0
40.64,40.64,3,138,30,0.762207,0.75,0.786245,0.698958,0.0009280834497651332,1180.4,671.0
40.7,40.7,3,139,31,0.785064,0.71875,0.786207,0.699597,0.0009264044980588415,1161.31,671.0
40.76,40.76,3,140,32,0.782094,0.734375,0.786078,0.700684,0.0009247077288236488,1169.67,671.0
41.1,41.1,3,141,33,0.901793,0.625,0.789585,0.69839,0.0009229932129599205,1180.84,671.0
41.43,41.43,3,142,34,0.848395,0.609375,0.791315,0.695772,0.0009212610221095747,1163.35,671.0
41.49,41.49,3,143,35,0.7815,0.6875,0.791034,0.695536,0.0009195112286530874,1173.28,671.0
41.54,41.54,3,144,36,0.763864,0.734375,0.790279,0.696615,0.0009177439057064682,1158.52,671.0
41.87,41.87,3,145,37,0.893173,0.65625,0.79306,0.695524,0.0009159591271182059,1179.38,671.0
42.18,42.18,3,146,38,0.874106,0.71875,0.795193,0.696135,0.0009141569674661816,1188.91,671.0
42.23,42.23,3,147,39,0.816485,0.734375,0.795739,0.697115,0.0009123375020545535,1155.07,671.0
42.29,42.29,3,148,40,0.742373,0.71875,0.794405,0.697656,0.0009105008069106094,1177.81,671.0
42.91,42.91,3,149,41,0.960144,0.671875,0.798447,0.697027,0.0009086469587815903,1108.89,671.0
42.97,42.97,3,150,42,0.880766,0.609375,0.800407,0.69494,0.0009067760351314837,1128.8,671.0
43.02,43.02,3,151,43,0.665065,0.78125,0.79726,0.696948,0.0009048881141377863,1152.52,671.0
43.08,43.08,3,152,44,0.983412,0.625,0.80149,0.695312,0.0009029832746882371,1147.47,671.0
43.65,43.65,3,153,45,0.96092,0.640625,0.805033,0.694097,0.0009010615963775219,1167.44,671.0
43.73,43.73,3,154,46,0.69831,0.78125,0.802713,0.695992,0.0008991231595039464,1182.6,671.0
43.78,43.78,3,155,47,0.695046,0.703125,0.800422,0.696144,0.000897168045066082,1167.25,671.0
43.84,43.84,3,156,48,0.754947,0.71875,0.799475,0.696615,0.0008951963347593796,1165.5,671.0
44.32,44.32,3,157,49,0.888055,0.703125,0.801283,0.696747,0.0008932081109727582,1173.75,671.0
44.56,44.56,3,158,50,0.786042,0.765625,0.800978,0.698125,0.0008912034567851599,1163.67,671.0
44.62,44.62,3,159,51,0.880551,0.6875,0.802538,0.697917,0.00088918245596208,1181.15,671.0
44.67,44.67,3,160,52,0.662066,0.78125,0.799837,0.699519,0.0008871451929520662,1170.44,671.0
44.91,44.91,3,161,53,0.718037,0.703125,0.798293,0.699587,0.0008850917528831899,1177.05,671.0
44.92,44.92,3,162,54,0.001166,1.0,0.783532,0.70515,0.000883022221559489,132.31,633.1
48.64,48.64,4,163,1,0.608524,0.796875,0.608524,0.796875,0.000880936685457383,1162.5,671.0
48.69,48.69,4,164,2,0.665912,0.796875,0.637218,0.796875,0.000878835231722059,1179.59,671.0
48.75,48.75,4,165,3,0.604161,0.828125,0.626199,0.807292,0.0008767179481638303,1121.77,671.0
48.8,48.8,4,166,4,0.634101,0.765625,0.628174,0.796875,0.0008745849232544681,1177.43,671.0
49.49,49.49,4,167,5,0.736663,0.765625,0.649872,0.790625,0.000872436246123503,1185.11,671.0
49.55,49.55,4,168,6,0.728004,0.71875,0.662894,0.778646,0.0008702720065545023,1165.3,671.0
49.6,49.6,4,169,7,0.774516,0.71875,0.67884,0.770089,0.0008680922949813177,1185.82,671.0
49.66,49.66,4,170,8,0.782228,0.734375,0.691764,0.765625,0.0008658972024843061,1179.52,671.0
50.22,50.22,4,171,9,0.653888,0.8125,0.687555,0.770833,0.0008636868207865244,1171.32,671.0
50.27,50.27,4,172,10,0.636485,0.828125,0.682448,0.776563,0.0008614612422498965,1152.8,671.0
50.33,50.33,4,173,11,0.644299,0.8125,0.67898,0.77983,0.0008592205598713539,1177.75,671.0
50.38,50.38,4,174,12,0.694975,0.78125,0.680313,0.779948,0.0008569648672789496,1181.37,671.0
51.03,51.03,4,175,13,0.679718,0.78125,0.680267,0.780048,0.0008546942587279465,1154.7,671.0
51.08,51.08,4,176,14,0.713764,0.71875,0.68266,0.77567,0.0008524088290968781,1175.29,671.0
51.14,51.14,4,177,15,0.708219,0.765625,0.684364,0.775,0.0008501086738835843,1148.36,671.0
51.19,51.19,4,178,16,0.948833,0.578125,0.700893,0.762695,0.0008477938892012209,1183.78,671.0
51.84,51.84,4,179,17,0.671779,0.78125,0.69918,0.763787,0.0008454645717742439,1161.08,671.0
51.89,51.89,4,180,18,0.895951,0.640625,0.710112,0.756944,0.0008431208189343669,1159.06,671.0
51.95,51.95,4,181,19,0.632863,0.703125,0.706046,0.754112,0.0008407627286164947,1184.7,671.0
52.0,52.0,4,182,20,0.745411,0.71875,0.708015,0.752344,0.000838390399354631,1174.64,671.0
52.8,52.8,4,183,21,0.806776,0.671875,0.712718,0.748512,0.0008360039302777613,1124.66,671.0
52.86,52.86,4,184,22,0.642805,0.703125,0.70954,0.746449,0.0008336034211057098,1164.87,671.0
52.92,52.92,4,185,23,0.671777,0.671875,0.707898,0.743207,0.000831188972144974,1119.24,671.0
52.97,52.97,4,186,24,0.931413,0.546875,0.717211,0.735026,0.0008287606842845319,1153.64,671.0
53.61,53.61,4,187,25,0.554622,0.8125,0.710707,0.738125,0.0008263186589916273,1170.05,671.0
53.67,53.67,4,188,26,0.699679,0.734375,0.710283,0.737981,0.0008238629983075294,1157.73,671.0
53.72,53.72,4,189,27,0.754648,0.71875,0.711926,0.737269,0.0008213938048432696,1187.21,671.0
53.78,53.78,4,190,28,0.90017,0.609375,0.718649,0.732701,0.000818911181775353,1149.47,671.0
54.32,54.32,4,191,29,0.578062,0.796875,0.713801,0.734914,0.0008164152328414475,1177.05,671.0
54.37,54.37,4,192,30,0.790071,0.703125,0.716344,0.733854,0.0008139060623360494,1159.22,671.0
54.43,54.43,4,193,31,0.542018,0.78125,0.71072,0.735383,0.0008113837751061246,1179.29,671.0
54.49,54.49,4,194,32,0.679941,0.734375,0.709759,0.735352,0.0008088484765467285,1144.4,671.0
55.05,55.05,4,195,33,0.826618,0.671875,0.7133,0.733428,0.0008063002725966015,1137.56,671.0
55.1,55.1,4,196,34,0.56945,0.796875,0.709069,0.735294,0.0008037392697337418,1150.02,671.0
55.16,55.16,4,197,35,0.93364,0.640625,0.715485,0.732589,0.0008011655749709574,1189.27,671.0
55.22,55.22,4,198,36,0.730241,0.734375,0.715895,0.732639,0.0007985792958513931,1157.4,671.0
55.93,55.93,4,199,37,1.037091,0.59375,0.724576,0.728885,0.000795980540444038,1162.1,671.0
55.98,55.98,4,200,38,0.583375,0.78125,0.72086,0.730263,0.000793369417339209,1186.49,671.0
56.04,56.04,4,201,39,0.851818,0.640625,0.724218,0.727965,0.0007907460356440134,1144.82,671.0
56.1,56.1,4,202,40,0.746446,0.65625,0.724774,0.726172,0.0007881105049777901,1160.78,671.0
56.64,56.64,4,203,41,0.65378,0.75,0.723042,0.726753,0.0007854629354675291,1156.74,671.0
56.7,56.7,4,204,42,0.823901,0.6875,0.725444,0.725818,0.0007828034377432694,1178.2,671.0
56.75,56.75,4,205,43,0.559262,0.8125,0.721579,0.727834,0.0007801321229334763,1154.3,671.0
56.81,56.81,4,206,44,0.686426,0.734375,0.72078,0.727983,0.0007774491026603985,1175.05,671.0
57.57,57.57,4,207,45,0.655045,0.765625,0.719319,0.728819,0.000774754489035403,1150.79,671.0
57.63,57.63,4,208,46,0.594451,0.78125,0.716605,0.729959,0.0007720483946542913,1128.15,671.0
57.68,57.68,4,209,47,0.680857,0.796875,0.715844,0.731383,0.0007693309325925939,1161.57,671.0
57.74,57.74,4,210,48,0.870935,0.703125,0.719075,0.730794,0.0007666022164008457,1153.95,671.0
58.31,58.31,4,211,49,0.886752,0.625,0.722497,0.728635,0.0007638623600998409,1158.53,671.0
58.37,58.37,4,212,50,0.844155,0.6875,0.72493,0.727812,0.0007611114781758692,1190.55,671.0
58.42,58.42,4,213,51,0.492139,0.828125,0.720366,0.729779,0.0007583496855759315,1188.36,671.0
58.48,58.48,4,214,52,0.657679,0.71875,0.71916,0.729567,0.0007555770977029366,1188.35,671.0
59.06,59.06,4,215,53,0.875229,0.6875,0.722105,0.728774,0.0007527938304108795,1167.89,671.0
59.07,59.07,4,216,54,1.605413,0.0,0.738463,0.715278,0.00075,129.94,633.1
62.71,62.71,5,217,1,0.584356,0.828125,0.584356,0.828125,0.0007471957232119234,1151.81,671.0
62.85,62.85,5,218,2,0.740871,0.703125,0.662613,0.765625,0.0007443811172247821,1154.91,671.0
62.91,62.91,5,219,3,0.70771,0.71875,0.677646,0.75,0.0007415562996483193,1164.73,671.0
62.96,62.96,5,220,4,0.613329,0.796875,0.661567,0.761719,0.0007387213885189745,1157.95,671.0
63.42,63.42,5,221,5,0.656693,0.71875,0.660592,0.753125,0.0007358765022949518,1157.79,671.0
63.63,63.63,5,222,6,0.755148,0.71875,0.676351,0.747396,0.0007330217598512695,1146.47,671.0
63.68,63.68,5,223,7,0.701834,0.765625,0.679992,0.75,0.0007301572804747929,1184.31,671.0
63.74,63.74,5,224,8,0.566347,0.765625,0.665786,0.751953,0.0007272831838592503,1153.32,671.0
64.34,64.34,5,225,9,0.757464,0.734375,0.675972,0.75,0.0007243995901002312,1145.76,671.0
64.49,64.49,5,226,10,0.628714,0.734375,0.671247,0.748437,0.0007215066196901676,1179.17,671.0
64.54,64.54,5,227,11,0.739092,0.703125,0.677414,0.744318,0.0007186043935133005,1170.75,671.0
64.6,64.6,5,228,12,0.635993,0.75,0.673963,0.744792,0.0007156930328406268,1171.72,671.0
65.05,65.05,5,229,13,0.498534,0.84375,0.660468,0.752404,0.0007127726593248337,1119.99,671.0
65.25,65.25,5,230,14,0.635741,0.765625,0.658702,0.753348,0.0007098433949952145,1166.78,671.0
65.3,65.3,5,231,15,0.632706,0.75,0.656969,0.753125,0.0007069053622525696,1155.64,671.0
65.36,65.36,5,232,16,0.682123,0.734375,0.658541,0.751953,0.0007039586838640917,1184.98,671.0
65.95,65.95,5,233,17,0.551522,0.8125,0.652246,0.755515,0.000701003482958237,1173.68,671.0
66.01,66.01,5,234,18,0.680182,0.71875,0.653798,0.753472,0.0006980398830195785,1134.39,671.0
66.06,66.06,5,235,19,0.458144,0.859375,0.6435,0.759046,0.0006950680078836475,1164.69,671.0
66.12,66.12,5,236,20,0.600541,0.75,0.641352,0.758594,0.0006920879817317588,1146.46,671.0
66.77,66.77,5,237,21,0.707851,0.765625,0.644519,0.758929,0.0006890999290858213,1186.79,671.0
66.82,66.82,5,238,22,0.617719,0.75,0.643301,0.758523,0.000686103974803135,1158.71,671.0
66.88,66.88,5,239,23,0.625164,0.796875,0.642512,0.76019,0.000683100244071174,1167.49,671.0
66.93,66.93,5,240,24,0.622922,0.75,0.641696,0.759766,0.0006800888624023553,1186.28,671.0
67.64,67.64,5,241,25,0.791441,0.703125,0.647686,0.7575,0.0006770699556287938,1147.64,671.0
67.69,67.69,5,242,26,0.673503,0.734375,0.648679,0.756611,0.0006740436498970453,1156.5,671.0
67.75,67.75,5,243,27,0.562659,0.8125,0.645493,0.758681,0.0006710100716628344,1152.7,671.0
67.8,67.8,5,244,28,0.545632,0.8125,0.641926,0.760603,0.0006679693476857712,1155.84,671.0
68.29,68.29,5,245,29,0.633631,0.796875,0.64164,0.761853,0.0006649216050240538,1154.82,671.0
68.36,68.36,5,246,30,0.462084,0.796875,0.635655,0.763021,0.0006618669710291606,1178.87,671.0
68.46,68.46,5,247,31,0.622926,0.71875,0.635244,0.761593,0.0006588055733405266,1182.67,671.0
68.52,68.52,5,248,32,0.627886,0.78125,0.635014,0.762207,0.0006557375398802124,1185.16,671.0
69.01,69.01,5,249,33,0.726131,0.734375,0.637776,0.761364,0.0006526629988475567,1148.38,671.0
69.13,69.13,5,250,34,0.651247,0.765625,0.638172,0.761489,0.0006495820787138209,1145.14,671.0
69.26,69.26,5,251,35,0.6179,0.796875,0.637593,0.7625,0.0006464949082168203,1152.66,671.0
69.31,69.31,5,252,36,0.840018,0.703125,0.643215,0.760851,0.0006434016163555452,1169.38,671.0
69.93,69.93,5,253,37,0.81991,0.703125,0.647991,0.759291,0.0006403023323847694,1174.45,671.0
69.99,69.99,5,254,38,0.524686,0.765625,0.644746,0.759457,0.0006371971858096508,1186.28,671.0
70.04,70.04,5,255,39,0.674655,0.75,0.645513,0.759215,0.0006340863063803188,1182.0,671.0
70.1,70.1,5,256,40,0.717075,0.75,0.647302,0.758984,0.0006309698240864529,1145.3,671.0
70.84,70.84,5,257,41,0.698051,0.703125,0.64854,0.757622,0.0006278478691518519,1166.91,671.0
70.9,70.9,5,258,42,0.528364,0.859375,0.645679,0.760045,0.0006247205720289907,1178.7,671.0
70.96,70.96,5,259,43,0.466447,0.859375,0.64151,0.762355,0.0006215880633935708,1160.5,671.0
71.01,71.01,5,260,44,0.535484,0.8125,0.639101,0.763494,0.0006184504741390595,1171.53,671.0
71.53,71.53,5,261,45,0.570925,0.765625,0.637586,0.763542,0.0006153079353712201,1141.9,671.0
71.58,71.58,5,262,46,0.907869,0.6875,0.643461,0.761889,0.0006121605784026339,1182.63,671.0
71.64,71.64,5,263,47,0.534745,0.765625,0.641148,0.761968,0.000609008534747213,1149.26,671.0
