wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
10.69,10.69,1,19,19,1.236523,0.484375,1.426633,0.42352,0.00037037037037037035,1431.01,671.0
10.74,10.74,1,20,20,1.36987,0.453125,1.423795,0.425,0.0003888888888888889,1404.08,671.0
11.28,11.28,1,21,21,1.344741,0.46875,1.42003,0.427083,0.0004074074074074074,1418.6,671.0
11.32,11.32,1,22,22,1.218153,0.515625,1.410854,0.431108,0.00042592592592592595,1443.29,671.0
11.37,11.37,1,23,23,1.22648,0.53125,1.402838,0.435462,0.0004444444444444444,1398.56,671.0
11.41,11.41,1,24,24,1.244899,0.5,1.396257,0.438151,0.000462962962962963,1454.15,671.0
12.12,12.12,1,25,25,1.219879,0.5,1.389202,0.440625,0.00048148148148148144,1457.64,671.0
12.17,12.17,1,26,26,1.315345,0.46875,1.386361,0.441707,0.0005,1405.8,671.0
12.21,12.21,1,27,27,1.180237,0.546875,1.378727,0.445602,0.0005185185185185185,1420.54,671.0
12.26,12.26,1,28,28,1.222791,0.5,1.373158,0.447545,0.0005370370370370371,1458.12,671.0
12.91,12.91,1,29,29,0.958333,0.65625,1.358854,0.454741,0.0005555555555555556,1403.3,671.0
12.95,12.95,1,30,30,0.916335,0.703125,1.344103,0.463021,0.0005740740740740741,1442.81,671.0
13.0,13.0,1,31,31,1.119162,0.5625,1.336847,0.46623,0.0005925925925925926,1436.96,671.0
13.04,13.04,1,32,32,1.270849,0.5,1.334784,0.467285,0.0006111111111111112,1426.0,671.0
13.64,13.64,1,33,33,1.091374,0.59375,1.327408,0.471117,0.0006296296296296296,1377.07,671.0
13.68,13.68,1,34,34,1.085203,0.515625,1.320285,0.472426,0.0006481481481481481,1424.06,671.0
13.73,13.73,1,35,35,1.211702,0.546875,1.317182,0.474554,0.0006666666666666666,1423.35,671.0
13.78,13.78,1,36,36,0.997694,0.59375,1.308308,0.477865,0.0006851851851851853,1437.67,671.0
14.33,14.33,1,37,37,1.077297,0.609375,1.302064,0.481419,0.0007037037037037038,1398.74,671.0
14.38,14.38,1,38,38,1.357181,0.46875,1.303515,0.481086,0.0007222222222222222,1394.36,671.0
14.43,14.43,1,39,39,1.013916,0.5625,1.296089,0.483173,0.0007407407407407407,1426.95,671.0
14.61,14.61,1,40,40,1.135472,0.609375,1.292074,0.486328,0.0007592592592592593,1416.16,671.0
15.18,15.18,1,41,41,1.069424,0.640625,1.286643,0.490091,0.0007777777777777778,1439.5,671.0
15.22,15.22,1,42,42,1.160967,0.609375,1.283651,0.492932,0.0007962962962962962,1447.04,671.0
15.27,15.27,1,43,43,1.128027,0.578125,1.280032,0.494913,0.0008148148148148148,1424.33,671.0
15.31,15.31,1,44,44,1.11542,0.578125,1.27629,0.496804,0.0008333333333333334,1397.05,671.0
15.92,15.92,1,45,45,1.22535,0.53125,1.275158,0.497569,0.0008518518518518519,1426.14,671.0
15.97,15.97,1,46,46,1.078578,0.609375,1.270885,0.5,0.0008703703703703704,1434.01,671.0
16.01,16.01,1,47,47,1.038946,0.671875,1.26595,0.503657,0.0008888888888888888,1418.5,671.0
16.06,16.06,1,48,48,0.861117,0.6875,1.257516,0.507487,0.0009074074074074074,1453.89,671.0
16.66,16.66,1,49,49,0.996903,0.609375,1.252197,0.509566,0.000925925925925926,1372.71,671.0
16.7,16.7,1,50,50,1.035022,0.640625,1.247854,0.512188,0.0009444444444444445,1370.39,671.0
16.75,16.75,1,51,51,1.127637,0.484375,1.245497,0.511642,0.0009629629629629629,1367.52,671.0
16.8,16.8,1,52,52,1.108549,0.5625,1.242863,0.51262,0.0009814814814814816,1313.02,671.0
17.39,17.39,1,53,53,0.816554,0.671875,1.23482,0.515625,0.001,1464.68,671.0
17.42,17.42,1,54,54,0.272517,1.0,1.216999,0.524595,0.001,33.92,633.1
21.16,21.16,2,55,1,0.991628,0.625,0.991628,0.625,0.000999989553622803,1454.24,671.0
21.2,21.2,2,56,2,1.00621,0.640625,0.998919,0.632812,0.0009999582149277186,1414.01,671.0
21.25,21.25,2,57,3,0.868771,0.625,0.955536,0.630208,0.0009999059852242506,1441.7,671.0
21.35,21.35,2,58,4,0.863373,0.6875,0.932496,0.644531,0.0009998328666948437,1353.34,671.0
21.89,21.89,2,59,5,1.04101,0.640625,0.954199,0.64375,0.0009997388623947927,1371.16,671.0
21.94,21.94,2,60,6,0.892168,0.6875,0.94386,0.651042,0.000999623976252115,1371.03,671.0
22.15,22.15,2,61,7,0.998141,0.703125,0.951614,0.658482,0.0009994882130673868,1415.05,671.0
22.25,22.25,2,62,8,0.813091,0.71875,0.934299,0.666016,0.0009993315785135415,1419.56,671.0
22.68,22.68,2,63,9,0.835356,0.703125,0.923305,0.670139,0.0009991540791356342,1348.03,671.0
22.73,22.73,2,64,10,0.807439,0.703125,0.911719,0.673438,0.000998955722350566,1349.67,671.0
22.82,22.82,2,65,11,0.77727,0.6875,0.899496,0.674716,0.0009987365164467767,1376.97,671.0
23.07,23.07,2,66,12,0.934727,0.640625,0.902432,0.671875,0.000998496470583896,1363.17,671.0
23.57,23.57,2,67,13,0.749353,0.71875,0.890657,0.675481,0.000998235594792363,1385.42,671.0
23.62,23.62,2,68,14,0.803383,0.6875,0.884423,0.676339,0.0009979538999730047,1396.5,671.0
23.67,23.67,2,69,15,1.03127,0.609375,0.894213,0.671875,0.0009976513978965829,1347.01,671.0
23.92,23.92,2,70,16,0.857256,0.671875,0.891903,0.671875,0.0009973281012033007,1456.92,671.0
24.41,24.41,2,71,17,0.758099,0.640625,0.884032,0.670037,0.000996984023402275,1390.71,671.0
24.46,24.46,2,72,18,0.853902,0.65625,0.882358,0.669271,0.0009966191788709714,1360.19,671.0
24.51,24.51,2,73,19,1.044225,0.640625,0.890877,0.667763,0.0009962335828546047,1357.9,671.0
24.72,24.72,2,74,20,0.872391,0.671875,0.889953,0.667969,0.0009958272514655007,1361.21,671.0
25.31,25.31,2,75,21,0.975053,0.625,0.894005,0.665923,0.0009954002016824225,1350.09,671.0
25.36,25.36,2,76,22,0.983244,0.578125,0.898062,0.661932,0.0009949524513498636,1326.85,671.0
25.4,25.4,2,77,23,0.924676,0.65625,0.899219,0.661685,0.0009944840191772985,1354.55,671.0
25.47,25.47,2,78,24,1.02821,0.65625,0.904594,0.661458,0.0009939949247384046,1353.66,671.0
26.07,26.07,2,79,25,0.897381,0.6875,0.904305,0.6625,0.0009934851884702415,1360.36,671.0
26.12,26.12,2,80,26,1.070845,0.578125,0.91071,0.659255,0.0009929548316723982,1347.73,671.0
26.17,26.17,2,81,27,0.889355,0.640625,0.909919,0.658565,0.000992403876506104,1362.44,671.0
26.34,26.34,2,82,28,1.094987,0.640625,0.916529,0.657924,0.0009918323459933004,1362.95,671.0
26.81,26.81,2,83,29,0.844306,0.671875,0.914039,0.658405,0.000991240264015681,1429.91,671.0
26.86,26.86,2,84,30,0.855669,0.6875,0.912093,0.659375,0.0009906276553136924,1457.34,671.0
26.9,26.9,2,85,31,0.895953,0.640625,0.911572,0.65877,0.0009899945454855006,1442.51,671.0
27.23,27.23,2,86,32,1.160544,0.5625,0.919353,0.655762,0.0009893409609859221,1452.96,671.0
27.74,27.74,2,87,33,1.032824,0.59375,0.922791,0.653883,0.000988666929125318,1463.03,671.0
27.78,27.78,2,88,34,1.021693,0.609375,0.9257,0.652574,0.0009879724780684517,1412.13,671.0
27.83,27.83,2,89,35,0.741819,0.734375,0.920446,0.654911,0.000987257636833315,1446.26,671.0
27.94,27.94,2,90,36,0.66775,0.765625,0.913427,0.657986,0.0009865224352899118,1403.02,671.0
28.5,28.5,2,91,37,0.843278,0.734375,0.911531,0.660051,0.0009857669041590134,1387.31,671.0
28.54,28.54,2,92,38,0.807405,0.703125,0.908791,0.661184,0.0009849910750108718,1380.73,671.0
28.59,28.59,2,93,39,0.800746,0.65625,0.906021,0.661058,0.000984194980263903,1388.8,671.0
28.64,28.64,2,94,40,0.732882,0.734375,0.901692,0.662891,0.000983378653183331,1346.9,671.0
29.3,29.3,2,95,41,0.957116,0.625,0.903044,0.661966,0.0009825421278797984,1385.06,671.0
29.35,29.35,2,96,42,0.861663,0.640625,0.902059,0.661458,0.0009816854393079402,1359.07,671.0
29.4,29.4,2,97,43,0.73771,0.6875,0.898237,0.662064,0.0009808086232649246,1324.95,671.0
29.45,29.45,2,98,44,0.961815,0.625,0.899682,0.661222,0.000979911716388956,1348.37,671.0
30.1,30.1,2,99,45,0.886394,0.671875,0.899386,0.661458,0.0009789947561577445,1387.84,671.0
30.15,30.15,2,100,46,1.069147,0.625,0.903077,0.660666,0.0009780577808869398,1324.44,671.0
30.2,30.2,2,101,47,0.977599,0.625,0.904662,0.659907,0.0009771008297285307,1334.39,671.0
30.37,30.37,2,102,48,0.948929,0.65625,0.905585,0.659831,0.0009761239426692076,1349.62,671.0
30.9,30.9,2,103,49,0.769826,0.703125,0.902814,0.660714,0.000975127160528694,1422.22,671.0
30.95,30.95,2,104,50,0.737513,0.734375,0.899508,0.662188,0.0009741105249580382,1458.86,671.0
30.99,30.99,2,105,51,1.061673,0.5625,0.902688,0.660233,0.0009730740784378753,1461.62,671.0
31.17,31.17,2,106,52,0.999115,0.640625,0.904542,0.659856,0.00097201786427665,1445.63,671.0
31.67,31.67,2,107,53,0.797891,0.75,0.90253,0.661557,0.0009709419266088087,1467.15,671.0
31.68,31.68,2,108,54,0.12536,1.0,0.888138,0.667824,0.0009698463103929542,155.96,633.1
35.28,35.28,3,109,1,0.794976,0.71875,0.794976,0.71875,0.0009687310614099676,1369.18,671.0
35.48,35.48,3,110,2,0.636178,0.734375,0.715577,0.726562,0.0009675962262610949,1373.07,671.0
35.53,35.53,3,111,3,0.761482,0.75,0.730879,0.734375,0.0009664418523660003,1426.63,671.0
35.57,35.57,3,112,4,0.879837,0.71875,0.768118,0.730469,0.0009652679879607843,1392.98,671.0
36.1,36.1,3,113,5,0.769789,0.671875,0.768452,0.71875,0.0009640746820959683,1442.42,671.0
36.33,36.33,3,114,6,0.75209,0.703125,0.765725,0.716146,0.0009628619846344453,1420.26,671.0
36.37,36.37,3,115,7,0.726648,0.703125,0.760143,0.714286,0.0009616299462493951,1449.98,671.0
36.42,36.42,3,116,8,0.824275,0.671875,0.768159,0.708984,0.0009603786184221692,1410.55,671.0
36.9,36.9,3,117,9,0.762956,0.65625,0.767581,0.703125,0.000959108053440137,1420.14,671.0
37.07,37.07,3,118,10,0.862385,0.640625,0.777061,0.696875,0.000957818304394503,1382.54,671.0
37.11,37.11,3,119,11,0.752335,0.703125,0.774814,0.697443,0.000956509425178087,1455.64,671.0
37.16,37.16,3,120,12,0.768307,0.6875,0.774271,0.696615,0.0009551814704830733,1414.15,671.0
37.68,37.68,3,121,13,0.643559,0.78125,0.764217,0.703125,0.0009538344957987244,1432.06,671.0
37.83,37.83,3,122,14,0.679764,0.734375,0.758184,0.705357,0.0009524685574090626,1403.65,671.0
37.9,37.9,3,123,15,0.581221,0.796875,0.746387,0.711458,0.0009510837123905189,1428.52,671.0
37.94,37.94,3,124,16,0.850582,0.65625,0.752899,0.708008,0.0009496800186095466,1460.95,671.0
38.33,38.33,3,125,17,0.884196,0.703125,0.760622,0.707721,0.0009482575347202047,1408.3,671.0
38.58,38.58,3,126,18,0.757229,0.78125,0.760434,0.711806,0.0009468163201617061,1418.98,671.0
38.83,38.83,3,127,19,0.847745,0.640625,0.765029,0.708059,0.0009453564351559347,1398.9,671.0
38.87,38.87,3,128,20,0.891888,0.65625,0.771372,0.705469,0.0009438779407049281,1448.78,671.0
39.07,39.07,3,129,21,0.666854,0.71875,0.766395,0.706101,0.0009423808985883289,1413.09,671.0
39.37,39.37,3,130,22,0.896551,0.59375,0.772311,0.700994,0.000940865371360804,1418.38,671.0
39.58,39.58,3,131,23,0.645495,0.765625,0.766797,0.703804,0.0009393314223494296,1393.89,671.0
39.62,39.62,3,132,24,0.685196,0.734375,0.763397,0.705078,0.0009377791156510454,1402.93,671.0
39.82,39.82,3,133,25,0.9475,0.6875,0.770761,0.704375,0.0009362085161295768,1362.31,671.0
40.08,40.08,3,134,26,0.739922,0.75,0.769575,0.70613,0.0009346196894133239,1417.41,671.0
40.49,40.49,3,135,27,0.6323,0.828125,0.764491,0.710648,0.0009330127018922195,1444.91,671.0
40.53,40.53,3,136,28,0.970277,0.609375,0.771841,0.707031,0.0009313876207150542,1411.39,671.0
40.6,40.6,3,137,29,0.740523,0.65625,0.770761,0.70528,0.0009297445137866725,1448.95,671.0
40.91,40.91,3,138,30,0.763514,0.6875,0.770519,0.704688,0.0009280834497651332,1425.84,671.0
41.2,41.2,3,139,31,0.589535,0.796875,0.764681,0.707661,0.0009264044980588415,1453.45,671.0
41.24,41.24,3,140,32,0.758957,0.65625,0.764502,0.706055,0.0009247077288236488,1419.47,671.0
41.56,41.56,3,141,33,0.884554,0.640625,0.76814,0.704072,0.0009229932129599205,1440.44,671.0
41.69,41.69,3,142,34,1.080119,0.625,0.777316,0.701746,0.0009212610221095747,1427.87,671.0
42.02,42.02,3,143,35,0.826028,0.671875,0.778708,0.700893,0.0009195112286530874,1436.35,671.0
42.07,42.07,3,144,36,0.906625,0.65625,0.782261,0.699653,0.0009177439057064682,1397.21,671.0
42.38,42.38,3,145,37,0.637567,0.78125,0.77835,0.701858,0.0009159591271182059,1447.86,671.0
42.62,42.62,3,146,38,0.810493,0.71875,0.779196,0.702303,0.0009141569674661816,1445.51,671.0
42.89,42.89,3,147,39,0.669325,0.78125,0.776379,0.704327,0.0009123375020545535,1416.86,671.0
42.94,42.94,3,148,40,0.755224,0.6875,0.77585,0.703906,0.0009105008069106094,1436.53,671.0
43.23,43.23,3,149,41,0.867561,0.6875,0.778087,0.703506,0.0009086469587815903,1447.48,671.0
43.45,43.45,3,150,42,0.643546,0.734375,0.774884,0.704241,0.0009067760351314837,1440.65,671.0
43.68,43.68,3,151,43,0.837022,0.671875,0.776329,0.703488,0.0009048881141377863,1449.65,671.0
43.72,43.72,3,152,44,0.865092,0.6875,0.778346,0.703125,0.0009029832746882371,1431.55,671.0
44.08,44.08,3,153,45,0.896822,0.625,0.780979,0.701389,0.0009010615963775219,1303.48,671.0
44.12,44.12,3,154,46,0.797913,0.671875,0.781347,0.700747,0.0008991231595039464,1409.67,671.0
44.61,44.61,3,155,47,0.912891,0.609375,0.784146,0.698803,0.000897168045066082,1410.18,671.0
44.66,44.66,3,156,48,0.859939,0.671875,0.785725,0.698242,0.0008951963347593796,1421.91,671.0
44.75,44.75,3,157,49,0.727292,0.71875,0.784532,0.698661,0.0008932081109727582,1410.08,671.0
44.93,44.93,3,158,50,0.709877,0.71875,0.783039,0.699063,0.0008912034567851599,1435.92,671.0
45.23,45.23,3,159,51,0.706602,0.703125,0.78154,0.699142,0.00088918245596208,1464.76,671.0
45.27,45.27,3,160,52,0.764007,0.71875,0.781203,0.699519,0.0008871451929520662,1458.78,671.0
45.56,45.56,3,161,53,0.633023,0.75,0.778407,0.700472,0.0008850917528831899,1431.96,671.0
45.57,45.57,3,162,54,0.688717,1.0,0.776746,0.706019,0.000883022221559489,144.01,633.1
49.27,49.27,4,163,1,0.654738,0.765625,0.654738,0.765625,0.000880936685457383,1332.51,671.0
49.31,49.31,4,164,2,0.825456,0.625,0.740097,0.695312,0.000878835231722059,1358.91,671.0
49.36,49.36,4,165,3,0.608052,0.703125,0.696082,0.697917,0.0008767179481638303,1355.16,671.0
49.41,49.41,4,166,4,0.694409,0.78125,0.695664,0.71875,0.0008745849232544681,1366.92,671.0
50.11,50.11,4,167,5,0.787395,0.734375,0.71401,0.721875,0.000872436246123503,1379.07,671.0
50.16,50.16,4,168,6,0.825011,0.71875,0.73251,0.721354,0.0008702720065545023,1392.89,671.0
50.2,50.2,4,169,7,0.537336,0.84375,0.704628,0.738839,0.0008680922949813177,1363.52,671.0
50.25,50.25,4,170,8,0.628817,0.796875,0.695152,0.746094,0.0008658972024843061,1343.24,671.0
51.14,51.14,4,171,9,0.556654,0.828125,0.679763,0.755208,0.0008636868207865244,1371.14,671.0
51.19,51.19,4,172,10,0.656862,0.75,0.677473,0.754687,0.0008614612422498965,1361.64,671.0
51.24,51.24,4,173,11,0.668072,0.765625,0.676618,0.755682,0.0008592205598713539,1367.27,671.0
51.29,51.29,4,174,12,0.660149,0.75,0.675246,0.755208,0.0008569648672789496,1369.91,671.0
51.99,51.99,4,175,13,0.900258,0.671875,0.692555,0.748798,0.0008546942587279465,1386.65,671.0
52.04,52.04,4,176,14,0.64013,0.765625,0.68881,0.75,0.0008524088290968781,1365.73,671.0
52.09,52.09,4,177,15,0.650376,0.71875,0.686248,0.747917,0.0008501086738835843,1346.03,671.0
52.13,52.13,4,178,16,0.85077,0.671875,0.69653,0.743164,0.0008477938892012209,1339.4,671.0
52.81,52.81,4,179,17,0.632323,0.796875,0.692754,0.746324,0.0008454645717742439,1355.81,671.0
52.86,52.86,4,180,18,0.951452,0.546875,0.707126,0.735243,0.0008431208189343669,1378.61,671.0
52.91,52.91,4,181,19,0.584427,0.765625,0.700668,0.736842,0.0008407627286164947,1382.53,671.0
52.96,52.96,4,182,20,0.659452,0.734375,0.698607,0.736719,0.000838390399354631,1313.83,671.0
53.48,53.48,4,183,21,0.601012,0.796875,0.69396,0.739583,0.0008360039302777613,1394.4,671.0
53.53,53.53,4,184,22,0.603595,0.71875,0.689852,0.738636,0.0008336034211057098,1433.41,671.0
53.57,53.57,4,185,23,0.732743,0.734375,0.691717,0.738451,0.000831188972144974,1403.28,671.0
53.62,53.62,4,186,24,0.622674,0.78125,0.68884,0.740234,0.0008287606842845319,1408.19,671.0
54.28,54.28,4,187,25,0.623248,0.75,0.686216,0.740625,0.0008263186589916273,1400.99,671.0
54.32,54.32,4,188,26,0.679303,0.78125,0.685951,0.742188,0.0008238629983075294,1370.37,671.0
54.37,54.37,4,189,27,0.692741,0.734375,0.686202,0.741898,0.0008213938048432696,1382.75,671.0
54.42,54.42,4,190,28,0.829725,0.671875,0.691328,0.739397,0.000818911181775353,1342.98,671.0
55.09,55.09,4,191,29,0.765754,0.6875,0.693894,0.737608,0.0008164152328414475,1377.25,671.0
55.14,55.14,4,192,30,0.824501,0.671875,0.698248,0.735417,0.0008139060623360494,1353.77,671.0
55.18,55.18,4,193,31,0.662306,0.765625,0.697088,0.736391,0.0008113837751061246,1336.9,671.0
55.23,55.23,4,194,32,0.748892,0.734375,0.698707,0.736328,0.0008088484765467285,1325.4,671.0
55.87,55.87,4,195,33,0.586593,0.796875,0.69531,0.738163,0.0008063002725966015,1390.71,671.0
55.92,55.92,4,196,34,0.744838,0.703125,0.696767,0.737132,0.0008037392697337418,1369.45,671.0
55.97,55.97,4,197,35,0.735995,0.6875,0.697887,0.735714,0.0008011655749709574,1345.6,671.0
56.02,56.02,4,198,36,0.650265,0.71875,0.696565,0.735243,0.0007985792958513931,1342.39,671.0
56.55,56.55,4,199,37,0.562976,0.8125,0.692954,0.737331,0.000795980540444038,1451.36,671.0
56.6,56.6,4,200,38,0.653978,0.75,0.691928,0.737664,0.000793369417339209,1333.17,671.0
56.65,56.65,4,201,39,1.090823,0.59375,0.702156,0.733974,0.0007907460356440134,1454.0,671.0
56.69,56.69,4,202,40,0.7835,0.734375,0.70419,0.733984,0.0007881105049777901,1407.78,671.0
57.31,57.31,4,203,41,0.769091,0.796875,0.705773,0.735518,0.0007854629354675291,1398.08,671.0
57.36,57.36,4,204,42,0.705651,0.75,0.70577,0.735863,0.0007828034377432694,1397.42,671.0
57.4,57.4,4,205,43,0.803924,0.6875,0.708053,0.734738,0.0007801321229334763,1385.98,671.0
57.45,57.45,4,206,44,0.658954,0.734375,0.706937,0.73473,0.0007774491026603985,1349.91,671.0
58.13,58.13,4,207,45,0.793074,0.734375,0.708851,0.734722,0.000774754489035403,1376.59,671.0
58.18,58.18,4,208,46,0.683948,0.75,0.70831,0.735054,0.0007720483946542913,1351.12,671.0
58.23,58.23,4,209,47,0.771942,0.671875,0.709663,0.73371,0.0007693309325925939,1376.07,671.0
58.28,58.28,4,210,48,0.870487,0.75,0.713014,0.734049,0.0007666022164008457,1383.91,671.0
58.91,58.91,4,211,49,1.004711,0.59375,0.718967,0.731186,0.0007638623600998409,1457.56,671.0
58.96,58.96,4,212,50,0.910604,0.671875,0.7228,0.73,0.0007611114781758692,1397.53,671.0
59.0,59.0,4,213,51,0.682234,0.734375,0.722004,0.730086,0.0007583496855759315,1359.04,671.0
59.05,59.05,4,214,52,0.767787,0.75,0.722885,0.730469,0.0007555770977029366,1358.95,671.0
59.58,59.58,4,215,53,0.697681,0.75,0.722409,0.730837,0.0007527938304108795,1439.64,671.0
59.58,59.58,4,216,54,0.033535,1.0,0.709652,0.735822,0.00075,142.92,633.1
63.25,63.25,5,217,1,0.581923,0.78125,0.581923,0.78125,0.0007471957232119234,1355.09,671.0
63.37,63.37,5,218,2,0.792954,0.734375,0.687439,0.757812,0.0007443811172247821,1311.05,671.0
63.42,63.42,5,219,3,0.724112,0.703125,0.699663,0.739583,0.0007415562996483193,1335.97,671.0
63.46,63.46,5,220,4,0.592714,0.8125,0.672926,0.757812,0.0007387213885189745,1428.49,671.0
63.97,63.97,5,221,5,0.443502,0.828125,0.627041,0.771875,0.0007358765022949518,1438.24,671.0
64.05,64.05,5,222,6,0.548654,0.828125,0.613977,0.78125,0.0007330217598512695,1453.05,671.0
64.1,64.1,5,223,7,0.702672,0.765625,0.626647,0.779018,0.0007301572804747929,1427.39,671.0
64.15,64.15,5,224,8,0.571739,0.8125,0.619784,0.783203,0.0007272831838592503,1345.17,671.0
64.69,64.69,5,225,9,0.581933,0.8125,0.615578,0.786458,0.0007243995901002312,1400.65,671.0
64.81,64.81,5,226,10,0.80132,0.703125,0.634152,0.778125,0.0007215066196901676,1386.26,671.0
64.86,64.86,5,227,11,0.617105,0.75,0.632602,0.775568,0.0007186043935133005,1379.67,671.0
64.9,64.9,5,228,12,0.66557,0.796875,0.63535,0.777344,0.0007156930328406268,1380.56,671.0
65.58,65.58,5,229,13,0.781042,0.65625,0.646557,0.768029,0.0007127726593248337,1350.75,671.0
65.65,65.65,5,230,14,0.757367,0.703125,0.654472,0.763393,0.0007098433949952145,1341.93,671.0
65.7,65.7,5,231,15,0.492065,0.859375,0.643645,0.769792,0.0007069053622525696,1342.77,671.0
65.75,65.75,5,232,16,0.57325,0.8125,0.639245,0.772461,0.0007039586838640917,1375.06,671.0
66.45,66.45,5,233,17,0.784328,0.6875,0.647779,0.767463,0.000701003482958237,1355.54,671.0
66.5,66.5,5,234,18,0.687356,0.71875,0.649978,0.764757,0.0006980398830195785,1352.78,671.0
66.55,66.55,5,235,19,0.549057,0.78125,0.644666,0.765625,0.0006950680078836475,1381.38,671.0
66.59,66.59,5,236,20,0.646541,0.703125,0.64476,0.7625,0.0006920879817317588,1386.63,671.0
67.33,67.33,5,237,21,0.613165,0.765625,0.643256,0.762649,0.0006890999290858213,1392.97,671.0
67.37,67.37,5,238,22,0.598621,0.765625,0.641227,0.762784,0.000686103974803135,1388.7,671.0
67.42,67.42,5,239,23,0.570866,0.765625,0.638168,0.762908,0.000683100244071174,1366.5,671.0
67.47,67.47,5,240,24,0.576325,0.78125,0.635591,0.763672,0.0006800888624023553,1357.52,671.0
68.04,68.04,5,241,25,0.613951,0.765625,0.634725,0.76375,0.0006770699556287938,1428.35,671.0
68.09,68.09,5,242,26,0.640431,0.765625,0.634945,0.763822,0.0006740436498970453,1440.96,671.0
68.14,68.14,5,243,27,0.49101,0.859375,0.629614,0.767361,0.0006710100716628344,1315.18,671.0
68.19,68.19,5,244,28,0.60559,0.75,0.628756,0.766741,0.0006679693476857712,1340.79,671.0
68.9,68.9,5,245,29,0.881876,0.65625,0.637484,0.762931,0.0006649216050240538,1368.97,671.0
68.94,68.94,5,246,30,0.730077,0.6875,0.640571,0.760417,0.0006618669710291606,1383.9,671.0
68.99,68.99,5,247,31,0.612419,0.734375,0.639662,0.759577,0.0006588055733405266,1379.24,671.0
69.04,69.04,5,248,32,0.615494,0.796875,0.638907,0.760742,0.0006557375398802124,1381.5,671.0
69.8,69.8,5,249,33,0.612171,0.8125,0.638097,0.762311,0.0006526629988475567,1361.77,671.0
69.84,69.84,5,250,34,0.652927,0.71875,0.638533,0.761029,0.0006495820787138209,1372.45,671.0
69.89,69.89,5,251,35,0.633891,0.703125,0.638401,0.759375,0.0006464949082168203,1371.92,671.0
69.94,69.94,5,252,36,0.618522,0.75,0.637848,0.759115,0.0006434016163555452,1374.84,671.0
70.59,70.59,5,253,37,0.811798,0.71875,0.64255,0.758024,0.0006403023323847694,1433.9,671.0
70.64,70.64,5,254,38,0.718513,0.734375,0.644549,0.757401,0.0006371971858096508,1342.22,671.0
70.69,70.69,5,255,39,0.536608,0.734375,0.641781,0.756811,0.0006340863063803188,1363.43,671.0
70.73,70.73,5,256,40,0.531873,0.8125,0.639033,0.758203,0.0006309698240864529,1327.86,671.0
71.36,71.36,5,257,41,0.52922,0.8125,0.636355,0.759527,0.0006278478691518519,1447.48,671.0
71.41,71.41,5,258,42,0.766214,0.71875,0.639447,0.758557,0.0006247205720289907,1393.16,671.0
71.46,71.46,5,259,43,0.742832,0.734375,0.641851,0.757994,0.0006215880633935708,1349.42,671.0
71.5,71.5,5,260,44,0.605753,0.765625,0.641031,0.758168,0.0006184504741390595,1356.37,671.0
72.14,72.14,5,261,45,0.704717,0.75,0.642446,0.757986,0.0006153079353712201,1429.02,671.0
72.31,72.31,5,262,46,0.579222,0.8125,0.641072,0.759171,0.0006121605784026339,1390.3,671.0
72.35,72.35,5,263,47,0.679415,0.71875,0.641887,0.758311,0.000609008534747213,1442.27,671.0
