wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
22.63,22.63,2,66,12,0.911514,0.65625,0.903626,0.669271,0.000998496470583896,1508.17,671.0
23.14,23.14,2,67,13,0.714197,0.765625,0.889055,0.676683,0.000998235594792363,1536.5,671.0
23.18,23.18,2,68,14,0.834289,0.703125,0.885143,0.678571,0.0009979538999730047,1515.33,671.0
23.22,23.22,2,69,15,1.033788,0.609375,0.895053,0.673958,0.0009976513978965829,1493.07,671.0
23.41,23.41,2,70,16,0.844334,0.640625,0.891883,0.671875,0.0009973281012033007,1502.29,671.0
23.95,23.95,2,71,17,0.757317,0.65625,0.883967,0.670956,0.000996984023402275,1524.18,671.0
24.0,24.0,2,72,18,0.864747,0.609375,0.882899,0.667535,0.0009966191788709714,1523.93,671.0
24.04,24.04,2,73,19,1.050831,0.640625,0.891738,0.666118,0.0009962335828546047,1463.25,671.0
24.2,24.2,2,74,20,0.852891,0.6875,0.889795,0.667188,0.0009958272514655007,1540.93,671.0
24.79,24.79,2,75,21,0.965028,0.65625,0.893378,0.666667,0.0009954002016824225,1516.7,671.0
24.83,24.83,2,76,22,0.97458,0.640625,0.897069,0.665483,0.0009949524513498636,1526.09,671.0
24.88,24.88,2,77,23,0.940715,0.640625,0.898967,0.664402,0.0009944840191772985,1529.15,671.0
24.92,24.92,2,78,24,1.008232,0.640625,0.903519,0.663411,0.0009939949247384046,1526.26,671.0
25.54,25.54,2,79,25,0.883588,0.671875,0.902722,0.66375,0.0009934851884702415,1524.32,671.0
25.58,25.58,2,80,26,1.085418,0.546875,0.909749,0.659255,0.0009929548316723982,1534.66,671.0
25.62,25.62,2,81,27,0.865657,0.609375,0.908116,0.657407,0.000992403876506104,1532.03,671.0
25.74,25.74,2,82,28,1.106832,0.625,0.915213,0.65625,0.0009918323459933004,1505.63,671.0
26.29,26.29,2,83,29,0.827337,0.6875,0.912183,0.657328,0.000991240264015681,1546.25,671.0
26.33,26.33,2,84,30,0.851012,0.6875,0.910144,0.658333,0.0009906276553136924,1540.36,671.0
26.37,26.37,2,85,31,0.90922,0.625,0.910114,0.657258,0.0009899945454855006,1541.07,671.0
26.6,26.6,2,86,32,1.114614,0.609375,0.916504,0.655762,0.0009893409609859221,1538.08,671.0
27.24,27.24,2,87,33,1.01028,0.609375,0.919346,0.654356,0.000988666929125318,1532.74,671.0
27.28,27.28,2,88,34,1.012949,0.65625,0.922099,0.654412,0.0009879724780684517,1497.26,671.0
27.32,27.32,2,89,35,0.755377,0.734375,0.917336,0.656696,0.000987257636833315,1544.58,671.0
27.36,27.36,2,90,36,0.662437,0.734375,0.910255,0.658854,0.0009865224352899118,1527.84,671.0
28.03,28.03,2,91,37,0.796371,0.71875,0.907177,0.660473,0.0009857669041590134,1511.25,671.0
28.07,28.07,2,92,38,0.826809,0.703125,0.905062,0.661595,0.0009849910750108718,1536.26,671.0
28.11,28.11,2,93,39,0.792075,0.6875,0.902165,0.66226,0.000984194980263903,1473.5,671.0
28.15,28.16,2,94,40,0.758527,0.6875,0.898574,0.662891,0.000983378653183331,1541.71,671.0
28.81,28.81,2,95,41,0.983237,0.609375,0.900639,0.661585,0.0009825421278797984,1487.93,671.0
28.85,28.85,2,96,42,0.85762,0.65625,0.899615,0.661458,0.0009816854393079402,1480.39,671.0
28.9,28.9,2,97,43,0.723409,0.703125,0.895517,0.662427,0.0009808086232649246,1517.01,671.0
28.94,28.94,2,98,44,0.93844,0.65625,0.896493,0.662287,0.000979911716388956,1499.08,671.0
29.59,29.6,2,99,45,0.882301,0.65625,0.896177,0.662153,0.0009789947561577445,1530.29,671.0
29.64,29.64,2,100,46,1.074882,0.640625,0.900062,0.661685,0.0009780577808869398,1530.36,671.0
29.68,29.68,2,101,47,0.955999,0.625,0.901252,0.660904,0.0009771008297285307,1495.06,671.0
29.72,29.72,2,102,48,0.978323,0.65625,0.902858,0.660807,0.0009761239426692076,1533.7,671.0
30.36,30.36,2,103,49,0.792271,0.6875,0.900601,0.661352,0.000975127160528694,1547.67,671.0
30.41,30.41,2,104,50,0.719486,0.78125,0.896979,0.66375,0.0009741105249580382,1508.92,671.0
30.45,30.45,2,105,51,1.046356,0.53125,0.899908,0.661152,0.0009730740784378753,1551.42,671.0
30.49,30.49,2,106,52,0.98636,0.640625,0.90157,0.660757,0.00097201786427665,1552.4,671.0
31.12,31.12,2,107,53,0.779276,0.71875,0.899263,0.661851,0.0009709419266088087,1508.94,671.0
31.13,31.13,2,108,54,0.174345,1.0,0.885838,0.668113,0.0009698463103929542,144.45,633.1
34.68,34.68,3,109,1,0.787736,0.65625,0.787736,0.65625,0.0009687310614099676,1535.21,671.0
34.86,34.86,3,110,2,0.673432,0.71875,0.730584,0.6875,0.0009675962262610949,1501.18,671.0
34.91,34.91,3,111,3,0.762698,0.71875,0.741289,0.697917,0.0009664418523660003,1536.65,671.0
34.95,34.95,3,112,4,0.859807,0.703125,0.770918,0.699219,0.0009652679879607843,1547.37,671.0
35.47,35.47,3,113,5,0.761311,0.71875,0.768997,0.703125,0.0009640746820959683,1535.28,671.0
35.68,35.68,3,114,6,0.75166,0.71875,0.766107,0.705729,0.0009628619846344453,1542.97,671.0
35.72,35.72,3,115,7,0.726372,0.734375,0.760431,0.709821,0.0009616299462493951,1545.74,671.0
35.76,35.76,3,116,8,0.767587,0.640625,0.761325,0.701172,0.0009603786184221692,1545.47,671.0
36.24,36.24,3,117,9,0.719642,0.6875,0.756694,0.699653,0.000959108053440137,1536.83,671.0
36.39,36.39,3,118,10,0.91896,0.625,0.772921,0.692187,0.000957818304394503,1529.84,671.0
36.46,36.46,3,119,11,0.806215,0.734375,0.775947,0.696023,0.000956509425178087,1540.02,671.0
36.5,36.5,3,120,12,0.769097,0.71875,0.775376,0.697917,0.0009551814704830733,1538.72,671.0
36.98,36.98,3,121,13,0.619614,0.8125,0.763395,0.706731,0.0009538344957987244,1522.36,671.0
37.14,37.14,3,122,14,0.7146,0.71875,0.759909,0.707589,0.0009524685574090626,1533.3,671.0
37.27,37.27,3,123,15,0.594816,0.8125,0.748903,0.714583,0.0009510837123905189,1498.98,671.0
37.31,37.31,3,124,16,0.878281,0.65625,0.756989,0.710938,0.0009496800186095466,1540.96,671.0
37.6,37.6,3,125,17,0.894057,0.703125,0.765052,0.710478,0.0009482575347202047,1503.55,671.0
37.9,37.9,3,126,18,0.730204,0.78125,0.763116,0.71441,0.0009468163201617061,1518.31,671.0
38.16,38.16,3,127,19,0.855617,0.671875,0.767984,0.712171,0.0009453564351559347,1543.35,671.0
38.21,38.21,3,128,20,0.888757,0.6875,0.774023,0.710938,0.0009438779407049281,1494.45,671.0
38.32,38.32,3,129,21,0.645436,0.734375,0.7679,0.712054,0.0009423808985883289,1483.27,671.0
38.67,38.67,3,130,22,0.931441,0.59375,0.775334,0.706676,0.000940865371360804,1482.69,671.0
38.91,38.91,3,131,23,0.667405,0.71875,0.770641,0.707201,0.0009393314223494296,1479.52,671.0
38.95,38.95,3,132,24,0.694428,0.734375,0.767466,0.708333,0.0009377791156510454,1516.08,671.0
39.07,39.07,3,133,25,0.915861,0.671875,0.773401,0.706875,0.0009362085161295768,1440.61,671.0
39.38,39.38,3,134,26,0.711066,0.71875,0.771004,0.707332,0.0009346196894133239,1502.21,671.0
39.83,39.83,3,135,27,0.636383,0.828125,0.766018,0.711806,0.0009330127018922195,1515.37,671.0
39.88,39.88,3,136,28,0.95017,0.609375,0.772595,0.708147,0.0009313876207150542,1471.98,671.0
39.92,39.92,3,137,29,0.741634,0.65625,0.771527,0.706358,0.0009297445137866725,1524.6,671.0
40.19,40.19,3,138,30,0.770326,0.703125,0.771487,0.70625,0.0009280834497651332,1529.52,671.0
40.55,40.55,3,139,31,0.587167,0.765625,0.765541,0.708165,0.0009264044980588415,1534.51,671.0
40.59,40.59,3,140,32,0.710781,0.703125,0.76383,0.708008,0.0009247077288236488,1491.56,671.0
40.81,40.81,3,141,33,0.845287,0.671875,0.766298,0.706913,0.0009229932129599205,1509.47,671.0
40.97,40.97,3,142,34,1.051278,0.59375,0.77468,0.703585,0.0009212610221095747,1497.31,671.0
41.36,41.36,3,143,35,0.840833,0.6875,0.77657,0.703125,0.0009195112286530874,1545.88,671.0
42.16,42.16,3,144,36,0.89852,0.671875,0.779958,0.702257,0.0009177439057064682,1518.58,671.0
42.21,42.21,3,145,37,0.663252,0.734375,0.776804,0.703125,0.0009159591271182059,1542.09,671.0
42.25,42.25,3,146,38,0.786572,0.734375,0.777061,0.703947,0.0009141569674661816,1537.62,671.0
42.29,42.29,3,147,39,0.665807,0.78125,0.774208,0.705929,0.0009123375020545535,1478.84,671.0
42.33,42.33,3,148,40,0.738078,0.6875,0.773305,0.705469,0.0009105008069106094,1517.14,671.0
42.39,42.39,3,149,41,0.846457,0.703125,0.775089,0.705412,0.0009086469587815903,1516.4,671.0
42.65,42.65,3,150,42,0.603488,0.78125,0.771003,0.707217,0.0009067760351314837,1498.04,671.0
42.97,42.97,3,151,43,0.835733,0.65625,0.772508,0.706032,0.0009048881141377863,1516.37,671.0
43.01,43.01,3,152,44,0.817187,0.703125,0.773524,0.705966,0.0009029832746882371,1479.74,671.0
43.25,43.25,3,153,45,0.871872,0.625,0.775709,0.704167,0.0009010615963775219,1480.05,671.0
43.33,43.33,3,154,46,0.825643,0.671875,0.776795,0.703465,0.0008991231595039464,1535.74,671.0
43.9,43.9,3,155,47,0.90194,0.609375,0.779458,0.701463,0.000897168045066082,1458.69,671.0
43.94,43.94,3,156,48,0.812755,0.703125,0.780151,0.701497,0.0008951963347593796,1444.72,671.0
43.99,43.99,3,157,49,0.73021,0.703125,0.779132,0.701531,0.0008932081109727582,1466.52,671.0
44.13,44.13,3,158,50,0.688519,0.734375,0.77732,0.702187,0.0008912034567851599,1544.35,671.0
44.52,44.52,3,159,51,0.703619,0.703125,0.775875,0.702206,0.00088918245596208,1546.06,671.0
44.74,44.74,3,160,52,0.768376,0.703125,0.775731,0.702224,0.0008871451929520662,1555.15,671.0
44.78,44.78,3,161,53,0.616599,0.78125,0.772728,0.703715,0.0008850917528831899,1539.67,671.0
44.79,44.79,3,162,54,0.442582,1.0,0.766614,0.709201,0.000883022221559489,151.4,633.1
48.47,48.47,4,163,1,0.618151,0.75,0.618151,0.75,0.000880936685457383,1482.97,671.0
48.52,48.52,4,164,2,0.814445,0.625,0.716298,0.6875,0.000878835231722059,1497.88,671.0
48.56,48.56,4,165,3,0.603714,0.734375,0.67877,0.703125,0.0008767179481638303,1492.96,671.0
48.6,48.6,4,166,4,0.710236,0.796875,0.686637,0.726562,0.0008745849232544681,1446.69,671.0
49.32,49.32,4,167,5,0.709945,0.75,0.691298,0.73125,0.000872436246123503,1534.29,671.0
49.36,49.36,4,168,6,0.87289,0.703125,0.721564,0.726562,0.0008702720065545023,1535.3,671.0
49.4,49.4,4,169,7,0.486342,0.859375,0.687961,0.745536,0.0008680922949813177,1538.62,671.0
49.44,49.44,4,170,8,0.635333,0.8125,0.681382,0.753906,0.0008658972024843061,1528.67,671.0
50.35,50.35,4,171,9,0.515734,0.8125,0.662977,0.760417,0.0008636868207865244,1509.45,671.0
50.39,50.39,4,172,10,0.648954,0.78125,0.661574,0.7625,0.0008614612422498965,1537.83,671.0
50.44,50.44,4,173,11,0.632974,0.78125,0.658974,0.764205,0.0008592205598713539,1487.6,671.0
50.48,50.48,4,174,12,0.598526,0.8125,0.653937,0.768229,0.0008569648672789496,1529.03,671.0
51.2,51.2,4,175,13,0.852292,0.6875,0.669195,0.762019,0.0008546942587279465,1540.01,671.0
51.25,51.25,4,176,14,0.632648,0.75,0.666585,0.761161,0.0008524088290968781,1488.18,671.0
51.29,51.29,4,177,15,0.631714,0.78125,0.66426,0.7625,0.0008501086738835843,1453.49,671.0
51.33,51.33,4,178,16,0.852315,0.6875,0.676013,0.757812,0.0008477938892012209,1529.85,671.0
52.03,52.03,4,179,17,0.614022,0.765625,0.672367,0.758272,0.0008454645717742439,1525.78,671.0
52.08,52.08,4,180,18,0.861317,0.578125,0.682864,0.748264,0.0008431208189343669,1536.62,671.0
52.12,52.12,4,181,19,0.55627,0.8125,0.676201,0.751645,0.0008407627286164947,1478.84,671.0
52.16,52.16,4,182,20,0.695398,0.71875,0.677161,0.75,0.000838390399354631,1539.52,671.0
52.68,52.68,4,183,21,0.560767,0.734375,0.671618,0.749256,0.0008360039302777613,1536.25,671.0
52.72,52.72,4,184,22,0.626736,0.65625,0.669578,0.745028,0.0008336034211057098,1493.42,671.0
52.76,52.76,4,185,23,0.740348,0.703125,0.672655,0.743207,0.000831188972144974,1533.99,671.0
52.81,52.81,4,186,24,0.637362,0.765625,0.671185,0.744141,0.0008287606842845319,1511.23,671.0
53.49,53.49,4,187,25,0.577667,0.78125,0.667444,0.745625,0.0008263186589916273,1514.87,671.0
53.54,53.54,4,188,26,0.620209,0.78125,0.665627,0.746995,0.0008238629983075294,1490.51,671.0
53.58,53.58,4,189,27,0.667649,0.78125,0.665702,0.748264,0.0008213938048432696,1496.64,671.0
53.62,53.62,4,190,28,0.78194,0.6875,0.669854,0.746094,0.000818911181775353,1504.13,671.0
54.31,54.31,4,191,29,0.794237,0.671875,0.674143,0.743534,0.0008164152328414475,1536.11,671.0
54.35,54.35,4,192,30,0.83984,0.71875,0.679666,0.742708,0.0008139060623360494,1541.09,671.0
54.4,54.4,4,193,31,0.620282,0.796875,0.67775,0.744456,0.0008113837751061246,1513.25,671.0
54.44,54.44,4,194,32,0.73225,0.71875,0.679453,0.743652,0.0008088484765467285,1543.27,671.0
55.08,55.08,4,195,33,0.535379,0.8125,0.675088,0.745739,0.0008063002725966015,1539.42,671.0
55.12,55.12,4,196,34,0.728762,0.671875,0.676666,0.743566,0.0008037392697337418,1500.67,671.0
55.17,55.17,4,197,35,0.750748,0.71875,0.678783,0.742857,0.0008011655749709574,1504.07,671.0
55.21,55.21,4,198,36,0.61292,0.75,0.676953,0.743056,0.0007985792958513931,1518.46,671.0
55.75,55.75,4,199,37,0.547577,0.828125,0.673457,0.745355,0.000795980540444038,1526.34,671.0
55.79,55.79,4,200,38,0.654571,0.78125,0.67296,0.746299,0.000793369417339209,1540.6,671.0
55.83,55.83,4,201,39,1.07751,0.65625,0.683333,0.74399,0.0007907460356440134,1529.93,671.0
55.87,55.87,4,202,40,0.705836,0.75,0.683895,0.744141,0.0007881105049777901,1536.08,671.0
56.46,56.46,4,203,41,0.752618,0.796875,0.685571,0.745427,0.0007854629354675291,1477.93,671.0
56.5,56.5,4,204,42,0.729864,0.78125,0.686626,0.74628,0.0007828034377432694,1474.66,671.0
56.55,56.55,4,205,43,0.880278,0.640625,0.69113,0.743823,0.0007801321229334763,1524.56,671.0
56.59,56.59,4,206,44,0.659451,0.734375,0.69041,0.743608,0.0007774491026603985,1524.01,671.0
57.27,57.27,4,207,45,0.830332,0.71875,0.693519,0.743056,0.000774754489035403,1531.69,671.0
57.31,57.31,4,208,46,0.700745,0.75,0.693676,0.743207,0.0007720483946542913,1543.32,671.0
57.35,57.35,4,209,47,0.775395,0.71875,0.695415,0.742686,0.0007693309325925939,1543.44,671.0
57.39,57.39,4,210,48,0.839474,0.71875,0.698416,0.742188,0.0007666022164008457,1487.68,671.0
58.05,58.05,4,211,49,0.991457,0.59375,0.704396,0.739158,0.0007638623600998409,1549.11,671.0
58.09,58.09,4,212,50,0.887676,0.6875,0.708062,0.738125,0.0007611114781758692,1533.1,671.0
58.13,58.13,4,213,51,0.675153,0.71875,0.707417,0.737745,0.0007583496855759315,1505.3,671.0
58.18,58.18,4,214,52,0.744414,0.765625,0.708128,0.738281,0.0007555770977029366,1546.85,671.0
58.72,58.72,4,215,53,0.769606,0.703125,0.709288,0.737618,0.0007527938304108795,1515.87,671.0
58.73,58.73,4,216,54,0.073317,1.0,0.697511,0.742477,0.00075,149.03,633.1
62.69,62.69,5,217,1,0.623077,0.765625,0.623077,0.765625,0.0007471957232119234,1493.72,671.0
62.73,62.73,5,218,2,0.703771,0.78125,0.663424,0.773438,0.0007443811172247821,1522.45,671.0
62.78,62.78,5,219,3,0.719655,0.75,0.682168,0.765625,0.0007415562996483193,1501.22,671.0
62.82,62.82,5,220,4,0.611805,0.78125,0.664577,0.769531,0.0007387213885189745,1467.96,671.0
63.14,63.14,5,221,5,0.434292,0.859375,0.61852,0.7875,0.0007358765022949518,1501.89,671.0
63.2,63.2,5,222,6,0.527791,0.796875,0.603399,0.789062,0.0007330217598512695,1536.27,671.0
63.25,63.25,5,223,7,0.657952,0.734375,0.611192,0.78125,0.0007301572804747929,1540.19,671.0
63.29,63.29,5,224,8,0.544775,0.828125,0.60289,0.787109,0.0007272831838592503,1464.41,671.0
63.86,63.86,5,225,9,0.559903,0.78125,0.598114,0.786458,0.0007243995901002312,1463.37,671.0
63.96,63.96,5,226,10,0.768133,0.734375,0.615116,0.78125,0.0007215066196901676,1499.66,671.0
64.0,64.0,5,227,11,0.571234,0.78125,0.611126,0.78125,0.0007186043935133005,1504.35,671.0
64.04,64.04,5,228,12,0.688314,0.75,0.617559,0.778646,0.0007156930328406268,1539.04,671.0
64.74,64.74,5,229,13,0.769648,0.640625,0.629258,0.768029,0.0007127726593248337,1499.71,671.0
64.79,64.79,5,230,14,0.77449,0.703125,0.639632,0.763393,0.0007098433949952145,1535.77,671.0
64.83,64.83,5,231,15,0.515776,0.828125,0.631375,0.767708,0.0007069053622525696,1496.9,671.0
64.87,64.87,5,232,16,0.571095,0.78125,0.627607,0.768555,0.0007039586838640917,1489.26,671.0
65.61,65.61,5,233,17,0.701437,0.71875,0.63195,0.765625,0.000701003482958237,1525.62,671.0
65.65,65.65,5,234,18,0.610109,0.828125,0.630737,0.769097,0.0006980398830195785,1542.39,671.0
65.7,65.7,5,235,19,0.531144,0.828125,0.625495,0.772204,0.0006950680078836475,1481.04,671.0
65.74,65.74,5,236,20,0.691458,0.6875,0.628793,0.767969,0.0006920879817317588,1536.32,671.0
66.45,66.45,5,237,21,0.597453,0.765625,0.627301,0.767857,0.0006890999290858213,1547.09,671.0
66.49,66.49,5,238,22,0.583967,0.84375,0.625331,0.771307,0.000686103974803135,1535.02,671.0
66.54,66.54,5,239,23,0.613781,0.8125,0.624829,0.773098,0.000683100244071174,1470.84,671.0
66.58,66.58,5,240,24,0.575897,0.796875,0.62279,0.774089,0.0006800888624023553,1541.39,671.0
67.14,67.14,5,241,25,0.597445,0.765625,0.621776,0.77375,0.0006770699556287938,1445.67,671.0
67.18,67.18,5,242,26,0.632186,0.78125,0.622177,0.774038,0.0006740436498970453,1533.23,671.0
67.23,67.23,5,243,27,0.515961,0.8125,0.618243,0.775463,0.0006710100716628344,1522.17,671.0
67.27,67.27,5,244,28,0.564509,0.75,0.616324,0.774554,0.0006679693476857712,1499.33,671.0
68.0,68.0,5,245,29,0.80429,0.6875,0.622805,0.771552,0.0006649216050240538,1513.8,671.0
68.04,68.04,5,246,30,0.742482,0.6875,0.626794,0.76875,0.0006618669710291606,1497.82,671.0
68.08,68.08,5,247,31,0.58847,0.75,0.625558,0.768145,0.0006588055733405266,1535.56,671.0
68.13,68.13,5,248,32,0.596917,0.796875,0.624663,0.769043,0.0006557375398802124,1523.04,671.0
68.86,68.86,5,249,33,0.614003,0.796875,0.62434,0.769886,0.0006526629988475567,1501.26,671.0
68.9,68.9,5,250,34,0.617185,0.765625,0.62413,0.769761,0.0006495820787138209,1535.66,671.0
68.94,68.94,5,251,35,0.561193,0.8125,0.622331,0.770982,0.0006464949082168203,1479.74,671.0
68.99,68.99,5,252,36,0.637611,0.796875,0.622756,0.771701,0.0006434016163555452,1487.08,671.0
69.63,69.63,5,253,37,0.784944,0.703125,0.627139,0.769848,0.0006403023323847694,1521.95,671.0
69.67,69.67,5,254,38,0.65602,0.734375,0.627899,0.768914,0.0006371971858096508,1506.98,671.0
69.71,69.71,5,255,39,0.490493,0.78125,0.624376,0.769231,0.0006340863063803188,1543.88,671.0
69.76,69.76,5,256,40,0.499921,0.78125,0.621265,0.769531,0.0006309698240864529,1509.59,671.0
70.37,70.37,5,257,41,0.533645,0.8125,0.619128,0.770579,0.0006278478691518519,1466.24,671.0
70.41,70.41,5,258,42,0.756905,0.734375,0.622408,0.769717,0.0006247205720289907,1493.32,671.0
70.45,70.45,5,259,43,0.62873,0.796875,0.622555,0.770349,0.0006215880633935708,1537.33,671.0
70.5,70.5,5,260,44,0.597571,0.8125,0.621987,0.771307,0.0006184504741390595,1481.82,671.0
71.12,71.12,5,261,45,0.636528,0.6875,0.62231,0.769444,0.0006153079353712201,1530.12,671.0
71.27,71.27,5,262,46,0.58766,0.734375,0.621557,0.768682,0.0006121605784026339,1540.22,671.0
71.31,71.31,5,263,47,0.654933,0.78125,0.622267,0.768949,0.000609008534747213,1496.15,671.0
