wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
15.55,15.55,1,40,40,0.92415,0.625,1.315639,0.483594,0.0007592592592592593,1152.74,671.0
16.36,16.36,1,41,41,1.015872,0.546875,1.308328,0.485137,0.0007777777777777778,1187.0,671.0
16.41,16.41,1,42,42,1.084633,0.640625,1.303002,0.488839,0.0007962962962962962,1182.29,671.0
16.47,16.47,1,43,43,0.920255,0.71875,1.294101,0.494186,0.0008148148148148148,1168.43,671.0
16.52,16.52,1,44,44,1.060159,0.640625,1.288784,0.497514,0.0008333333333333334,1170.99,671.0
17.06,17.06,1,45,45,0.939385,0.625,1.281019,0.500347,0.0008518518518518519,1182.73,671.0
17.12,17.12,1,46,46,0.793093,0.75,1.270412,0.505774,0.0008703703703703704,1184.04,671.0
17.17,17.17,1,47,47,1.031755,0.625,1.265335,0.508311,0.0008888888888888888,1187.59,671.0
17.23,17.23,1,48,48,1.115979,0.59375,1.262223,0.510091,0.0009074074074074074,1153.86,671.0
17.8,17.8,1,49,49,1.081753,0.5625,1.25854,0.511161,0.000925925925925926,1151.3,671.0
17.85,17.85,1,50,50,1.23857,0.53125,1.25814,0.511563,0.0009444444444444445,1161.53,671.0
17.91,17.91,1,51,51,1.136751,0.578125,1.25576,0.512868,0.0009629629629629629,1160.67,671.0
17.97,17.97,1,52,52,0.914316,0.671875,1.249194,0.515925,0.0009814814814814816,1143.94,671.0
18.48,18.48,1,53,53,0.918689,0.609375,1.242958,0.517689,0.001,1192.02,671.0
18.51,18.51,1,54,54,1.07793,0.0,1.239902,0.508102,0.001,33.44,633.1
22.15,22.15,2,55,1,1.015379,0.65625,1.015379,0.65625,0.000999989553622803,1130.75,671.0
22.21,22.21,2,56,2,1.027316,0.640625,1.021347,0.648438,0.0009999582149277186,1164.33,671.0
22.26,22.26,2,57,3,1.12174,0.5625,1.054811,0.619792,0.0009999059852242506,1161.83,671.0
22.42,22.42,2,58,4,0.954869,0.625,1.029826,0.621094,0.0009998328666948437,1159.01,671.0
22.85,22.85,2,59,5,0.951616,0.65625,1.014184,0.628125,0.0009997388623947927,1157.17,671.0
23.11,23.11,2,60,6,0.846214,0.65625,0.986189,0.632812,0.000999623976252115,1158.47,671.0
23.17,23.17,2,61,7,0.792104,0.6875,0.958462,0.640625,0.0009994882130673868,1163.09,671.0
23.22,23.22,2,62,8,0.908656,0.671875,0.952237,0.644531,0.0009993315785135415,1164.32,671.0
23.73,23.73,2,63,9,0.792735,0.734375,0.934514,0.654514,0.0009991540791356342,1184.24,671.0
23.99,23.99,2,64,10,0.978587,0.640625,0.938922,0.653125,0.000998955722350566,1182.92,671.0
24.05,24.05,2,65,11,0.864924,0.640625,0.932195,0.651989,0.0009987365164467767,1150.94,671.0
24.1,24.1,2,66,12,1.010051,0.640625,0.938683,0.651042,0.000998496470583896,1178.95,671.0
24.41,24.41,2,67,13,0.809308,0.703125,0.928731,0.655048,0.000998235594792363,1163.59,671.0
24.64,24.64,2,68,14,0.812681,0.671875,0.920441,0.65625,0.0009979538999730047,1152.11,671.0
24.69,24.69,2,69,15,0.960574,0.53125,0.923117,0.647917,0.0009976513978965829,1190.56,671.0
24.91,24.91,2,70,16,0.918002,0.75,0.922797,0.654297,0.0009973281012033007,1150.97,671.0
25.12,25.12,2,71,17,0.773149,0.765625,0.913994,0.660846,0.000996984023402275,1165.57,671.0
25.55,25.55,2,72,18,1.088813,0.59375,0.923707,0.657118,0.0009966191788709714,1176.14,671.0
25.6,25.6,2,73,19,0.753771,0.734375,0.914763,0.661184,0.0009962335828546047,1154.58,671.0
25.79,25.79,2,74,20,0.830455,0.65625,0.910547,0.660937,0.0009958272514655007,1175.48,671.0
25.85,25.85,2,75,21,0.804103,0.671875,0.905478,0.661458,0.0009954002016824225,1138.76,671.0
26.26,26.26,2,76,22,0.861129,0.671875,0.903463,0.661932,0.0009949524513498636,1171.81,671.0
26.32,26.32,2,77,23,0.904776,0.640625,0.90352,0.661005,0.0009944840191772985,1173.34,671.0
26.78,26.78,2,78,24,0.707412,0.71875,0.895348,0.663411,0.0009939949247384046,1177.28,671.0
26.83,26.83,2,79,25,0.883368,0.703125,0.894869,0.665,0.0009934851884702415,1174.05,671.0
27.09,27.09,2,80,26,1.001694,0.65625,0.898978,0.664663,0.0009929548316723982,1178.29,671.0
27.15,27.15,2,81,27,1.00251,0.578125,0.902812,0.661458,0.000992403876506104,1184.96,671.0
27.47,27.47,2,82,28,0.721783,0.703125,0.896347,0.662946,0.0009918323459933004,1137.53,671.0
27.53,27.53,2,83,29,0.822364,0.65625,0.893796,0.662716,0.000991240264015681,1128.3,671.0
27.93,27.93,2,84,30,0.823981,0.78125,0.891469,0.666667,0.0009906276553136924,1167.22,671.0
27.99,27.99,2,85,31,0.974787,0.640625,0.894157,0.665827,0.0009899945454855006,1140.03,671.0
28.26,28.26,2,86,32,0.970931,0.6875,0.896556,0.666504,0.0009893409609859221,1161.46,671.0
28.31,28.31,2,87,33,1.05485,0.609375,0.901352,0.664773,0.000988666929125318,1182.69,671.0
28.76,28.76,2,88,34,0.985405,0.65625,0.903825,0.664522,0.0009879724780684517,1163.73,671.0
28.81,28.81,2,89,35,0.891307,0.671875,0.903467,0.664732,0.000987257636833315,1181.78,671.0
28.99,28.99,2,90,36,0.965421,0.625,0.905188,0.663628,0.0009865224352899118,1137.3,671.0
29.04,29.04,2,91,37,0.916717,0.609375,0.9055,0.662162,0.0009857669041590134,1181.75,671.0
29.49,29.49,2,92,38,1.036146,0.578125,0.908938,0.659951,0.0009849910750108718,1181.2,671.0
29.57,29.57,2,93,39,1.017427,0.578125,0.911719,0.657853,0.000984194980263903,1136.99,671.0
29.76,29.76,2,94,40,0.80052,0.671875,0.908939,0.658203,0.000983378653183331,1182.23,671.0
29.82,29.82,2,95,41,0.8818,0.65625,0.908277,0.658155,0.0009825421278797984,1152.74,671.0
30.33,30.33,2,96,42,1.031788,0.546875,0.911218,0.655506,0.0009816854393079402,1184.17,671.0
30.39,30.39,2,97,43,0.858399,0.640625,0.90999,0.65516,0.0009808086232649246,1148.56,671.0
30.48,30.48,2,98,44,1.0298,0.484375,0.912713,0.651278,0.000979911716388956,1166.24,671.0
30.54,30.54,2,99,45,0.824657,0.65625,0.910756,0.651389,0.0009789947561577445,1141.99,671.0
31.1,31.1,2,100,46,1.010009,0.59375,0.912914,0.650136,0.0009780577808869398,1149.7,671.0
31.18,31.18,2,101,47,0.933349,0.640625,0.913348,0.649934,0.0009771008297285307,1165.1,671.0
31.26,31.26,2,102,48,0.974145,0.609375,0.914615,0.649089,0.0009761239426692076,1152.52,671.0
31.31,31.31,2,103,49,1.073961,0.546875,0.917867,0.647003,0.000975127160528694,1178.68,671.0
31.88,31.88,2,104,50,0.936367,0.671875,0.918237,0.6475,0.0009741105249580382,1168.59,671.0
31.98,31.98,2,105,51,1.030386,0.59375,0.920436,0.646446,0.0009730740784378753,1127.21,671.0
32.03,32.03,2,106,52,0.834439,0.671875,0.918782,0.646935,0.00097201786427665,1177.33,671.0
32.09,32.09,2,107,53,0.958055,0.640625,0.919523,0.646816,0.0009709419266088087,1167.25,671.0
32.1,32.1,2,108,54,0.924106,1.0,0.919608,0.653356,0.0009698463103929542,111.53,633.1
35.79,35.79,3,109,1,0.780782,0.765625,0.780782,0.765625,0.0009687310614099676,1138.41,671.0
35.85,35.85,3,110,2,0.850114,0.671875,0.815448,0.71875,0.0009675962262610949,1144.74,671.0
35.9,35.9,3,111,3,0.733991,0.78125,0.788296,0.739583,0.0009664418523660003,1179.81,671.0
35.96,35.96,3,112,4,0.873771,0.609375,0.809664,0.707031,0.0009652679879607843,1157.7,671.0
36.64,36.64,3,113,5,0.838856,0.734375,0.815503,0.7125,0.0009640746820959683,1163.42,671.0
36.7,36.7,3,114,6,0.724383,0.6875,0.800316,0.708333,0.0009628619846344453,1178.84,671.0
36.75,36.75,3,115,7,0.767527,0.734375,0.795632,0.712054,0.0009616299462493951,1152.75,671.0
36.81,36.81,3,116,8,0.661341,0.78125,0.778846,0.720703,0.0009603786184221692,1175.13,671.0
37.5,37.5,3,117,9,0.923352,0.640625,0.794902,0.711806,0.000959108053440137,1130.41,671.0
37.55,37.55,3,118,10,0.7273,0.703125,0.788142,0.710938,0.000957818304394503,1148.04,671.0
37.61,37.61,3,119,11,0.759444,0.734375,0.785533,0.713068,0.000956509425178087,1130.18,671.0
37.67,37.67,3,120,12,0.79059,0.765625,0.785954,0.717448,0.0009551814704830733,1154.27,671.0
38.3,38.3,3,121,13,0.871809,0.671875,0.792558,0.713942,0.0009538344957987244,1184.29,671.0
38.36,38.36,3,122,14,0.902216,0.75,0.800391,0.716518,0.0009524685574090626,1149.53,671.0
38.42,38.42,3,123,15,0.546842,0.78125,0.783488,0.720833,0.0009510837123905189,1179.06,671.0
38.47,38.47,3,124,16,0.731455,0.71875,0.780236,0.720703,0.0009496800186095466,1136.15,671.0
39.03,39.03,3,125,17,0.82932,0.71875,0.783123,0.720588,0.0009482575347202047,1167.59,671.0
39.09,39.09,3,126,18,0.796176,0.71875,0.783848,0.720486,0.0009468163201617061,1177.79,671.0
39.15,39.15,3,127,19,0.700052,0.671875,0.779438,0.717928,0.0009453564351559347,1151.95,671.0
39.2,39.2,3,128,20,0.919083,0.65625,0.78642,0.714844,0.0009438779407049281,1164.57,671.0
39.85,39.85,3,129,21,0.723721,0.734375,0.783435,0.715774,0.0009423808985883289,1186.41,671.0
39.9,39.9,3,130,22,0.7547,0.65625,0.782128,0.713068,0.000940865371360804,1154.52,671.0
39.96,39.96,3,131,23,0.66605,0.78125,0.777082,0.716033,0.0009393314223494296,1181.47,671.0
40.02,40.02,3,132,24,0.862747,0.703125,0.780651,0.715495,0.0009377791156510454,1130.8,671.0
40.65,40.65,3,133,25,0.924314,0.6875,0.786397,0.714375,0.0009362085161295768,1168.59,671.0
40.71,40.71,3,134,26,0.887612,0.640625,0.79029,0.711538,0.0009346196894133239,1168.28,671.0
40.76,40.76,3,135,27,0.82015,0.65625,0.791396,0.709491,0.0009330127018922195,1166.25,671.0
40.82,40.82,3,136,28,0.491622,0.796875,0.78069,0.712612,0.0009313876207150542,1176.46,671.0
41.42,41.42,3,137,29,0.765975,0.765625,0.780183,0.71444,0.0009297445137866725,1167.07,671.0
41.48,41.48,3,138,30,0.747816,0.71875,0.779104,0.714583,0.0009280834497651332,1162.01,671.0
41.53,41.53,3,139,31,0.941415,0.609375,0.78434,0.71119,0.0009264044980588415,1184.91,671.0
41.59,41.59,3,140,32,0.774237,0.671875,0.784024,0.709961,0.0009247077288236488,1180.17,671.0
42.31,42.31,3,141,33,0.81124,0.703125,0.784849,0.709754,0.0009229932129599205,1164.31,671.0
42.37,42.37,3,142,34,0.791277,0.6875,0.785038,0.709099,0.0009212610221095747,1142.85,671.0
42.43,42.43,3,143,35,0.796891,0.734375,0.785376,0.709821,0.0009195112286530874,1124.75,671.0
42.48,42.48,3,144,36,0.931265,0.640625,0.789429,0.707899,0.0009177439057064682,1163.68,671.0
43.11,43.11,3,145,37,0.853444,0.71875,0.791159,0.708193,0.0009159591271182059,1178.57,671.0
43.16,43.16,3,146,38,0.973623,0.671875,0.795961,0.707237,0.0009141569674661816,1128.34,671.0
43.22,43.22,3,147,39,0.873845,0.6875,0.797958,0.706731,0.0009123375020545535,1174.03,671.0
43.27,43.27,3,148,40,0.906615,0.703125,0.800674,0.706641,0.0009105008069106094,1155.75,671.0
43.86,43.86,3,149,41,0.776236,0.6875,0.800078,0.706174,0.0009086469587815903,1149.66,671.0
43.92,43.92,3,150,42,0.885471,0.625,0.802111,0.704241,0.0009067760351314837,1170.68,671.0
43.98,43.98,3,151,43,0.671877,0.75,0.799083,0.705305,0.0009048881141377863,1160.14,671.0
44.03,44.03,3,152,44,0.695045,0.765625,0.796718,0.706676,0.0009029832746882371,1162.29,671.0
44.59,44.59,3,153,45,0.602286,0.765625,0.792397,0.707986,0.0009010615963775219,1144.85,671.0
44.64,44.64,3,154,46,1.054291,0.59375,0.798091,0.705503,0.0008991231595039464,1182.35,671.0
44.7,44.7,3,155,47,0.807635,0.703125,0.798294,0.705452,0.000897168045066082,1129.65,671.0
44.76,44.76,3,156,48,0.816395,0.671875,0.798671,0.704753,0.0008951963347593796,1157.87,671.0
45.38,45.38,3,157,49,0.730132,0.765625,0.797272,0.705995,0.0008932081109727582,1181.12,671.0
45.44,45.44,3,158,50,0.858999,0.671875,0.798507,0.705313,0.0008912034567851599,1184.72,671.0
45.49,45.49,3,159,51,0.604808,0.765625,0.794709,0.706495,0.00088918245596208,1189.17,671.0
45.54,45.54,3,160,52,0.888486,0.640625,0.796512,0.705228,0.0008871451929520662,1160.64,671.0
45.97,45.97,3,161,53,0.711571,0.6875,0.794909,0.704894,0.0008850917528831899,1193.85,671.0
45.98,45.98,3,162,54,0.585118,1.0,0.791024,0.710359,0.000883022221559489,122.97,633.1
49.72,49.72,4,163,1,0.701449,0.734375,0.701449,0.734375,0.000880936685457383,1152.0,671.0
49.78,49.78,4,164,2,0.773026,0.671875,0.737237,0.703125,0.000878835231722059,1184.35,671.0
49.83,49.83,4,165,3,0.757929,0.734375,0.744134,0.713542,0.0008767179481638303,1166.81,671.0
49.89,49.89,4,166,4,0.675586,0.75,0.726997,0.722656,0.0008745849232544681,1160.85,671.0
50.67,50.67,4,167,5,0.686219,0.6875,0.718842,0.715625,0.000872436246123503,1145.25,671.0
50.72,50.72,4,168,6,0.738968,0.703125,0.722196,0.713542,0.0008702720065545023,1172.06,671.0
50.78,50.78,4,169,7,0.690449,0.75,0.717661,0.71875,0.0008680922949813177,1186.87,671.0
50.83,50.83,4,170,8,0.79449,0.765625,0.727264,0.724609,0.0008658972024843061,1152.34,671.0
51.46,51.46,4,171,9,0.741017,0.734375,0.728793,0.725694,0.0008636868207865244,1179.17,671.0
51.52,51.52,4,172,10,0.711555,0.8125,0.727069,0.734375,0.0008614612422498965,1153.37,671.0
51.57,51.57,4,173,11,0.662335,0.75,0.721184,0.735795,0.0008592205598713539,1177.91,671.0
51.63,51.63,4,174,12,0.68657,0.765625,0.718299,0.738281,0.0008569648672789496,1183.05,671.0
52.31,52.31,4,175,13,0.702384,0.71875,0.717075,0.736779,0.0008546942587279465,1162.8,671.0
52.37,52.37,4,176,14,0.597353,0.796875,0.708524,0.741071,0.0008524088290968781,1125.49,671.0
52.42,52.42,4,177,15,0.739732,0.65625,0.710604,0.735417,0.0008501086738835843,1134.45,671.0
52.48,52.48,4,178,16,0.673104,0.734375,0.70826,0.735352,0.0008477938892012209,1150.46,671.0
53.13,53.13,4,179,17,0.607779,0.78125,0.70235,0.738051,0.0008454645717742439,1158.93,671.0
53.18,53.18,4,180,18,0.60049,0.796875,0.696691,0.741319,0.0008431208189343669,1180.18,671.0
53.24,53.24,4,181,19,0.786832,0.703125,0.701435,0.739309,0.0008407627286164947,1158.4,671.0
53.29,53.29,4,182,20,0.810172,0.671875,0.706872,0.735938,0.000838390399354631,1177.85,671.0
53.94,53.94,4,183,21,0.604406,0.734375,0.701993,0.735863,0.0008360039302777613,1153.97,671.0
53.99,53.99,4,184,22,0.550356,0.8125,0.6951,0.739347,0.0008336034211057098,1185.71,671.0
54.05,54.05,4,185,23,0.702327,0.75,0.695414,0.73981,0.000831188972144974,1161.2,671.0
54.1,54.1,4,186,24,0.879462,0.671875,0.703083,0.736979,0.0008287606842845319,1169.85,671.0
54.69,54.69,4,187,25,0.558156,0.828125,0.697286,0.740625,0.0008263186589916273,1163.81,671.0
54.75,54.75,4,188,26,0.644679,0.8125,0.695262,0.743389,0.0008238629983075294,1175.87,671.0
54.8,54.8,4,189,27,0.771885,0.71875,0.6981,0.742477,0.0008213938048432696,1180.58,671.0
54.86,54.86,4,190,28,0.870409,0.671875,0.704254,0.739955,0.000818911181775353,1178.81,671.0
55.51,55.51,4,191,29,0.62021,0.71875,0.701356,0.739224,0.0008164152328414475,1149.42,671.0
55.57,55.57,4,192,30,0.662184,0.71875,0.70005,0.738542,0.0008139060623360494,1181.58,671.0
55.63,55.63,4,193,31,0.771045,0.71875,0.702341,0.737903,0.0008113837751061246,1158.34,671.0
55.68,55.68,4,194,32,0.65048,0.78125,0.70072,0.739258,0.0008088484765467285,1176.47,671.0
56.2,56.2,4,195,33,0.851964,0.671875,0.705303,0.737216,0.0008063002725966015,1162.56,671.0
56.25,56.25,4,196,34,0.754727,0.703125,0.706757,0.736213,0.0008037392697337418,1170.6,671.0
56.31,56.31,4,197,35,0.683069,0.75,0.70608,0.736607,0.0008011655749709574,1165.35,671.0
56.37,56.37,4,198,36,0.669007,0.796875,0.70505,0.738281,0.0007985792958513931,1163.93,671.0
57.13,57.13,4,199,37,0.74273,0.734375,0.706068,0.738176,0.000795980540444038,1177.38,671.0
57.19,57.19,4,200,38,0.609733,0.75,0.703533,0.738487,0.000793369417339209,1141.53,671.0
57.24,57.24,4,201,39,0.653495,0.8125,0.70225,0.740385,0.0007907460356440134,1171.87,671.0
57.3,57.3,4,202,40,0.567042,0.78125,0.69887,0.741406,0.0007881105049777901,1142.77,671.0
57.92,57.92,4,203,41,0.78918,0.703125,0.701073,0.740473,0.0007854629354675291,1155.08,671.0
57.97,57.97,4,204,42,0.834033,0.6875,0.704238,0.739211,0.0007828034377432694,1140.25,671.0
58.03,58.03,4,205,43,0.860944,0.65625,0.707883,0.737282,0.0007801321229334763,1131.7,671.0
58.08,58.08,4,206,44,0.808963,0.703125,0.71018,0.736506,0.0007774491026603985,1172.42,671.0
58.73,58.73,4,207,45,0.769185,0.71875,0.711491,0.736111,0.000774754489035403,1160.47,671.0
58.79,58.79,4,208,46,0.757845,0.703125,0.712499,0.735394,0.0007720483946542913,1049.61,671.0
58.84,58.84,4,209,47,0.804225,0.71875,0.714451,0.73504,0.0007693309325925939,1183.2,671.0
58.9,58.9,4,210,48,0.706323,0.71875,0.714281,0.734701,0.0007666022164008457,1164.1,671.0
59.54,59.54,4,211,49,0.633654,0.765625,0.712636,0.735332,0.0007638623600998409,1189.53,671.0
59.6,59.6,4,212,50,0.90819,0.625,0.716547,0.733125,0.0007611114781758692,1181.1,671.0
59.65,59.65,4,213,51,0.658901,0.71875,0.715417,0.732843,0.0007583496855759315,1188.81,671.0
59.7,59.7,4,214,52,0.717685,0.671875,0.71546,0.731671,0.0007555770977029366,1165.96,671.0
60.17,60.17,4,215,53,0.79408,0.65625,0.716944,0.730248,0.0007527938304108795,1169.45,671.0
60.18,60.18,4,216,54,0.513165,1.0,0.71317,0.735243,0.00075,127.65,633.1
63.78,63.78,5,217,1,0.701094,0.65625,0.701094,0.65625,0.0007471957232119234,1042.4,671.0
63.83,63.83,5,218,2,0.694742,0.71875,0.697918,0.6875,0.0007443811172247821,1186.9,671.0
63.89,63.89,5,219,3,0.518306,0.796875,0.638047,0.723958,0.0007415562996483193,1177.57,671.0
63.98,63.98,5,220,4,0.562146,0.8125,0.619072,0.746094,0.0007387213885189745,1181.3,671.0
64.62,64.62,5,221,5,0.660288,0.734375,0.627315,0.74375,0.0007358765022949518,1171.27,671.0
64.7,64.7,5,222,6,0.677123,0.75,0.635616,0.744792,0.0007330217598512695,1179.24,671.0
64.76,64.76,5,223,7,0.651088,0.765625,0.637827,0.747768,0.0007301572804747929,1151.6,671.0
64.81,64.81,5,224,8,0.60902,0.828125,0.634226,0.757812,0.0007272831838592503,1176.74,671.0
65.36,65.36,5,225,9,0.607621,0.78125,0.63127,0.760417,0.0007243995901002312,1184.76,671.0
65.53,65.53,5,226,10,0.605281,0.796875,0.628671,0.764062,0.0007215066196901676,1175.42,671.0
65.58,65.58,5,227,11,0.642241,0.71875,0.629905,0.759943,0.0007186043935133005,1150.6,671.0
65.64,65.64,5,228,12,0.594877,0.78125,0.626986,0.761719,0.0007156930328406268,1170.85,671.0
66.18,66.18,5,229,13,0.688982,0.78125,0.631755,0.763221,0.0007127726593248337,1142.04,671.0
66.34,66.34,5,230,14,0.526003,0.828125,0.624201,0.767857,0.0007098433949952145,1171.51,671.0
66.4,66.4,5,231,15,0.62756,0.734375,0.624425,0.765625,0.0007069053622525696,1157.06,671.0
66.45,66.45,5,232,16,0.6741,0.78125,0.62753,0.766602,0.0007039586838640917,1179.06,671.0
66.96,66.96,5,233,17,0.775907,0.71875,0.636258,0.763787,0.000701003482958237,1185.43,671.0
67.02,67.02,5,234,18,0.618691,0.734375,0.635282,0.762153,0.0006980398830195785,1164.85,671.0
67.07,67.07,5,235,19,0.617991,0.75,0.634372,0.761513,0.0006950680078836475,1171.73,671.0
67.13,67.13,5,236,20,0.554897,0.796875,0.630398,0.763281,0.0006920879817317588,1135.17,671.0
67.73,67.73,5,237,21,0.543622,0.828125,0.626266,0.766369,0.0006890999290858213,1162.89,671.0
67.92,67.92,5,238,22,0.640742,0.796875,0.626924,0.767756,0.000686103974803135,1139.93,671.0
67.98,67.98,5,239,23,0.727067,0.75,0.631278,0.766984,0.000683100244071174,1149.53,671.0
68.04,68.04,5,240,24,0.531167,0.859375,0.627107,0.770833,0.0006800888624023553,1157.2,671.0
68.46,68.46,5,241,25,0.692215,0.75,0.629711,0.77,0.0006770699556287938,1153.53,671.0
68.7,68.7,5,242,26,0.598906,0.796875,0.628526,0.771034,0.0006740436498970453,1167.29,671.0
68.75,68.75,5,243,27,0.652746,0.734375,0.629423,0.769676,0.0006710100716628344,1187.46,671.0
68.81,68.81,5,244,28,0.561027,0.8125,0.62698,0.771205,0.0006679693476857712,1162.69,671.0
69.27,69.27,5,245,29,0.427896,0.875,0.620115,0.774784,0.0006649216050240538,1153.19,671.0
69.66,69.66,5,246,30,0.642283,0.8125,0.620854,0.776042,0.0006618669710291606,1150.18,671.0
69.72,69.72,5,247,31,0.705425,0.6875,0.623582,0.773185,0.0006588055733405266,1173.62,671.0
69.78,69.78,5,248,32,0.522973,0.75,0.620438,0.772461,0.0006557375398802124,1146.95,671.0
70.06,70.06,5,249,33,0.701945,0.703125,0.622908,0.77036,0.0006526629988475567,1186.84,671.0
70.47,70.47,5,250,34,0.621517,0.78125,0.622867,0.77068,0.0006495820787138209,1169.28,671.0
70.52,70.52,5,251,35,0.590895,0.8125,0.621954,0.771875,0.0006464949082168203,1168.62,671.0
70.58,70.58,5,252,36,0.585793,0.78125,0.620949,0.772135,0.0006434016163555452,1173.82,671.0
70.86,70.86,5,253,37,0.746099,0.765625,0.624332,0.771959,0.0006403023323847694,1156.39,671.0
71.29,71.29,5,254,38,0.567882,0.765625,0.622846,0.771793,0.0006371971858096508,1190.34,671.0
71.34,71.34,5,255,39,0.546328,0.84375,0.620884,0.773638,0.0006340863063803188,1162.16,671.0
71.4,71.4,5,256,40,0.670174,0.75,0.622117,0.773047,0.0006309698240864529,1187.62,671.0
71.51,71.51,5,257,41,0.620571,0.796875,0.622079,0.773628,0.0006278478691518519,1185.23,671.0
72.09,72.09,5,258,42,0.8549,0.6875,0.627622,0.771577,0.0006247205720289907,1161.37,671.0
72.14,72.14,5,259,43,0.702805,0.78125,0.629371,0.771802,0.0006215880633935708,1171.16,671.0
72.2,72.2,5,260,44,0.748415,0.734375,0.632076,0.770952,0.0006184504741390595,1164.07,671.0
72.43,72.43,5,261,45,0.748298,0.65625,0.634659,0.768403,0.0006153079353712201,1118.69,671.0
73.04,73.04,5,262,46,0.727287,0.75,0.636673,0.768003,0.0006121605784026339,1128.52,671.0
73.09,73.09,5,263,47,0.796689,0.6875,0.640077,0.76629,0.000609008534747213,1177.66,671.0
