wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
70.22,70.22,5,259,43,0.756814,0.703125,0.634477,0.756177,0.0006215880633935708,1944.13,671.0
70.26,70.26,5,260,44,0.584433,0.84375,0.63334,0.758168,0.0006184504741390595,1981.91,671.0
70.91,70.91,5,261,45,0.725066,0.734375,0.635378,0.757639,0.0006153079353712201,2028.45,671.0
71.11,71.11,5,262,46,0.666235,0.75,0.636049,0.757473,0.0006121605784026339,2021.52,671.0
71.14,71.14,5,263,47,0.560116,0.8125,0.634434,0.758644,0.000609008534747213,2015.36,671.0
71.17,71.17,5,264,48,0.589499,0.765625,0.633497,0.758789,0.0006058519361147054,2019.03,671.0
71.7,71.7,5,265,49,0.764285,0.734375,0.636167,0.758291,0.000602690914405191,2020.45,671.0
71.82,71.82,5,266,50,0.481983,0.828125,0.633083,0.759687,0.0005995256017035703,1966.85,671.0
71.85,71.85,5,267,51,0.653052,0.828125,0.633474,0.761029,0.0005963561302740448,2011.08,671.0
71.89,71.89,5,268,52,0.714968,0.671875,0.635042,0.759315,0.0005931826325545911,1952.78,671.0
72.54,72.54,5,269,53,0.545278,0.8125,0.633348,0.760318,0.0005900052411514258,2016.78,671.0
72.54,72.54,5,270,54,0.111746,1.0,0.623689,0.764757,0.0005868240888334653,185.65,633.1
76.24,76.24,6,271,1,0.560671,0.78125,0.560671,0.78125,0.0005836393085267776,1986.85,671.0
76.29,76.29,6,272,2,0.476016,0.8125,0.518343,0.796875,0.0005804510333090287,2017.08,671.0
76.32,76.32,6,273,3,0.458832,0.84375,0.498506,0.8125,0.0005772593964039203,1958.98,671.0
76.35,76.35,6,274,4,0.475822,0.765625,0.492835,0.800781,0.0005740645311756245,2019.92,671.0
76.98,76.98,6,275,5,0.562223,0.8125,0.506713,0.803125,0.0005708665711232103,1894.66,671.0
77.05,77.05,6,276,6,0.433712,0.828125,0.494546,0.807292,0.0005676656498750656,1949.05,671.0
77.09,77.09,6,277,7,0.50075,0.78125,0.495432,0.803571,0.0005644619011833133,1942.89,671.0
77.12,77.12,6,278,8,0.506846,0.84375,0.496859,0.808594,0.0005612554589182227,1985.6,671.0
77.79,77.79,6,279,9,0.598768,0.8125,0.508182,0.809028,0.0005580464570626152,1968.15,671.0
77.82,77.82,6,280,10,0.631169,0.78125,0.520481,0.80625,0.0005548350297062658,1974.86,671.0
77.86,77.86,6,281,11,0.806571,0.734375,0.546489,0.799716,0.0005516213110403009,1981.28,671.0
77.89,77.89,6,282,12,0.582309,0.828125,0.549474,0.802083,0.0005484054353515896,1921.18,671.0
78.59,78.59,6,283,13,0.447098,0.8125,0.541599,0.802885,0.000545187537017134,2030.6,671.0
78.63,78.63,6,284,14,0.480907,0.875,0.537264,0.808036,0.0005419677504984534,1954.06,671.0
78.66,78.66,6,285,15,0.702624,0.71875,0.548288,0.802083,0.0005387462103359655,1968.48,671.0
78.69,78.69,6,286,16,0.526096,0.765625,0.546901,0.799805,0.000535523051143365,2033.14,671.0
79.43,79.43,6,287,17,0.654388,0.796875,0.553224,0.799632,0.000532298407601999,1986.23,671.0
79.47,79.47,6,288,18,0.478895,0.84375,0.549094,0.802083,0.0005290724144552379,1883.16,671.0
79.5,79.5,6,289,19,0.428739,0.875,0.54276,0.805921,0.0005258452065028473,2035.02,671.0
79.53,79.53,6,290,20,0.772053,0.703125,0.554224,0.800781,0.0005226169185953532,2037.96,671.0
80.18,80.18,6,291,21,0.722843,0.734375,0.562254,0.797619,0.0005193876856284084,1964.44,671.0
80.21,80.21,6,292,22,0.525826,0.796875,0.560598,0.797585,0.0005161576425371554,1999.89,671.0
80.25,80.25,6,293,23,0.580709,0.796875,0.561473,0.797554,0.0005129269242905882,2025.96,671.0
80.28,80.28,6,294,24,0.712563,0.734375,0.567768,0.794922,0.0005096956658859122,1964.16,671.0
81.03,81.03,6,295,25,0.374526,0.859375,0.560038,0.7975,0.0005064640023429043,1919.27,671.0
81.06,81.06,6,296,26,0.648169,0.71875,0.563428,0.794471,0.0005032320686982697,2033.97,671.0
81.09,81.09,6,297,27,0.364607,0.859375,0.556064,0.796875,0.0005,2025.62,671.0
81.13,81.13,6,298,28,0.44189,0.84375,0.551987,0.798549,0.0004967679313017304,1929.69,671.0
81.99,81.99,6,299,29,0.510412,0.828125,0.550553,0.799569,0.0004935359976570958,1942.47,671.0
82.02,82.02,6,300,30,0.473685,0.828125,0.547991,0.800521,0.0004903043341140879,1982.39,671.0
82.06,82.06,6,301,31,0.659928,0.796875,0.551602,0.800403,0.0004870730757094121,1934.56,671.0
82.09,82.09,6,302,32,0.651019,0.75,0.554708,0.798828,0.0004838423574628447,1955.61,671.0
82.89,82.89,6,303,33,0.509072,0.828125,0.553325,0.799716,0.0004806123143715916,2016.07,671.0
82.93,82.93,6,304,34,0.67028,0.765625,0.556765,0.798713,0.00047738308140464686,2028.93,671.0
82.96,82.96,6,305,35,0.598892,0.796875,0.557969,0.798661,0.0004741547934971527,1969.06,671.0
82.99,82.99,6,306,36,0.538854,0.78125,0.557438,0.798177,0.0004709275855447621,1988.03,671.0
83.72,83.72,6,307,37,0.698103,0.65625,0.56124,0.794341,0.00046770159239800115,1979.39,671.0
83.76,83.76,6,308,38,0.536706,0.796875,0.560594,0.794408,0.0004644769488566351,2016.04,671.0
83.79,83.79,6,309,39,0.725342,0.671875,0.564818,0.791266,0.0004612537896640346,1904.66,671.0
83.82,83.82,6,310,40,0.669443,0.734375,0.567434,0.789844,0.0004580322495015465,2015.28,671.0
84.54,84.54,6,311,41,0.590236,0.78125,0.56799,0.789634,0.00045481246298286604,1999.3,671.0
84.57,84.57,6,312,42,0.626936,0.796875,0.569394,0.789807,0.0004515945646484105,1989.86,671.0
84.6,84.6,6,313,43,0.530017,0.84375,0.568478,0.791061,0.00044837868895969933,1972.14,671.0
84.64,84.64,6,314,44,0.524827,0.84375,0.567486,0.792259,0.0004451649702937342,1797.07,671.0
85.21,85.21,6,315,45,0.652371,0.703125,0.569372,0.790278,0.0004419535429373848,1968.43,671.0
85.25,85.25,6,316,46,0.634634,0.6875,0.570791,0.788043,0.00043874454108177734,2033.43,671.0
85.28,85.28,6,317,47,0.409489,0.828125,0.567359,0.788896,0.0004355380988166867,2037.04,671.0
85.31,85.31,6,318,48,0.656112,0.765625,0.569208,0.788411,0.0004323343501249346,2016.05,671.0
85.81,85.81,6,319,49,0.469581,0.828125,0.567175,0.789222,0.0004291334288767899,1957.63,671.0
85.84,85.84,6,320,50,0.484338,0.84375,0.565518,0.790312,0.0004259354688243757,2032.37,671.0
85.87,85.87,6,321,51,0.552546,0.765625,0.565264,0.789828,0.0004227406035960798,1970.67,671.0
85.9,85.9,6,322,52,0.547364,0.796875,0.564919,0.789964,0.0004195489666909713,2023.18,671.0
86.59,86.59,6,323,53,0.582901,0.78125,0.565259,0.7898,0.00041636069147322244,2038.68,671.0
86.6,86.6,6,324,54,0.376986,1.0,0.561772,0.793692,0.00041317591116653486,187.43,633.1
90.4,90.4,7,325,1,0.564299,0.796875,0.564299,0.796875,0.0004099947588485744,2029.45,671.0
90.44,90.44,7,326,2,0.483072,0.828125,0.523685,0.8125,0.00040681736744540897,1991.11,671.0
90.47,90.47,7,327,3,0.538578,0.75,0.528649,0.791667,0.00040364386972595507,2004.87,671.0
90.5,90.5,7,328,4,0.487351,0.828125,0.518325,0.800781,0.0004004743982964298,1929.09,671.0
91.27,91.27,7,329,5,0.564988,0.765625,0.527658,0.79375,0.000397309085594809,2032.02,671.0
91.3,91.3,7,330,6,0.356699,0.90625,0.499164,0.8125,0.00039414806388529477,2021.12,671.0
91.34,91.34,7,331,7,0.57968,0.828125,0.510667,0.814732,0.0003909914652527871,2035.92,671.0
91.37,91.37,7,332,8,0.599802,0.796875,0.521808,0.8125,0.0003878394215973663,2013.84,671.0
92.23,92.23,7,333,9,0.590186,0.734375,0.529406,0.803819,0.00038469206462877993,1950.97,671.0
92.26,92.26,7,334,10,0.425718,0.84375,0.519037,0.807813,0.00038154952586094037,2029.28,671.0
92.29,92.29,7,335,11,0.498658,0.796875,0.517185,0.806818,0.00037841193660642923,1904.59,671.0
92.33,92.33,7,336,12,0.657292,0.703125,0.52886,0.798177,0.0003752794279710094,1946.81,671.0
92.93,92.93,7,337,13,0.58509,0.703125,0.533186,0.790865,0.00037215213084814823,2006.8,671.0
92.96,92.96,7,338,14,0.433147,0.84375,0.52604,0.794643,0.00036903017591354703,2001.73,671.0
93.0,93.0,7,339,15,0.508934,0.765625,0.5249,0.792708,0.00036591369361968127,2005.72,671.0
93.03,93.03,7,340,16,0.464598,0.78125,0.521131,0.791992,0.0003628028141903493,1975.84,671.0
93.84,93.84,7,341,17,0.515719,0.8125,0.520812,0.793199,0.0003596976676152306,1966.4,671.0
93.87,93.87,7,342,18,0.526251,0.796875,0.521115,0.793403,0.00035659838364445503,1971.09,671.0
93.9,93.9,7,343,19,0.540659,0.84375,0.522143,0.796053,0.0003535050917831797,1976.71,671.0
93.94,93.94,7,344,20,0.571101,0.8125,0.524591,0.796875,0.0003504179212861793,2002.2,671.0
94.53,94.53,7,345,21,0.590023,0.75,0.527707,0.794643,0.0003473370011524435,2028.25,671.0
94.56,94.56,7,346,22,0.481284,0.859375,0.525597,0.797585,0.00034426246011978767,1991.55,671.0
94.59,94.59,7,347,23,0.631414,0.765625,0.530198,0.796196,0.00034119442665947344,1969.98,671.0
94.63,94.63,7,348,24,0.362396,0.875,0.523206,0.799479,0.0003381330289708395,2006.77,671.0
95.31,95.31,7,349,25,0.396767,0.859375,0.518148,0.801875,0.00033507839497594615,1976.26,671.0
95.34,95.34,7,350,26,0.51237,0.796875,0.517926,0.801683,0.00033203065231422903,2033.48,671.0
95.37,95.37,7,351,27,0.444152,0.78125,0.515194,0.800926,0.0003289899283371657,2029.67,671.0
95.41,95.41,7,352,28,0.465878,0.828125,0.513432,0.801897,0.0003259563501029548,1893.66,671.0
96.03,96.03,7,353,29,0.460061,0.859375,0.511592,0.803879,0.0003229300443712062,1938.76,671.0
96.06,96.06,7,354,30,0.618627,0.8125,0.51516,0.804167,0.0003199111375976449,1994.56,671.0
96.09,96.09,7,355,31,0.417493,0.890625,0.512009,0.806956,0.00031689975592882603,2010.96,671.0
96.13,96.13,7,356,32,0.495025,0.84375,0.511478,0.808105,0.00031389602519686513,2002.08,671.0
96.72,96.72,7,357,33,0.384646,0.890625,0.507635,0.810606,0.00031090007091417885,1944.9,671.0
96.76,96.76,7,358,34,0.597028,0.765625,0.510264,0.809283,0.00030791201826824117,2023.52,671.0
96.82,96.82,7,359,35,0.583083,0.796875,0.512345,0.808929,0.0003049319921163526,2026.56,671.0
96.86,96.86,7,360,36,0.436285,0.859375,0.510232,0.81033,0.0003019601169804216,1870.41,671.0
97.51,97.51,7,361,37,0.441136,0.8125,0.508365,0.810389,0.00029899651704176324,1938.3,671.0
97.54,97.54,7,362,38,0.581098,0.75,0.510279,0.808799,0.00029604131613590823,2009.62,671.0
97.67,97.67,7,363,39,0.601513,0.78125,0.512618,0.808093,0.0002930946377474304,2021.99,671.0
97.7,97.7,7,364,40,0.671222,0.765625,0.516583,0.807031,0.0002901566050047855,1951.35,671.0
98.29,98.29,7,365,41,0.514231,0.78125,0.516526,0.806402,0.0002872273406751664,1944.0,671.0
98.32,98.32,7,366,42,0.583769,0.765625,0.518127,0.805432,0.0002843069671593734,2004.37,671.0
98.36,98.36,7,367,43,0.350357,0.921875,0.514225,0.80814,0.0002813956064866996,2005.94,671.0
98.39,98.39,7,368,44,0.589779,0.84375,0.515942,0.808949,0.00027849338030983255,2008.96,671.0
99.04,99.04,7,369,45,0.544015,0.796875,0.516566,0.808681,0.00027560040989976894,2030.31,671.0
99.07,99.07,7,370,46,0.423385,0.875,0.51454,0.810122,0.0002727168161407497,1984.56,671.0
99.15,99.15,7,371,47,0.671618,0.8125,0.517882,0.810173,0.0002698427195252072,2009.05,671.0
99.18,99.18,7,372,48,0.681994,0.765625,0.521301,0.809245,0.0002669782401487307,2024.05,671.0
99.7,99.7,7,373,49,0.449338,0.828125,0.519833,0.80963,0.0002641234977050484,2029.19,671.0
99.73,99.73,7,374,50,0.382709,0.859375,0.51709,0.810625,0.00026127861148102547,1967.63,671.0
99.89,99.89,7,375,51,0.478313,0.828125,0.51633,0.810968,0.00025844370035168075,2039.16,671.0
99.93,99.93,7,376,52,0.468355,0.859375,0.515407,0.811899,0.00025561888277521793,2049.74,671.0
100.4,100.4,7,377,53,0.601149,0.78125,0.517025,0.811321,0.0002528042767880766,2046.58,671.0
100.41,100.41,7,378,54,0.070683,1.0,0.50876,0.814815,0.0002500000000000001,185.23,633.1
104.16,104.16,8,379,1,0.568453,0.6875,0.568453,0.6875,0.0002472061695891205,1989.94,671.0
104.19,104.19,8,380,2,0.399086,0.84375,0.48377,0.765625,0.00024442290229706345,1970.83,671.0
104.23,104.23,8,381,3,0.346259,0.828125,0.437933,0.786458,0.00024165031442406853,2022.45,671.0
104.26,104.26,8,382,4,0.412951,0.84375,0.431688,0.800781,0.00023888852182413084,2024.51,671.0
104.95,104.95,8,383,5,0.441114,0.828125,0.433573,0.80625,0.00023613763990015918,2029.93,671.0
104.98,104.98,8,384,6,0.612158,0.765625,0.463337,0.799479,0.0002333977835991545,2021.85,671.0
105.01,105.01,8,385,7,0.4332,0.828125,0.459032,0.803571,0.00023066906740740623,2040.17,671.0
105.04,105.04,8,386,8,0.415465,0.875,0.453586,0.8125,0.00022795160534570865,2004.48,671.0
105.83,105.83,8,387,9,0.486607,0.828125,0.457255,0.814236,0.000225245510964597,2003.03,671.0
105.86,105.86,8,388,10,0.587931,0.734375,0.470323,0.80625,0.0002225508973396016,1959.61,671.0
105.9,105.9,8,389,11,0.361213,0.890625,0.460403,0.81392,0.0002198678770665238,1987.47,671.0
105.93,105.93,8,390,12,0.344199,0.96875,0.45072,0.826823,0.0002171965622567308,2013.98,671.0
106.6,106.6,8,391,13,0.478571,0.875,0.452862,0.830529,0.00021453706453247086,2018.54,671.0
106.72,106.72,8,392,14,0.31796,0.90625,0.443226,0.835938,0.00021188949502220985,1965.93,671.0
106.75,106.75,8,393,15,0.401581,0.90625,0.44045,0.840625,0.00020925396435598665,1936.14,671.0
106.79,106.79,8,394,16,0.59769,0.765625,0.450277,0.835938,0.0002066305826607911,1903.95,671.0
107.32,107.32,8,395,17,0.552019,0.8125,0.456262,0.834559,0.00020401945955596208,1988.59,671.0
107.62,107.62,8,396,18,0.417284,0.8125,0.454097,0.833333,0.00020142070414860702,2003.44,671.0
107.66,107.66,8,397,19,0.487467,0.84375,0.455853,0.833882,0.0001988344250290428,1972.62,671.0
107.69,107.69,8,398,20,0.492304,0.78125,0.457676,0.83125,0.00019626073026625818,2003.06,671.0
108.03,108.03,8,399,21,0.475965,0.8125,0.458547,0.830357,0.00019369972740339859,1889.63,671.0
108.36,108.36,8,400,22,0.735881,0.796875,0.471153,0.828835,0.00019115152345327153,1993.67,671.0
108.4,108.4,8,401,23,0.331085,0.875,0.465063,0.830842,0.00018861622489387553,1937.5,671.0
108.43,108.43,8,402,24,0.521196,0.765625,0.467402,0.828125,0.00018609393766395082,1979.5,671.0
108.89,108.89,8,403,25,0.319527,0.90625,0.461487,0.83125,0.0001835847671585526,1962.42,671.0
109.04,109.04,8,404,26,0.512763,0.765625,0.463459,0.828726,0.00018108881822464696,2018.13,671.0
109.07,109.07,8,405,27,0.460436,0.84375,0.463347,0.829282,0.0001786061951567303,1994.47,671.0
109.1,109.1,8,406,28,0.336169,0.921875,0.458805,0.832589,0.00017613700169247056,1954.73,671.0
109.71,109.71,8,407,29,0.418417,0.859375,0.457412,0.833513,0.00017368134100837285,1909.17,671.0
109.83,109.83,8,408,30,0.558761,0.828125,0.46079,0.833333,0.00017123931571546826,1979.42,671.0
109.86,109.86,8,409,31,0.5266,0.796875,0.462913,0.832157,0.00016881102785502617,1984.15,671.0
109.89,109.89,8,410,32,0.575426,0.734375,0.466429,0.829102,0.00016639657889429017,2005.9,671.0
110.43,110.43,8,411,33,0.612709,0.78125,0.470862,0.827652,0.0001639960697222388,1984.81,671.0
110.5,110.5,8,412,34,0.340329,0.859375,0.467023,0.828585,0.00016160960064536906,2025.56,671.0
110.53,110.53,8,413,35,0.395902,0.875,0.464991,0.829911,0.00015923727138350546,1934.32,671.0
110.57,110.57,8,414,36,0.405979,0.828125,0.463352,0.829861,0.00015687918106563326,1987.41,671.0
111.2,111.2,8,415,37,0.490982,0.8125,0.464098,0.829392,0.00015453542822575623,2008.59,671.0
111.27,111.27,8,416,38,0.377473,0.875,0.461819,0.830592,0.000152206110798779,1946.17,671.0
111.31,111.31,8,417,39,0.61549,0.734375,0.465759,0.828125,0.00014989132611641575,2033.29,671.0
111.34,111.34,8,418,40,0.324306,0.890625,0.462223,0.829688,0.00014759117090312195,2005.02,671.0
111.95,111.95,8,419,41,0.4659,0.828125,0.462312,0.829649,0.0001453057412720536,1952.61,671.0
112.22,112.22,8,420,42,0.535772,0.796875,0.464061,0.828869,0.00014303513272105056,2027.73,671.0
112.26,112.26,8,421,43,0.532022,0.796875,0.465642,0.828125,0.00014077944012864634,1970.63,671.0
112.29,112.29,8,422,44,0.406602,0.859375,0.4643,0.828835,0.00013853875775010356,1954.11,671.0
112.61,112.61,8,423,45,0.447486,0.84375,0.463926,0.829167,0.00013631317921347562,2026.54,671.0
113.08,113.08,8,424,46,0.630738,0.75,0.467553,0.827446,0.00013410279751569399,1945.9,671.0
113.12,113.12,8,425,47,0.464349,0.78125,0.467485,0.826463,0.00013190770501868244,2024.55,671.0
113.15,113.15,8,426,48,0.572829,0.84375,0.469679,0.826823,0.0001297279934454978,2012.31,671.0
113.46,113.46,8,427,49,0.540477,0.828125,0.471124,0.826849,0.00012756375387649717,2023.42,671.0
113.81,113.81,8,428,50,0.400493,0.859375,0.469712,0.8275,0.000125415076745532,2036.32,671.0
113.84,113.84,8,429,51,0.617343,0.734375,0.472606,0.825674,0.00012328205183616964,2037.55,671.0
113.87,113.87,8,430,52,0.486134,0.859375,0.472866,0.826322,0.00012116476827794104,2045.24,671.0
114.15,114.15,8,431,53,0.477157,0.875,0.472947,0.827241,0.00011906331454261705,2017.95,671.0
114.16,114.16,8,432,54,0.34544,1.0,0.470586,0.83044,0.00011697777844051105,189.65,633.1
117.74,117.74,9,433,1,0.398744,0.828125,0.398744,0.828125,0.00011490824711681026,1930.43,671.0
117.78,117.78,9,434,2,0.410195,0.8125,0.40447,0.820312,0.00011285480704793377,2019.89,671.0
117.91,117.91,9,435,3,0.471297,0.859375,0.426746,0.833333,0.00011081754403792,2023.77,671.0
117.94,117.94,9,436,4,0.495355,0.796875,0.443898,0.824219,0.00010879654321484011,2026.91,671.0
118.41,118.41,9,437,5,0.565693,0.765625,0.468257,0.8125,0.00010679188902724191,2035.62,671.0
118.61,118.61,9,438,6,0.428739,0.890625,0.461671,0.825521,0.00010480366524062041,2027.64,671.0
118.7,118.7,9,439,7,0.423112,0.890625,0.456162,0.834821,0.00010283195493391823,1982.11,671.0
118.73,118.73,9,440,8,0.432707,0.84375,0.45323,0.835938,0.00010087684049605351,2030.73,671.0
119.02,119.02,9,441,9,0.398685,0.859375,0.44717,0.838542,9.893840362247809e-05,1982.04,671.0
119.39,119.39,9,442,10,0.381891,0.90625,0.440642,0.845313,9.701672531176286e-05,2003.91,671.0
119.47,119.47,9,443,11,0.42015,0.84375,0.438779,0.84517,9.511188586221375e-05,2010.53,671.0
119.5,119.5,9,444,12,0.557052,0.75,0.448635,0.83724,9.322396486851626e-05,2036.6,671.0
119.9,119.9,9,445,13,0.418811,0.84375,0.446341,0.83774,9.135304121840977e-05,1967.38,671.0
120.08,120.08,9,446,14,0.502527,0.828125,0.450354,0.837054,8.949919308939081e-05,2006.6,671.0
120.3,120.3,9,447,15,0.4519,0.84375,0.450457,0.8375,8.766249794544662e-05,2033.34,671.0
120.33,120.33,9,448,16,0.548701,0.875,0.456597,0.839844,8.584303253381848e-05,1997.63,671.0
120.62,120.62,9,449,17,0.476378,0.90625,0.457761,0.84375,8.404087288179424e-05,1906.8,671.0
120.92,120.92,9,450,18,0.360133,0.921875,0.452337,0.84809,8.225609429353187e-05,2016.13,671.0
121.2,121.2,9,451,19,0.504485,0.828125,0.455082,0.847039,8.048877134691269e-05,1997.44,671.0
121.23,121.23,9,452,20,0.345621,0.859375,0.449609,0.847656,7.873897789042523e-05,2017.57,671.0
121.39,121.39,9,453,21,0.409776,0.890625,0.447712,0.849702,7.700678704007946e-05,2030.99,671.0
121.63,121.63,9,454,22,0.495371,0.84375,0.449878,0.849432,7.529227117635135e-05,2009.55,671.0
122.01,122.01,9,455,23,0.370114,0.890625,0.44641,0.851223,7.35955019411585e-05,1993.12,671.0
122.05,122.05,9,456,24,0.417702,0.859375,0.445214,0.851562,7.191655023486682e-05,1968.74,671.0
122.19,122.19,9,457,25,0.337751,0.875,0.440916,0.8525,7.02554862133275e-05,1966.79,671.0
122.59,122.59,9,458,26,0.419589,0.828125,0.440095,0.851562,6.861237928494579e-05,1760.39,671.0
122.63,122.63,9,459,27,0.30983,0.90625,0.435271,0.853588,6.698729810778065e-05,2030.46,671.0
122.66,122.66,9,460,28,0.520843,0.828125,0.438327,0.852679,6.538031058667609e-05,1960.14,671.0
122.87,122.87,9,461,29,0.572783,0.75,0.442963,0.849138,6.379148387042317e-05,2002.1,671.0
123.34,123.34,9,462,30,0.284759,0.921875,0.43769,0.851562,6.222088434895462e-05,1959.45,671.0
123.38,123.38,9,463,31,0.490745,0.765625,0.439401,0.84879,6.066857765057055e-05,1903.34,671.0
123.41,123.41,9,464,32,0.583535,0.8125,0.443905,0.847656,5.9134628639195996e-05,2033.99,671.0
123.71,123.71,9,465,33,0.392391,0.859375,0.442344,0.848011,5.761910141167109e-05,2031.99,671.0
124.06,124.06,9,466,34,0.516724,0.8125,0.444532,0.846967,5.612205929507208e-05,2030.4,671.0
124.29,124.29,9,467,35,0.610285,0.765625,0.449268,0.844643,5.464356484406535e-05,2007.86,671.0
124.32,124.32,9,468,36,0.307937,0.890625,0.445342,0.84592,5.318367983829392e-05,1991.54,671.0
124.44,124.44,9,469,37,0.375719,0.890625,0.44346,0.847128,5.174246527979532e-05,2027.29,671.0
125.09,125.09,9,470,38,0.514945,0.796875,0.445341,0.845806,5.031998139045352e-05,1982.46,671.0
125.12,125.12,9,471,39,0.414154,0.859375,0.444542,0.846154,4.8916287609481137e-05,2006.23,671.0
125.16,125.16,9,472,40,0.244839,0.9375,0.439549,0.848437,4.753144259093733e-05,1991.24,671.0
125.21,125.21,9,473,41,0.369792,0.90625,0.437848,0.849848,4.616550420127563e-05,2011.55,671.0
125.95,125.95,9,474,42,0.506335,0.828125,0.439478,0.84933,4.481852951692672e-05,1971.59,671.0
125.98,125.98,9,475,43,0.379021,0.84375,0.438072,0.849201,4.349057482191299e-05,2005.9,671.0
126.01,126.01,9,476,44,0.682872,0.8125,0.443636,0.848366,4.218169560549706e-05,1942.02,671.0
126.05,126.05,9,477,45,0.552873,0.796875,0.446064,0.847222,4.0891946559863055e-05,2003.47,671.0
126.68,126.68,9,478,46,0.514446,0.8125,0.44755,0.846467,3.962138157783085e-05,1961.96,671.0
126.71,126.71,9,479,47,0.324841,0.890625,0.444939,0.847407,3.837005375060482e-05,2035.95,671.0
126.74,126.74,9,480,48,0.509658,0.84375,0.446288,0.847331,3.713801536555483e-05,1939.32,671.0
126.78,126.78,9,481,49,0.362992,0.90625,0.444588,0.848533,3.592531790403158e-05,2010.83,671.0
127.44,127.44,9,482,50,0.46634,0.828125,0.445023,0.848125,3.4732012039215774e-05,2023.85,671.0
127.47,127.47,9,483,51,0.572068,0.796875,0.447514,0.84712,3.3558147633999724e-05,1976.41,671.0
127.5,127.5,9,484,52,0.495857,0.796875,0.448444,0.846154,3.240377373890518e-05,2043.28,671.0
127.53,127.53,9,485,53,0.484902,0.84375,0.449131,0.846108,3.126893859003249e-05,2047.56,671.0
127.54,127.54,9,486,54,0.000878,1.0,0.44083,0.848958,3.0153689607045842e-05,196.61,633.1
131.17,131.17,10,487,1,0.422247,0.859375,0.422247,0.859375,2.9058073391191374e-05,1961.46,671.0
131.2,131.2,10,488,2,0.568918,0.796875,0.495582,0.828125,2.798213572335001e-05,1970.17,671.0
131.27,131.27,10,489,3,0.411348,0.90625,0.467504,0.854167,2.6925921562124867e-05,2040.85,671.0
131.3,131.3,10,490,4,0.430819,0.828125,0.458333,0.847656,2.5889475041961763e-05,1937.14,671.0
132.04,132.04,10,491,5,0.489982,0.859375,0.464663,0.85,2.4872839471306086e-05,1980.84,671.0
132.08,132.08,10,492,6,0.474549,0.796875,0.466311,0.841146,2.3876057330792345e-05,1924.81,671.0
132.11,132.11,10,493,7,0.348887,0.84375,0.449536,0.841518,2.289917027146943e-05,1965.68,671.0
132.14,132.14,10,494,8,0.347947,0.921875,0.436837,0.851562,2.1942219113060213e-05,1918.4,671.0
132.87,132.87,10,495,9,0.618722,0.765625,0.457047,0.842014,2.100524384225555e-05,1985.23,671.0
132.9,132.9,10,496,10,0.329215,0.90625,0.444264,0.848437,2.0088283611044034e-05,2014.57,671.0
132.94,132.94,10,497,11,0.389172,0.90625,0.439255,0.853693,1.9191376735075427e-05,1972.25,671.0
132.97,132.97,10,498,12,0.576112,0.78125,0.45066,0.847656,1.8314560692059833e-05,1873.57,671.0
133.62,133.62,10,499,13,0.405487,0.90625,0.447185,0.852163,1.745787212020178e-05,2023.26,671.0
133.65,133.65,10,500,14,0.570666,0.796875,0.456005,0.848214,1.6621346816668993e-05,2020.7,671.0
133.68,133.68,10,501,15,0.547853,0.75,0.462128,0.841667,1.5805019736097104e-05,2014.22,671.0
133.72,133.72,10,502,16,0.337041,0.90625,0.45431,0.845703,1.5008924989128259e-05,1992.32,671.0
134.35,134.35,10,503,17,0.427286,0.875,0.452721,0.847426,1.4233095840986754e-05,2003.09,671.0
134.38,134.38,10,504,18,0.364374,0.859375,0.447813,0.84809,1.3477564710088097e-05,2036.81,671.0
134.42,134.42,10,505,19,0.386967,0.890625,0.44461,0.850329,1.2742363166685034e-05,1898.3,671.0
134.45,134.45,10,506,20,0.332489,0.921875,0.439004,0.853906,1.2027521931548213e-05,1989.6,671.0
135.16,135.16,10,507,21,0.460923,0.859375,0.440048,0.854167,1.1333070874682216e-05,1962.35,671.0
135.19,135.19,10,508,22,0.445071,0.84375,0.440276,0.853693,1.0659039014077942e-05,2016.96,671.0
135.23,135.23,10,509,23,0.347629,0.859375,0.436248,0.85394,1.0005454514499413e-05,2018.86,671.0
135.26,135.26,10,510,24,0.535282,0.703125,0.440375,0.847656,9.372344686307655e-06,1992.87,671.0
135.85,135.85,10,511,25,0.469552,0.859375,0.441542,0.848125,8.759735984318895e-06,2015.01,671.0
135.91,135.91,10,512,26,0.499067,0.859375,0.443754,0.848558,8.167654006699443e-06,2008.65,671.0
135.94,135.94,10,513,27,0.437185,0.84375,0.443511,0.84838,7.59612349389599e-06,1992.62,671.0
135.97,135.97,10,514,28,0.417625,0.8125,0.442586,0.847098,7.045168327601769e-06,2031.68,671.0
136.66,136.66,10,515,29,0.562379,0.796875,0.446717,0.845366,6.514811529758746e-06,1995.67,671.0
136.71,136.71,10,516,30,0.469239,0.8125,0.447468,0.844271,6.005075261595494e-06,1966.78,671.0
136.74,136.74,10,517,31,0.366684,0.890625,0.444862,0.845766,5.5159808227014385e-06,2021.24,671.0
136.77,136.77,10,518,32,0.398662,0.859375,0.443418,0.846191,5.047548650136513e-06,1934.01,671.0
137.58,137.58,10,519,33,0.473954,0.828125,0.444344,0.845644,4.599798317577342e-06,2001.61,671.0
