wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
65.23,65.23,3,462,36,0.302629,0.9375,0.37943,0.875,4.990610328638498e-05,140.86,3072.4
65.34,65.34,3,463,37,0.221202,0.9375,0.375153,0.876689,4.990610328638498e-05,141.5,3072.4
65.46,65.46,3,464,38,0.169094,1.0,0.369731,0.879934,4.990610328638498e-05,141.19,3072.4
65.57,65.57,3,465,39,0.45478,0.8125,0.371911,0.878205,4.990610328638498e-05,140.82,3072.4
65.68,65.68,3,466,40,0.447284,0.8125,0.373796,0.876563,4.990610328638498e-05,142.25,3072.4
65.8,65.8,3,467,41,0.323812,0.9375,0.372577,0.878049,4.990610328638498e-05,141.71,3072.4
65.91,65.91,3,468,42,0.365884,0.875,0.372417,0.877976,4.990610328638498e-05,140.8,3072.4
66.03,66.03,3,469,43,0.238684,0.9375,0.369307,0.87936,4.990610328638498e-05,140.16,3072.4
66.14,66.14,3,470,44,0.312816,0.9375,0.368023,0.880682,4.990610328638498e-05,140.96,3072.4
66.25,66.25,3,471,45,0.407258,0.9375,0.368895,0.881944,4.990610328638498e-05,140.36,3072.4
66.37,66.37,3,472,46,0.330507,0.9375,0.368061,0.883152,4.990610328638498e-05,142.35,3072.4
66.48,66.48,3,473,47,0.770864,0.6875,0.376631,0.878989,4.990610328638498e-05,141.47,3072.4
66.59,66.59,3,474,48,0.285721,0.875,0.374737,0.878906,4.990610328638498e-05,140.11,3072.4
66.71,66.71,3,475,49,0.170785,0.9375,0.370575,0.880102,4.990610328638498e-05,140.3,3072.4
66.82,66.82,3,476,50,0.214155,0.9375,0.367446,0.88125,4.990610328638498e-05,141.05,3072.4
66.94,66.94,3,477,51,0.270242,0.875,0.36554,0.881127,4.990610328638498e-05,141.9,3072.4
67.05,67.05,3,478,52,0.325339,0.75,0.364767,0.878606,4.990610328638498e-05,141.83,3072.4
67.16,67.16,3,479,53,0.440558,0.8125,0.366197,0.877358,4.990610328638498e-05,141.39,3072.4
67.28,67.28,3,480,54,0.232392,0.9375,0.363719,0.878472,4.990610328638498e-05,141.64,3072.4
67.39,67.39,3,481,55,0.525101,0.8125,0.366654,0.877273,4.990610328638498e-05,138.77,3072.4
67.51,67.51,3,482,56,0.298179,0.875,0.365431,0.877232,4.990610328638498e-05,139.54,3072.4
67.62,67.62,3,483,57,0.377974,0.8125,0.365651,0.876096,4.990610328638498e-05,137.89,3072.4
67.74,67.74,3,484,58,0.256089,0.875,0.363762,0.876078,4.990610328638498e-05,139.27,3072.4
67.85,67.85,3,485,59,0.239542,0.9375,0.361656,0.877119,4.990610328638498e-05,139.26,3072.4
67.97,67.97,3,486,60,0.174992,0.9375,0.358545,0.878125,4.990610328638498e-05,139.14,3072.4
68.08,68.08,3,487,61,0.242062,0.9375,0.356636,0.879098,4.990610328638498e-05,140.37,3072.4
68.2,68.2,3,488,62,0.920726,0.6875,0.365734,0.876008,4.990610328638498e-05,141.36,3072.4
68.31,68.31,3,489,63,0.344381,0.8125,0.365395,0.875,4.990610328638498e-05,140.65,3072.4
68.43,68.43,3,490,64,0.274032,0.875,0.363967,0.875,4.990610328638498e-05,140.73,3072.4
68.54,68.54,3,491,65,0.341903,0.8125,0.363628,0.874038,4.990610328638498e-05,141.88,3072.4
68.65,68.65,3,492,66,0.146822,0.9375,0.360343,0.875,4.990610328638498e-05,141.33,3072.4
68.77,68.77,3,493,67,0.565854,0.8125,0.36341,0.874067,4.990610328638498e-05,140.79,3072.4
68.88,68.88,3,494,68,0.25348,0.875,0.361794,0.874081,4.990610328638498e-05,141.43,3072.4
68.99,68.99,3,495,69,0.251184,0.875,0.360191,0.874094,4.990610328638498e-05,141.02,3072.4
69.11,69.11,3,496,70,0.284107,0.875,0.359104,0.874107,4.990610328638498e-05,140.0,3072.4
69.22,69.22,3,497,71,0.493767,0.8125,0.361001,0.873239,4.990610328638498e-05,141.58,3072.4
69.34,69.34,3,498,72,0.311909,0.875,0.360319,0.873264,4.990610328638498e-05,141.61,3072.4
69.45,69.45,3,499,73,0.135212,1.0,0.357235,0.875,4.990610328638498e-05,141.88,3072.4
69.56,69.56,3,500,74,0.741793,0.75,0.362432,0.873311,4.990610328638498e-05,141.74,3072.4
69.68,69.68,3,501,75,0.172744,1.0,0.359903,0.875,4.990610328638498e-05,140.91,3072.4
69.79,69.79,3,502,76,0.447731,0.875,0.361058,0.875,4.990610328638498e-05,140.78,3072.4
69.91,69.91,3,503,77,0.381001,0.875,0.361317,0.875,4.990610328638498e-05,140.83,3072.4
70.02,70.02,3,504,78,0.474654,0.75,0.36277,0.873397,4.990610328638498e-05,143.24,3072.4
70.13,70.13,3,505,79,0.084906,1.0,0.359253,0.875,4.990610328638498e-05,141.67,3072.4
70.25,70.25,3,506,80,0.394957,0.875,0.359699,0.875,4.990610328638498e-05,139.26,3072.4
70.36,70.36,3,507,81,0.122281,0.9375,0.356768,0.875772,4.990610328638498e-05,140.24,3072.4
70.47,70.47,3,508,82,0.671321,0.75,0.360604,0.874238,4.990610328638498e-05,140.92,3072.4
70.59,70.59,3,509,83,0.338132,0.875,0.360333,0.874247,4.990610328638498e-05,140.57,3072.4
70.7,70.7,3,510,84,0.245,0.9375,0.35896,0.875,4.990610328638498e-05,143.05,3072.4
70.81,70.81,3,511,85,0.06138,1.0,0.35546,0.876471,4.990610328638498e-05,141.5,3072.4
70.93,70.93,3,512,86,0.229574,0.875,0.353996,0.876453,4.990610328638498e-05,140.81,3072.4
71.04,71.04,3,513,87,0.29174,0.9375,0.35328,0.877155,4.990610328638498e-05,141.1,3072.4
71.16,71.16,3,514,88,0.333862,0.875,0.353059,0.877131,4.990610328638498e-05,141.07,3072.4
71.27,71.27,3,515,89,0.261181,0.875,0.352027,0.877107,4.990610328638498e-05,139.68,3072.4
71.38,71.38,3,516,90,0.169437,0.9375,0.349998,0.877778,4.990610328638498e-05,142.78,3072.4
71.5,71.5,3,517,91,0.348853,0.9375,0.349986,0.878434,4.990610328638498e-05,141.7,3072.4
71.61,71.61,3,518,92,0.33378,0.875,0.34981,0.878397,4.990610328638498e-05,141.49,3072.4
71.72,71.72,3,519,93,0.507803,0.8125,0.351508,0.877688,4.990610328638498e-05,140.69,3072.4
71.84,71.84,3,520,94,0.315558,0.9375,0.351126,0.878324,4.990610328638498e-05,141.63,3072.4
71.95,71.95,3,521,95,0.185643,0.9375,0.349384,0.878947,4.990610328638498e-05,141.74,3072.4
72.06,72.06,3,522,96,0.437404,0.8125,0.350301,0.878255,4.990610328638498e-05,141.17,3072.4
72.18,72.18,3,523,97,0.242622,0.8125,0.349191,0.877577,4.990610328638498e-05,142.4,3072.4
72.29,72.29,3,524,98,0.489686,0.8125,0.350625,0.876913,4.990610328638498e-05,140.19,3072.4
72.41,72.41,3,525,99,0.263145,0.875,0.349741,0.876894,4.990610328638498e-05,138.85,3072.4
72.52,72.52,3,526,100,0.364398,0.9375,0.349887,0.8775,4.990610328638498e-05,139.59,3072.4
72.64,72.64,3,527,101,0.516276,0.8125,0.351535,0.876856,4.990610328638498e-05,138.23,3072.4
72.75,72.75,3,528,102,0.454398,0.8125,0.352543,0.876225,4.990610328638498e-05,138.86,3072.4
72.87,72.87,3,529,103,0.165787,1.0,0.35073,0.877427,4.990610328638498e-05,139.11,3072.4
72.99,72.99,3,530,104,0.484339,0.8125,0.352015,0.876803,4.990610328638498e-05,139.88,3072.4
73.1,73.1,3,531,105,0.146276,0.9375,0.350055,0.877381,4.990610328638498e-05,139.98,3072.4
73.22,73.22,3,532,106,0.384612,0.875,0.350381,0.877358,4.990610328638498e-05,139.51,3072.4
73.33,73.33,3,533,107,0.172477,1.0,0.348719,0.878505,4.990610328638498e-05,140.39,3072.4
73.44,73.44,3,534,108,0.500982,0.9375,0.350129,0.879051,4.990610328638498e-05,140.89,3072.4
73.56,73.56,3,535,109,0.442575,0.875,0.350977,0.879014,4.990610328638498e-05,141.94,3072.4
73.67,73.67,3,536,110,0.304007,0.9375,0.35055,0.879545,4.990610328638498e-05,140.72,3072.4
73.79,73.79,3,537,111,0.776417,0.75,0.354386,0.878378,4.990610328638498e-05,140.83,3072.4
73.9,73.9,3,538,112,0.180548,0.9375,0.352834,0.878906,4.990610328638498e-05,141.06,3072.4
74.01,74.01,3,539,113,0.814548,0.75,0.35692,0.877765,4.990610328638498e-05,142.48,3072.4
74.13,74.13,3,540,114,0.234799,0.875,0.355849,0.877741,4.990610328638498e-05,140.43,3072.4
74.24,74.24,3,541,115,0.29223,0.875,0.355296,0.877717,4.990610328638498e-05,140.69,3072.4
74.35,74.35,3,542,116,0.574521,0.875,0.357186,0.877694,4.990610328638498e-05,141.84,3072.4
74.47,74.47,3,543,117,0.189444,0.9375,0.355752,0.878205,4.990610328638498e-05,139.6,3072.4
74.58,74.58,3,544,118,0.666731,0.75,0.358387,0.877119,4.990610328638498e-05,141.34,3072.4
74.7,74.7,3,545,119,0.690525,0.6875,0.361178,0.875525,4.990610328638498e-05,140.85,3072.4
74.81,74.81,3,546,120,0.14515,1.0,0.359378,0.876563,4.990610328638498e-05,140.79,3072.4
74.92,74.92,3,547,121,0.116502,1.0,0.357371,0.877583,4.990610328638498e-05,141.02,3072.4
75.04,75.04,3,548,122,0.540817,0.6875,0.358875,0.876025,4.990610328638498e-05,142.14,3072.4
75.15,75.15,3,549,123,0.157734,0.9375,0.357239,0.876524,4.990610328638498e-05,141.11,3072.4
75.27,75.27,3,550,124,0.085897,1.0,0.355051,0.87752,4.990610328638498e-05,140.49,3072.4
75.38,75.38,3,551,125,0.438822,0.8125,0.355721,0.877,4.990610328638498e-05,140.16,3072.4
75.49,75.49,3,552,126,0.503295,0.8125,0.356892,0.876488,4.990610328638498e-05,140.84,3072.4
75.61,75.61,3,553,127,0.861345,0.6875,0.360865,0.875,4.990610328638498e-05,140.9,3072.4
75.72,75.72,3,554,128,0.749507,0.6875,0.363901,0.873535,4.990610328638498e-05,142.04,3072.4
75.83,75.83,3,555,129,0.458399,0.875,0.364633,0.873547,4.990610328638498e-05,141.22,3072.4
75.95,75.95,3,556,130,0.430906,0.875,0.365143,0.873558,4.990610328638498e-05,140.88,3072.4
76.07,76.07,3,557,131,0.566766,0.8125,0.366682,0.873092,4.990610328638498e-05,136.27,3072.4
76.18,76.19,3,558,132,0.809001,0.5625,0.370033,0.870739,4.990610328638498e-05,135.56,3072.4
76.3,76.3,3,559,133,0.432154,0.875,0.3705,0.870771,4.990610328638498e-05,137.51,3072.4
76.42,76.42,3,560,134,0.237655,0.9375,0.369509,0.871269,4.990610328638498e-05,141.2,3072.4
76.53,76.53,3,561,135,0.338274,0.9375,0.369277,0.871759,4.990610328638498e-05,139.88,3072.4
76.64,76.64,3,562,136,0.508014,0.8125,0.370298,0.871324,4.990610328638498e-05,140.68,3072.4
76.76,76.76,3,563,137,0.347703,0.875,0.370133,0.87135,4.990610328638498e-05,140.56,3072.4
76.87,76.87,3,564,138,0.524392,0.875,0.37125,0.871377,4.990610328638498e-05,140.66,3072.4
76.99,76.99,3,565,139,0.338151,0.875,0.371012,0.871403,4.990610328638498e-05,140.84,3072.4
77.1,77.1,3,566,140,0.330771,0.875,0.370725,0.871429,4.990610328638498e-05,140.7,3072.4
77.21,77.21,3,567,141,0.323817,0.9375,0.370392,0.871897,4.990610328638498e-05,142.44,3072.4
77.33,77.33,3,568,142,0.668654,0.8125,0.372493,0.871479,4.990610328638498e-05,141.11,3072.4
77.44,77.44,3,569,143,0.330246,0.875,0.372197,0.871503,4.990610328638498e-05,138.17,3072.4
77.56,77.56,3,570,144,0.660837,0.8125,0.374202,0.871094,4.990610328638498e-05,137.65,3072.4
77.68,77.68,3,571,145,0.884934,0.6875,0.377724,0.869828,4.990610328638498e-05,138.82,3072.4
77.79,77.79,3,572,146,0.361617,0.9375,0.377614,0.870291,4.990610328638498e-05,139.16,3072.4
77.91,77.91,3,573,147,0.276521,0.875,0.376926,0.870323,4.990610328638498e-05,138.5,3072.4
78.02,78.02,3,574,148,0.201973,0.9375,0.375744,0.870777,4.990610328638498e-05,138.8,3072.4
78.14,78.14,3,575,149,0.466146,0.75,0.376351,0.869966,4.990610328638498e-05,138.87,3072.4
78.25,78.25,3,576,150,0.865236,0.75,0.37961,0.869167,4.990610328638498e-05,139.31,3072.4
78.37,78.37,3,577,151,0.313786,0.9375,0.379174,0.869619,4.990610328638498e-05,140.98,3072.4
78.48,78.48,3,578,152,0.140522,0.9375,0.377604,0.870066,4.990610328638498e-05,141.78,3072.4
78.6,78.6,3,579,153,0.417179,0.875,0.377862,0.870098,4.990610328638498e-05,139.67,3072.4
78.71,78.71,3,580,154,0.38211,0.8125,0.37789,0.869724,4.990610328638498e-05,140.1,3072.4
78.82,78.82,3,581,155,0.344406,0.9375,0.377674,0.870161,4.990610328638498e-05,141.19,3072.4
78.94,78.94,3,582,156,0.242052,0.9375,0.376805,0.870593,4.990610328638498e-05,141.68,3072.4
79.05,79.05,3,583,157,0.378643,0.875,0.376816,0.870621,4.990610328638498e-05,142.45,3072.4
79.16,79.16,3,584,158,0.371939,0.875,0.376785,0.870649,4.990610328638498e-05,142.06,3072.4
79.28,79.28,3,585,159,0.322763,0.9375,0.376446,0.871069,4.990610328638498e-05,140.75,3072.4
79.39,79.39,3,586,160,0.272833,0.9375,0.375798,0.871484,4.990610328638498e-05,142.11,3072.4
79.51,79.51,3,587,161,0.544534,0.8125,0.376846,0.871118,4.990610328638498e-05,140.61,3072.4
79.62,79.62,3,588,162,0.430023,0.8125,0.377174,0.870756,4.990610328638498e-05,141.08,3072.4
79.73,79.73,3,589,163,0.571503,0.875,0.378367,0.870782,4.990610328638498e-05,141.07,3072.4
79.85,79.85,3,590,164,0.461422,0.6875,0.378873,0.869665,4.990610328638498e-05,141.37,3072.4
79.96,79.96,3,591,165,0.276724,0.9375,0.378254,0.870076,4.990610328638498e-05,140.67,3072.4
80.07,80.07,3,592,166,0.365882,0.875,0.378179,0.870105,4.990610328638498e-05,141.54,3072.4
80.19,80.19,3,593,167,0.284446,0.875,0.377618,0.870135,4.990610328638498e-05,139.83,3072.4
80.3,80.3,3,594,168,0.173199,1.0,0.376401,0.870908,4.990610328638498e-05,139.52,3072.4
80.42,80.42,3,595,169,0.295425,0.875,0.375922,0.870932,4.990610328638498e-05,141.07,3072.4
80.53,80.53,3,596,170,0.15718,0.9375,0.374636,0.871324,4.990610328638498e-05,140.18,3072.4
80.65,80.65,3,597,171,0.580893,0.8125,0.375842,0.87098,4.990610328638498e-05,141.29,3072.4
80.76,80.76,3,598,172,0.263203,0.9375,0.375187,0.871366,4.990610328638498e-05,139.97,3072.4
80.88,80.88,3,599,173,0.311352,0.9375,0.374818,0.871749,4.990610328638498e-05,140.51,3072.4
80.99,80.99,3,600,174,0.426769,0.9375,0.375116,0.872126,4.990610328638498e-05,140.72,3072.4
81.1,81.1,3,601,175,0.679673,0.8125,0.376857,0.871786,4.990610328638498e-05,140.84,3072.4
81.22,81.22,3,602,176,0.072011,1.0,0.375125,0.872514,4.990610328638498e-05,141.12,3072.4
81.33,81.33,3,603,177,0.245189,0.875,0.374391,0.872528,4.990610328638498e-05,139.42,3072.4
81.45,81.45,3,604,178,0.493533,0.8125,0.37506,0.872191,4.990610328638498e-05,141.77,3072.4
81.56,81.56,3,605,179,0.402101,0.875,0.375211,0.872207,4.990610328638498e-05,142.58,3072.4
81.68,81.68,3,606,180,0.403042,0.875,0.375366,0.872222,4.990610328638498e-05,140.96,3072.4
81.79,81.79,3,607,181,0.166866,1.0,0.374214,0.872928,4.990610328638498e-05,139.27,3072.4
81.91,81.91,3,608,182,0.292624,0.875,0.373765,0.87294,4.990610328638498e-05,140.36,3072.4
82.02,82.02,3,609,183,0.585496,0.75,0.374922,0.872268,4.990610328638498e-05,141.66,3072.4
82.13,82.13,3,610,184,0.452786,0.875,0.375346,0.872283,4.990610328638498e-05,141.16,3072.4
82.25,82.25,3,611,185,0.331267,0.875,0.375107,0.872297,4.990610328638498e-05,142.29,3072.4
82.36,82.36,3,612,186,0.740343,0.6875,0.377071,0.871304,4.990610328638498e-05,140.1,3072.4
82.48,82.48,3,613,187,0.253756,0.875,0.376411,0.871324,4.990610328638498e-05,137.39,3072.4
82.59,82.59,3,614,188,0.259415,0.875,0.375789,0.871343,4.990610328638498e-05,137.86,3072.4
82.71,82.71,3,615,189,0.522197,0.75,0.376564,0.870701,4.990610328638498e-05,138.94,3072.4
82.83,82.83,3,616,190,0.214616,0.9375,0.375711,0.871053,4.990610328638498e-05,137.28,3072.4
82.94,82.94,3,617,191,0.404084,0.875,0.37586,0.871073,4.990610328638498e-05,140.02,3072.4
83.06,83.06,3,618,192,0.424787,0.75,0.376115,0.870443,4.990610328638498e-05,139.25,3072.4
83.17,83.17,3,619,193,0.725484,0.875,0.377925,0.870466,4.990610328638498e-05,139.15,3072.4
83.29,83.29,3,620,194,0.344842,0.75,0.377754,0.869845,4.990610328638498e-05,140.29,3072.4
83.4,83.4,3,621,195,0.337421,0.875,0.377548,0.869872,4.990610328638498e-05,141.34,3072.4
83.51,83.51,3,622,196,0.430837,0.8125,0.37782,0.869579,4.990610328638498e-05,141.86,3072.4
83.63,83.63,3,623,197,0.387786,0.8125,0.37787,0.869289,4.990610328638498e-05,142.02,3072.4
83.74,83.74,3,624,198,0.088481,1.0,0.376409,0.869949,4.990610328638498e-05,141.28,3072.4
83.85,83.85,3,625,199,0.455886,0.875,0.376808,0.869975,4.990610328638498e-05,141.14,3072.4
83.97,83.97,3,626,200,0.303331,0.9375,0.376441,0.870313,4.990610328638498e-05,141.56,3072.4
84.08,84.08,3,627,201,0.158978,0.9375,0.375359,0.870647,4.990610328638498e-05,141.97,3072.4
84.19,84.19,3,628,202,0.400352,0.8125,0.375482,0.870359,4.990610328638498e-05,140.73,3072.4
84.31,84.31,3,629,203,0.194593,0.9375,0.374591,0.87069,4.990610328638498e-05,140.34,3072.4
84.42,84.42,3,630,204,0.19917,0.9375,0.373731,0.871017,4.990610328638498e-05,141.71,3072.4
84.54,84.54,3,631,205,0.253745,0.8125,0.373146,0.870732,4.990610328638498e-05,140.52,3072.4
84.65,84.65,3,632,206,0.080798,1.0,0.371727,0.871359,4.990610328638498e-05,141.74,3072.4
84.76,84.76,3,633,207,0.129655,1.0,0.370557,0.871981,4.990610328638498e-05,141.51,3072.4
84.88,84.88,3,634,208,0.348675,0.9375,0.370452,0.872296,4.990610328638498e-05,140.15,3072.4
84.99,84.99,3,635,209,0.30697,0.875,0.370149,0.872309,4.990610328638498e-05,140.82,3072.4
85.1,85.1,3,636,210,0.478364,0.8125,0.370664,0.872024,4.990610328638498e-05,142.17,3072.4
85.22,85.22,3,637,211,0.957938,0.75,0.373447,0.871445,4.990610328638498e-05,141.65,3072.4
85.33,85.33,3,638,212,0.320767,0.875,0.373199,0.871462,4.990610328638498e-05,141.84,3072.4
85.38,85.38,3,639,213,0.008797,1.0,0.371488,0.872066,4.990610328638498e-05,19.08,3062.3
88.27,88.27,4,640,1,0.084326,1.0,0.084326,1.0,4.9859154929577466e-05,138.45,3072.0
88.38,88.38,4,641,2,0.087028,1.0,0.085677,1.0,4.9859154929577466e-05,140.22,3072.4
88.5,88.5,4,642,3,0.105012,1.0,0.092122,1.0,4.9859154929577466e-05,140.25,3072.4
88.61,88.61,4,643,4,0.12939,1.0,0.101439,1.0,4.9859154929577466e-05,140.55,3072.4
88.72,88.72,4,644,5,0.045358,1.0,0.090223,1.0,4.9859154929577466e-05,141.98,3072.4
88.84,88.84,4,645,6,0.133476,0.9375,0.097432,0.989583,4.9859154929577466e-05,140.42,3072.4
88.95,88.95,4,646,7,0.327816,0.875,0.130344,0.973214,4.9859154929577466e-05,140.51,3072.4
89.07,89.07,4,647,8,0.149405,0.9375,0.132727,0.96875,4.9859154929577466e-05,139.91,3072.4
89.18,89.18,4,648,9,0.239276,0.875,0.144565,0.958333,4.9859154929577466e-05,137.89,3072.4
89.3,89.3,4,649,10,0.087996,1.0,0.138908,0.9625,4.9859154929577466e-05,138.49,3072.4
89.41,89.41,4,650,11,0.323199,0.8125,0.155662,0.948864,4.9859154929577466e-05,142.29,3072.4
89.53,89.53,4,651,12,0.15154,0.9375,0.155319,0.947917,4.9859154929577466e-05,140.86,3072.4
89.64,89.64,4,652,13,0.348305,0.9375,0.170164,0.947115,4.9859154929577466e-05,140.7,3072.4
89.75,89.75,4,653,14,0.082032,0.9375,0.163869,0.946429,4.9859154929577466e-05,140.31,3072.4
89.87,89.87,4,654,15,0.155836,0.875,0.163333,0.941667,4.9859154929577466e-05,140.49,3072.4
89.98,89.98,4,655,16,0.115775,0.9375,0.160361,0.941406,4.9859154929577466e-05,140.49,3072.4
90.1,90.1,4,656,17,0.191523,0.9375,0.162194,0.941176,4.9859154929577466e-05,142.36,3072.4
90.21,90.21,4,657,18,0.466356,0.9375,0.179092,0.940972,4.9859154929577466e-05,140.69,3072.4
90.32,90.32,4,658,19,0.540319,0.6875,0.198104,0.927632,4.9859154929577466e-05,140.27,3072.4
90.44,90.44,4,659,20,0.496141,0.8125,0.213006,0.921875,4.9859154929577466e-05,140.56,3072.4
90.55,90.55,4,660,21,0.171609,0.9375,0.211034,0.922619,4.9859154929577466e-05,140.7,3072.4
90.67,90.67,4,661,22,0.112832,1.0,0.206571,0.926136,4.9859154929577466e-05,140.73,3072.4
90.78,90.78,4,662,23,0.280709,0.9375,0.209794,0.92663,4.9859154929577466e-05,140.08,3072.4
90.89,90.89,4,663,24,0.07436,1.0,0.204151,0.929688,4.9859154929577466e-05,142.68,3072.4
91.01,91.01,4,664,25,0.220584,0.875,0.204808,0.9275,4.9859154929577466e-05,140.87,3072.4
91.12,91.12,4,665,26,0.054408,1.0,0.199024,0.930288,4.9859154929577466e-05,140.97,3072.4
91.24,91.24,4,666,27,0.282687,0.8125,0.202122,0.925926,4.9859154929577466e-05,139.33,3072.4
91.35,91.35,4,667,28,0.362748,0.875,0.207859,0.924107,4.9859154929577466e-05,141.12,3072.4
91.47,91.47,4,668,29,0.336801,0.875,0.212305,0.922414,4.9859154929577466e-05,140.08,3072.4
91.58,91.58,4,669,30,0.308373,0.875,0.215507,0.920833,4.9859154929577466e-05,142.31,3072.4
91.69,91.69,4,670,31,0.089889,1.0,0.211455,0.923387,4.9859154929577466e-05,141.03,3072.4
91.81,91.81,4,671,32,0.078309,1.0,0.207294,0.925781,4.9859154929577466e-05,140.07,3072.4
91.92,91.92,4,672,33,0.183835,0.9375,0.206583,0.926136,4.9859154929577466e-05,140.48,3072.4
92.04,92.04,4,673,34,0.197952,1.0,0.20633,0.928309,4.9859154929577466e-05,140.43,3072.4
92.15,92.15,4,674,35,0.074818,1.0,0.202572,0.930357,4.9859154929577466e-05,140.77,3072.4
92.26,92.26,4,675,36,0.151345,0.9375,0.201149,0.930556,4.9859154929577466e-05,141.58,3072.4
92.38,92.38,4,676,37,0.311051,0.9375,0.204119,0.930743,4.9859154929577466e-05,139.85,3072.4
92.49,92.49,4,677,38,0.329037,0.875,0.207407,0.929276,4.9859154929577466e-05,138.8,3072.4
92.61,92.61,4,678,39,0.075486,1.0,0.204024,0.93109,4.9859154929577466e-05,138.4,3072.4
92.73,92.73,4,679,40,0.07305,1.0,0.20075,0.932813,4.9859154929577466e-05,138.15,3072.4
92.84,92.84,4,680,41,0.175526,0.9375,0.200135,0.932927,4.9859154929577466e-05,139.07,3072.4
92.96,92.96,4,681,42,0.076838,1.0,0.197199,0.934524,4.9859154929577466e-05,136.81,3072.4
93.07,93.07,4,682,43,0.364294,0.875,0.201085,0.93314,4.9859154929577466e-05,141.95,3072.4
93.19,93.19,4,683,44,0.097232,0.9375,0.198725,0.933239,4.9859154929577466e-05,140.59,3072.4
93.3,93.3,4,684,45,0.277017,0.9375,0.200464,0.933333,4.9859154929577466e-05,138.29,3072.4
93.42,93.42,4,685,46,0.061974,1.0,0.197454,0.934783,4.9859154929577466e-05,141.29,3072.4
93.53,93.53,4,686,47,0.301642,0.875,0.199671,0.933511,4.9859154929577466e-05,141.97,3072.4
93.65,93.65,4,687,48,0.065826,1.0,0.196882,0.934896,4.9859154929577466e-05,138.57,3072.4
93.76,93.76,4,688,49,0.241107,0.9375,0.197785,0.934949,4.9859154929577466e-05,141.49,3072.4
93.87,93.87,4,689,50,0.159157,0.9375,0.197012,0.935,4.9859154929577466e-05,140.51,3072.4
93.99,93.99,4,690,51,0.090305,1.0,0.19492,0.936275,4.9859154929577466e-05,140.24,3072.4
94.1,94.1,4,691,52,0.053927,1.0,0.192208,0.9375,4.9859154929577466e-05,140.36,3072.4
94.22,94.22,4,692,53,0.087512,0.9375,0.190233,0.9375,4.9859154929577466e-05,141.2,3072.4
94.33,94.33,4,693,54,0.227526,0.9375,0.190924,0.9375,4.9859154929577466e-05,139.33,3072.4
94.44,94.44,4,694,55,0.163871,0.9375,0.190432,0.9375,4.9859154929577466e-05,142.19,3072.4
94.56,94.56,4,695,56,0.102348,1.0,0.188859,0.938616,4.9859154929577466e-05,140.61,3072.4
94.67,94.67,4,696,57,0.321559,0.9375,0.191187,0.938596,4.9859154929577466e-05,139.93,3072.4
94.79,94.79,4,697,58,0.199351,0.875,0.191328,0.9375,4.9859154929577466e-05,140.57,3072.4
94.9,94.9,4,698,59,0.395916,0.875,0.194795,0.936441,4.9859154929577466e-05,140.85,3072.4
95.02,95.02,4,699,60,0.053173,1.0,0.192435,0.9375,4.9859154929577466e-05,142.06,3072.4
95.13,95.13,4,700,61,0.070558,1.0,0.190437,0.938525,4.9859154929577466e-05,141.23,3072.4
95.24,95.24,4,701,62,0.053246,1.0,0.188224,0.939516,4.9859154929577466e-05,141.53,3072.4
95.36,95.36,4,702,63,0.469685,0.8125,0.192692,0.9375,4.9859154929577466e-05,141.08,3072.4
95.47,95.47,4,703,64,0.158875,0.9375,0.192163,0.9375,4.9859154929577466e-05,139.17,3072.4
95.59,95.59,4,704,65,0.052845,1.0,0.19002,0.938462,4.9859154929577466e-05,140.56,3072.4
95.7,95.7,4,705,66,0.232725,0.9375,0.190667,0.938447,4.9859154929577466e-05,140.88,3072.4
95.81,95.81,4,706,67,0.335255,0.9375,0.192825,0.938433,4.9859154929577466e-05,140.89,3072.4
95.93,95.93,4,707,68,0.061356,1.0,0.190892,0.939338,4.9859154929577466e-05,141.81,3072.4
96.04,96.04,4,708,69,0.515398,0.875,0.195595,0.938406,4.9859154929577466e-05,140.61,3072.4
96.16,96.16,4,709,70,0.09442,1.0,0.194149,0.939286,4.9859154929577466e-05,140.98,3072.4
96.27,96.27,4,710,71,0.087622,1.0,0.192649,0.940141,4.9859154929577466e-05,140.66,3072.4
96.38,96.38,4,711,72,0.148943,0.9375,0.192042,0.940104,4.9859154929577466e-05,140.85,3072.4
96.5,96.5,4,712,73,0.0503,1.0,0.1901,0.940925,4.9859154929577466e-05,139.58,3072.4
96.61,96.61,4,713,74,0.096732,1.0,0.188839,0.941723,4.9859154929577466e-05,142.85,3072.4
96.73,96.73,4,714,75,0.303521,0.875,0.190368,0.940833,4.9859154929577466e-05,139.92,3072.4
96.84,96.84,4,715,76,0.121108,1.0,0.189456,0.941612,4.9859154929577466e-05,140.51,3072.4
96.95,96.95,4,716,77,0.066504,1.0,0.18786,0.94237,4.9859154929577466e-05,140.52,3072.4
97.07,97.07,4,717,78,0.246823,0.875,0.188616,0.941506,4.9859154929577466e-05,140.76,3072.4
97.18,97.18,4,718,79,0.169161,0.9375,0.188369,0.941456,4.9859154929577466e-05,140.96,3072.4
97.3,97.3,4,719,80,0.322737,0.9375,0.190049,0.941406,4.9859154929577466e-05,142.68,3072.4
97.41,97.41,4,720,81,0.099682,0.9375,0.188933,0.941358,4.9859154929577466e-05,139.31,3072.4
