wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
57.72,57.72,2,280,67,0.537142,0.75,0.601439,0.773321,4.995305164319249e-05,96.22,3086.0
57.89,57.89,2,281,68,0.475057,0.8125,0.59958,0.773897,4.995305164319249e-05,95.99,3088.5
58.06,58.06,2,282,69,0.361366,0.875,0.596128,0.775362,4.995305164319249e-05,93.84,3086.0
58.23,58.23,2,283,70,0.713377,0.75,0.597803,0.775,4.995305164319249e-05,93.86,3088.5
58.39,58.39,2,284,71,0.755005,0.6875,0.600017,0.773768,4.995305164319249e-05,96.72,3086.0
58.56,58.56,2,285,72,0.538468,0.8125,0.599162,0.774306,4.995305164319249e-05,96.73,3088.5
58.73,58.73,2,286,73,0.566649,0.75,0.598717,0.773973,4.995305164319249e-05,95.79,3086.0
58.9,58.9,2,287,74,0.555288,0.75,0.59813,0.773649,4.995305164319249e-05,94.95,3088.5
59.07,59.07,2,288,75,0.708873,0.8125,0.599606,0.774167,4.995305164319249e-05,94.06,3086.0
59.23,59.23,2,289,76,0.733333,0.75,0.601366,0.773849,4.995305164319249e-05,95.08,3088.5
59.4,59.4,2,290,77,0.757639,0.8125,0.603395,0.774351,4.995305164319249e-05,95.6,3086.0
59.57,59.57,2,291,78,0.391523,0.9375,0.600679,0.776442,4.995305164319249e-05,95.28,3088.5
59.74,59.74,2,292,79,0.698847,0.6875,0.601922,0.775316,4.995305164319249e-05,96.24,3086.0
59.91,59.91,2,293,80,0.546519,0.75,0.601229,0.775,4.995305164319249e-05,94.96,3088.5
60.07,60.07,2,294,81,0.661201,0.625,0.60197,0.773148,4.995305164319249e-05,96.53,3086.0
60.24,60.24,2,295,82,0.7807,0.625,0.604149,0.771341,4.995305164319249e-05,95.86,3088.5
60.41,60.41,2,296,83,0.386811,0.9375,0.601531,0.773343,4.995305164319249e-05,96.43,3086.0
60.57,60.57,2,297,84,0.641547,0.875,0.602007,0.774554,4.995305164319249e-05,96.92,3088.5
60.74,60.74,2,298,85,0.374741,0.875,0.599333,0.775735,4.995305164319249e-05,96.44,3086.0
60.91,60.91,2,299,86,0.837477,0.75,0.602102,0.775436,4.995305164319249e-05,94.4,3088.5
61.08,61.08,2,300,87,0.792632,0.6875,0.604292,0.774425,4.995305164319249e-05,95.89,3086.0
61.24,61.24,2,301,88,0.667163,0.75,0.605007,0.774148,4.995305164319249e-05,95.68,3088.5
61.41,61.41,2,302,89,0.330151,0.875,0.601919,0.775281,4.995305164319249e-05,95.93,3086.0
61.58,61.58,2,303,90,0.734661,0.8125,0.603394,0.775694,4.995305164319249e-05,94.42,3088.5
61.75,61.75,2,304,91,0.342139,0.875,0.600523,0.776786,4.995305164319249e-05,96.5,3086.0
61.91,61.91,2,305,92,0.694275,0.75,0.601542,0.776495,4.995305164319249e-05,96.23,3088.5
62.08,62.08,2,306,93,0.366808,0.875,0.599018,0.777554,4.995305164319249e-05,95.96,3086.0
62.25,62.25,2,307,94,0.592103,0.625,0.598944,0.775931,4.995305164319249e-05,94.34,3088.5
62.42,62.42,2,308,95,0.386635,0.875,0.596709,0.776974,4.995305164319249e-05,95.66,3086.0
62.58,62.58,2,309,96,0.72821,0.75,0.598079,0.776693,4.995305164319249e-05,96.9,3088.5
62.75,62.75,2,310,97,0.314548,0.875,0.595156,0.777706,4.995305164319249e-05,97.27,3086.0
62.92,62.92,2,311,98,0.741509,0.8125,0.596649,0.778061,4.995305164319249e-05,95.76,3088.5
63.09,63.09,2,312,99,0.57301,0.875,0.596411,0.77904,4.995305164319249e-05,94.73,3086.0
63.25,63.25,2,313,100,0.356067,0.875,0.594007,0.78,4.995305164319249e-05,95.18,3088.5
63.42,63.42,2,314,101,0.706515,0.625,0.595121,0.778465,4.995305164319249e-05,96.29,3086.0
63.59,63.59,2,315,102,0.410914,0.8125,0.593315,0.778799,4.995305164319249e-05,97.42,3088.5
63.75,63.75,2,316,103,0.701789,0.6875,0.594368,0.777913,4.995305164319249e-05,95.19,3086.0
63.92,63.92,2,317,104,0.204304,0.9375,0.590618,0.779447,4.995305164319249e-05,95.04,3088.5
64.1,64.1,2,318,105,0.599979,0.75,0.590707,0.779167,4.995305164319249e-05,92.51,3086.0
64.27,64.27,2,319,106,0.66104,0.6875,0.59137,0.778302,4.995305164319249e-05,94.1,3088.5
64.43,64.43,2,320,107,1.510145,0.5,0.599957,0.775701,4.995305164319249e-05,96.3,3086.0
64.6,64.6,2,321,108,0.977946,0.6875,0.603457,0.774884,4.995305164319249e-05,97.47,3088.5
64.76,64.76,2,322,109,0.805446,0.6875,0.60531,0.774083,4.995305164319249e-05,96.61,3086.0
64.93,64.93,2,323,110,0.271447,0.9375,0.602275,0.775568,4.995305164319249e-05,94.93,3088.5
65.1,65.1,2,324,111,0.835415,0.625,0.604375,0.774212,4.995305164319249e-05,95.21,3086.0
65.27,65.27,2,325,112,0.216728,0.875,0.600914,0.775112,4.995305164319249e-05,94.81,3088.5
65.44,65.44,2,326,113,0.595687,0.75,0.600868,0.774889,4.995305164319249e-05,96.91,3086.0
65.6,65.6,2,327,114,0.472598,0.8125,0.599743,0.775219,4.995305164319249e-05,96.37,3088.5
65.77,65.77,2,328,115,0.69196,0.6875,0.600545,0.774457,4.995305164319249e-05,95.96,3086.0
65.94,65.94,2,329,116,0.370802,0.875,0.598564,0.775323,4.995305164319249e-05,94.16,3088.5
66.11,66.11,2,330,117,0.716856,0.6875,0.599575,0.774573,4.995305164319249e-05,95.5,3086.0
66.27,66.27,2,331,118,0.753609,0.6875,0.600881,0.773835,4.995305164319249e-05,96.57,3088.5
66.44,66.44,2,332,119,1.171165,0.5,0.605673,0.771534,4.995305164319249e-05,95.63,3086.0
66.61,66.61,2,333,120,0.523921,0.75,0.604992,0.771354,4.995305164319249e-05,96.95,3088.5
66.78,66.78,2,334,121,0.791652,0.6875,0.606534,0.770661,4.995305164319249e-05,95.54,3086.0
66.94,66.94,2,335,122,0.553645,0.8125,0.606101,0.771004,4.995305164319249e-05,96.05,3088.5
67.11,67.11,2,336,123,0.556406,0.8125,0.605697,0.771341,4.995305164319249e-05,94.53,3086.0
67.28,67.28,2,337,124,0.68678,0.6875,0.606351,0.770665,4.995305164319249e-05,95.29,3088.5
67.45,67.45,2,338,125,0.682094,0.75,0.606957,0.7705,4.995305164319249e-05,97.06,3086.0
67.61,67.61,2,339,126,0.460243,0.75,0.605792,0.770337,4.995305164319249e-05,96.93,3088.5
67.78,67.78,2,340,127,0.65248,0.8125,0.60616,0.770669,4.995305164319249e-05,94.33,3086.0
67.95,67.95,2,341,128,0.628509,0.75,0.606334,0.770508,4.995305164319249e-05,95.76,3088.5
68.12,68.12,2,342,129,0.33815,0.875,0.604255,0.771318,4.995305164319249e-05,95.71,3086.0
68.29,68.29,2,343,130,0.72392,0.6875,0.605176,0.770673,4.995305164319249e-05,95.64,3088.5
68.45,68.45,2,344,131,0.633283,0.75,0.60539,0.770515,4.995305164319249e-05,96.3,3086.0
68.62,68.62,2,345,132,0.617144,0.6875,0.60548,0.769886,4.995305164319249e-05,97.42,3088.5
68.79,68.79,2,346,133,0.522746,0.8125,0.604857,0.770207,4.995305164319249e-05,95.33,3086.0
68.96,68.96,2,347,134,0.655365,0.75,0.605234,0.770056,4.995305164319249e-05,93.72,3088.5
69.13,69.13,2,348,135,0.652084,0.75,0.605581,0.769907,4.995305164319249e-05,94.68,3086.0
69.3,69.3,2,349,136,0.582971,0.8125,0.605415,0.770221,4.995305164319249e-05,94.88,3088.5
69.46,69.46,2,350,137,0.396001,0.8125,0.603887,0.770529,4.995305164319249e-05,96.46,3086.0
69.63,69.63,2,351,138,1.136521,0.625,0.607746,0.769475,4.995305164319249e-05,94.59,3088.5
69.8,69.8,2,352,139,0.342085,0.9375,0.605835,0.770683,4.995305164319249e-05,96.47,3086.0
69.96,69.96,2,353,140,0.586937,0.75,0.6057,0.770536,4.995305164319249e-05,96.21,3088.5
70.13,70.13,2,354,141,0.558299,0.875,0.605364,0.771277,4.995305164319249e-05,95.69,3086.0
70.3,70.3,2,355,142,0.725546,0.6875,0.60621,0.770687,4.995305164319249e-05,95.98,3088.5
70.46,70.46,2,356,143,0.456998,0.8125,0.605167,0.770979,4.995305164319249e-05,97.62,3086.0
70.63,70.63,2,357,144,0.52508,0.8125,0.604611,0.771267,4.995305164319249e-05,96.81,3088.5
70.8,70.8,2,358,145,0.287227,0.9375,0.602422,0.772414,4.995305164319249e-05,95.97,3086.0
70.96,70.96,2,359,146,0.391252,0.8125,0.600975,0.772688,4.995305164319249e-05,96.17,3088.5
71.13,71.13,2,360,147,0.948701,0.6875,0.603341,0.772109,4.995305164319249e-05,94.51,3086.0
71.3,71.3,2,361,148,0.402802,0.875,0.601986,0.772804,4.995305164319249e-05,94.74,3088.5
71.47,71.47,2,362,149,0.434222,0.875,0.60086,0.77349,4.995305164319249e-05,95.84,3086.0
71.63,71.63,2,363,150,0.557427,0.8125,0.60057,0.77375,4.995305164319249e-05,98.07,3088.5
71.8,71.8,2,364,151,0.471236,0.75,0.599714,0.773593,4.995305164319249e-05,95.29,3086.0
71.97,71.97,2,365,152,0.551993,0.8125,0.5994,0.773849,4.995305164319249e-05,93.65,3088.5
72.14,72.14,2,366,153,1.015263,0.5,0.602118,0.772059,4.995305164319249e-05,94.81,3086.0
72.31,72.31,2,367,154,0.440673,0.875,0.60107,0.772727,4.995305164319249e-05,95.71,3088.5
72.47,72.47,2,368,155,0.621927,0.75,0.601204,0.772581,4.995305164319249e-05,97.09,3086.0
72.64,72.64,2,369,156,0.7648,0.625,0.602253,0.771635,4.995305164319249e-05,95.77,3088.5
72.81,72.81,2,370,157,0.326296,0.9375,0.600495,0.772691,4.995305164319249e-05,96.17,3086.0
72.98,72.98,2,371,158,0.286695,0.875,0.598509,0.773339,4.995305164319249e-05,95.66,3088.5
73.14,73.14,2,372,159,0.719091,0.75,0.599268,0.773192,4.995305164319249e-05,95.89,3086.0
73.31,73.31,2,373,160,0.342273,0.9375,0.597661,0.774219,4.995305164319249e-05,95.65,3088.5
73.48,73.48,2,374,161,0.7031,0.6875,0.598316,0.77368,4.995305164319249e-05,94.95,3086.0
73.65,73.65,2,375,162,0.532738,0.875,0.597911,0.774306,4.995305164319249e-05,96.0,3088.5
73.82,73.82,2,376,163,0.49827,0.8125,0.5973,0.77454,4.995305164319249e-05,93.65,3086.0
73.99,73.99,2,377,164,1.114652,0.6875,0.600455,0.774009,4.995305164319249e-05,93.22,3088.5
74.16,74.16,2,378,165,0.513378,0.8125,0.599927,0.774242,4.995305164319249e-05,95.77,3086.0
74.32,74.32,2,379,166,0.46405,0.6875,0.599108,0.77372,4.995305164319249e-05,96.91,3088.5
74.49,74.49,2,380,167,0.473887,0.8125,0.598359,0.773952,4.995305164319249e-05,94.96,3086.0
74.66,74.66,2,381,168,0.238647,0.9375,0.596217,0.774926,4.995305164319249e-05,95.62,3088.5
74.83,74.83,2,382,169,0.407647,0.8125,0.595102,0.775148,4.995305164319249e-05,94.36,3086.0
75.0,75.0,2,383,170,1.010618,0.5625,0.597546,0.773897,4.995305164319249e-05,95.52,3088.5
75.17,75.17,2,384,171,0.491252,0.75,0.596924,0.773757,4.995305164319249e-05,96.17,3086.0
75.33,75.33,2,385,172,0.739643,0.6875,0.597754,0.773256,4.995305164319249e-05,95.72,3088.5
75.5,75.5,2,386,173,0.759323,0.75,0.598688,0.773121,4.995305164319249e-05,95.43,3086.0
75.67,75.67,2,387,174,0.958809,0.5625,0.600758,0.771911,4.995305164319249e-05,95.36,3088.5
75.84,75.84,2,388,175,0.6961,0.6875,0.601302,0.771429,4.995305164319249e-05,96.98,3086.0
76.0,76.0,2,389,176,0.660996,0.75,0.601642,0.771307,4.995305164319249e-05,95.26,3088.5
76.17,76.17,2,390,177,0.618168,0.75,0.601735,0.771186,4.995305164319249e-05,94.82,3086.0
76.34,76.34,2,391,178,0.685135,0.75,0.602203,0.771067,4.995305164319249e-05,96.54,3088.5
76.5,76.5,2,392,179,0.53475,0.75,0.601827,0.77095,4.995305164319249e-05,97.05,3086.0
76.67,76.67,2,393,180,0.698407,0.6875,0.602363,0.770486,4.995305164319249e-05,96.1,3088.5
76.84,76.84,2,394,181,0.538921,0.8125,0.602013,0.770718,4.995305164319249e-05,94.24,3086.0
77.01,77.01,2,395,182,0.516333,0.6875,0.601542,0.770261,4.995305164319249e-05,95.8,3088.5
77.18,77.18,2,396,183,0.449574,0.8125,0.600711,0.770492,4.995305164319249e-05,96.18,3086.0
77.34,77.34,2,397,184,0.515473,0.8125,0.600248,0.77072,4.995305164319249e-05,96.96,3088.5
77.51,77.51,2,398,185,0.550465,0.875,0.599979,0.771284,4.995305164319249e-05,94.91,3086.0
77.68,77.68,2,399,186,1.031552,0.5,0.602299,0.769825,4.995305164319249e-05,95.55,3088.5
77.85,77.85,2,400,187,0.619472,0.75,0.602391,0.769719,4.995305164319249e-05,95.67,3086.0
78.02,78.02,2,401,188,0.795194,0.625,0.603417,0.768949,4.995305164319249e-05,93.33,3088.5
78.18,78.18,2,402,189,0.295236,0.9375,0.601786,0.769841,4.995305164319249e-05,96.52,3086.0
78.35,78.35,2,403,190,0.381453,0.9375,0.600627,0.770724,4.995305164319249e-05,97.79,3088.5
78.51,78.51,2,404,191,0.565938,0.875,0.600445,0.77127,4.995305164319249e-05,96.06,3086.0
78.68,78.68,2,405,192,0.293406,0.9375,0.598846,0.772135,4.995305164319249e-05,94.3,3088.5
78.85,78.85,2,406,193,0.362553,0.875,0.597621,0.772668,4.995305164319249e-05,94.23,3086.0
79.02,79.02,2,407,194,0.234816,0.9375,0.595751,0.773518,4.995305164319249e-05,95.03,3088.5
79.19,79.19,2,408,195,1.011533,0.5625,0.597884,0.772436,4.995305164319249e-05,95.7,3086.0
79.36,79.36,2,409,196,0.66908,0.75,0.598247,0.772321,4.995305164319249e-05,96.13,3088.5
79.52,79.52,2,410,197,0.557534,0.8125,0.59804,0.772525,4.995305164319249e-05,96.76,3086.0
79.69,79.69,2,411,198,0.367335,0.875,0.596875,0.773043,4.995305164319249e-05,94.79,3088.5
79.86,79.86,2,412,199,0.385215,0.9375,0.595811,0.773869,4.995305164319249e-05,95.67,3086.0
80.03,80.03,2,413,200,1.116951,0.5625,0.598417,0.772813,4.995305164319249e-05,94.61,3088.5
80.2,80.2,2,414,201,0.620947,0.75,0.598529,0.772699,4.995305164319249e-05,96.59,3086.0
80.36,80.36,2,415,202,0.520216,0.875,0.598141,0.773205,4.995305164319249e-05,96.37,3088.5
80.53,80.53,2,416,203,0.763997,0.6875,0.598958,0.772783,4.995305164319249e-05,95.66,3086.0
80.7,80.7,2,417,204,0.726932,0.6875,0.599586,0.772365,4.995305164319249e-05,95.27,3088.5
80.87,80.87,2,418,205,0.773735,0.75,0.600435,0.772256,4.995305164319249e-05,96.16,3086.0
81.03,81.03,2,419,206,1.00341,0.75,0.602391,0.772148,4.995305164319249e-05,96.69,3088.5
81.2,81.2,2,420,207,0.979452,0.5625,0.604213,0.771135,4.995305164319249e-05,94.22,3086.0
81.37,81.37,2,421,208,0.189868,1.0,0.602221,0.772236,4.995305164319249e-05,95.55,3088.5
81.54,81.54,2,422,209,0.603353,0.6875,0.602226,0.77183,4.995305164319249e-05,96.45,3086.0
81.7,81.7,2,423,210,0.607523,0.75,0.602252,0.771726,4.995305164319249e-05,95.21,3088.5
81.87,81.87,2,424,211,0.574377,0.8125,0.60212,0.771919,4.995305164319249e-05,95.86,3086.0
82.04,82.04,2,425,212,0.594566,0.75,0.602084,0.771816,4.995305164319249e-05,97.33,3088.5
82.09,82.09,2,426,213,0.243107,1.0,0.600399,0.772887,4.995305164319249e-05,17.78,3081.8
93.04,93.04,3,427,1,0.431262,0.8125,0.431262,0.8125,4.990610328638498e-05,91.28,3084.9
93.21,93.21,3,428,2,0.295915,0.9375,0.363589,0.875,4.990610328638498e-05,95.57,3088.5
93.38,93.38,3,429,3,0.615416,0.6875,0.447531,0.8125,4.990610328638498e-05,93.76,3086.0
93.55,93.55,3,430,4,0.394488,0.9375,0.43427,0.84375,4.990610328638498e-05,93.99,3088.5
93.72,93.72,3,431,5,0.478465,0.875,0.443109,0.85,4.990610328638498e-05,94.26,3086.0
93.89,93.89,3,432,6,0.280426,1.0,0.415995,0.875,4.990610328638498e-05,94.24,3088.5
94.06,94.06,3,433,7,0.264453,0.875,0.394346,0.875,4.990610328638498e-05,95.39,3086.0
94.22,94.22,3,434,8,0.628588,0.6875,0.423627,0.851562,4.990610328638498e-05,96.06,3088.5
94.39,94.39,3,435,9,0.439628,0.8125,0.425405,0.847222,4.990610328638498e-05,95.23,3086.0
94.56,94.56,3,436,10,0.250317,0.9375,0.407896,0.85625,4.990610328638498e-05,95.71,3088.5
94.73,94.73,3,437,11,0.431526,0.8125,0.410044,0.852273,4.990610328638498e-05,95.72,3086.0
94.89,94.89,3,438,12,0.382779,0.875,0.407772,0.854167,4.990610328638498e-05,96.78,3088.5
95.06,95.06,3,439,13,0.175456,0.9375,0.389901,0.860577,4.990610328638498e-05,97.05,3086.0
95.22,95.22,3,440,14,0.341947,0.875,0.386476,0.861607,4.990610328638498e-05,96.33,3088.5
95.39,95.39,3,441,15,0.177364,1.0,0.372535,0.870833,4.990610328638498e-05,96.5,3086.0
95.56,95.56,3,442,16,0.351539,0.9375,0.371223,0.875,4.990610328638498e-05,95.14,3088.5
95.73,95.73,3,443,17,0.368215,0.875,0.371046,0.875,4.990610328638498e-05,96.0,3086.0
95.89,95.89,3,444,18,0.156738,0.9375,0.35914,0.878472,4.990610328638498e-05,95.47,3088.5
96.06,96.06,3,445,19,0.728306,0.75,0.37857,0.871711,4.990610328638498e-05,96.0,3086.0
96.23,96.23,3,446,20,0.301563,0.875,0.37472,0.871875,4.990610328638498e-05,96.48,3088.5
96.4,96.4,3,447,21,0.181005,0.9375,0.365495,0.875,4.990610328638498e-05,95.97,3086.0
96.56,96.56,3,448,22,0.206339,0.9375,0.358261,0.877841,4.990610328638498e-05,95.69,3088.5
96.73,96.73,3,449,23,0.334444,0.875,0.357225,0.877717,4.990610328638498e-05,96.54,3086.0
96.9,96.9,3,450,24,0.133143,0.9375,0.347888,0.880208,4.990610328638498e-05,96.43,3088.5
97.06,97.06,3,451,25,0.435968,0.875,0.351412,0.88,4.990610328638498e-05,94.9,3086.0
97.23,97.23,3,452,26,0.142132,0.9375,0.343362,0.882212,4.990610328638498e-05,95.61,3088.5
97.4,97.4,3,453,27,0.527076,0.75,0.350167,0.877315,4.990610328638498e-05,95.78,3086.0
97.57,97.57,3,454,28,0.316659,0.9375,0.34897,0.879464,4.990610328638498e-05,95.09,3088.5
97.73,97.73,3,455,29,0.349349,0.875,0.348983,0.87931,4.990610328638498e-05,96.7,3086.0
97.9,97.9,3,456,30,0.210186,0.9375,0.344356,0.88125,4.990610328638498e-05,96.76,3088.5
98.07,98.07,3,457,31,0.232335,0.875,0.340743,0.881048,4.990610328638498e-05,95.72,3086.0
98.24,98.24,3,458,32,0.8481,0.75,0.356598,0.876953,4.990610328638498e-05,96.03,3088.5
98.4,98.4,3,459,33,0.299622,0.9375,0.354871,0.878788,4.990610328638498e-05,95.66,3086.0
98.57,98.57,3,460,34,0.391772,0.875,0.355956,0.878676,4.990610328638498e-05,96.78,3088.5
98.74,98.74,3,461,35,0.301202,0.875,0.354392,0.878571,4.990610328638498e-05,96.16,3086.0
98.9,98.9,3,462,36,0.229158,0.9375,0.350913,0.880208,4.990610328638498e-05,95.44,3088.5
99.07,99.07,3,463,37,0.21761,1.0,0.347311,0.883446,4.990610328638498e-05,95.15,3086.0
99.24,99.24,3,464,38,0.450529,0.75,0.350027,0.879934,4.990610328638498e-05,95.12,3088.5
99.41,99.41,3,465,39,0.084133,1.0,0.343209,0.883013,4.990610328638498e-05,95.72,3086.0
99.58,99.58,3,466,40,0.59568,0.75,0.349521,0.879687,4.990610328638498e-05,95.99,3088.5
99.74,99.74,3,467,41,0.126372,1.0,0.344078,0.882622,4.990610328638498e-05,96.87,3086.0
99.91,99.91,3,468,42,0.133449,1.0,0.339063,0.885417,4.990610328638498e-05,96.7,3088.5
100.07,100.07,3,469,43,0.152986,0.9375,0.334736,0.886628,4.990610328638498e-05,95.75,3086.0
100.24,100.24,3,470,44,0.715983,0.75,0.343401,0.883523,4.990610328638498e-05,95.29,3088.5
100.41,100.41,3,471,45,0.2228,0.9375,0.340721,0.884722,4.990610328638498e-05,95.59,3086.0
100.58,100.58,3,472,46,0.629591,0.6875,0.347,0.880435,4.990610328638498e-05,96.31,3088.5
100.74,100.74,3,473,47,0.176465,0.9375,0.343372,0.881649,4.990610328638498e-05,95.86,3086.0
100.91,100.91,3,474,48,0.644787,0.8125,0.349651,0.880208,4.990610328638498e-05,95.82,3088.5
101.08,101.08,3,475,49,0.166721,1.0,0.345918,0.882653,4.990610328638498e-05,96.07,3086.0
101.25,101.25,3,476,50,0.269996,0.875,0.3444,0.8825,4.990610328638498e-05,95.78,3088.5
101.42,101.42,3,477,51,0.305252,0.875,0.343632,0.882353,4.990610328638498e-05,94.3,3086.0
101.58,101.58,3,478,52,0.217744,0.9375,0.341211,0.883413,4.990610328638498e-05,96.52,3088.5
101.75,101.75,3,479,53,0.128017,1.0,0.337189,0.885613,4.990610328638498e-05,97.41,3086.0
101.91,101.91,3,480,54,0.136645,0.9375,0.333475,0.886574,4.990610328638498e-05,96.81,3088.5
102.08,102.08,3,481,55,0.202573,0.9375,0.331095,0.8875,4.990610328638498e-05,95.76,3086.0
102.25,102.25,3,482,56,0.586977,0.8125,0.335664,0.886161,4.990610328638498e-05,95.95,3088.5
102.42,102.42,3,483,57,0.486446,0.9375,0.338309,0.887061,4.990610328638498e-05,94.32,3086.0
102.58,102.58,3,484,58,0.617532,0.8125,0.343124,0.885776,4.990610328638498e-05,96.8,3088.5
102.75,102.75,3,485,59,0.517287,0.75,0.346076,0.883475,4.990610328638498e-05,96.86,3086.0
102.92,102.92,3,486,60,0.100099,1.0,0.341976,0.885417,4.990610328638498e-05,94.9,3088.5
103.09,103.09,3,487,61,0.203762,0.9375,0.33971,0.88627,4.990610328638498e-05,96.02,3086.0
103.25,103.25,3,488,62,0.360756,0.875,0.34005,0.886089,4.990610328638498e-05,95.94,3088.5
103.42,103.42,3,489,63,0.702383,0.6875,0.345801,0.882937,4.990610328638498e-05,94.68,3086.0
103.59,103.59,3,490,64,0.504887,0.875,0.348287,0.882812,4.990610328638498e-05,96.45,3088.5
103.75,103.75,3,491,65,0.079724,1.0,0.344155,0.884615,4.990610328638498e-05,96.87,3086.0
103.92,103.92,3,492,66,0.607199,0.8125,0.34814,0.883523,4.990610328638498e-05,94.63,3088.5
104.09,104.09,3,493,67,0.603454,0.75,0.351951,0.88153,4.990610328638498e-05,95.6,3086.0
104.26,104.26,3,494,68,0.672251,0.75,0.356661,0.879596,4.990610328638498e-05,95.19,3088.5
104.43,104.43,3,495,69,0.222993,0.9375,0.354724,0.880435,4.990610328638498e-05,94.66,3086.0
104.6,104.6,3,496,70,0.631179,0.75,0.358674,0.878571,4.990610328638498e-05,95.67,3088.5
104.76,104.76,3,497,71,0.37018,0.8125,0.358836,0.877641,4.990610328638498e-05,96.18,3086.0
104.93,104.93,3,498,72,0.512294,0.75,0.360967,0.875868,4.990610328638498e-05,95.9,3088.5
105.1,105.1,3,499,73,0.314101,0.875,0.360325,0.875856,4.990610328638498e-05,96.91,3086.0
105.26,105.26,3,500,74,0.231656,0.875,0.358586,0.875845,4.990610328638498e-05,95.47,3088.5
105.43,105.43,3,501,75,0.223381,0.9375,0.356783,0.876667,4.990610328638498e-05,94.95,3086.0
105.6,105.6,3,502,76,0.268158,0.875,0.355617,0.876645,4.990610328638498e-05,95.94,3088.5
105.77,105.77,3,503,77,0.346903,0.875,0.355504,0.876623,4.990610328638498e-05,96.44,3086.0
105.93,105.93,3,504,78,0.394856,0.8125,0.356009,0.875801,4.990610328638498e-05,96.01,3088.5
106.1,106.1,3,505,79,0.527829,0.875,0.358184,0.875791,4.990610328638498e-05,95.08,3086.0
106.27,106.27,3,506,80,0.422295,0.8125,0.358985,0.875,4.990610328638498e-05,94.48,3088.5
106.44,106.44,3,507,81,0.313515,0.875,0.358424,0.875,4.990610328638498e-05,96.0,3086.0
106.61,106.61,3,508,82,0.653566,0.6875,0.362023,0.872713,4.990610328638498e-05,96.69,3088.5
106.77,106.77,3,509,83,0.460675,0.75,0.363212,0.871235,4.990610328638498e-05,96.1,3086.0
106.94,106.94,3,510,84,0.225978,0.9375,0.361578,0.872024,4.990610328638498e-05,95.7,3088.5
107.11,107.11,3,511,85,0.527103,0.8125,0.363525,0.871324,4.990610328638498e-05,93.47,3086.0
107.28,107.28,3,512,86,0.356952,0.8125,0.363449,0.87064,4.990610328638498e-05,95.59,3088.5
107.45,107.45,3,513,87,0.219233,0.9375,0.361791,0.871408,4.990610328638498e-05,96.5,3086.0
107.61,107.61,3,514,88,0.594665,0.8125,0.364437,0.870739,4.990610328638498e-05,97.93,3088.5
107.78,107.78,3,515,89,0.169315,1.0,0.362245,0.872191,4.990610328638498e-05,94.41,3086.0
107.95,107.95,3,516,90,0.283626,0.9375,0.361371,0.872917,4.990610328638498e-05,96.63,3088.5
108.11,108.11,3,517,91,0.242082,1.0,0.360061,0.874313,4.990610328638498e-05,96.05,3086.0
108.28,108.28,3,518,92,0.495735,0.8125,0.361535,0.873641,4.990610328638498e-05,95.4,3088.5
108.45,108.45,3,519,93,0.265896,0.9375,0.360507,0.874328,4.990610328638498e-05,95.42,3086.0
108.61,108.61,3,520,94,0.138906,1.0,0.358149,0.875665,4.990610328638498e-05,97.52,3088.5
108.78,108.78,3,521,95,0.303298,0.875,0.357572,0.875658,4.990610328638498e-05,94.81,3086.0
108.95,108.95,3,522,96,0.386654,0.875,0.357875,0.875651,4.990610328638498e-05,95.49,3088.5
109.12,109.12,3,523,97,0.403672,0.875,0.358347,0.875644,4.990610328638498e-05,94.12,3086.0
109.3,109.3,3,524,98,0.177441,1.0,0.356501,0.876913,4.990610328638498e-05,91.69,3088.5
109.47,109.47,3,525,99,0.230326,1.0,0.355227,0.878157,4.990610328638498e-05,94.8,3086.0
109.63,109.63,3,526,100,0.180897,0.9375,0.353483,0.87875,4.990610328638498e-05,97.1,3088.5
109.8,109.8,3,527,101,0.166039,1.0,0.351627,0.87995,4.990610328638498e-05,95.9,3086.0
109.97,109.97,3,528,102,0.276051,0.9375,0.350887,0.880515,4.990610328638498e-05,95.38,3088.5
110.14,110.14,3,529,103,0.313982,0.9375,0.350528,0.881068,4.990610328638498e-05,94.94,3086.0
110.3,110.3,3,530,104,0.035011,1.0,0.347494,0.882212,4.990610328638498e-05,95.29,3088.5
110.47,110.47,3,531,105,0.323551,0.8125,0.347266,0.881548,4.990610328638498e-05,95.24,3086.0
110.64,110.64,3,532,106,0.502118,0.8125,0.348727,0.880896,4.990610328638498e-05,97.14,3088.5
110.8,110.8,3,533,107,0.329722,0.9375,0.34855,0.881425,4.990610328638498e-05,95.57,3086.0
110.97,110.97,3,534,108,0.153664,0.9375,0.346745,0.881944,4.990610328638498e-05,96.39,3088.5
111.14,111.14,3,535,109,0.257013,0.9375,0.345922,0.882454,4.990610328638498e-05,93.8,3086.0
111.31,111.31,3,536,110,0.214258,0.9375,0.344725,0.882955,4.990610328638498e-05,94.29,3088.5
111.48,111.48,3,537,111,0.254159,0.9375,0.343909,0.883446,4.990610328638498e-05,96.6,3086.0
111.64,111.64,3,538,112,0.401385,0.875,0.344422,0.883371,4.990610328638498e-05,97.05,3088.5
111.81,111.81,3,539,113,0.24386,0.875,0.343532,0.883296,4.990610328638498e-05,94.34,3086.0
