wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
15.32,15.32,1,42,42,1.172375,0.59375,1.284122,0.491815,0.0007962962962962962,1136.86,671.0
15.38,15.38,1,43,43,1.123773,0.5625,1.280393,0.493459,0.0008148148148148148,1149.4,671.0
15.43,15.43,1,44,44,1.134906,0.578125,1.277086,0.495384,0.0008333333333333334,1165.73,671.0
15.97,15.97,1,45,45,1.253754,0.5,1.276568,0.495486,0.0008518518518518519,1177.31,671.0
16.17,16.17,1,46,46,1.050522,0.625,1.271654,0.498302,0.0008703703703703704,1149.68,671.0
16.22,16.22,1,47,47,1.044608,0.65625,1.266823,0.501662,0.0008888888888888888,1180.94,671.0
16.28,16.28,1,48,48,0.903219,0.6875,1.259248,0.505534,0.0009074074074074074,1150.75,671.0
16.7,16.7,1,49,49,1.000481,0.546875,1.253967,0.506378,0.000925925925925926,1159.06,671.0
16.97,16.97,1,50,50,1.05303,0.640625,1.249948,0.509062,0.0009444444444444445,1149.01,671.0
17.02,17.02,1,51,51,1.1098,0.46875,1.2472,0.508272,0.0009629629629629629,1157.02,671.0
17.08,17.08,1,52,52,1.138322,0.546875,1.245106,0.509014,0.0009814814814814816,1159.08,671.0
17.44,17.44,1,53,53,0.831255,0.671875,1.237298,0.512087,0.001,1122.88,671.0
17.47,17.47,1,54,54,0.252078,1.0,1.219053,0.521123,0.001,33.0,633.1
21.21,21.21,2,55,1,0.988614,0.609375,0.988614,0.609375,0.000999989553622803,1147.41,671.0
21.26,21.26,2,56,2,1.043464,0.640625,1.016039,0.625,0.0009999582149277186,1186.86,671.0
21.32,21.32,2,57,3,0.870342,0.578125,0.967473,0.609375,0.0009999059852242506,1064.82,671.0
21.38,21.38,2,58,4,0.896826,0.65625,0.949812,0.621094,0.0009998328666948437,1171.3,671.0
21.96,21.96,2,59,5,1.107709,0.625,0.981391,0.621875,0.0009997388623947927,1159.38,671.0
22.02,22.02,2,60,6,0.946972,0.640625,0.975655,0.625,0.000999623976252115,1148.8,671.0
22.29,22.29,2,61,7,0.993052,0.6875,0.97814,0.633929,0.0009994882130673868,1165.92,671.0
22.34,22.34,2,62,8,0.806926,0.671875,0.956738,0.638672,0.0009993315785135415,1181.36,671.0
22.74,22.74,2,63,9,0.793188,0.703125,0.938566,0.645833,0.0009991540791356342,1178.72,671.0
22.8,22.8,2,64,10,0.845743,0.6875,0.929284,0.65,0.000998955722350566,1177.41,671.0
22.94,22.94,2,65,11,0.804085,0.625,0.917902,0.647727,0.0009987365164467767,1171.34,671.0
23.04,23.04,2,66,12,0.959367,0.640625,0.921357,0.647135,0.000998496470583896,1173.74,671.0
23.62,23.62,2,67,13,0.734712,0.734375,0.907,0.653846,0.000998235594792363,1142.23,671.0
23.68,23.68,2,68,14,0.835099,0.71875,0.901864,0.658482,0.0009979538999730047,1180.45,671.0
23.73,23.73,2,69,15,1.04802,0.59375,0.911608,0.654167,0.0009976513978965829,1143.95,671.0
23.84,23.84,2,70,16,0.858009,0.671875,0.908258,0.655273,0.0009973281012033007,1155.03,671.0
24.42,24.42,2,71,17,0.774447,0.640625,0.900387,0.654412,0.000996984023402275,1176.95,671.0
24.48,24.48,2,72,18,0.942895,0.625,0.902748,0.652778,0.0009966191788709714,1156.64,671.0
24.53,24.53,2,73,19,1.092972,0.625,0.91276,0.651316,0.0009962335828546047,1177.81,671.0
24.63,24.63,2,74,20,0.867296,0.671875,0.910487,0.652344,0.0009958272514655007,1173.34,671.0
25.29,25.29,2,75,21,0.993477,0.625,0.914439,0.651042,0.0009954002016824225,1171.45,671.0
25.34,25.34,2,76,22,1.034667,0.640625,0.919904,0.650568,0.0009949524513498636,1178.79,671.0
25.4,25.4,2,77,23,0.927389,0.640625,0.920229,0.650136,0.0009944840191772985,1165.11,671.0
25.45,25.45,2,78,24,1.048666,0.609375,0.925581,0.648438,0.0009939949247384046,1159.57,671.0
26.05,26.05,2,79,25,0.954433,0.640625,0.926735,0.648125,0.0009934851884702415,1182.18,671.0
26.11,26.11,2,80,26,1.035586,0.578125,0.930921,0.645433,0.0009929548316723982,1172.73,671.0
26.16,26.16,2,81,27,0.887577,0.640625,0.929316,0.645255,0.000992403876506104,1164.1,671.0
26.22,26.22,2,82,28,1.09224,0.65625,0.935135,0.645647,0.0009918323459933004,1185.07,671.0
26.79,26.79,2,83,29,0.81668,0.703125,0.93105,0.647629,0.000991240264015681,1160.27,671.0
26.84,26.84,2,84,30,0.889346,0.671875,0.92966,0.648438,0.0009906276553136924,1143.62,671.0
26.9,26.9,2,85,31,0.910539,0.609375,0.929043,0.647177,0.0009899945454855006,1133.23,671.0
27.07,27.07,2,86,32,1.166779,0.59375,0.936472,0.645508,0.0009893409609859221,1178.1,671.0
27.74,27.74,2,87,33,1.017159,0.609375,0.938917,0.644413,0.000988666929125318,1095.81,671.0
27.8,27.8,2,88,34,1.020423,0.625,0.941315,0.643842,0.0009879724780684517,1181.67,671.0
27.85,27.85,2,89,35,0.780084,0.6875,0.936708,0.645089,0.000987257636833315,1182.02,671.0
27.91,27.91,2,90,36,0.676134,0.71875,0.92947,0.647135,0.0009865224352899118,1151.27,671.0
28.53,28.53,2,91,37,0.825536,0.734375,0.926661,0.649493,0.0009857669041590134,1145.33,671.0
28.59,28.59,2,92,38,0.820538,0.65625,0.923868,0.649671,0.0009849910750108718,1168.14,671.0
28.64,28.64,2,93,39,0.777164,0.703125,0.920107,0.651042,0.000984194980263903,1160.03,671.0
28.7,28.7,2,94,40,0.794217,0.71875,0.916959,0.652734,0.000983378653183331,1185.61,671.0
29.36,29.36,2,95,41,1.034644,0.625,0.91983,0.652058,0.0009825421278797984,1141.34,671.0
29.42,29.42,2,96,42,0.884089,0.65625,0.918979,0.652158,0.0009816854393079402,1168.5,671.0
29.48,29.48,2,97,43,0.708525,0.734375,0.914084,0.65407,0.0009808086232649246,1154.86,671.0
29.53,29.53,2,98,44,0.958356,0.671875,0.915091,0.654474,0.000979911716388956,1172.82,671.0
30.15,30.15,2,99,45,0.88304,0.671875,0.914378,0.654861,0.0009789947561577445,1175.08,671.0
30.21,30.21,2,100,46,1.118762,0.59375,0.918821,0.653533,0.0009780577808869398,1148.68,671.0
30.26,30.26,2,101,47,0.980283,0.609375,0.920129,0.652593,0.0009771008297285307,1185.03,671.0
30.32,30.32,2,102,48,0.977925,0.59375,0.921333,0.651367,0.0009761239426692076,1133.55,671.0
30.95,30.95,2,103,49,0.80658,0.703125,0.918991,0.652423,0.000975127160528694,1161.52,671.0
31.0,31.0,2,104,50,0.744454,0.71875,0.915501,0.65375,0.0009741105249580382,1185.59,671.0
31.06,31.06,2,105,51,1.080034,0.578125,0.918727,0.652267,0.0009730740784378753,1163.83,671.0
31.11,31.11,2,106,52,1.010402,0.640625,0.92049,0.652043,0.00097201786427665,1190.41,671.0
31.72,31.72,2,107,53,0.802308,0.734375,0.91826,0.653597,0.0009709419266088087,1193.55,671.0
31.73,31.73,2,108,54,0.138148,1.0,0.903813,0.660012,0.0009698463103929542,118.0,633.1
35.32,35.32,3,109,1,0.825461,0.625,0.825461,0.625,0.0009687310614099676,1131.44,671.0
35.54,35.54,3,110,2,0.745748,0.6875,0.785604,0.65625,0.0009675962262610949,1159.93,671.0
35.59,35.59,3,111,3,0.738525,0.796875,0.769911,0.703125,0.0009664418523660003,1158.97,671.0
35.65,35.65,3,112,4,0.891035,0.703125,0.800192,0.703125,0.0009652679879607843,1157.17,671.0
36.15,36.15,3,113,5,0.772143,0.671875,0.794583,0.696875,0.0009640746820959683,1174.83,671.0
36.37,36.37,3,114,6,0.741994,0.734375,0.785818,0.703125,0.0009628619846344453,1179.17,671.0
36.43,36.43,3,115,7,0.775754,0.703125,0.78438,0.703125,0.0009616299462493951,1161.76,671.0
36.48,36.48,3,116,8,0.842309,0.625,0.791621,0.693359,0.0009603786184221692,1169.01,671.0
36.94,36.94,3,117,9,0.746422,0.75,0.786599,0.699653,0.000959108053440137,1156.12,671.0
37.13,37.13,3,118,10,0.922374,0.640625,0.800177,0.69375,0.000957818304394503,1136.06,671.0
37.19,37.19,3,119,11,0.802968,0.6875,0.80043,0.693182,0.000956509425178087,1144.36,671.0
37.25,37.25,3,120,12,0.809011,0.6875,0.801145,0.692708,0.0009551814704830733,1158.5,671.0
37.69,37.69,3,121,13,0.66325,0.796875,0.790538,0.700721,0.0009538344957987244,1160.38,671.0
37.87,37.87,3,122,14,0.698392,0.703125,0.783956,0.700893,0.0009524685574090626,1174.72,671.0
37.95,37.95,3,123,15,0.599597,0.796875,0.771666,0.707292,0.0009510837123905189,1183.5,671.0
38.01,38.01,3,124,16,0.874289,0.625,0.77808,0.702148,0.0009496800186095466,1152.98,671.0
38.34,38.34,3,125,17,0.903545,0.6875,0.78546,0.701287,0.0009482575347202047,1176.98,671.0
38.62,38.62,3,126,18,0.742898,0.765625,0.783095,0.704861,0.0009468163201617061,1187.33,671.0
38.89,38.89,3,127,19,0.878661,0.640625,0.788125,0.70148,0.0009453564351559347,1179.19,671.0
38.94,38.94,3,128,20,0.93077,0.671875,0.795257,0.7,0.0009438779407049281,1175.27,671.0
39.06,39.06,3,129,21,0.690744,0.6875,0.790281,0.699405,0.0009423808985883289,1173.42,671.0
39.4,39.4,3,130,22,0.884147,0.578125,0.794547,0.693892,0.000940865371360804,1186.36,671.0
39.64,39.64,3,131,23,0.68767,0.71875,0.7899,0.694973,0.0009393314223494296,1186.85,671.0
39.7,39.7,3,132,24,0.711042,0.71875,0.786615,0.695964,0.0009377791156510454,1131.82,671.0
39.8,39.8,3,133,25,0.935354,0.640625,0.792564,0.69375,0.0009362085161295768,1179.08,671.0
40.1,40.1,3,134,26,0.752521,0.703125,0.791024,0.694111,0.0009346196894133239,1178.97,671.0
40.56,40.56,3,135,27,0.727256,0.765625,0.788662,0.696759,0.0009330127018922195,1136.63,671.0
40.62,40.62,3,136,28,0.916337,0.625,0.793222,0.694196,0.0009313876207150542,1181.55,671.0
40.68,40.68,3,137,29,0.722075,0.640625,0.790769,0.692349,0.0009297445137866725,1130.82,671.0
40.93,40.93,3,138,30,0.78753,0.640625,0.790661,0.690625,0.0009280834497651332,1141.93,671.0
41.29,41.29,3,139,31,0.625298,0.765625,0.785326,0.693044,0.0009264044980588415,1160.65,671.0
41.34,41.34,3,140,32,0.746931,0.734375,0.784127,0.694336,0.0009247077288236488,1161.65,671.0
41.56,41.56,3,141,33,0.809769,0.640625,0.784904,0.692708,0.0009229932129599205,1167.95,671.0
41.74,41.74,3,142,34,0.987275,0.609375,0.790856,0.690257,0.0009212610221095747,1152.28,671.0
42.1,42.1,3,143,35,0.813111,0.703125,0.791492,0.690625,0.0009195112286530874,1163.45,671.0
42.16,42.16,3,144,36,0.83548,0.734375,0.792714,0.69184,0.0009177439057064682,1161.98,671.0
42.41,42.41,3,145,37,0.662361,0.78125,0.78919,0.694257,0.0009159591271182059,1163.79,671.0
42.68,42.68,3,146,38,0.826756,0.703125,0.790179,0.69449,0.0009141569674661816,1147.97,671.0
42.94,42.94,3,147,39,0.728389,0.6875,0.788595,0.694311,0.0009123375020545535,1126.26,671.0
42.99,42.99,3,148,40,0.76708,0.671875,0.788057,0.69375,0.0009105008069106094,1180.71,671.0
43.24,43.24,3,149,41,0.859292,0.65625,0.789794,0.692835,0.0009086469587815903,1173.1,671.0
43.47,43.47,3,150,42,0.662692,0.765625,0.786768,0.694568,0.0009067760351314837,1167.28,671.0
43.69,43.69,3,151,43,0.883605,0.671875,0.78902,0.694041,0.0009048881141377863,1183.55,671.0
43.74,43.74,3,152,44,0.816635,0.703125,0.789648,0.694247,0.0009029832746882371,1177.39,671.0
44.09,44.09,3,153,45,0.959224,0.578125,0.793416,0.691667,0.0009010615963775219,1158.29,671.0
44.15,44.15,3,154,46,0.81565,0.6875,0.793899,0.691576,0.0008991231595039464,1139.78,671.0
44.58,44.58,3,155,47,1.023187,0.59375,0.798778,0.689495,0.000897168045066082,1175.4,671.0
44.63,44.63,3,156,48,0.896616,0.65625,0.800816,0.688802,0.0008951963347593796,1151.38,671.0
44.81,44.81,3,157,49,0.772406,0.71875,0.800236,0.689413,0.0008932081109727582,1172.84,671.0
44.98,44.98,3,158,50,0.710467,0.703125,0.798441,0.689688,0.0008912034567851599,1164.26,671.0
45.19,45.19,3,159,51,0.705804,0.71875,0.796625,0.690257,0.00088918245596208,1166.46,671.0
45.24,45.24,3,160,52,0.765747,0.6875,0.796031,0.690204,0.0008871451929520662,1188.34,671.0
45.6,45.6,3,161,53,0.600341,0.75,0.792338,0.691333,0.0008850917528831899,1193.33,671.0
45.61,45.61,3,162,54,0.383523,1.0,0.784768,0.697049,0.000883022221559489,119.58,633.1
49.39,49.39,4,163,1,0.635727,0.765625,0.635727,0.765625,0.000880936685457383,1164.6,671.0
49.45,49.45,4,164,2,0.87969,0.59375,0.757708,0.679688,0.000878835231722059,1183.29,671.0
49.5,49.5,4,165,3,0.626542,0.765625,0.713986,0.708333,0.0008767179481638303,1169.06,671.0
49.56,49.56,4,166,4,0.753868,0.703125,0.723957,0.707031,0.0008745849232544681,1101.64,671.0
50.29,50.29,4,167,5,0.787199,0.75,0.736605,0.715625,0.000872436246123503,1179.17,671.0
50.34,50.34,4,168,6,0.843211,0.71875,0.754373,0.716146,0.0008702720065545023,1152.98,671.0
50.4,50.4,4,169,7,0.564056,0.796875,0.727185,0.727679,0.0008680922949813177,1095.59,671.0
50.46,50.46,4,170,8,0.689208,0.75,0.722438,0.730469,0.0008658972024843061,1120.54,671.0
51.35,51.35,4,171,9,0.555763,0.796875,0.703918,0.737847,0.0008636868207865244,1127.08,671.0
51.41,51.41,4,172,10,0.704313,0.78125,0.703958,0.742188,0.0008614612422498965,1083.82,671.0
51.46,51.46,4,173,11,0.724905,0.765625,0.705862,0.744318,0.0008592205598713539,1132.68,671.0
51.52,51.52,4,174,12,0.713423,0.765625,0.706492,0.746094,0.0008569648672789496,1118.06,671.0
52.21,52.21,4,175,13,0.900831,0.703125,0.721441,0.742788,0.0008546942587279465,1134.53,671.0
52.27,52.27,4,176,14,0.660791,0.765625,0.717109,0.74442,0.0008524088290968781,1172.47,671.0
52.32,52.32,4,177,15,0.656901,0.71875,0.713095,0.742708,0.0008501086738835843,1186.65,671.0
52.38,52.38,4,178,16,0.898867,0.671875,0.724706,0.738281,0.0008477938892012209,1167.69,671.0
53.01,53.01,4,179,17,0.61317,0.8125,0.718145,0.742647,0.0008454645717742439,1166.19,671.0
53.07,53.07,4,180,18,0.897359,0.59375,0.728101,0.734375,0.0008431208189343669,1243.97,671.0
53.13,53.13,4,181,19,0.619202,0.765625,0.72237,0.73602,0.0008407627286164947,1154.42,671.0
53.19,53.19,4,182,20,0.677744,0.703125,0.720138,0.734375,0.000838390399354631,1182.48,671.0
53.66,53.66,4,183,21,0.700727,0.703125,0.719214,0.732887,0.0008360039302777613,1179.52,671.0
53.72,53.72,4,184,22,0.621477,0.6875,0.714771,0.730824,0.0008336034211057098,1184.04,671.0
53.77,53.77,4,185,23,0.752462,0.703125,0.71641,0.72962,0.000831188972144974,1175.61,671.0
53.83,53.83,4,186,24,0.683828,0.75,0.715053,0.730469,0.0008287606842845319,1163.7,671.0
54.51,54.51,4,187,25,0.634563,0.734375,0.711833,0.730625,0.0008263186589916273,1164.21,671.0
54.57,54.57,4,188,26,0.669603,0.75,0.710209,0.73137,0.0008238629983075294,1130.61,671.0
54.62,54.62,4,189,27,0.682052,0.75,0.709166,0.73206,0.0008213938048432696,1172.62,671.0
54.68,54.68,4,190,28,0.813332,0.671875,0.712886,0.729911,0.000818911181775353,1113.1,671.0
55.32,55.32,4,191,29,0.772988,0.71875,0.714959,0.729526,0.0008164152328414475,1134.32,671.0
55.38,55.38,4,192,30,0.891536,0.640625,0.720845,0.726562,0.0008139060623360494,1117.46,671.0
55.43,55.43,4,193,31,0.724184,0.71875,0.720952,0.72631,0.0008113837751061246,1139.26,671.0
55.49,55.49,4,194,32,0.756718,0.734375,0.72207,0.726562,0.0008088484765467285,1171.85,671.0
56.11,56.11,4,195,33,0.580033,0.765625,0.717766,0.727746,0.0008063002725966015,1180.38,671.0
56.17,56.17,4,196,34,0.730381,0.71875,0.718137,0.727482,0.0008037392697337418,1139.2,671.0
56.22,56.22,4,197,35,0.735424,0.75,0.718631,0.728125,0.0008011655749709574,1174.86,671.0
56.28,56.28,4,198,36,0.621914,0.75,0.715944,0.728733,0.0007985792958513931,1162.06,671.0
56.81,56.81,4,199,37,0.595505,0.765625,0.712689,0.72973,0.000795980540444038,1123.07,671.0
56.87,56.87,4,200,38,0.681563,0.734375,0.71187,0.729852,0.000793369417339209,1100.83,671.0
56.93,56.93,4,201,39,1.02353,0.6875,0.719861,0.728766,0.0007907460356440134,1095.09,671.0
56.99,56.99,4,202,40,0.804458,0.671875,0.721976,0.727344,0.0007881105049777901,1091.38,671.0
57.56,57.56,4,203,41,0.800777,0.765625,0.723898,0.728277,0.0007854629354675291,1106.37,671.0
57.62,57.62,4,204,42,0.726704,0.75,0.723965,0.728795,0.0007828034377432694,1112.8,671.0
57.68,57.68,4,205,43,0.822797,0.65625,0.726263,0.727108,0.0007801321229334763,1111.42,671.0
57.73,57.73,4,206,44,0.680269,0.75,0.725218,0.727628,0.0007774491026603985,1145.67,671.0
58.37,58.37,4,207,45,0.804771,0.75,0.726986,0.728125,0.000774754489035403,1173.92,671.0
58.43,58.43,4,208,46,0.711925,0.6875,0.726658,0.727242,0.0007720483946542913,1133.09,671.0
58.48,58.48,4,209,47,0.719325,0.703125,0.726502,0.726729,0.0007693309325925939,1178.81,671.0
58.54,58.54,4,210,48,0.843963,0.71875,0.728949,0.726562,0.0007666022164008457,1131.96,671.0
59.15,59.15,4,211,49,1.028411,0.546875,0.735061,0.722895,0.0007638623600998409,1177.31,671.0
59.21,59.21,4,212,50,0.850601,0.6875,0.737372,0.722187,0.0007611114781758692,1190.36,671.0
59.26,59.26,4,213,51,0.726321,0.734375,0.737155,0.722426,0.0007583496855759315,1161.81,671.0
59.32,59.32,4,214,52,0.754088,0.734375,0.737481,0.722656,0.0007555770977029366,1181.27,671.0
59.81,59.81,4,215,53,0.721539,0.734375,0.73718,0.722877,0.0007527938304108795,1193.69,671.0
59.82,59.82,4,216,54,0.044422,1.0,0.724351,0.728009,0.00075,113.28,633.1
63.47,63.47,5,217,1,0.64892,0.8125,0.64892,0.8125,0.0007471957232119234,1157.32,671.0
63.6,63.6,5,218,2,0.768448,0.765625,0.708684,0.789062,0.0007443811172247821,1134.21,671.0
63.65,63.65,5,219,3,0.746872,0.75,0.721413,0.776042,0.0007415562996483193,1183.33,671.0
63.71,63.71,5,220,4,0.58292,0.828125,0.68679,0.789062,0.0007387213885189745,1161.41,671.0
64.23,64.23,5,221,5,0.498953,0.796875,0.649223,0.790625,0.0007358765022949518,1148.02,671.0
64.29,64.29,5,222,6,0.550734,0.796875,0.632808,0.791667,0.0007330217598512695,1158.85,671.0
64.35,64.35,5,223,7,0.659869,0.765625,0.636674,0.787946,0.0007301572804747929,1188.27,671.0
64.4,64.4,5,224,8,0.567479,0.78125,0.628024,0.787109,0.0007272831838592503,1142.63,671.0
64.95,64.95,5,225,9,0.564254,0.8125,0.620939,0.789931,0.0007243995901002312,1162.52,671.0
65.05,65.05,5,226,10,0.6764,0.71875,0.626485,0.782813,0.0007215066196901676,1162.56,671.0
65.1,65.1,5,227,11,0.671156,0.75,0.630546,0.77983,0.0007186043935133005,1157.06,671.0
65.16,65.16,5,228,12,0.711519,0.78125,0.637294,0.779948,0.0007156930328406268,1144.65,671.0
65.83,65.83,5,229,13,0.720875,0.6875,0.643723,0.772837,0.0007127726593248337,1137.91,671.0
65.89,65.89,5,230,14,0.737016,0.71875,0.650387,0.768973,0.0007098433949952145,1122.91,671.0
65.95,65.95,5,231,15,0.497338,0.84375,0.640183,0.773958,0.0007069053622525696,1171.03,671.0
66.0,66.0,5,232,16,0.659864,0.75,0.641414,0.772461,0.0007039586838640917,1183.03,671.0
66.67,66.67,5,233,17,0.761809,0.71875,0.648496,0.769301,0.000701003482958237,1113.9,671.0
66.73,66.73,5,234,18,0.645041,0.75,0.648304,0.768229,0.0006980398830195785,1158.35,671.0
66.79,66.79,5,235,19,0.560017,0.828125,0.643657,0.771382,0.0006950680078836475,1157.35,671.0
66.84,66.84,5,236,20,0.695446,0.71875,0.646246,0.76875,0.0006920879817317588,1133.75,671.0
67.53,67.53,5,237,21,0.654389,0.75,0.646634,0.767857,0.0006890999290858213,1159.33,671.0
67.58,67.58,5,238,22,0.578734,0.8125,0.643548,0.769886,0.000686103974803135,1184.91,671.0
67.64,67.64,5,239,23,0.587182,0.8125,0.641097,0.771739,0.000683100244071174,1164.37,671.0
67.69,67.69,5,240,24,0.613918,0.75,0.639965,0.770833,0.0006800888624023553,1166.16,671.0
68.21,68.21,5,241,25,0.597065,0.75,0.638249,0.77,0.0006770699556287938,1093.02,671.0
68.27,68.27,5,242,26,0.646354,0.75,0.63856,0.769231,0.0006740436498970453,1136.95,671.0
68.32,68.32,5,243,27,0.496424,0.828125,0.633296,0.771412,0.0006710100716628344,1175.95,671.0
68.38,68.38,5,244,28,0.580778,0.75,0.63142,0.770647,0.0006679693476857712,1149.18,671.0
69.07,69.07,5,245,29,0.849231,0.65625,0.638931,0.766703,0.0006649216050240538,1149.22,671.0
69.19,69.19,5,246,30,0.762899,0.703125,0.643063,0.764583,0.0006618669710291606,1158.36,671.0
69.25,69.25,5,247,31,0.610931,0.796875,0.642027,0.765625,0.0006588055733405266,1167.01,671.0
69.3,69.3,5,248,32,0.591686,0.796875,0.640454,0.766602,0.0006557375398802124,1175.22,671.0
69.95,69.95,5,249,33,0.623938,0.765625,0.639953,0.766572,0.0006526629988475567,1125.85,671.0
70.0,70.0,5,250,34,0.64425,0.765625,0.64008,0.766544,0.0006495820787138209,1186.17,671.0
70.06,70.06,5,251,35,0.667097,0.734375,0.640852,0.765625,0.0006464949082168203,1147.29,671.0
70.12,70.12,5,252,36,0.620737,0.75,0.640293,0.765191,0.0006434016163555452,1172.68,671.0
70.76,70.76,5,253,37,0.829978,0.71875,0.645419,0.763936,0.0006403023323847694,1164.81,671.0
70.81,70.81,5,254,38,0.75058,0.71875,0.648187,0.762747,0.0006371971858096508,1166.3,671.0
70.87,70.87,5,255,39,0.561947,0.78125,0.645976,0.763221,0.0006340863063803188,1170.86,671.0
70.92,70.92,5,256,40,0.508656,0.8125,0.642543,0.764453,0.0006309698240864529,1167.78,671.0
71.53,71.53,5,257,41,0.585928,0.765625,0.641162,0.764482,0.0006278478691518519,1081.51,671.0
71.58,71.58,5,258,42,0.72924,0.75,0.643259,0.764137,0.0006247205720289907,1126.65,671.0
71.64,71.64,5,259,43,0.746429,0.671875,0.645658,0.761991,0.0006215880633935708,1086.31,671.0
71.7,71.7,5,260,44,0.58484,0.859375,0.644276,0.764205,0.0006184504741390595,1100.38,671.0
72.33,72.33,5,261,45,0.731981,0.671875,0.646225,0.762153,0.0006153079353712201,1099.43,671.0
72.55,72.55,5,262,46,0.618329,0.8125,0.645618,0.763247,0.0006121605784026339,1188.23,671.0
72.6,72.6,5,263,47,0.610294,0.75,0.644867,0.762965,0.000609008534747213,1156.2,671.0
