wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
103.18,103.18,3,514,88,0.479693,0.8125,0.438735,0.841619,4.990610328638498e-05,98.48,3088.5
103.35,103.35,3,515,89,0.105008,1.0,0.434985,0.843399,4.990610328638498e-05,98.22,3086.0
103.52,103.52,3,516,90,0.266725,0.9375,0.433116,0.844444,4.990610328638498e-05,95.02,3088.5
103.68,103.68,3,517,91,0.217106,0.9375,0.430742,0.845467,4.990610328638498e-05,98.36,3086.0
103.85,103.85,3,518,92,0.258378,0.875,0.428869,0.845788,4.990610328638498e-05,95.5,3088.5
104.01,104.01,3,519,93,0.32584,0.9375,0.427761,0.846774,4.990610328638498e-05,97.45,3086.0
104.18,104.18,3,520,94,0.166266,1.0,0.424979,0.848404,4.990610328638498e-05,95.98,3088.5
104.35,104.35,3,521,95,0.171908,0.9375,0.422315,0.849342,4.990610328638498e-05,93.48,3086.0
104.52,104.52,3,522,96,0.239334,0.9375,0.420409,0.85026,4.990610328638498e-05,94.06,3088.5
104.69,104.69,3,523,97,0.46074,0.875,0.420825,0.850515,4.990610328638498e-05,92.53,3086.0
104.87,104.87,3,524,98,0.202655,0.9375,0.418598,0.851403,4.990610328638498e-05,92.65,3088.5
105.04,105.04,3,525,99,0.516036,0.875,0.419583,0.851641,4.990610328638498e-05,92.36,3086.0
105.21,105.21,3,526,100,0.125091,1.0,0.416638,0.853125,4.990610328638498e-05,92.7,3088.5
105.39,105.39,3,527,101,0.154027,1.0,0.414038,0.854579,4.990610328638498e-05,92.98,3086.0
105.56,105.56,3,528,102,0.473981,0.8125,0.414625,0.854167,4.990610328638498e-05,92.8,3088.5
105.74,105.74,3,529,103,0.557798,0.8125,0.416015,0.853762,4.990610328638498e-05,90.47,3086.0
105.92,105.92,3,530,104,0.154338,0.9375,0.413499,0.854567,4.990610328638498e-05,89.13,3088.5
106.1,106.1,3,531,105,0.256488,0.875,0.412004,0.854762,4.990610328638498e-05,89.82,3086.0
106.27,106.27,3,532,106,0.299544,0.875,0.410943,0.854953,4.990610328638498e-05,93.7,3088.5
106.44,106.44,3,533,107,0.312692,0.875,0.410025,0.85514,4.990610328638498e-05,90.7,3086.0
106.61,106.61,3,534,108,0.150374,0.9375,0.407621,0.855903,4.990610328638498e-05,95.72,3088.5
106.78,106.78,3,535,109,0.195413,0.9375,0.405674,0.856651,4.990610328638498e-05,93.4,3086.0
106.96,106.96,3,536,110,0.144295,1.0,0.403297,0.857955,4.990610328638498e-05,90.41,3088.5
107.14,107.14,3,537,111,0.468527,0.75,0.403885,0.856982,4.990610328638498e-05,90.47,3086.0
107.32,107.32,3,538,112,0.448613,0.8125,0.404285,0.856585,4.990610328638498e-05,90.26,3088.5
107.49,107.49,3,539,113,0.882857,0.8125,0.40852,0.856195,4.990610328638498e-05,89.97,3086.0
107.67,107.67,3,540,114,0.243385,0.9375,0.407071,0.856908,4.990610328638498e-05,92.25,3088.5
107.84,107.84,3,541,115,0.400302,0.8125,0.407012,0.856522,4.990610328638498e-05,92.69,3086.0
108.01,108.01,3,542,116,0.395312,0.9375,0.406911,0.85722,4.990610328638498e-05,95.57,3088.5
108.18,108.18,3,543,117,0.452388,0.875,0.4073,0.857372,4.990610328638498e-05,94.01,3086.0
108.35,108.35,3,544,118,0.436888,0.8125,0.407551,0.856992,4.990610328638498e-05,93.65,3088.5
108.53,108.53,3,545,119,0.631329,0.8125,0.409431,0.856618,4.990610328638498e-05,91.59,3086.0
108.7,108.7,3,546,120,0.443383,0.8125,0.409714,0.85625,4.990610328638498e-05,94.05,3088.5
108.87,108.87,3,547,121,0.21976,0.875,0.408144,0.856405,4.990610328638498e-05,93.94,3086.0
109.04,109.04,3,548,122,0.204507,0.9375,0.406475,0.85707,4.990610328638498e-05,94.92,3088.5
109.21,109.21,3,549,123,0.057003,1.0,0.403634,0.858232,4.990610328638498e-05,94.76,3086.0
109.37,109.37,3,550,124,0.601558,0.75,0.40523,0.857359,4.990610328638498e-05,98.18,3088.5
109.54,109.54,3,551,125,0.311999,0.875,0.404484,0.8575,4.990610328638498e-05,96.77,3086.0
109.7,109.7,3,552,126,0.340024,0.875,0.403973,0.857639,4.990610328638498e-05,98.49,3088.5
109.86,109.86,3,553,127,0.430456,0.875,0.404181,0.857776,4.990610328638498e-05,97.01,3086.0
110.03,110.03,3,554,128,0.621423,0.75,0.405878,0.856934,4.990610328638498e-05,97.76,3088.5
110.19,110.19,3,555,129,0.301144,0.875,0.405067,0.857074,4.990610328638498e-05,98.85,3086.0
110.35,110.35,3,556,130,0.286525,0.9375,0.404155,0.857692,4.990610328638498e-05,98.37,3088.5
110.52,110.52,3,557,131,0.3561,0.8125,0.403788,0.857347,4.990610328638498e-05,97.93,3086.0
110.68,110.68,3,558,132,0.604192,0.8125,0.405306,0.857008,4.990610328638498e-05,98.01,3088.5
110.85,110.85,3,559,133,0.128026,0.9375,0.403221,0.857613,4.990610328638498e-05,97.47,3086.0
111.01,111.01,3,560,134,0.361455,0.9375,0.40291,0.858209,4.990610328638498e-05,98.08,3088.5
111.17,111.17,3,561,135,0.289156,0.8125,0.402067,0.85787,4.990610328638498e-05,98.71,3086.0
111.34,111.34,3,562,136,0.490353,0.6875,0.402716,0.856618,4.990610328638498e-05,96.88,3088.5
111.5,111.5,3,563,137,0.247346,0.9375,0.401582,0.857208,4.990610328638498e-05,98.0,3086.0
111.67,111.67,3,564,138,0.129073,1.0,0.399607,0.858243,4.990610328638498e-05,97.32,3088.5
111.83,111.83,3,565,139,0.25445,0.875,0.398563,0.858363,4.990610328638498e-05,98.94,3086.0
111.99,111.99,3,566,140,0.399562,0.875,0.39857,0.858482,4.990610328638498e-05,98.93,3088.5
112.15,112.15,3,567,141,0.797093,0.8125,0.401397,0.858156,4.990610328638498e-05,97.38,3086.0
112.32,112.32,3,568,142,0.184235,0.9375,0.399867,0.858715,4.990610328638498e-05,97.17,3088.5
112.49,112.49,3,569,143,0.4277,0.875,0.400062,0.858829,4.990610328638498e-05,96.79,3086.0
112.65,112.65,3,570,144,0.073702,1.0,0.397795,0.859809,4.990610328638498e-05,96.06,3088.5
112.82,112.82,3,571,145,0.455486,0.75,0.398193,0.859052,4.990610328638498e-05,96.39,3086.0
112.98,112.98,3,572,146,0.138915,0.9375,0.396417,0.859589,4.990610328638498e-05,98.0,3088.5
113.15,113.15,3,573,147,0.602566,0.75,0.39782,0.858844,4.990610328638498e-05,97.6,3086.0
113.31,113.31,3,574,148,0.30967,0.875,0.397224,0.858953,4.990610328638498e-05,97.22,3088.5
113.48,113.48,3,575,149,0.153648,0.9375,0.395589,0.85948,4.990610328638498e-05,96.84,3086.0
113.64,113.64,3,576,150,0.356252,0.9375,0.395327,0.86,4.990610328638498e-05,97.88,3088.5
113.81,113.81,3,577,151,0.253978,0.875,0.394391,0.860099,4.990610328638498e-05,97.1,3086.0
113.97,113.97,3,578,152,0.700934,0.75,0.396408,0.859375,4.990610328638498e-05,99.2,3088.5
114.13,114.13,3,579,153,0.460887,0.75,0.396829,0.85866,4.990610328638498e-05,97.9,3086.0
114.3,114.3,3,580,154,0.388596,0.875,0.396776,0.858766,4.990610328638498e-05,96.46,3088.5
114.46,114.46,3,581,155,0.2025,0.9375,0.395522,0.859274,4.990610328638498e-05,97.09,3086.0
114.63,114.63,3,582,156,0.435189,0.875,0.395777,0.859375,4.990610328638498e-05,93.8,3088.5
114.81,114.81,3,583,157,0.42023,0.6875,0.395932,0.85828,4.990610328638498e-05,93.0,3086.0
114.98,114.98,3,584,158,0.156346,1.0,0.394416,0.859177,4.990610328638498e-05,93.79,3088.5
115.15,115.15,3,585,159,0.387994,0.875,0.394376,0.859277,4.990610328638498e-05,93.94,3086.0
115.32,115.32,3,586,160,0.332839,0.875,0.393991,0.859375,4.990610328638498e-05,91.81,3088.5
115.5,115.5,3,587,161,0.269072,0.875,0.393215,0.859472,4.990610328638498e-05,92.61,3086.0
115.67,115.67,3,588,162,0.424108,0.8125,0.393406,0.859182,4.990610328638498e-05,92.93,3088.5
115.84,115.84,3,589,163,0.190611,0.9375,0.392162,0.859663,4.990610328638498e-05,92.47,3086.0
116.02,116.02,3,590,164,0.400078,0.875,0.39221,0.859756,4.990610328638498e-05,92.36,3088.5
116.18,116.18,3,591,165,0.62457,0.8125,0.393618,0.85947,4.990610328638498e-05,98.65,3086.0
116.35,116.35,3,592,166,0.641937,0.8125,0.395114,0.859187,4.990610328638498e-05,96.02,3088.5
116.51,116.51,3,593,167,0.28534,0.875,0.394457,0.859281,4.990610328638498e-05,98.32,3086.0
116.68,116.68,3,594,168,0.588363,0.8125,0.395611,0.859003,4.990610328638498e-05,96.11,3088.5
116.84,116.84,3,595,169,0.282488,0.875,0.394942,0.859098,4.990610328638498e-05,97.7,3086.0
117.01,117.01,3,596,170,1.073774,0.625,0.398935,0.857721,4.990610328638498e-05,96.58,3088.5
117.18,117.18,3,597,171,0.356517,0.875,0.398687,0.857822,4.990610328638498e-05,96.3,3086.0
117.34,117.34,3,598,172,0.408193,0.875,0.398742,0.857922,4.990610328638498e-05,95.85,3088.5
117.51,117.51,3,599,173,0.354703,0.9375,0.398487,0.858382,4.990610328638498e-05,96.73,3086.0
117.67,117.67,3,600,174,0.693736,0.75,0.400184,0.857759,4.990610328638498e-05,97.25,3088.5
117.84,117.84,3,601,175,0.105884,1.0,0.398503,0.858571,4.990610328638498e-05,96.35,3086.0
118.0,118.0,3,602,176,0.213614,0.875,0.397452,0.858665,4.990610328638498e-05,97.35,3088.5
118.17,118.17,3,603,177,0.453821,0.75,0.397771,0.858051,4.990610328638498e-05,95.94,3086.0
118.34,118.34,3,604,178,0.232842,0.9375,0.396844,0.858497,4.990610328638498e-05,98.24,3088.5
118.5,118.5,3,605,179,0.503193,0.6875,0.397438,0.857542,4.990610328638498e-05,97.16,3086.0
118.67,118.67,3,606,180,0.136122,0.9375,0.395986,0.857986,4.990610328638498e-05,95.09,3088.5
118.83,118.83,3,607,181,0.212716,0.9375,0.394974,0.858425,4.990610328638498e-05,97.35,3086.0
119.0,119.0,3,608,182,0.356787,0.9375,0.394764,0.85886,4.990610328638498e-05,97.33,3088.5
119.16,119.16,3,609,183,0.689725,0.6875,0.396376,0.857923,4.990610328638498e-05,98.22,3086.0
119.33,119.33,3,610,184,0.258193,0.875,0.395625,0.858016,4.990610328638498e-05,96.48,3088.5
119.49,119.49,3,611,185,0.615922,0.8125,0.396816,0.85777,4.990610328638498e-05,97.31,3086.0
119.66,119.66,3,612,186,0.611765,0.75,0.397971,0.857191,4.990610328638498e-05,98.57,3088.5
119.82,119.82,3,613,187,0.101377,1.0,0.396385,0.857955,4.990610328638498e-05,97.76,3086.0
119.99,119.99,3,614,188,0.478882,0.875,0.396824,0.858045,4.990610328638498e-05,97.05,3088.5
120.16,120.16,3,615,189,0.484331,0.8125,0.397287,0.857804,4.990610328638498e-05,90.78,3086.0
120.33,120.33,3,616,190,0.088717,1.0,0.395663,0.858553,4.990610328638498e-05,96.33,3088.5
120.49,120.49,3,617,191,0.67845,0.75,0.397143,0.857984,4.990610328638498e-05,97.94,3086.0
120.66,120.66,3,618,192,0.406399,0.8125,0.397192,0.857747,4.990610328638498e-05,97.61,3088.5
120.82,120.82,3,619,193,0.247075,0.875,0.396414,0.857837,4.990610328638498e-05,97.59,3086.0
120.98,120.98,3,620,194,0.63104,0.75,0.397623,0.857281,4.990610328638498e-05,98.26,3088.5
121.15,121.15,3,621,195,1.014063,0.6875,0.400785,0.85641,4.990610328638498e-05,98.11,3086.0
121.32,121.32,3,622,196,0.295203,0.875,0.400246,0.856505,4.990610328638498e-05,95.18,3088.5
121.48,121.48,3,623,197,0.592424,0.6875,0.401221,0.855647,4.990610328638498e-05,97.53,3086.0
121.65,121.65,3,624,198,0.506816,0.6875,0.401755,0.854798,4.990610328638498e-05,96.48,3088.5
121.81,121.81,3,625,199,0.538625,0.75,0.402442,0.854271,4.990610328638498e-05,97.18,3086.0
121.98,121.98,3,626,200,0.431853,0.8125,0.40259,0.854062,4.990610328638498e-05,97.5,3088.5
122.14,122.14,3,627,201,0.379011,0.875,0.402472,0.854167,4.990610328638498e-05,98.1,3086.0
122.31,122.31,3,628,202,0.557594,0.8125,0.40324,0.85396,4.990610328638498e-05,96.84,3088.5
122.47,122.47,3,629,203,0.245671,0.9375,0.402464,0.854372,4.990610328638498e-05,96.86,3086.0
122.64,122.64,3,630,204,0.187674,1.0,0.401411,0.855086,4.990610328638498e-05,96.8,3088.5
122.81,122.81,3,631,205,0.263476,0.9375,0.400738,0.855488,4.990610328638498e-05,93.83,3086.0
122.98,122.98,3,632,206,0.490382,0.875,0.401173,0.855583,4.990610328638498e-05,95.46,3088.5
123.14,123.14,3,633,207,0.115245,1.0,0.399792,0.85628,4.990610328638498e-05,96.83,3086.0
123.31,123.31,3,634,208,0.352191,0.875,0.399563,0.85637,4.990610328638498e-05,97.05,3088.5
123.47,123.47,3,635,209,0.197686,0.9375,0.398597,0.856758,4.990610328638498e-05,97.91,3086.0
123.63,123.63,3,636,210,0.392527,0.875,0.398568,0.856845,4.990610328638498e-05,98.57,3088.5
123.8,123.8,3,637,211,0.497443,0.75,0.399037,0.856339,4.990610328638498e-05,94.49,3086.0
123.97,123.97,3,638,212,0.103461,1.0,0.397643,0.857017,4.990610328638498e-05,97.48,3088.5
124.03,124.03,3,639,213,1.97427,0.0,0.405045,0.852993,4.990610328638498e-05,17.93,3081.8
129.07,129.07,4,640,1,0.294326,0.9375,0.294326,0.9375,4.9859154929577466e-05,95.19,3084.9
129.23,129.23,4,641,2,0.132248,0.9375,0.213287,0.9375,4.9859154929577466e-05,97.23,3088.5
129.4,129.4,4,642,3,0.318322,0.9375,0.248299,0.9375,4.9859154929577466e-05,97.64,3086.0
129.56,129.56,4,643,4,0.242061,0.9375,0.246739,0.9375,4.9859154929577466e-05,98.22,3088.5
129.73,129.73,4,644,5,0.189977,1.0,0.235387,0.95,4.9859154929577466e-05,97.72,3086.0
129.89,129.89,4,645,6,0.306532,0.9375,0.247244,0.947917,4.9859154929577466e-05,98.16,3088.5
130.05,130.05,4,646,7,0.32096,0.9375,0.257775,0.946429,4.9859154929577466e-05,97.38,3086.0
130.22,130.22,4,647,8,0.360923,0.875,0.270668,0.9375,4.9859154929577466e-05,98.22,3088.5
130.38,130.38,4,648,9,0.349463,0.9375,0.279423,0.9375,4.9859154929577466e-05,96.96,3086.0
130.55,130.55,4,649,10,0.237556,0.8125,0.275237,0.925,4.9859154929577466e-05,99.16,3088.5
130.72,130.72,4,650,11,0.627217,0.8125,0.307235,0.914773,4.9859154929577466e-05,93.99,3086.0
130.88,130.88,4,651,12,0.318993,0.875,0.308215,0.911458,4.9859154929577466e-05,96.81,3088.5
131.05,131.05,4,652,13,0.156465,0.875,0.296542,0.908654,4.9859154929577466e-05,97.62,3086.0
131.21,131.21,4,653,14,0.347878,0.9375,0.300209,0.910714,4.9859154929577466e-05,97.8,3088.5
131.38,131.38,4,654,15,0.325231,0.9375,0.301877,0.9125,4.9859154929577466e-05,97.44,3086.0
131.54,131.54,4,655,16,0.381587,0.8125,0.306859,0.90625,4.9859154929577466e-05,98.53,3088.5
131.7,131.7,4,656,17,0.197503,0.9375,0.300426,0.908088,4.9859154929577466e-05,97.59,3086.0
131.87,131.87,4,657,18,0.268944,0.9375,0.298677,0.909722,4.9859154929577466e-05,96.72,3088.5
132.04,132.04,4,658,19,0.057904,1.0,0.286005,0.914474,4.9859154929577466e-05,95.18,3086.0
132.21,132.21,4,659,20,0.107663,0.9375,0.277088,0.915625,4.9859154929577466e-05,92.55,3088.5
132.38,132.38,4,660,21,0.282279,0.875,0.277335,0.91369,4.9859154929577466e-05,93.4,3086.0
132.55,132.55,4,661,22,0.10944,1.0,0.269703,0.917614,4.9859154929577466e-05,92.79,3088.5
132.73,132.73,4,662,23,0.329916,0.9375,0.272321,0.918478,4.9859154929577466e-05,92.99,3086.0
132.9,132.9,4,663,24,0.0821,1.0,0.264395,0.921875,4.9859154929577466e-05,94.11,3088.5
133.07,133.07,4,664,25,0.087836,1.0,0.257333,0.925,4.9859154929577466e-05,91.97,3086.0
133.25,133.25,4,665,26,0.193708,0.9375,0.254886,0.925481,4.9859154929577466e-05,92.5,3088.5
133.42,133.42,4,666,27,0.151713,1.0,0.251065,0.928241,4.9859154929577466e-05,93.66,3086.0
133.59,133.59,4,667,28,0.419302,0.875,0.257073,0.926339,4.9859154929577466e-05,93.55,3088.5
133.76,133.76,4,668,29,0.151785,0.9375,0.253442,0.926724,4.9859154929577466e-05,92.83,3086.0
133.93,133.93,4,669,30,0.053912,1.0,0.246791,0.929167,4.9859154929577466e-05,94.24,3088.5
134.1,134.1,4,670,31,0.088846,1.0,0.241696,0.931452,4.9859154929577466e-05,92.86,3086.0
134.28,134.28,4,671,32,0.190187,0.9375,0.240087,0.931641,4.9859154929577466e-05,93.39,3088.5
134.45,134.45,4,672,33,0.534967,0.75,0.249023,0.926136,4.9859154929577466e-05,93.37,3086.0
134.62,134.62,4,673,34,0.407895,0.875,0.253695,0.924632,4.9859154929577466e-05,93.63,3088.5
134.79,134.79,4,674,35,0.090364,1.0,0.249029,0.926786,4.9859154929577466e-05,95.37,3086.0
134.95,134.95,4,675,36,0.186868,0.9375,0.247302,0.927083,4.9859154929577466e-05,97.69,3088.5
135.11,135.11,4,676,37,0.203372,0.9375,0.246115,0.927365,4.9859154929577466e-05,98.45,3086.0
135.28,135.28,4,677,38,0.130378,0.9375,0.243069,0.927632,4.9859154929577466e-05,97.87,3088.5
135.44,135.44,4,678,39,0.11365,0.9375,0.239751,0.927885,4.9859154929577466e-05,97.33,3086.0
135.61,135.61,4,679,40,0.049928,1.0,0.235005,0.929688,4.9859154929577466e-05,97.96,3088.5
135.78,135.78,4,680,41,0.054425,1.0,0.230601,0.931402,4.9859154929577466e-05,95.15,3086.0
135.94,135.94,4,681,42,0.122655,1.0,0.22803,0.933036,4.9859154929577466e-05,97.21,3088.5
136.11,136.11,4,682,43,0.482821,0.8125,0.233956,0.930233,4.9859154929577466e-05,97.59,3086.0
136.27,136.27,4,683,44,0.454281,0.8125,0.238963,0.927557,4.9859154929577466e-05,98.59,3088.5
136.43,136.43,4,684,45,0.221515,0.9375,0.238575,0.927778,4.9859154929577466e-05,98.04,3086.0
136.6,136.6,4,685,46,0.058772,1.0,0.234667,0.929348,4.9859154929577466e-05,95.85,3088.5
136.76,136.76,4,686,47,0.241094,0.875,0.234803,0.928191,4.9859154929577466e-05,97.01,3086.0
136.93,136.93,4,687,48,0.135964,1.0,0.232744,0.929688,4.9859154929577466e-05,97.72,3088.5
137.09,137.09,4,688,49,0.222879,0.875,0.232543,0.928571,4.9859154929577466e-05,98.46,3086.0
137.26,137.26,4,689,50,0.14183,0.9375,0.230729,0.92875,4.9859154929577466e-05,95.01,3088.5
137.43,137.43,4,690,51,0.080347,1.0,0.22778,0.930147,4.9859154929577466e-05,95.89,3086.0
137.59,137.59,4,691,52,0.073868,1.0,0.22482,0.93149,4.9859154929577466e-05,96.64,3088.5
137.76,137.76,4,692,53,0.261217,0.875,0.225507,0.930425,4.9859154929577466e-05,96.81,3086.0
137.93,137.93,4,693,54,0.070982,1.0,0.222645,0.931713,4.9859154929577466e-05,95.65,3088.5
138.09,138.09,4,694,55,0.278966,0.875,0.223669,0.930682,4.9859154929577466e-05,97.03,3086.0
138.26,138.26,4,695,56,0.125872,0.9375,0.221923,0.930804,4.9859154929577466e-05,98.25,3088.5
138.42,138.42,4,696,57,0.332352,0.875,0.22386,0.929825,4.9859154929577466e-05,97.73,3086.0
138.58,138.58,4,697,58,0.065094,1.0,0.221123,0.931034,4.9859154929577466e-05,97.66,3088.5
138.75,138.75,4,698,59,0.154827,1.0,0.219999,0.932203,4.9859154929577466e-05,97.56,3086.0
138.91,138.91,4,699,60,0.351904,0.9375,0.222198,0.932292,4.9859154929577466e-05,97.16,3088.5
139.08,139.08,4,700,61,0.080919,1.0,0.219882,0.933402,4.9859154929577466e-05,97.88,3086.0
139.24,139.24,4,701,62,0.196106,0.9375,0.219498,0.933468,4.9859154929577466e-05,98.09,3088.5
139.4,139.4,4,702,63,0.965592,0.75,0.231341,0.930556,4.9859154929577466e-05,98.15,3086.0
139.57,139.57,4,703,64,0.202683,0.9375,0.230893,0.930664,4.9859154929577466e-05,97.65,3088.5
139.73,139.73,4,704,65,0.132614,0.9375,0.229381,0.930769,4.9859154929577466e-05,97.18,3086.0
139.9,139.9,4,705,66,0.580908,0.75,0.234707,0.92803,4.9859154929577466e-05,98.02,3088.5
140.06,140.06,4,706,67,0.175595,0.9375,0.233825,0.928172,4.9859154929577466e-05,98.01,3086.0
140.23,140.23,4,707,68,0.193505,0.9375,0.233232,0.928309,4.9859154929577466e-05,97.83,3088.5
140.39,140.39,4,708,69,0.108173,0.9375,0.23142,0.928442,4.9859154929577466e-05,97.53,3086.0
140.55,140.55,4,709,70,0.208859,0.9375,0.231097,0.928571,4.9859154929577466e-05,98.24,3088.5
140.72,140.72,4,710,71,0.330387,0.9375,0.232496,0.928697,4.9859154929577466e-05,97.54,3086.0
140.88,140.88,4,711,72,0.117521,0.9375,0.230899,0.928819,4.9859154929577466e-05,97.44,3088.5
141.05,141.05,4,712,73,0.418002,0.875,0.233462,0.928082,4.9859154929577466e-05,97.55,3086.0
141.21,141.21,4,713,74,0.326563,0.9375,0.23472,0.928209,4.9859154929577466e-05,96.68,3088.5
141.38,141.38,4,714,75,0.090225,0.9375,0.232794,0.928333,4.9859154929577466e-05,98.08,3086.0
141.54,141.54,4,715,76,0.07136,1.0,0.230669,0.929276,4.9859154929577466e-05,96.78,3088.5
141.71,141.71,4,716,77,0.155435,0.9375,0.229692,0.929383,4.9859154929577466e-05,98.04,3086.0
141.87,141.87,4,717,78,0.045896,1.0,0.227336,0.930288,4.9859154929577466e-05,96.03,3088.5
142.04,142.04,4,718,79,0.222829,0.9375,0.227279,0.93038,4.9859154929577466e-05,97.79,3086.0
142.2,142.2,4,719,80,0.243398,0.9375,0.22748,0.930469,4.9859154929577466e-05,97.28,3088.5
142.37,142.37,4,720,81,0.280903,0.875,0.22814,0.929784,4.9859154929577466e-05,96.35,3086.0
142.54,142.54,4,721,82,0.230859,0.9375,0.228173,0.929878,4.9859154929577466e-05,95.52,3088.5
142.7,142.7,4,722,83,0.297587,0.9375,0.229009,0.92997,4.9859154929577466e-05,95.62,3086.0
142.87,142.87,4,723,84,0.04383,1.0,0.226805,0.930804,4.9859154929577466e-05,97.08,3088.5
143.03,143.03,4,724,85,0.470391,0.875,0.229671,0.930147,4.9859154929577466e-05,97.84,3086.0
143.2,143.2,4,725,86,0.3073,0.875,0.230573,0.929506,4.9859154929577466e-05,97.02,3088.5
143.36,143.36,4,726,87,0.030168,1.0,0.22827,0.930316,4.9859154929577466e-05,97.33,3086.0
143.53,143.53,4,727,88,0.18277,0.9375,0.227753,0.930398,4.9859154929577466e-05,97.86,3088.5
143.69,143.69,4,728,89,0.145212,0.9375,0.226825,0.930478,4.9859154929577466e-05,96.49,3086.0
143.86,143.86,4,729,90,0.066357,1.0,0.225042,0.93125,4.9859154929577466e-05,96.91,3088.5
144.02,144.02,4,730,91,0.011556,1.0,0.222696,0.932005,4.9859154929577466e-05,98.23,3086.0
144.19,144.19,4,731,92,0.276158,0.9375,0.223277,0.932065,4.9859154929577466e-05,98.46,3088.5
144.35,144.35,4,732,93,0.372121,0.9375,0.224878,0.932124,4.9859154929577466e-05,96.26,3086.0
144.52,144.52,4,733,94,0.282226,0.9375,0.225488,0.932181,4.9859154929577466e-05,97.46,3088.5
144.68,144.68,4,734,95,0.351652,0.875,0.226816,0.931579,4.9859154929577466e-05,96.73,3086.0
144.85,144.85,4,735,96,0.239538,0.875,0.226949,0.93099,4.9859154929577466e-05,96.3,3088.5
145.02,145.02,4,736,97,0.223777,0.875,0.226916,0.930412,4.9859154929577466e-05,95.24,3086.0
145.18,145.18,4,737,98,0.438128,0.875,0.229071,0.929847,4.9859154929577466e-05,96.34,3088.5
145.35,145.35,4,738,99,0.063644,1.0,0.2274,0.930556,4.9859154929577466e-05,98.11,3086.0
145.51,145.51,4,739,100,0.154417,0.9375,0.22667,0.930625,4.9859154929577466e-05,96.82,3088.5
145.68,145.68,4,740,101,0.528904,0.875,0.229663,0.930074,4.9859154929577466e-05,98.34,3086.0
145.84,145.84,4,741,102,0.171006,0.9375,0.229088,0.930147,4.9859154929577466e-05,96.66,3088.5
146.01,146.01,4,742,103,0.26243,0.9375,0.229411,0.930218,4.9859154929577466e-05,94.94,3086.0
146.18,146.18,4,743,104,0.392367,0.875,0.230978,0.929688,4.9859154929577466e-05,94.62,3088.5
146.36,146.36,4,744,105,0.040322,1.0,0.229162,0.930357,4.9859154929577466e-05,91.88,3086.0
146.52,146.52,4,745,106,0.167969,0.9375,0.228585,0.930425,4.9859154929577466e-05,95.54,3088.5
146.69,146.69,4,746,107,0.63768,0.8125,0.232408,0.929322,4.9859154929577466e-05,97.94,3086.0
146.85,146.85,4,747,108,0.047767,1.0,0.230699,0.929977,4.9859154929577466e-05,97.57,3088.5
147.01,147.01,4,748,109,0.235622,0.875,0.230744,0.929472,4.9859154929577466e-05,98.69,3086.0
147.18,147.18,4,749,110,0.164728,0.9375,0.230144,0.929545,4.9859154929577466e-05,97.04,3088.5
147.35,147.35,4,750,111,0.044927,1.0,0.228475,0.93018,4.9859154929577466e-05,95.87,3086.0
147.51,147.51,4,751,112,0.075492,1.0,0.227109,0.930804,4.9859154929577466e-05,96.19,3088.5
147.68,147.68,4,752,113,0.177467,0.9375,0.22667,0.930863,4.9859154929577466e-05,96.29,3086.0
147.85,147.85,4,753,114,0.267266,0.9375,0.227026,0.930921,4.9859154929577466e-05,97.19,3088.5
148.01,148.01,4,754,115,0.446601,0.875,0.228935,0.930435,4.9859154929577466e-05,96.51,3086.0
148.18,148.18,4,755,116,0.025779,1.0,0.227184,0.931034,4.9859154929577466e-05,97.83,3088.5
148.34,148.34,4,756,117,0.066304,1.0,0.225809,0.931624,4.9859154929577466e-05,97.32,3086.0
148.51,148.51,4,757,118,0.170955,0.9375,0.225344,0.931674,4.9859154929577466e-05,94.69,3088.5
148.69,148.69,4,758,119,0.277716,0.875,0.225784,0.931197,4.9859154929577466e-05,90.89,3086.0
148.86,148.86,4,759,120,0.481833,0.875,0.227918,0.930729,4.9859154929577466e-05,92.11,3088.5
149.03,149.03,4,760,121,0.341968,0.875,0.228861,0.930269,4.9859154929577466e-05,94.23,3086.0
149.2,149.2,4,761,122,0.437833,0.8125,0.230573,0.929303,4.9859154929577466e-05,93.73,3088.5
149.37,149.37,4,762,123,0.162553,0.875,0.23002,0.928862,4.9859154929577466e-05,95.86,3086.0
149.54,149.54,4,763,124,0.422435,0.75,0.231572,0.927419,4.9859154929577466e-05,95.06,3088.5
149.71,149.71,4,764,125,0.098784,1.0,0.23051,0.928,4.9859154929577466e-05,95.81,3086.0
149.87,149.87,4,765,126,0.48867,0.9375,0.232559,0.928075,4.9859154929577466e-05,98.23,3088.5
150.03,150.03,4,766,127,0.345757,0.875,0.23345,0.927657,4.9859154929577466e-05,98.89,3086.0
150.2,150.2,4,767,128,0.435641,0.8125,0.23503,0.926758,4.9859154929577466e-05,96.2,3088.5
150.37,150.37,4,768,129,0.167413,0.875,0.234506,0.926357,4.9859154929577466e-05,97.22,3086.0
150.53,150.53,4,769,130,0.757769,0.8125,0.238531,0.925481,4.9859154929577466e-05,97.3,3088.5
150.69,150.69,4,770,131,0.476853,0.75,0.24035,0.924141,4.9859154929577466e-05,97.77,3086.0
150.86,150.86,4,771,132,0.125751,1.0,0.239482,0.924716,4.9859154929577466e-05,98.46,3088.5
