wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
16.6,16.6,1,49,49,0.989258,0.578125,1.253055,0.507972,0.000925925925925926,1826.95,671.0
16.91,16.91,1,50,50,1.058499,0.640625,1.249164,0.510625,0.0009444444444444445,1880.35,671.0
16.95,16.95,1,51,51,1.111802,0.515625,1.24647,0.510723,0.0009629629629629629,1873.46,671.0
16.98,16.98,1,52,52,1.119071,0.5625,1.24402,0.511719,0.0009814814814814816,1842.66,671.0
17.3,17.3,1,53,53,0.799232,0.65625,1.235628,0.514446,0.001,1902.08,671.0
17.33,17.33,1,54,54,0.280868,1.0,1.217947,0.523438,0.001,36.48,633.1
20.92,20.92,2,55,1,0.97551,0.625,0.97551,0.625,0.000999989553622803,1791.46,671.0
20.96,20.96,2,56,2,1.037238,0.640625,1.006374,0.632812,0.0009999582149277186,1766.16,671.0
21.0,21.0,2,57,3,0.891754,0.609375,0.968167,0.625,0.0009999059852242506,1889.25,671.0
21.16,21.16,2,58,4,0.891907,0.6875,0.949102,0.640625,0.0009998328666948437,1838.3,671.0
21.67,21.67,2,59,5,1.054234,0.640625,0.970129,0.640625,0.0009997388623947927,1834.87,671.0
21.7,21.7,2,60,6,0.921194,0.65625,0.961973,0.643229,0.000999623976252115,1863.86,671.0
21.96,21.96,2,61,7,0.992544,0.671875,0.96634,0.647321,0.0009994882130673868,1881.0,671.0
22.04,22.04,2,62,8,0.802879,0.6875,0.945908,0.652344,0.0009993315785135415,1874.94,671.0
22.43,22.43,2,63,9,0.805108,0.734375,0.930263,0.661458,0.0009991540791356342,1871.18,671.0
22.46,22.46,2,64,10,0.820656,0.6875,0.919302,0.664062,0.000998955722350566,1841.41,671.0
22.61,22.61,2,65,11,0.801387,0.65625,0.908583,0.663352,0.0009987365164467767,1775.09,671.0
22.82,22.82,2,66,12,0.925461,0.65625,0.909989,0.66276,0.000998496470583896,1872.0,671.0
23.28,23.28,2,67,13,0.719939,0.703125,0.89537,0.665865,0.000998235594792363,1859.31,671.0
23.31,23.31,2,68,14,0.857183,0.640625,0.892642,0.664062,0.0009979538999730047,1861.01,671.0
23.35,23.35,2,69,15,1.08301,0.609375,0.905334,0.660417,0.0009976513978965829,1847.56,671.0
23.61,23.61,2,70,16,0.871035,0.671875,0.90319,0.661133,0.0009973281012033007,1862.65,671.0
24.1,24.1,2,71,17,0.760162,0.65625,0.894777,0.660846,0.000996984023402275,1846.4,671.0
24.14,24.14,2,72,18,0.884197,0.625,0.894189,0.658854,0.0009966191788709714,1882.6,671.0
24.17,24.17,2,73,19,1.057133,0.609375,0.902765,0.65625,0.0009962335828546047,1817.84,671.0
24.39,24.39,2,74,20,0.890112,0.609375,0.902132,0.653906,0.0009958272514655007,1837.55,671.0
24.93,24.93,2,75,21,0.972334,0.640625,0.905475,0.653274,0.0009954002016824225,1857.39,671.0
24.96,24.96,2,76,22,1.031049,0.546875,0.911183,0.648438,0.0009949524513498636,1876.92,671.0
24.99,24.99,2,77,23,0.912222,0.6875,0.911228,0.650136,0.0009944840191772985,1879.27,671.0
25.12,25.12,2,78,24,1.02335,0.671875,0.9159,0.651042,0.0009939949247384046,1872.84,671.0
25.65,25.65,2,79,25,0.812966,0.71875,0.911783,0.65375,0.0009934851884702415,1878.67,671.0
25.69,25.69,2,80,26,1.015494,0.5625,0.915771,0.65024,0.0009929548316723982,1831.52,671.0
25.72,25.72,2,81,27,0.872879,0.65625,0.914183,0.650463,0.000992403876506104,1798.59,671.0
26.01,26.01,2,82,28,1.076239,0.625,0.919971,0.649554,0.0009918323459933004,1830.11,671.0
26.43,26.43,2,83,29,0.810142,0.671875,0.916183,0.650323,0.000991240264015681,1815.47,671.0
26.46,26.46,2,84,30,0.860823,0.65625,0.914338,0.650521,0.0009906276553136924,1801.02,671.0
26.5,26.5,2,85,31,0.883848,0.671875,0.913355,0.65121,0.0009899945454855006,1828.97,671.0
26.91,26.91,2,86,32,1.138211,0.5625,0.920381,0.648438,0.0009893409609859221,1834.21,671.0
27.35,27.35,2,87,33,0.977728,0.59375,0.922119,0.64678,0.000988666929125318,1875.95,671.0
27.38,27.38,2,88,34,1.00386,0.65625,0.924523,0.647059,0.0009879724780684517,1852.31,671.0
27.42,27.42,2,89,35,0.764858,0.703125,0.919961,0.648661,0.000987257636833315,1811.37,671.0
27.65,27.65,2,90,36,0.656642,0.75,0.912647,0.651476,0.0009865224352899118,1797.35,671.0
28.12,28.12,2,91,37,0.829653,0.703125,0.910404,0.652872,0.0009857669041590134,1797.26,671.0
28.15,28.15,2,92,38,0.81581,0.6875,0.907915,0.653783,0.0009849910750108718,1844.31,671.0
28.19,28.19,2,93,39,0.819146,0.671875,0.905638,0.654247,0.000984194980263903,1861.33,671.0
28.35,28.35,2,94,40,0.758325,0.71875,0.901956,0.655859,0.000983378653183331,1871.23,671.0
28.93,28.93,2,95,41,0.98039,0.625,0.903869,0.655107,0.0009825421278797984,1871.6,671.0
28.97,28.97,2,96,42,0.83915,0.671875,0.902328,0.655506,0.0009816854393079402,1800.48,671.0
29.0,29.0,2,97,43,0.715831,0.703125,0.897991,0.656613,0.0009808086232649246,1872.37,671.0
29.1,29.1,2,98,44,0.997541,0.65625,0.900253,0.656605,0.000979911716388956,1850.22,671.0
29.72,29.72,2,99,45,0.856822,0.65625,0.899288,0.656597,0.0009789947561577445,1888.62,671.0
29.76,29.76,2,100,46,1.094005,0.546875,0.903521,0.654212,0.0009780577808869398,1880.16,671.0
29.79,29.79,2,101,47,0.935815,0.640625,0.904208,0.653923,0.0009771008297285307,1799.42,671.0
30.03,30.03,2,102,48,0.967244,0.640625,0.905521,0.653646,0.0009761239426692076,1892.84,671.0
30.53,30.53,2,103,49,0.780213,0.71875,0.902964,0.654974,0.000975127160528694,1827.78,671.0
30.56,30.56,2,104,50,0.733494,0.71875,0.899575,0.65625,0.0009741105249580382,1890.88,671.0
30.6,30.6,2,105,51,1.085067,0.5625,0.903212,0.654412,0.0009730740784378753,1885.98,671.0
30.86,30.86,2,106,52,0.975052,0.625,0.904593,0.653846,0.00097201786427665,1845.09,671.0
31.29,31.29,2,107,53,0.766499,0.734375,0.901988,0.655366,0.0009709419266088087,1889.96,671.0
31.29,31.29,2,108,54,0.093899,1.0,0.887023,0.661748,0.0009698463103929542,177.34,633.1
34.82,34.82,3,109,1,0.854892,0.671875,0.854892,0.671875,0.0009687310614099676,1864.26,671.0
35.01,35.01,3,110,2,0.67046,0.75,0.762676,0.710938,0.0009675962262610949,1878.58,671.0
35.04,35.04,3,111,3,0.783441,0.734375,0.769597,0.71875,0.0009664418523660003,1850.25,671.0
35.08,35.08,3,112,4,0.850384,0.6875,0.789794,0.710938,0.0009652679879607843,1860.74,671.0
35.62,35.62,3,113,5,0.805918,0.6875,0.793019,0.70625,0.0009640746820959683,1879.64,671.0
35.81,35.81,3,114,6,0.716227,0.703125,0.78022,0.705729,0.0009628619846344453,1809.3,671.0
35.84,35.84,3,115,7,0.753404,0.703125,0.776389,0.705357,0.0009616299462493951,1863.32,671.0
35.88,35.88,3,116,8,0.840662,0.703125,0.784423,0.705078,0.0009603786184221692,1823.91,671.0
36.42,36.42,3,117,9,0.748172,0.71875,0.780395,0.706597,0.000959108053440137,1806.32,671.0
36.53,36.53,3,118,10,0.89586,0.625,0.791942,0.698438,0.000957818304394503,1857.83,671.0
36.59,36.59,3,119,11,0.782414,0.75,0.791076,0.703125,0.000956509425178087,1891.72,671.0
36.62,36.62,3,120,12,0.783342,0.703125,0.790431,0.703125,0.0009551814704830733,1885.08,671.0
37.13,37.13,3,121,13,0.586661,0.796875,0.774757,0.710337,0.0009538344957987244,1816.74,671.0
37.28,37.28,3,122,14,0.738477,0.703125,0.772165,0.709821,0.0009524685574090626,1877.75,671.0
37.41,37.41,3,123,15,0.638339,0.734375,0.763243,0.711458,0.0009510837123905189,1860.29,671.0
37.45,37.45,3,124,16,0.959471,0.59375,0.775508,0.704102,0.0009496800186095466,1864.93,671.0
37.76,37.76,3,125,17,0.887831,0.6875,0.782115,0.703125,0.0009482575347202047,1873.01,671.0
38.05,38.05,3,126,18,0.749516,0.78125,0.780304,0.707465,0.0009468163201617061,1798.24,671.0
38.33,38.33,3,127,19,0.848376,0.671875,0.783887,0.705592,0.0009453564351559347,1804.46,671.0
38.37,38.37,3,128,20,0.977804,0.640625,0.793582,0.702344,0.0009438779407049281,1865.56,671.0
38.47,38.47,3,129,21,0.646047,0.75,0.786557,0.704613,0.0009423808985883289,1823.09,671.0
38.84,38.84,3,130,22,0.930397,0.625,0.793095,0.700994,0.000940865371360804,1870.12,671.0
39.06,39.06,3,131,23,0.664123,0.75,0.787488,0.703125,0.0009393314223494296,1821.32,671.0
39.1,39.1,3,132,24,0.671928,0.734375,0.782673,0.704427,0.0009377791156510454,1823.76,671.0
39.22,39.22,3,133,25,0.923021,0.640625,0.788287,0.701875,0.0009362085161295768,1881.3,671.0
39.55,39.55,3,134,26,0.707585,0.75,0.785183,0.703726,0.0009346196894133239,1846.71,671.0
39.95,39.95,3,135,27,0.642945,0.75,0.779915,0.70544,0.0009330127018922195,1846.17,671.0
39.99,39.99,3,136,28,0.902379,0.609375,0.784288,0.702009,0.0009313876207150542,1852.03,671.0
40.02,40.02,3,137,29,0.763472,0.640625,0.783571,0.699892,0.0009297445137866725,1848.47,671.0
40.37,40.37,3,138,30,0.737216,0.703125,0.782025,0.7,0.0009280834497651332,1833.99,671.0
40.63,40.63,3,139,31,0.645071,0.765625,0.777608,0.702117,0.0009264044980588415,1826.14,671.0
40.67,40.67,3,140,32,0.721296,0.734375,0.775848,0.703125,0.0009247077288236488,1866.39,671.0
40.93,40.93,3,141,33,0.79877,0.671875,0.776542,0.702178,0.0009229932129599205,1863.9,671.0
41.17,41.17,3,142,34,0.99345,0.578125,0.782922,0.698529,0.0009212610221095747,1773.01,671.0
41.44,41.44,3,143,35,0.811427,0.6875,0.783736,0.698214,0.0009195112286530874,1844.07,671.0
41.47,41.47,3,144,36,0.844058,0.6875,0.785412,0.697917,0.0009177439057064682,1843.6,671.0
41.75,41.75,3,145,37,0.670971,0.75,0.782319,0.699324,0.0009159591271182059,1859.67,671.0
42.11,42.11,3,146,38,0.7932,0.75,0.782605,0.700658,0.0009141569674661816,1892.26,671.0
42.29,42.29,3,147,39,0.688106,0.734375,0.780182,0.701522,0.0009123375020545535,1875.89,671.0
42.33,42.33,3,148,40,0.719823,0.734375,0.778673,0.702344,0.0009105008069106094,1889.27,671.0
42.55,42.55,3,149,41,0.833319,0.65625,0.780006,0.70122,0.0009086469587815903,1809.17,671.0
42.89,42.89,3,150,42,0.603108,0.734375,0.775794,0.702009,0.0009067760351314837,1812.27,671.0
43.04,43.04,3,151,43,0.829315,0.65625,0.777039,0.700945,0.0009048881141377863,1850.91,671.0
43.08,43.08,3,152,44,0.819981,0.703125,0.778015,0.700994,0.0009029832746882371,1846.66,671.0
43.39,43.39,3,153,45,0.909308,0.609375,0.780933,0.698958,0.0009010615963775219,1858.16,671.0
43.57,43.57,3,154,46,0.829292,0.640625,0.781984,0.69769,0.0008991231595039464,1843.37,671.0
43.93,43.93,3,155,47,0.963464,0.546875,0.785845,0.694481,0.000897168045066082,1857.54,671.0
43.96,43.96,3,156,48,0.811874,0.6875,0.786387,0.694336,0.0008951963347593796,1778.66,671.0
44.08,44.08,3,157,49,0.707297,0.6875,0.784773,0.694196,0.0008932081109727582,1797.71,671.0
44.37,44.37,3,158,50,0.696138,0.71875,0.783001,0.694688,0.0008912034567851599,1873.24,671.0
44.55,44.55,3,159,51,0.721647,0.71875,0.781798,0.695159,0.00088918245596208,1877.93,671.0
44.59,44.59,3,160,52,0.723825,0.71875,0.780683,0.695613,0.0008871451929520662,1841.34,671.0
44.88,44.88,3,161,53,0.587695,0.765625,0.777041,0.696934,0.0008850917528831899,1898.96,671.0
44.89,44.89,3,162,54,0.316367,1.0,0.76851,0.702546,0.000883022221559489,176.21,633.1
48.59,48.59,4,163,1,0.634528,0.765625,0.634528,0.765625,0.000880936685457383,1855.53,671.0
48.63,48.63,4,164,2,0.770372,0.671875,0.70245,0.71875,0.000878835231722059,1837.24,671.0
48.66,48.66,4,165,3,0.595898,0.75,0.666933,0.729167,0.0008767179481638303,1808.97,671.0
48.7,48.7,4,166,4,0.679905,0.8125,0.670176,0.75,0.0008745849232544681,1884.35,671.0
49.4,49.4,4,167,5,0.726681,0.796875,0.681477,0.759375,0.000872436246123503,1811.01,671.0
49.44,49.44,4,168,6,0.871832,0.71875,0.713203,0.752604,0.0008702720065545023,1882.45,671.0
49.47,49.47,4,169,7,0.497814,0.8125,0.682433,0.761161,0.0008680922949813177,1864.15,671.0
49.51,49.51,4,170,8,0.636128,0.765625,0.676645,0.761719,0.0008658972024843061,1886.27,671.0
50.42,50.42,4,171,9,0.561137,0.8125,0.66381,0.767361,0.0008636868207865244,1859.36,671.0
50.45,50.45,4,172,10,0.698676,0.765625,0.667297,0.767188,0.0008614612422498965,1773.51,671.0
50.49,50.49,4,173,11,0.695215,0.75,0.669835,0.765625,0.0008592205598713539,1829.74,671.0
50.52,50.52,4,174,12,0.620552,0.796875,0.665728,0.768229,0.0008569648672789496,1853.26,671.0
51.24,51.24,4,175,13,0.852387,0.65625,0.680086,0.759615,0.0008546942587279465,1888.67,671.0
51.28,51.28,4,176,14,0.598474,0.78125,0.674257,0.761161,0.0008524088290968781,1761.62,671.0
51.31,51.31,4,177,15,0.671326,0.71875,0.674062,0.758333,0.0008501086738835843,1883.92,671.0
51.35,51.35,4,178,16,0.852778,0.65625,0.685231,0.751953,0.0008477938892012209,1871.47,671.0
52.05,52.05,4,179,17,0.606144,0.765625,0.680579,0.752757,0.0008454645717742439,1888.33,671.0
52.09,52.09,4,180,18,0.900963,0.5625,0.692823,0.742188,0.0008431208189343669,1888.06,671.0
52.12,52.12,4,181,19,0.584265,0.75,0.687109,0.742599,0.0008407627286164947,1833.66,671.0
52.16,52.16,4,182,20,0.728045,0.71875,0.689156,0.741406,0.000838390399354631,1879.26,671.0
52.7,52.7,4,183,21,0.618052,0.765625,0.68577,0.74256,0.0008360039302777613,1796.88,671.0
52.74,52.74,4,184,22,0.623918,0.734375,0.682959,0.742188,0.0008336034211057098,1784.13,671.0
52.77,52.77,4,185,23,0.762243,0.765625,0.686406,0.743207,0.000831188972144974,1889.41,671.0
52.81,52.81,4,186,24,0.641351,0.78125,0.684528,0.744792,0.0008287606842845319,1857.52,671.0
53.51,53.51,4,187,25,0.654866,0.765625,0.683342,0.745625,0.0008263186589916273,1867.23,671.0
53.55,53.55,4,188,26,0.688236,0.75,0.68353,0.745793,0.0008238629983075294,1868.47,671.0
53.58,53.58,4,189,27,0.74403,0.765625,0.685771,0.746528,0.0008213938048432696,1785.78,671.0
53.62,53.62,4,190,28,0.768914,0.703125,0.68874,0.744978,0.000818911181775353,1882.34,671.0
54.31,54.31,4,191,29,0.693046,0.734375,0.688889,0.744612,0.0008164152328414475,1877.88,671.0
54.35,54.35,4,192,30,0.781939,0.65625,0.69199,0.741667,0.0008139060623360494,1864.76,671.0
54.38,54.38,4,193,31,0.702769,0.75,0.692338,0.741935,0.0008113837751061246,1878.48,671.0
54.42,54.42,4,194,32,0.689877,0.71875,0.692261,0.741211,0.0008088484765467285,1853.31,671.0
55.09,55.09,4,195,33,0.54395,0.84375,0.687767,0.744318,0.0008063002725966015,1891.79,671.0
55.12,55.12,4,196,34,0.688025,0.75,0.687775,0.744485,0.0008037392697337418,1835.67,671.0
55.16,55.16,4,197,35,0.764218,0.734375,0.689959,0.744196,0.0008011655749709574,1874.89,671.0
55.19,55.19,4,198,36,0.628008,0.734375,0.688238,0.743924,0.0007985792958513931,1869.73,671.0
55.76,55.76,4,199,37,0.60133,0.78125,0.685889,0.744932,0.000795980540444038,1815.52,671.0
55.8,55.8,4,200,38,0.59234,0.75,0.683427,0.745066,0.000793369417339209,1804.92,671.0
55.83,55.83,4,201,39,1.055857,0.640625,0.692977,0.742388,0.0007907460356440134,1747.57,671.0
55.87,55.87,4,202,40,0.771873,0.703125,0.694949,0.741406,0.0007881105049777901,1764.15,671.0
56.49,56.49,4,203,41,0.80659,0.734375,0.697672,0.741235,0.0007854629354675291,1592.97,671.0
56.53,56.53,4,204,42,0.720752,0.78125,0.698222,0.742188,0.0007828034377432694,1817.99,671.0
56.56,56.56,4,205,43,0.86616,0.640625,0.702127,0.739826,0.0007801321229334763,1812.11,671.0
56.6,56.6,4,206,44,0.702725,0.734375,0.702141,0.739702,0.0007774491026603985,1861.79,671.0
57.32,57.32,4,207,45,0.765013,0.71875,0.703538,0.739236,0.000774754489035403,1882.01,671.0
57.35,57.35,4,208,46,0.657221,0.765625,0.702531,0.73981,0.0007720483946542913,1854.26,671.0
57.39,57.39,4,209,47,0.752344,0.6875,0.703591,0.738697,0.0007693309325925939,1890.87,671.0
57.42,57.42,4,210,48,0.757104,0.71875,0.704706,0.738281,0.0007666022164008457,1877.8,671.0
58.08,58.08,4,211,49,0.974881,0.5625,0.710219,0.734694,0.0007638623600998409,1899.14,671.0
58.12,58.12,4,212,50,0.822424,0.671875,0.712464,0.733437,0.0007611114781758692,1893.84,671.0
58.15,58.15,4,213,51,0.720508,0.671875,0.712621,0.73223,0.0007583496855759315,1894.89,671.0
58.19,58.19,4,214,52,0.754514,0.703125,0.713427,0.731671,0.0007555770977029366,1894.67,671.0
58.75,58.75,4,215,53,0.65129,0.84375,0.712255,0.733785,0.0007527938304108795,1854.98,671.0
58.76,58.76,4,216,54,0.038979,1.0,0.699786,0.738715,0.00075,175.94,633.1
62.38,62.38,5,217,1,0.610913,0.78125,0.610913,0.78125,0.0007471957232119234,1873.36,671.0
62.51,62.51,5,218,2,0.696522,0.765625,0.653717,0.773438,0.0007443811172247821,1861.1,671.0
62.54,62.54,5,219,3,0.730534,0.703125,0.679323,0.75,0.0007415562996483193,1884.92,671.0
62.58,62.58,5,220,4,0.500017,0.828125,0.634496,0.769531,0.0007387213885189745,1838.35,671.0
63.08,63.08,5,221,5,0.472462,0.828125,0.602089,0.78125,0.0007358765022949518,1807.29,671.0
63.21,63.21,5,222,6,0.530009,0.765625,0.590076,0.778646,0.0007330217598512695,1894.05,671.0
63.24,63.24,5,223,7,0.695245,0.6875,0.6051,0.765625,0.0007301572804747929,1890.35,671.0
63.28,63.28,5,224,8,0.576126,0.828125,0.601478,0.773438,0.0007272831838592503,1797.02,671.0
63.8,63.8,5,225,9,0.580957,0.78125,0.599198,0.774306,0.0007243995901002312,1877.16,671.0
63.95,63.95,5,226,10,0.664007,0.703125,0.605679,0.767188,0.0007215066196901676,1892.02,671.0
63.98,63.98,5,227,11,0.58999,0.75,0.604253,0.765625,0.0007186043935133005,1886.66,671.0
64.02,64.02,5,228,12,0.717206,0.75,0.613666,0.764323,0.0007156930328406268,1834.45,671.0
64.68,64.68,5,229,13,0.719306,0.65625,0.621792,0.75601,0.0007127726593248337,1873.28,671.0
64.75,64.75,5,230,14,0.754958,0.71875,0.631304,0.753348,0.0007098433949952145,1846.94,671.0
64.79,64.79,5,231,15,0.459631,0.84375,0.619859,0.759375,0.0007069053622525696,1874.93,671.0
64.82,64.82,5,232,16,0.609686,0.765625,0.619223,0.759766,0.0007039586838640917,1860.18,671.0
65.57,65.57,5,233,17,0.712163,0.734375,0.62469,0.758272,0.000701003482958237,1813.62,671.0
65.6,65.6,5,234,18,0.650239,0.765625,0.62611,0.758681,0.0006980398830195785,1892.67,671.0
65.64,65.64,5,235,19,0.512899,0.828125,0.620151,0.762336,0.0006950680078836475,1783.02,671.0
65.67,65.67,5,236,20,0.664659,0.734375,0.622376,0.760938,0.0006920879817317588,1813.9,671.0
66.42,66.42,5,237,21,0.674639,0.75,0.624865,0.760417,0.0006890999290858213,1809.91,671.0
66.45,66.45,5,238,22,0.662538,0.78125,0.626578,0.761364,0.000686103974803135,1887.03,671.0
66.49,66.49,5,239,23,0.598143,0.78125,0.625341,0.762228,0.000683100244071174,1858.02,671.0
66.52,66.52,5,240,24,0.580207,0.796875,0.623461,0.763672,0.0006800888624023553,1787.15,671.0
67.1,67.1,5,241,25,0.637052,0.734375,0.624004,0.7625,0.0006770699556287938,1705.39,671.0
67.14,67.14,5,242,26,0.630868,0.78125,0.624268,0.763221,0.0006740436498970453,1794.47,671.0
67.17,67.17,5,243,27,0.516725,0.8125,0.620285,0.765046,0.0006710100716628344,1859.81,671.0
67.21,67.21,5,244,28,0.582529,0.71875,0.618937,0.763393,0.0006679693476857712,1851.79,671.0
67.95,67.95,5,245,29,0.850354,0.625,0.626917,0.758621,0.0006649216050240538,1847.95,671.0
68.02,68.02,5,246,30,0.711036,0.71875,0.629721,0.757292,0.0006618669710291606,1862.07,671.0
68.05,68.05,5,247,31,0.647058,0.734375,0.63028,0.756552,0.0006588055733405266,1869.91,671.0
68.09,68.09,5,248,32,0.573846,0.8125,0.628516,0.758301,0.0006557375398802124,1825.63,671.0
68.82,68.82,5,249,33,0.563208,0.828125,0.626537,0.760417,0.0006526629988475567,1874.96,671.0
68.86,68.86,5,250,34,0.652049,0.75,0.627288,0.76011,0.0006495820787138209,1850.77,671.0
68.89,68.89,5,251,35,0.643242,0.703125,0.627743,0.758482,0.0006464949082168203,1882.65,671.0
68.92,68.92,5,252,36,0.702769,0.71875,0.629828,0.757378,0.0006434016163555452,1880.76,671.0
69.58,69.58,5,253,37,0.868979,0.65625,0.636291,0.754645,0.0006403023323847694,1877.21,671.0
69.62,69.62,5,254,38,0.700444,0.734375,0.637979,0.754112,0.0006371971858096508,1878.13,671.0
69.65,69.65,5,255,39,0.493546,0.796875,0.634276,0.755208,0.0006340863063803188,1866.57,671.0
69.69,69.69,5,256,40,0.501862,0.8125,0.630966,0.756641,0.0006309698240864529,1838.62,671.0
70.3,70.3,5,257,41,0.530487,0.828125,0.628515,0.758384,0.0006278478691518519,1844.36,671.0
70.34,70.34,5,258,42,0.711924,0.71875,0.630501,0.75744,0.0006247205720289907,1878.38,671.0
70.37,70.37,5,259,43,0.770661,0.703125,0.63376,0.756177,0.0006215880633935708,1862.97,671.0
70.41,70.41,5,260,44,0.535686,0.875,0.631531,0.758878,0.0006184504741390595,1848.55,671.0
71.07,71.07,5,261,45,0.722313,0.703125,0.633549,0.757639,0.0006153079353712201,1829.15,671.0
71.28,71.28,5,262,46,0.63752,0.75,0.633635,0.757473,0.0006121605784026339,1843.23,671.0
71.32,71.32,5,263,47,0.630193,0.765625,0.633562,0.757646,0.000609008534747213,1833.9,671.0
