wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
101.14,101.14,4,748,109,0.310164,0.875,0.192565,0.934633,4.9859154929577466e-05,140.59,3072.4
101.26,101.26,4,749,110,0.158686,0.9375,0.192257,0.934659,4.9859154929577466e-05,140.48,3072.4
101.37,101.37,4,750,111,0.134174,0.9375,0.191733,0.934685,4.9859154929577466e-05,142.0,3072.4
101.48,101.48,4,751,112,0.538348,0.75,0.194828,0.933036,4.9859154929577466e-05,141.3,3072.4
101.6,101.6,4,752,113,0.203585,0.875,0.194906,0.932522,4.9859154929577466e-05,141.35,3072.4
101.71,101.71,4,753,114,0.162145,0.9375,0.194618,0.932566,4.9859154929577466e-05,142.1,3072.4
101.83,101.83,4,754,115,0.034618,1.0,0.193227,0.933152,4.9859154929577466e-05,140.27,3072.4
101.94,101.94,4,755,116,0.187339,0.9375,0.193176,0.93319,4.9859154929577466e-05,140.2,3072.4
102.05,102.05,4,756,117,0.705888,0.75,0.197558,0.931624,4.9859154929577466e-05,140.92,3072.4
102.17,102.17,4,757,118,0.453003,0.8125,0.199723,0.930614,4.9859154929577466e-05,138.85,3072.4
102.28,102.28,4,758,119,0.147565,0.9375,0.199285,0.930672,4.9859154929577466e-05,140.97,3072.4
102.4,102.4,4,759,120,0.557967,0.8125,0.202274,0.929688,4.9859154929577466e-05,141.89,3072.4
102.51,102.51,4,760,121,0.275469,0.875,0.202879,0.929236,4.9859154929577466e-05,140.3,3072.4
102.63,102.63,4,761,122,0.041967,1.0,0.20156,0.929816,4.9859154929577466e-05,140.26,3072.4
102.74,102.74,4,762,123,0.219548,0.9375,0.201706,0.929878,4.9859154929577466e-05,140.37,3072.4
102.85,102.85,4,763,124,0.034216,1.0,0.200355,0.930444,4.9859154929577466e-05,141.52,3072.4
102.97,102.97,4,764,125,0.164473,0.9375,0.200068,0.9305,4.9859154929577466e-05,140.27,3072.4
103.08,103.08,4,765,126,0.13577,0.9375,0.199558,0.930556,4.9859154929577466e-05,142.18,3072.4
103.2,103.2,4,766,127,0.157004,0.9375,0.199223,0.93061,4.9859154929577466e-05,139.54,3072.4
103.31,103.31,4,767,128,0.387103,0.9375,0.200691,0.930664,4.9859154929577466e-05,140.97,3072.4
103.43,103.43,4,768,129,0.329964,0.9375,0.201693,0.930717,4.9859154929577466e-05,140.6,3072.4
103.54,103.54,4,769,130,0.533586,0.8125,0.204246,0.929808,4.9859154929577466e-05,140.61,3072.4
103.65,103.65,4,770,131,0.124316,1.0,0.203636,0.930344,4.9859154929577466e-05,141.67,3072.4
103.77,103.77,4,771,132,0.781326,0.625,0.208012,0.92803,4.9859154929577466e-05,142.02,3072.4
103.88,103.88,4,772,133,0.075455,1.0,0.207016,0.928571,4.9859154929577466e-05,140.83,3072.4
104.0,104.0,4,773,134,0.146538,1.0,0.206564,0.929104,4.9859154929577466e-05,140.54,3072.4
104.11,104.11,4,774,135,0.10919,1.0,0.205843,0.92963,4.9859154929577466e-05,140.45,3072.4
104.23,104.23,4,775,136,0.142465,1.0,0.205377,0.930147,4.9859154929577466e-05,140.23,3072.4
104.34,104.34,4,776,137,0.419579,0.875,0.20694,0.929745,4.9859154929577466e-05,140.51,3072.4
104.45,104.45,4,777,138,0.761988,0.875,0.210963,0.929348,4.9859154929577466e-05,140.56,3072.4
104.57,104.57,4,778,139,0.266511,0.9375,0.211362,0.929406,4.9859154929577466e-05,141.52,3072.4
104.68,104.68,4,779,140,0.304733,0.875,0.212029,0.929018,4.9859154929577466e-05,138.85,3072.4
104.8,104.8,4,780,141,0.069769,1.0,0.21102,0.929521,4.9859154929577466e-05,139.07,3072.4
104.91,104.91,4,781,142,0.129965,0.9375,0.210449,0.929577,4.9859154929577466e-05,139.13,3072.4
105.03,105.03,4,782,143,0.335642,0.875,0.211325,0.929196,4.9859154929577466e-05,137.0,3072.4
105.15,105.15,4,783,144,0.577613,0.875,0.213868,0.928819,4.9859154929577466e-05,139.22,3072.4
105.26,105.26,4,784,145,0.405135,0.8125,0.215188,0.928017,4.9859154929577466e-05,137.72,3072.4
105.38,105.38,4,785,146,0.476637,0.8125,0.216978,0.927226,4.9859154929577466e-05,137.39,3072.4
105.5,105.5,4,786,147,0.076135,1.0,0.21602,0.927721,4.9859154929577466e-05,138.86,3072.4
105.61,105.61,4,787,148,0.323164,0.8125,0.216744,0.926943,4.9859154929577466e-05,140.99,3072.4
105.72,105.72,4,788,149,0.143084,0.9375,0.21625,0.927013,4.9859154929577466e-05,141.67,3072.4
105.84,105.84,4,789,150,0.41682,0.8125,0.217587,0.92625,4.9859154929577466e-05,139.68,3072.4
105.95,105.95,4,790,151,0.110868,0.9375,0.21688,0.926325,4.9859154929577466e-05,141.94,3072.4
106.07,106.07,4,791,152,0.352766,0.75,0.217774,0.925164,4.9859154929577466e-05,140.32,3072.4
106.18,106.18,4,792,153,0.082997,1.0,0.216893,0.925654,4.9859154929577466e-05,140.85,3072.4
106.29,106.29,4,793,154,0.0804,1.0,0.216007,0.926136,4.9859154929577466e-05,139.63,3072.4
106.41,106.41,4,794,155,0.183084,0.875,0.215795,0.925806,4.9859154929577466e-05,140.51,3072.4
106.52,106.52,4,795,156,0.244053,0.9375,0.215976,0.925881,4.9859154929577466e-05,142.01,3072.4
106.64,106.64,4,796,157,0.193521,0.875,0.215833,0.925557,4.9859154929577466e-05,140.19,3072.4
106.75,106.75,4,797,158,0.351673,0.875,0.216692,0.925237,4.9859154929577466e-05,141.97,3072.4
106.86,106.86,4,798,159,0.141214,0.9375,0.216218,0.925314,4.9859154929577466e-05,140.81,3072.4
106.98,106.98,4,799,160,0.230734,0.9375,0.216308,0.925391,4.9859154929577466e-05,139.55,3072.4
107.09,107.09,4,800,161,0.156743,0.9375,0.215938,0.925466,4.9859154929577466e-05,141.08,3072.4
107.21,107.21,4,801,162,0.044632,1.0,0.214881,0.925926,4.9859154929577466e-05,141.2,3072.4
107.32,107.32,4,802,163,0.202935,0.9375,0.214808,0.925997,4.9859154929577466e-05,140.74,3072.4
107.44,107.44,4,803,164,0.160649,1.0,0.214477,0.926448,4.9859154929577466e-05,140.69,3072.4
107.55,107.55,4,804,165,0.123204,0.9375,0.213924,0.926515,4.9859154929577466e-05,139.63,3072.4
107.66,107.66,4,805,166,0.296282,0.9375,0.21442,0.926581,4.9859154929577466e-05,140.64,3072.4
107.78,107.78,4,806,167,0.406211,0.875,0.215569,0.926272,4.9859154929577466e-05,140.33,3072.4
107.89,107.89,4,807,168,0.347943,0.875,0.216357,0.925967,4.9859154929577466e-05,139.94,3072.4
108.01,108.01,4,808,169,0.687654,0.75,0.219146,0.924926,4.9859154929577466e-05,140.67,3072.4
108.12,108.12,4,809,170,0.487138,0.875,0.220722,0.924632,4.9859154929577466e-05,142.63,3072.4
108.24,108.24,4,810,171,0.166939,0.9375,0.220407,0.924708,4.9859154929577466e-05,140.44,3072.4
108.35,108.35,4,811,172,0.095808,1.0,0.219683,0.925145,4.9859154929577466e-05,140.76,3072.4
108.46,108.46,4,812,173,0.540899,0.75,0.22154,0.924133,4.9859154929577466e-05,139.95,3072.4
108.58,108.58,4,813,174,0.318744,0.9375,0.222098,0.92421,4.9859154929577466e-05,140.12,3072.4
108.69,108.69,4,814,175,0.18657,0.9375,0.221895,0.924286,4.9859154929577466e-05,140.86,3072.4
108.81,108.81,4,815,176,0.175519,0.875,0.221632,0.924006,4.9859154929577466e-05,142.55,3072.4
108.92,108.92,4,816,177,0.223471,0.875,0.221642,0.923729,4.9859154929577466e-05,141.55,3072.4
109.03,109.03,4,817,178,0.079896,1.0,0.220846,0.924157,4.9859154929577466e-05,140.73,3072.4
109.15,109.15,4,818,179,0.268605,0.875,0.221113,0.923883,4.9859154929577466e-05,138.35,3072.4
109.26,109.26,4,819,180,0.456632,0.8125,0.222421,0.923264,4.9859154929577466e-05,141.0,3072.4
109.38,109.38,4,820,181,0.086676,0.9375,0.221671,0.923343,4.9859154929577466e-05,140.74,3072.4
109.49,109.49,4,821,182,0.107751,1.0,0.221045,0.923764,4.9859154929577466e-05,139.92,3072.4
109.61,109.61,4,822,183,0.195014,0.9375,0.220903,0.923839,4.9859154929577466e-05,141.31,3072.4
109.72,109.72,4,823,184,0.101548,1.0,0.220254,0.924253,4.9859154929577466e-05,140.48,3072.4
109.84,109.84,4,824,185,0.101037,1.0,0.21961,0.924662,4.9859154929577466e-05,137.15,3072.4
109.96,109.96,4,825,186,0.370791,0.875,0.220423,0.924395,4.9859154929577466e-05,135.2,3072.4
110.07,110.07,4,826,187,0.113951,0.9375,0.219853,0.924465,4.9859154929577466e-05,137.35,3072.4
110.19,110.19,4,827,188,0.342624,0.875,0.220506,0.924202,4.9859154929577466e-05,139.16,3072.4
110.3,110.3,4,828,189,0.188159,0.9375,0.220335,0.924272,4.9859154929577466e-05,137.97,3072.4
110.42,110.42,4,829,190,0.387057,0.9375,0.221213,0.924342,4.9859154929577466e-05,137.69,3072.4
110.54,110.54,4,830,191,0.655766,0.875,0.223488,0.924084,4.9859154929577466e-05,136.87,3072.4
110.65,110.65,4,831,192,0.462863,0.875,0.224735,0.923828,4.9859154929577466e-05,139.7,3072.4
110.77,110.77,4,832,193,0.269227,0.875,0.224965,0.923575,4.9859154929577466e-05,140.63,3072.4
110.88,110.88,4,833,194,0.49203,0.875,0.226342,0.923325,4.9859154929577466e-05,140.6,3072.4
111.0,111.0,4,834,195,0.077201,1.0,0.225577,0.923718,4.9859154929577466e-05,141.6,3072.4
111.11,111.11,4,835,196,0.103537,1.0,0.224954,0.924107,4.9859154929577466e-05,140.93,3072.4
111.22,111.22,4,836,197,0.368876,0.875,0.225685,0.923858,4.9859154929577466e-05,140.18,3072.4
111.34,111.34,4,837,198,0.185473,0.9375,0.225482,0.923927,4.9859154929577466e-05,141.72,3072.4
111.45,111.45,4,838,199,0.193237,0.875,0.22532,0.923681,4.9859154929577466e-05,141.57,3072.4
111.57,111.57,4,839,200,0.515729,0.8125,0.226772,0.923125,4.9859154929577466e-05,140.06,3072.4
111.68,111.68,4,840,201,0.4805,0.75,0.228034,0.922264,4.9859154929577466e-05,141.26,3072.4
111.79,111.79,4,841,202,0.246731,0.875,0.228127,0.92203,4.9859154929577466e-05,140.15,3072.4
111.91,111.91,4,842,203,0.272902,0.9375,0.228347,0.922106,4.9859154929577466e-05,140.92,3072.4
112.02,112.02,4,843,204,0.51393,0.8125,0.229747,0.921569,4.9859154929577466e-05,140.51,3072.4
112.14,112.14,4,844,205,0.081242,0.9375,0.229023,0.921646,4.9859154929577466e-05,140.5,3072.4
112.25,112.25,4,845,206,0.260423,0.875,0.229175,0.92142,4.9859154929577466e-05,141.17,3072.4
112.36,112.36,4,846,207,0.502043,0.875,0.230493,0.921196,4.9859154929577466e-05,141.63,3072.4
112.48,112.48,4,847,208,0.583412,0.75,0.23219,0.920373,4.9859154929577466e-05,142.44,3072.4
112.59,112.59,4,848,209,0.052045,1.0,0.231328,0.920754,4.9859154929577466e-05,140.46,3072.4
112.71,112.71,4,849,210,0.055787,1.0,0.230492,0.921131,4.9859154929577466e-05,140.48,3072.4
112.82,112.82,4,850,211,0.236781,0.875,0.230522,0.920912,4.9859154929577466e-05,141.47,3072.4
112.93,112.93,4,851,212,0.19838,0.9375,0.23037,0.920991,4.9859154929577466e-05,140.91,3072.4
112.98,112.98,4,852,213,0.079536,1.0,0.229662,0.921362,4.9859154929577466e-05,19.57,3062.3
116.54,116.54,5,853,1,0.021829,1.0,0.021829,1.0,4.9812206572769954e-05,136.45,3072.0
116.65,116.65,5,854,2,0.076236,1.0,0.049032,1.0,4.9812206572769954e-05,139.37,3072.4
116.77,116.77,5,855,3,0.053521,1.0,0.050529,1.0,4.9812206572769954e-05,140.83,3072.4
116.88,116.88,5,856,4,0.03548,1.0,0.046766,1.0,4.9812206572769954e-05,138.9,3072.4
117.0,117.0,5,857,5,0.107396,1.0,0.058892,1.0,4.9812206572769954e-05,140.11,3072.4
117.11,117.11,5,858,6,0.132858,0.9375,0.07122,0.989583,4.9812206572769954e-05,140.14,3072.4
117.23,117.23,5,859,7,0.120518,1.0,0.078262,0.991071,4.9812206572769954e-05,140.43,3072.4
117.34,117.34,5,860,8,0.104746,0.9375,0.081573,0.984375,4.9812206572769954e-05,141.16,3072.4
117.45,117.45,5,861,9,0.188385,0.9375,0.093441,0.979167,4.9812206572769954e-05,141.95,3072.4
117.57,117.57,5,862,10,0.061506,1.0,0.090247,0.98125,4.9812206572769954e-05,140.96,3072.4
117.68,117.68,5,863,11,0.144199,0.9375,0.095152,0.977273,4.9812206572769954e-05,141.01,3072.4
117.8,117.8,5,864,12,0.202211,0.875,0.104074,0.96875,4.9812206572769954e-05,139.65,3072.4
117.91,117.91,5,865,13,0.062245,1.0,0.100856,0.971154,4.9812206572769954e-05,139.8,3072.4
118.03,118.03,5,866,14,0.051994,1.0,0.097366,0.973214,4.9812206572769954e-05,139.84,3072.4
118.14,118.14,5,867,15,0.093699,0.9375,0.097121,0.970833,4.9812206572769954e-05,140.01,3072.4
118.25,118.25,5,868,16,0.34197,0.875,0.112425,0.964844,4.9812206572769954e-05,143.38,3072.4
118.37,118.37,5,869,17,0.037815,1.0,0.108036,0.966912,4.9812206572769954e-05,139.78,3072.4
118.48,118.48,5,870,18,0.218984,0.9375,0.1142,0.965278,4.9812206572769954e-05,140.98,3072.4
118.6,118.6,5,871,19,0.024408,1.0,0.109474,0.967105,4.9812206572769954e-05,140.73,3072.4
118.71,118.71,5,872,20,0.037107,1.0,0.105855,0.96875,4.9812206572769954e-05,140.18,3072.4
118.83,118.83,5,873,21,0.090487,1.0,0.105123,0.970238,4.9812206572769954e-05,139.78,3072.4
118.94,118.94,5,874,22,0.018479,1.0,0.101185,0.971591,4.9812206572769954e-05,141.31,3072.4
119.05,119.05,5,875,23,0.101365,0.9375,0.101193,0.970109,4.9812206572769954e-05,139.92,3072.4
119.17,119.17,5,876,24,0.108649,0.9375,0.101504,0.96875,4.9812206572769954e-05,140.34,3072.4
119.28,119.28,5,877,25,0.103224,1.0,0.101572,0.97,4.9812206572769954e-05,141.01,3072.4
119.4,119.4,5,878,26,0.063011,1.0,0.100089,0.971154,4.9812206572769954e-05,140.68,3072.4
119.51,119.51,5,879,27,0.078306,1.0,0.099283,0.972222,4.9812206572769954e-05,139.87,3072.4
119.63,119.63,5,880,28,0.047288,1.0,0.097426,0.973214,4.9812206572769954e-05,140.97,3072.4
119.74,119.74,5,881,29,0.041852,1.0,0.095509,0.974138,4.9812206572769954e-05,139.16,3072.4
119.86,119.86,5,882,30,0.081082,0.9375,0.095028,0.972917,4.9812206572769954e-05,138.19,3072.4
119.97,119.97,5,883,31,0.092721,0.9375,0.094954,0.971774,4.9812206572769954e-05,138.1,3072.4
120.09,120.09,5,884,32,0.053488,1.0,0.093658,0.972656,4.9812206572769954e-05,138.31,3072.4
120.21,120.21,5,885,33,0.031291,1.0,0.091768,0.973485,4.9812206572769954e-05,138.3,3072.4
120.32,120.32,5,886,34,0.024822,1.0,0.089799,0.974265,4.9812206572769954e-05,136.84,3072.4
120.44,120.44,5,887,35,0.088755,1.0,0.089769,0.975,4.9812206572769954e-05,143.26,3072.4
120.55,120.55,5,888,36,0.054268,1.0,0.088783,0.975694,4.9812206572769954e-05,140.82,3072.4
120.66,120.66,5,889,37,0.055662,1.0,0.087888,0.976351,4.9812206572769954e-05,140.92,3072.4
120.78,120.78,5,890,38,0.147478,0.9375,0.089456,0.975329,4.9812206572769954e-05,141.38,3072.4
120.89,120.89,5,891,39,0.044413,1.0,0.088301,0.975962,4.9812206572769954e-05,140.99,3072.4
121.01,121.01,5,892,40,0.033151,1.0,0.086922,0.976562,4.9812206572769954e-05,140.22,3072.4
121.12,121.12,5,893,41,0.055155,1.0,0.086148,0.977134,4.9812206572769954e-05,141.91,3072.4
121.23,121.23,5,894,42,0.035057,1.0,0.084931,0.977679,4.9812206572769954e-05,140.68,3072.4
121.35,121.35,5,895,43,0.135088,0.9375,0.086098,0.976744,4.9812206572769954e-05,140.43,3072.4
121.46,121.46,5,896,44,0.017671,1.0,0.084542,0.977273,4.9812206572769954e-05,140.78,3072.4
121.58,121.58,5,897,45,0.772295,0.8125,0.099826,0.973611,4.9812206572769954e-05,141.15,3072.4
121.69,121.69,5,898,46,0.265,0.875,0.103417,0.971467,4.9812206572769954e-05,140.62,3072.4
121.8,121.8,5,899,47,0.030298,1.0,0.101861,0.972074,4.9812206572769954e-05,142.11,3072.4
121.92,121.92,5,900,48,0.084566,0.9375,0.101501,0.971354,4.9812206572769954e-05,140.87,3072.4
122.03,122.03,5,901,49,0.218043,0.875,0.103879,0.969388,4.9812206572769954e-05,140.8,3072.4
122.15,122.15,5,902,50,0.404946,0.875,0.1099,0.9675,4.9812206572769954e-05,139.84,3072.4
122.26,122.26,5,903,51,0.128785,0.9375,0.110271,0.966912,4.9812206572769954e-05,141.12,3072.4
122.38,122.38,5,904,52,0.119117,0.9375,0.110441,0.966346,4.9812206572769954e-05,141.55,3072.4
122.49,122.49,5,905,53,0.031447,1.0,0.10895,0.966981,4.9812206572769954e-05,141.81,3072.4
122.6,122.6,5,906,54,0.036538,1.0,0.107609,0.967593,4.9812206572769954e-05,140.84,3072.4
122.72,122.72,5,907,55,0.053398,1.0,0.106624,0.968182,4.9812206572769954e-05,141.51,3072.4
122.83,122.83,5,908,56,0.029451,1.0,0.105246,0.96875,4.9812206572769954e-05,141.0,3072.4
122.94,122.94,5,909,57,0.086236,0.9375,0.104912,0.968202,4.9812206572769954e-05,140.3,3072.4
123.06,123.06,5,910,58,0.024932,1.0,0.103533,0.96875,4.9812206572769954e-05,140.54,3072.4
123.17,123.17,5,911,59,0.019259,1.0,0.102105,0.96928,4.9812206572769954e-05,139.77,3072.4
123.29,123.29,5,912,60,0.228346,0.9375,0.104209,0.96875,4.9812206572769954e-05,142.0,3072.4
123.4,123.4,5,913,61,0.340779,0.875,0.108087,0.967213,4.9812206572769954e-05,140.62,3072.4
123.52,123.52,5,914,62,0.281346,0.875,0.110881,0.965726,4.9812206572769954e-05,140.46,3072.4
123.63,123.63,5,915,63,0.258615,0.875,0.113226,0.964286,4.9812206572769954e-05,140.65,3072.4
123.74,123.74,5,916,64,0.188142,0.9375,0.114397,0.963867,4.9812206572769954e-05,140.67,3072.4
123.86,123.86,5,917,65,0.069272,0.9375,0.113703,0.963462,4.9812206572769954e-05,141.38,3072.4
123.97,123.97,5,918,66,0.033385,1.0,0.112486,0.964015,4.9812206572769954e-05,142.24,3072.4
124.08,124.08,5,919,67,0.293062,0.875,0.115181,0.962687,4.9812206572769954e-05,140.31,3072.4
124.2,124.2,5,920,68,0.048809,1.0,0.114205,0.963235,4.9812206572769954e-05,138.67,3072.4
124.31,124.31,5,921,69,0.234643,0.9375,0.11595,0.962862,4.9812206572769954e-05,140.84,3072.4
124.43,124.43,5,922,70,0.309949,0.875,0.118722,0.961607,4.9812206572769954e-05,140.57,3072.4
124.54,124.54,5,923,71,0.291742,0.8125,0.121159,0.959507,4.9812206572769954e-05,140.08,3072.4
124.66,124.66,5,924,72,0.074399,1.0,0.120509,0.960069,4.9812206572769954e-05,142.34,3072.4
124.77,124.77,5,925,73,0.089416,1.0,0.120083,0.960616,4.9812206572769954e-05,139.77,3072.4
124.89,124.89,5,926,74,0.417146,0.8125,0.124098,0.958615,4.9812206572769954e-05,139.46,3072.4
125.0,125.0,5,927,75,0.061097,1.0,0.123258,0.959167,4.9812206572769954e-05,139.13,3072.4
125.12,125.12,5,928,76,0.06469,1.0,0.122487,0.959704,4.9812206572769954e-05,138.11,3072.4
125.24,125.24,5,929,77,0.026863,1.0,0.121245,0.960227,4.9812206572769954e-05,137.17,3072.4
125.35,125.35,5,930,78,0.077383,1.0,0.120683,0.960737,4.9812206572769954e-05,139.28,3072.4
125.47,125.47,5,931,79,0.068108,1.0,0.120017,0.961234,4.9812206572769954e-05,140.13,3072.4
125.58,125.58,5,932,80,0.032708,1.0,0.118926,0.961719,4.9812206572769954e-05,140.5,3072.4
125.69,125.69,5,933,81,0.046948,1.0,0.118037,0.962191,4.9812206572769954e-05,141.14,3072.4
125.81,125.81,5,934,82,0.123145,1.0,0.1181,0.962652,4.9812206572769954e-05,140.93,3072.4
125.92,125.92,5,935,83,0.18271,0.9375,0.118878,0.962349,4.9812206572769954e-05,141.31,3072.4
126.04,126.04,5,936,84,0.082612,1.0,0.118446,0.962798,4.9812206572769954e-05,140.04,3072.4
126.15,126.15,5,937,85,0.023833,1.0,0.117333,0.963235,4.9812206572769954e-05,142.3,3072.4
126.26,126.26,5,938,86,0.425811,0.875,0.12092,0.962209,4.9812206572769954e-05,140.07,3072.4
126.38,126.38,5,939,87,0.128219,0.9375,0.121004,0.961925,4.9812206572769954e-05,140.72,3072.4
126.49,126.49,5,940,88,0.212576,0.9375,0.122045,0.961648,4.9812206572769954e-05,141.46,3072.4
126.61,126.61,5,941,89,0.246946,0.9375,0.123448,0.961376,4.9812206572769954e-05,140.82,3072.4
126.72,126.72,5,942,90,0.258386,0.875,0.124947,0.960417,4.9812206572769954e-05,139.19,3072.4
126.83,126.83,5,943,91,0.378405,0.875,0.127733,0.959478,4.9812206572769954e-05,141.92,3072.4
126.95,126.95,5,944,92,0.214597,0.9375,0.128677,0.959239,4.9812206572769954e-05,140.99,3072.4
127.06,127.06,5,945,93,0.056734,1.0,0.127903,0.959677,4.9812206572769954e-05,139.99,3072.4
127.18,127.18,5,946,94,0.058841,1.0,0.127169,0.960106,4.9812206572769954e-05,140.93,3072.4
127.29,127.29,5,947,95,0.025526,1.0,0.126099,0.960526,4.9812206572769954e-05,141.63,3072.4
127.4,127.4,5,948,96,0.122573,0.9375,0.126062,0.960286,4.9812206572769954e-05,140.8,3072.4
127.52,127.52,5,949,97,0.045263,1.0,0.125229,0.960696,4.9812206572769954e-05,140.66,3072.4
127.63,127.63,5,950,98,0.074686,1.0,0.124713,0.961097,4.9812206572769954e-05,141.17,3072.4
127.75,127.75,5,951,99,0.028665,1.0,0.123743,0.96149,4.9812206572769954e-05,140.45,3072.4
127.86,127.86,5,952,100,0.223676,0.875,0.124742,0.960625,4.9812206572769954e-05,140.55,3072.4
127.97,127.97,5,953,101,0.099264,0.9375,0.12449,0.960396,4.9812206572769954e-05,140.65,3072.4
128.09,128.09,5,954,102,0.261199,0.875,0.12583,0.959559,4.9812206572769954e-05,140.93,3072.4
128.2,128.2,5,955,103,0.071648,1.0,0.125304,0.959951,4.9812206572769954e-05,140.0,3072.4
128.32,128.32,5,956,104,0.081549,0.9375,0.124884,0.959736,4.9812206572769954e-05,142.34,3072.4
128.43,128.43,5,957,105,0.037648,1.0,0.124053,0.960119,4.9812206572769954e-05,140.09,3072.4
128.55,128.55,5,958,106,0.097341,0.9375,0.123801,0.959906,4.9812206572769954e-05,140.12,3072.4
128.66,128.66,5,959,107,0.019264,1.0,0.122824,0.96028,4.9812206572769954e-05,139.88,3072.4
128.77,128.77,5,960,108,0.103708,1.0,0.122647,0.960648,4.9812206572769954e-05,141.08,3072.4
128.89,128.89,5,961,109,0.095977,1.0,0.122402,0.961009,4.9812206572769954e-05,140.9,3072.4
129.0,129.0,5,962,110,0.035577,1.0,0.121613,0.961364,4.9812206572769954e-05,141.91,3072.4
129.12,129.12,5,963,111,0.023022,1.0,0.120725,0.961712,4.9812206572769954e-05,140.36,3072.4
129.23,129.23,5,964,112,0.018134,1.0,0.119809,0.962054,4.9812206572769954e-05,141.0,3072.4
129.34,129.34,5,965,113,0.017625,1.0,0.118904,0.962389,4.9812206572769954e-05,139.96,3072.4
129.46,129.46,5,966,114,0.062903,1.0,0.118413,0.962719,4.9812206572769954e-05,140.46,3072.4
129.57,129.57,5,967,115,0.089458,1.0,0.118161,0.963043,4.9812206572769954e-05,141.17,3072.4
129.69,129.69,5,968,116,0.121723,1.0,0.118192,0.963362,4.9812206572769954e-05,141.84,3072.4
129.8,129.8,5,969,117,0.067762,1.0,0.117761,0.963675,4.9812206572769954e-05,140.04,3072.4
129.92,129.92,5,970,118,0.044638,1.0,0.117141,0.963983,4.9812206572769954e-05,138.99,3072.4
130.03,130.03,5,971,119,0.396254,0.875,0.119487,0.963235,4.9812206572769954e-05,138.11,3072.4
130.15,130.15,5,972,120,0.201963,0.9375,0.120174,0.963021,4.9812206572769954e-05,139.48,3072.4
130.27,130.27,5,973,121,0.020561,1.0,0.119351,0.963326,4.9812206572769954e-05,137.16,3072.4
130.38,130.38,5,974,122,0.027687,1.0,0.1186,0.963627,4.9812206572769954e-05,139.38,3072.4
130.5,130.5,5,975,123,0.095689,1.0,0.118413,0.963923,4.9812206572769954e-05,138.26,3072.4
130.61,130.61,5,976,124,0.175821,0.9375,0.118876,0.96371,4.9812206572769954e-05,137.9,3072.4
130.73,130.73,5,977,125,0.291664,0.875,0.120259,0.963,4.9812206572769954e-05,140.53,3072.4
130.84,130.84,5,978,126,0.020431,1.0,0.119466,0.963294,4.9812206572769954e-05,141.4,3072.4
130.95,130.95,5,979,127,0.029807,1.0,0.11876,0.963583,4.9812206572769954e-05,141.45,3072.4
131.07,131.07,5,980,128,0.178445,0.9375,0.119227,0.963379,4.9812206572769954e-05,138.74,3072.4
131.18,131.18,5,981,129,0.199959,0.875,0.119852,0.962694,4.9812206572769954e-05,142.41,3072.4
131.3,131.3,5,982,130,0.142176,0.9375,0.120024,0.9625,4.9812206572769954e-05,141.09,3072.4
131.41,131.41,5,983,131,0.290442,0.875,0.121325,0.961832,4.9812206572769954e-05,140.78,3072.4
131.53,131.53,5,984,132,0.055918,1.0,0.120829,0.962121,4.9812206572769954e-05,140.78,3072.4
131.64,131.64,5,985,133,0.519388,0.875,0.123826,0.961466,4.9812206572769954e-05,140.56,3072.4
131.75,131.75,5,986,134,0.338645,0.875,0.125429,0.960821,4.9812206572769954e-05,141.31,3072.4
131.87,131.87,5,987,135,0.159017,0.9375,0.125678,0.960648,4.9812206572769954e-05,141.95,3072.4
131.98,131.98,5,988,136,0.117795,0.875,0.12562,0.960018,4.9812206572769954e-05,140.8,3072.4
132.09,132.09,5,989,137,0.428643,0.875,0.127832,0.959398,4.9812206572769954e-05,140.34,3072.4
132.21,132.21,5,990,138,0.021493,1.0,0.127061,0.959692,4.9812206572769954e-05,140.79,3072.4
132.32,132.32,5,991,139,0.105785,0.9375,0.126908,0.959532,4.9812206572769954e-05,142.45,3072.4
132.43,132.43,5,992,140,0.16483,0.9375,0.127179,0.959375,4.9812206572769954e-05,141.55,3072.4
132.55,132.55,5,993,141,0.065256,1.0,0.12674,0.959663,4.9812206572769954e-05,138.99,3072.4
132.66,132.66,5,994,142,0.054059,1.0,0.126228,0.959947,4.9812206572769954e-05,141.29,3072.4
132.78,132.78,5,995,143,0.037939,1.0,0.125611,0.960227,4.9812206572769954e-05,140.96,3072.4
132.89,132.89,5,996,144,0.03812,1.0,0.125003,0.960503,4.9812206572769954e-05,141.36,3072.4
133.01,133.01,5,997,145,0.080616,1.0,0.124697,0.960776,4.9812206572769954e-05,139.43,3072.4
133.12,133.12,5,998,146,0.024479,1.0,0.124011,0.961045,4.9812206572769954e-05,140.72,3072.4
133.24,133.24,5,999,147,0.236559,0.9375,0.124776,0.960884,4.9812206572769954e-05,140.43,3072.4
133.35,133.35,5,1000,148,0.03906,1.0,0.124197,0.961149,4.9812206572769954e-05,142.2,3072.4
133.46,133.46,5,1001,149,0.10366,1.0,0.124059,0.961409,4.9812206572769954e-05,140.67,3072.4
133.58,133.58,5,1002,150,0.129338,0.9375,0.124094,0.96125,4.9812206572769954e-05,138.45,3072.4
133.69,133.69,5,1003,151,0.047515,1.0,0.123587,0.961507,4.9812206572769954e-05,139.53,3072.4
