wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
187.63,187.63,5,960,108,0.010764,1.0,0.099426,0.97338,4.9812206572769954e-05,96.79,3085.0
187.79,187.79,5,961,109,0.079188,1.0,0.099241,0.973624,4.9812206572769954e-05,97.9,3083.6
187.96,187.96,5,962,110,0.008541,1.0,0.098416,0.973864,4.9812206572769954e-05,97.66,3085.0
188.12,188.12,5,963,111,0.020687,1.0,0.097716,0.974099,4.9812206572769954e-05,97.01,3083.6
188.29,188.29,5,964,112,0.142709,0.9375,0.098118,0.973772,4.9812206572769954e-05,97.31,3085.0
188.46,188.46,5,965,113,0.090889,0.9375,0.098054,0.973451,4.9812206572769954e-05,93.59,3083.6
188.63,188.63,5,966,114,0.054044,1.0,0.097668,0.973684,4.9812206572769954e-05,96.69,3085.0
188.79,188.79,5,967,115,0.051411,1.0,0.097265,0.973913,4.9812206572769954e-05,97.33,3083.6
188.96,188.96,5,968,116,0.012023,1.0,0.09653,0.974138,4.9812206572769954e-05,97.21,3085.0
189.12,189.12,5,969,117,0.160345,0.9375,0.097076,0.973825,4.9812206572769954e-05,97.03,3083.6
189.28,189.28,5,970,118,0.150763,0.9375,0.097531,0.973517,4.9812206572769954e-05,98.26,3085.0
189.45,189.45,5,971,119,0.043916,1.0,0.09708,0.973739,4.9812206572769954e-05,97.41,3083.6
189.61,189.61,5,972,120,0.364233,0.9375,0.099307,0.973437,4.9812206572769954e-05,97.44,3085.0
189.78,189.78,5,973,121,0.161368,0.9375,0.099819,0.97314,4.9812206572769954e-05,97.15,3083.6
189.94,189.94,5,974,122,0.045042,1.0,0.09937,0.973361,4.9812206572769954e-05,97.56,3085.0
190.11,190.11,5,975,123,0.03906,1.0,0.09888,0.973577,4.9812206572769954e-05,97.18,3083.6
190.27,190.27,5,976,124,0.284849,0.875,0.10038,0.972782,4.9812206572769954e-05,97.23,3085.0
190.44,190.44,5,977,125,0.053259,1.0,0.100003,0.973,4.9812206572769954e-05,97.08,3083.6
190.6,190.6,5,978,126,0.178343,0.9375,0.100625,0.972718,4.9812206572769954e-05,97.27,3085.0
190.77,190.77,5,979,127,0.049904,1.0,0.100225,0.972933,4.9812206572769954e-05,95.34,3083.6
190.94,190.94,5,980,128,0.009403,1.0,0.099516,0.973145,4.9812206572769954e-05,96.42,3085.0
191.1,191.1,5,981,129,0.027057,1.0,0.098954,0.973353,4.9812206572769954e-05,96.22,3083.6
191.27,191.27,5,982,130,0.333208,0.8125,0.100756,0.972115,4.9812206572769954e-05,96.66,3085.0
191.44,191.44,5,983,131,0.095542,0.9375,0.100716,0.971851,4.9812206572769954e-05,96.58,3083.6
191.6,191.6,5,984,132,0.051473,1.0,0.100343,0.972064,4.9812206572769954e-05,96.0,3085.0
191.77,191.77,5,985,133,0.035901,1.0,0.099859,0.972274,4.9812206572769954e-05,96.44,3083.6
191.93,191.93,5,986,134,0.199364,0.9375,0.100601,0.972015,4.9812206572769954e-05,97.65,3085.0
192.1,192.1,5,987,135,0.044925,1.0,0.100189,0.972222,4.9812206572769954e-05,96.91,3083.6
192.26,192.26,5,988,136,0.033644,1.0,0.099699,0.972426,4.9812206572769954e-05,97.72,3085.0
192.43,192.43,5,989,137,0.162034,0.9375,0.100154,0.972172,4.9812206572769954e-05,97.6,3083.6
192.59,192.59,5,990,138,0.026523,1.0,0.099621,0.972373,4.9812206572769954e-05,97.38,3085.0
192.76,192.76,5,991,139,0.371557,0.9375,0.101577,0.972122,4.9812206572769954e-05,96.5,3083.6
192.92,192.92,5,992,140,0.115843,0.9375,0.101679,0.971875,4.9812206572769954e-05,97.17,3085.0
193.09,193.09,5,993,141,0.053363,1.0,0.101337,0.972074,4.9812206572769954e-05,97.32,3083.6
193.25,193.25,5,994,142,0.216857,0.9375,0.10215,0.971831,4.9812206572769954e-05,97.73,3085.0
193.42,193.42,5,995,143,0.23078,0.875,0.10305,0.971154,4.9812206572769954e-05,97.53,3083.6
193.58,193.58,5,996,144,0.035106,1.0,0.102578,0.971354,4.9812206572769954e-05,97.77,3085.0
193.75,193.75,5,997,145,0.196943,0.9375,0.103229,0.971121,4.9812206572769954e-05,97.51,3083.6
193.91,193.91,5,998,146,0.010492,1.0,0.102593,0.971318,4.9812206572769954e-05,97.05,3085.0
194.08,194.08,5,999,147,0.021456,1.0,0.102041,0.971514,4.9812206572769954e-05,97.49,3083.6
194.24,194.24,5,1000,148,0.013054,1.0,0.10144,0.971706,4.9812206572769954e-05,97.48,3085.0
194.41,194.41,5,1001,149,0.039909,1.0,0.101027,0.971896,4.9812206572769954e-05,96.1,3083.6
194.57,194.57,5,1002,150,0.323126,0.9375,0.102508,0.971667,4.9812206572769954e-05,97.39,3085.0
194.74,194.74,5,1003,151,0.02676,1.0,0.102006,0.971854,4.9812206572769954e-05,97.48,3083.6
194.9,194.9,5,1004,152,0.287967,0.9375,0.10323,0.971628,4.9812206572769954e-05,96.88,3085.0
195.07,195.07,5,1005,153,0.031611,1.0,0.102762,0.971814,4.9812206572769954e-05,98.03,3083.6
195.23,195.23,5,1006,154,0.163289,0.9375,0.103155,0.971591,4.9812206572769954e-05,97.33,3085.0
195.4,195.4,5,1007,155,0.015117,1.0,0.102587,0.971774,4.9812206572769954e-05,97.12,3083.6
195.56,195.56,5,1008,156,0.026777,1.0,0.102101,0.971955,4.9812206572769954e-05,97.4,3085.0
195.73,195.73,5,1009,157,0.025662,1.0,0.101614,0.972134,4.9812206572769954e-05,97.01,3083.6
195.89,195.89,5,1010,158,0.254722,0.9375,0.102583,0.971915,4.9812206572769954e-05,97.11,3085.0
196.06,196.06,5,1011,159,0.22388,0.9375,0.103346,0.971698,4.9812206572769954e-05,96.08,3083.6
196.22,196.22,5,1012,160,0.039919,1.0,0.102949,0.971875,4.9812206572769954e-05,96.57,3085.0
196.39,196.39,5,1013,161,0.213495,0.875,0.103636,0.971273,4.9812206572769954e-05,96.91,3083.6
196.56,196.56,5,1014,162,0.040945,1.0,0.103249,0.971451,4.9812206572769954e-05,96.8,3085.0
196.72,196.72,5,1015,163,0.035396,1.0,0.102833,0.971626,4.9812206572769954e-05,97.39,3083.6
196.89,196.89,5,1016,164,0.041863,1.0,0.102461,0.971799,4.9812206572769954e-05,97.17,3085.0
197.05,197.05,5,1017,165,0.330204,0.8125,0.103841,0.970833,4.9812206572769954e-05,95.12,3083.6
197.22,197.22,5,1018,166,0.205032,0.9375,0.104451,0.970633,4.9812206572769954e-05,97.73,3085.0
197.38,197.38,5,1019,167,0.035601,1.0,0.104038,0.970808,4.9812206572769954e-05,97.06,3083.6
197.55,197.55,5,1020,168,0.280917,0.8125,0.105091,0.969866,4.9812206572769954e-05,97.51,3085.0
197.71,197.71,5,1021,169,0.231431,0.875,0.105839,0.969305,4.9812206572769954e-05,97.44,3083.6
197.88,197.88,5,1022,170,0.085498,1.0,0.105719,0.969485,4.9812206572769954e-05,95.39,3085.0
198.05,198.05,5,1023,171,0.166135,0.9375,0.106072,0.969298,4.9812206572769954e-05,97.04,3083.6
198.21,198.21,5,1024,172,0.123063,0.9375,0.106171,0.969113,4.9812206572769954e-05,96.91,3085.0
198.38,198.38,5,1025,173,0.049463,1.0,0.105843,0.969292,4.9812206572769954e-05,97.56,3083.6
198.54,198.54,5,1026,174,0.038423,1.0,0.105456,0.969468,4.9812206572769954e-05,97.55,3085.0
198.71,198.71,5,1027,175,0.044438,1.0,0.105107,0.969643,4.9812206572769954e-05,97.72,3083.6
198.87,198.87,5,1028,176,0.190754,0.9375,0.105594,0.96946,4.9812206572769954e-05,96.22,3085.0
199.04,199.04,5,1029,177,0.073778,1.0,0.105414,0.969633,4.9812206572769954e-05,96.31,3083.6
199.2,199.2,5,1030,178,0.206094,0.9375,0.10598,0.969452,4.9812206572769954e-05,97.05,3085.0
199.37,199.37,5,1031,179,0.401249,0.8125,0.107629,0.968575,4.9812206572769954e-05,97.91,3083.6
199.53,199.53,5,1032,180,0.104229,0.9375,0.10761,0.968403,4.9812206572769954e-05,97.35,3085.0
199.7,199.7,5,1033,181,0.079839,1.0,0.107457,0.968577,4.9812206572769954e-05,97.38,3083.6
199.86,199.86,5,1034,182,0.400085,0.9375,0.109065,0.968407,4.9812206572769954e-05,97.92,3085.0
200.02,200.02,5,1035,183,0.092775,0.9375,0.108976,0.968238,4.9812206572769954e-05,97.93,3083.6
200.19,200.19,5,1036,184,0.24565,0.875,0.109719,0.967731,4.9812206572769954e-05,97.0,3085.0
200.36,200.36,5,1037,185,0.064049,1.0,0.109472,0.967905,4.9812206572769954e-05,97.05,3083.6
200.52,200.52,5,1038,186,0.034787,1.0,0.10907,0.968078,4.9812206572769954e-05,97.18,3085.0
200.68,200.68,5,1039,187,0.427548,0.875,0.110773,0.96758,4.9812206572769954e-05,97.84,3083.6
200.85,200.85,5,1040,188,0.484414,0.875,0.112761,0.967088,4.9812206572769954e-05,95.99,3085.0
201.02,201.02,5,1041,189,0.104317,0.9375,0.112716,0.966931,4.9812206572769954e-05,96.74,3083.6
201.19,201.19,5,1042,190,0.081168,1.0,0.11255,0.967105,4.9812206572769954e-05,95.06,3085.0
201.36,201.36,5,1043,191,0.126379,0.9375,0.112622,0.96695,4.9812206572769954e-05,94.77,3083.6
201.52,201.52,5,1044,192,0.017206,1.0,0.112126,0.967122,4.9812206572769954e-05,95.94,3085.0
201.69,201.69,5,1045,193,0.010933,1.0,0.111601,0.967293,4.9812206572769954e-05,97.43,3083.6
201.85,201.85,5,1046,194,0.042264,1.0,0.111244,0.967461,4.9812206572769954e-05,97.85,3085.0
202.02,202.02,5,1047,195,0.292233,0.875,0.112172,0.966987,4.9812206572769954e-05,97.59,3083.6
202.18,202.18,5,1048,196,0.032972,1.0,0.111768,0.967156,4.9812206572769954e-05,96.97,3085.0
202.35,202.35,5,1049,197,0.149188,0.9375,0.111958,0.967005,4.9812206572769954e-05,97.59,3083.6
202.51,202.51,5,1050,198,0.188475,0.875,0.112344,0.96654,4.9812206572769954e-05,97.67,3085.0
202.67,202.67,5,1051,199,0.091532,0.9375,0.11224,0.966394,4.9812206572769954e-05,97.21,3083.6
202.84,202.84,5,1052,200,0.161828,0.9375,0.112488,0.96625,4.9812206572769954e-05,97.39,3085.0
203.0,203.0,5,1053,201,0.08151,0.9375,0.112334,0.966107,4.9812206572769954e-05,97.3,3083.6
203.17,203.17,5,1054,202,0.031982,1.0,0.111936,0.966275,4.9812206572769954e-05,97.4,3085.0
203.34,203.34,5,1055,203,0.097067,1.0,0.111862,0.966441,4.9812206572769954e-05,96.78,3083.6
203.5,203.5,5,1056,204,0.020506,1.0,0.111415,0.966605,4.9812206572769954e-05,97.62,3085.0
203.66,203.66,5,1057,205,0.024943,1.0,0.110993,0.966768,4.9812206572769954e-05,97.2,3083.6
203.83,203.83,5,1058,206,0.222176,0.9375,0.111533,0.966626,4.9812206572769954e-05,97.58,3085.0
203.99,203.99,5,1059,207,0.043599,1.0,0.111204,0.966787,4.9812206572769954e-05,97.92,3083.6
204.16,204.16,5,1060,208,0.040867,1.0,0.110866,0.966947,4.9812206572769954e-05,97.35,3085.0
204.32,204.32,5,1061,209,0.037667,1.0,0.110516,0.967105,4.9812206572769954e-05,96.78,3083.6
204.49,204.49,5,1062,210,0.087241,0.9375,0.110405,0.966964,4.9812206572769954e-05,97.75,3085.0
204.65,204.65,5,1063,211,0.316615,0.9375,0.111382,0.966825,4.9812206572769954e-05,97.35,3083.6
204.82,204.82,5,1064,212,0.056652,1.0,0.111124,0.966981,4.9812206572769954e-05,97.51,3085.0
204.87,204.87,5,1065,213,0.00061,1.0,0.110605,0.967136,4.9812206572769954e-05,18.37,3080.2
