wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
13.51,13.51,1,35,35,1.209442,0.546875,1.3187,0.470536,0.0006666666666666666,2379.7,671.0
13.74,13.74,1,36,36,1.011435,0.640625,1.310165,0.47526,0.0006851851851851853,2392.6,671.0
14.13,14.13,1,37,37,1.077144,0.609375,1.303867,0.478885,0.0007037037037037038,2364.9,671.0
14.35,14.35,1,38,38,1.359751,0.46875,1.305337,0.478618,0.0007222222222222222,2385.61,671.0
14.37,14.37,1,39,39,1.060581,0.5625,1.299062,0.480769,0.0007407407407407407,2366.91,671.0
14.61,14.61,1,40,40,1.128322,0.625,1.294793,0.484375,0.0007592592592592593,2338.29,671.0
14.97,14.97,1,41,41,1.058835,0.640625,1.289038,0.488186,0.0007777777777777778,2316.54,671.0
15.2,15.2,1,42,42,1.192989,0.578125,1.286751,0.490327,0.0007962962962962962,2366.13,671.0
15.23,15.23,1,43,43,1.115796,0.5625,1.282776,0.492006,0.0008148148148148148,2301.78,671.0
15.32,15.32,1,44,44,1.153628,0.5625,1.27984,0.493608,0.0008333333333333334,2290.62,671.0
15.73,15.73,1,45,45,1.258234,0.5,1.27936,0.49375,0.0008518518518518519,2399.29,671.0
16.03,16.03,1,46,46,1.058384,0.625,1.274556,0.496603,0.0008703703703703704,2374.57,671.0
16.06,16.06,1,47,47,1.043147,0.65625,1.269633,0.5,0.0008888888888888888,2400.28,671.0
16.08,16.08,1,48,48,0.908272,0.6875,1.262104,0.503906,0.0009074074074074074,2369.96,671.0
16.47,16.47,1,49,49,0.999565,0.5625,1.256746,0.505102,0.000925925925925926,2335.01,671.0
16.83,16.83,1,50,50,1.064941,0.625,1.25291,0.5075,0.0009444444444444445,2377.3,671.0
16.86,16.86,1,51,51,1.124407,0.5,1.250391,0.507353,0.0009629629629629629,2424.43,671.0
16.88,16.88,1,52,52,1.152819,0.5625,1.248514,0.508413,0.0009814814814814816,2434.19,671.0
17.21,17.21,1,53,53,0.836514,0.671875,1.240741,0.511498,0.001,2438.68,671.0
17.24,17.24,1,54,54,0.292171,1.0,1.223175,0.520544,0.001,41.31,633.1
20.82,20.82,2,55,1,1.026835,0.609375,1.026835,0.609375,0.000999989553622803,2315.08,671.0
20.86,20.86,2,56,2,1.036222,0.640625,1.031528,0.625,0.0009999582149277186,2416.14,671.0
20.88,20.88,2,57,3,0.906987,0.59375,0.990015,0.614583,0.0009999059852242506,2406.56,671.0
21.01,21.01,2,58,4,0.911404,0.671875,0.970362,0.628906,0.0009998328666948437,2342.78,671.0
21.55,21.55,2,59,5,1.096675,0.609375,0.995625,0.625,0.0009997388623947927,2356.58,671.0
21.57,21.57,2,60,6,0.949636,0.65625,0.98796,0.630208,0.000999623976252115,2377.98,671.0
21.85,21.85,2,61,7,1.025111,0.6875,0.993267,0.638393,0.0009994882130673868,2290.54,671.0
21.88,21.88,2,62,8,0.826112,0.65625,0.972373,0.640625,0.0009993315785135415,2401.29,671.0
22.3,22.3,2,63,9,0.792285,0.671875,0.952363,0.644097,0.0009991540791356342,2418.8,671.0
22.33,22.33,2,64,10,0.824243,0.703125,0.939551,0.65,0.000998955722350566,2299.19,671.0
22.48,22.48,2,65,11,0.813824,0.640625,0.928121,0.649148,0.0009987365164467767,2408.49,671.0
22.63,22.63,2,66,12,0.994966,0.609375,0.933692,0.645833,0.000998496470583896,2347.28,671.0
23.16,23.16,2,67,13,0.745874,0.703125,0.919244,0.65024,0.000998235594792363,2325.41,671.0
23.18,23.18,2,68,14,0.871378,0.671875,0.915825,0.651786,0.0009979538999730047,2391.9,671.0
23.21,23.21,2,69,15,1.078648,0.5625,0.92668,0.645833,0.0009976513978965829,2424.17,671.0
23.41,23.41,2,70,16,0.872435,0.609375,0.92329,0.643555,0.0009973281012033007,2311.21,671.0
23.97,23.97,2,71,17,0.740819,0.671875,0.912556,0.645221,0.000996984023402275,2377.7,671.0
24.0,24.0,2,72,18,0.945905,0.578125,0.914409,0.641493,0.0009966191788709714,2356.81,671.0
24.02,24.02,2,73,19,1.090239,0.609375,0.923663,0.639803,0.0009962335828546047,2320.3,671.0
24.21,24.21,2,74,20,0.86743,0.671875,0.920851,0.641406,0.0009958272514655007,2411.86,671.0
24.8,24.8,2,75,21,1.008597,0.625,0.92503,0.640625,0.0009954002016824225,2291.09,671.0
24.83,24.83,2,76,22,1.079473,0.625,0.93205,0.639915,0.0009949524513498636,2315.26,671.0
24.86,24.86,2,77,23,0.940066,0.625,0.932398,0.639266,0.0009944840191772985,2266.64,671.0
24.94,24.94,2,78,24,1.08598,0.578125,0.938798,0.636719,0.0009939949247384046,2364.4,671.0
25.56,25.56,2,79,25,0.977317,0.625,0.940338,0.63625,0.0009934851884702415,2405.16,671.0
25.59,25.59,2,80,26,1.008487,0.59375,0.942959,0.634615,0.0009929548316723982,2334.51,671.0
25.61,25.61,2,81,27,0.906652,0.59375,0.941615,0.633102,0.000992403876506104,2416.03,671.0
25.86,25.86,2,82,28,1.114323,0.671875,0.947783,0.634487,0.0009918323459933004,2427.24,671.0
26.3,26.3,2,83,29,0.847094,0.671875,0.944311,0.635776,0.000991240264015681,2323.05,671.0
26.33,26.33,2,84,30,0.926111,0.65625,0.943704,0.636458,0.0009906276553136924,2376.23,671.0
26.35,26.35,2,85,31,0.888632,0.6875,0.941928,0.638105,0.0009899945454855006,2362.93,671.0
26.73,26.73,2,86,32,1.172762,0.546875,0.949141,0.635254,0.0009893409609859221,2395.55,671.0
27.22,27.22,2,87,33,1.036069,0.625,0.951775,0.634943,0.000988666929125318,2412.79,671.0
27.25,27.25,2,88,34,1.020268,0.640625,0.95379,0.63511,0.0009879724780684517,2212.2,671.0
27.28,27.28,2,89,35,0.804087,0.6875,0.949513,0.636607,0.000987257636833315,2322.19,671.0
27.44,27.44,2,90,36,0.688346,0.71875,0.942258,0.638889,0.0009865224352899118,2360.74,671.0
27.98,27.98,2,91,37,0.841665,0.671875,0.939539,0.63978,0.0009857669041590134,2357.49,671.0
28.01,28.01,2,92,38,0.835923,0.65625,0.936813,0.640214,0.0009849910750108718,2408.62,671.0
28.04,28.04,2,93,39,0.786513,0.671875,0.932959,0.641026,0.000984194980263903,2423.51,671.0
28.11,28.11,2,94,40,0.794979,0.734375,0.929509,0.643359,0.000983378653183331,2409.91,671.0
28.8,28.8,2,95,41,1.059505,0.609375,0.93268,0.64253,0.0009825421278797984,2386.75,671.0
28.83,28.83,2,96,42,0.87827,0.6875,0.931384,0.643601,0.0009816854393079402,2292.99,671.0
28.86,28.86,2,97,43,0.733329,0.703125,0.926778,0.644985,0.0009808086232649246,2322.15,671.0
28.88,28.88,2,98,44,0.989437,0.65625,0.928202,0.645241,0.000979911716388956,2406.59,671.0
29.58,29.58,2,99,45,0.884633,0.671875,0.927234,0.645833,0.0009789947561577445,2388.24,671.0
29.61,29.61,2,100,46,1.133165,0.5625,0.931711,0.644022,0.0009780577808869398,2325.59,671.0
29.64,29.64,2,101,47,1.011077,0.59375,0.9334,0.642952,0.0009771008297285307,2379.39,671.0
29.81,29.81,2,102,48,0.976919,0.65625,0.934306,0.643229,0.0009761239426692076,2293.09,671.0
30.36,30.36,2,103,49,0.819767,0.703125,0.931969,0.644452,0.000975127160528694,2398.99,671.0
30.39,30.39,2,104,50,0.756558,0.734375,0.928461,0.64625,0.0009741105249580382,2340.24,671.0
30.41,30.41,2,105,51,1.130981,0.578125,0.932432,0.644914,0.0009730740784378753,2393.75,671.0
30.62,30.62,2,106,52,1.022057,0.640625,0.934155,0.644832,0.00097201786427665,2371.34,671.0
31.12,31.12,2,107,53,0.835339,0.6875,0.932291,0.645637,0.0009709419266088087,2436.91,671.0
31.13,31.13,2,108,54,0.088984,1.0,0.916674,0.652199,0.0009698463103929542,218.72,633.1
34.62,34.62,3,109,1,0.860949,0.65625,0.860949,0.65625,0.0009687310614099676,2361.12,671.0
34.82,34.82,3,110,2,0.743161,0.703125,0.802055,0.679688,0.0009675962262610949,2383.61,671.0
34.85,34.85,3,111,3,0.806666,0.75,0.803592,0.703125,0.0009664418523660003,2170.67,671.0
34.88,34.88,3,112,4,0.894134,0.6875,0.826228,0.699219,0.0009652679879607843,2389.3,671.0
35.41,35.41,3,113,5,0.8444,0.671875,0.829862,0.69375,0.0009640746820959683,2406.85,671.0
35.65,35.65,3,114,6,0.789778,0.703125,0.823182,0.695312,0.0009628619846344453,2371.3,671.0
35.68,35.68,3,115,7,0.849136,0.671875,0.826889,0.691964,0.0009616299462493951,2310.99,671.0
35.71,35.71,3,116,8,0.911303,0.625,0.837441,0.683594,0.0009603786184221692,2391.43,671.0
36.19,36.19,3,117,9,0.753062,0.71875,0.828066,0.6875,0.000959108053440137,2333.69,671.0
36.36,36.36,3,118,10,0.918651,0.640625,0.837124,0.682813,0.000957818304394503,1906.98,671.0
36.38,36.38,3,119,11,0.842482,0.703125,0.837611,0.684659,0.000956509425178087,2416.86,671.0
36.41,36.41,3,120,12,0.826004,0.65625,0.836644,0.682292,0.0009551814704830733,2425.29,671.0
36.92,36.92,3,121,13,0.659284,0.796875,0.823001,0.691106,0.0009538344957987244,2372.66,671.0
37.09,37.09,3,122,14,0.751862,0.71875,0.81792,0.69308,0.0009524685574090626,2368.56,671.0
37.19,37.19,3,123,15,0.661364,0.78125,0.807483,0.698958,0.0009510837123905189,2379.11,671.0
37.21,37.21,3,124,16,0.985448,0.59375,0.818605,0.692383,0.0009496800186095466,2310.37,671.0
37.56,37.56,3,125,17,0.935685,0.6875,0.825492,0.692096,0.0009482575347202047,2249.37,671.0
37.83,37.83,3,126,18,0.806169,0.734375,0.824419,0.694444,0.0009468163201617061,2334.24,671.0
38.09,38.09,3,127,19,0.909852,0.640625,0.828915,0.691612,0.0009453564351559347,2423.34,671.0
38.12,38.12,3,128,20,0.980503,0.65625,0.836495,0.689844,0.0009438779407049281,2427.24,671.0
38.25,38.25,3,129,21,0.705769,0.734375,0.83027,0.691964,0.0009423808985883289,2388.51,671.0
38.6,38.6,3,130,22,0.936514,0.5625,0.835099,0.68608,0.000940865371360804,2347.16,671.0
38.82,38.82,3,131,23,0.755539,0.703125,0.83164,0.686821,0.0009393314223494296,2389.7,671.0
38.85,38.85,3,132,24,0.737298,0.734375,0.827709,0.688802,0.0009377791156510454,2322.13,671.0
39.01,39.01,3,133,25,0.961473,0.671875,0.83306,0.688125,0.0009362085161295768,2332.4,671.0
39.3,39.3,3,134,26,0.776222,0.734375,0.830873,0.689904,0.0009346196894133239,2330.55,671.0
39.74,39.74,3,135,27,0.716438,0.78125,0.826635,0.693287,0.0009330127018922195,2346.26,671.0
39.77,39.77,3,136,28,0.941988,0.59375,0.830755,0.689732,0.0009313876207150542,2309.98,671.0
39.8,39.8,3,137,29,0.754259,0.640625,0.828117,0.688039,0.0009297445137866725,2378.25,671.0
40.14,40.14,3,138,30,0.764591,0.65625,0.826,0.686979,0.0009280834497651332,2419.3,671.0
40.44,40.44,3,139,31,0.705221,0.75,0.822103,0.689012,0.0009264044980588415,2381.08,671.0
40.47,40.47,3,140,32,0.785724,0.71875,0.820967,0.689941,0.0009247077288236488,2338.04,671.0
40.8,40.8,3,141,33,0.844359,0.65625,0.821675,0.68892,0.0009229932129599205,2348.31,671.0
40.91,40.91,3,142,34,1.012857,0.609375,0.827298,0.686581,0.0009212610221095747,2368.33,671.0
41.24,41.24,3,143,35,0.827467,0.703125,0.827303,0.687054,0.0009195112286530874,2368.72,671.0
41.27,41.27,3,144,36,0.866576,0.6875,0.828394,0.687066,0.0009177439057064682,2414.42,671.0
41.61,41.61,3,145,37,0.750306,0.703125,0.826284,0.6875,0.0009159591271182059,2407.6,671.0
41.83,41.83,3,146,38,0.868748,0.71875,0.827401,0.688322,0.0009141569674661816,2417.66,671.0
42.11,42.11,3,147,39,0.735291,0.703125,0.825039,0.688702,0.0009123375020545535,2320.8,671.0
42.14,42.14,3,148,40,0.848947,0.625,0.825637,0.687109,0.0009105008069106094,2245.63,671.0
42.41,42.41,3,149,41,0.864053,0.65625,0.826574,0.686357,0.0009086469587815903,2409.76,671.0
42.61,42.61,3,150,42,0.626468,0.765625,0.82181,0.688244,0.0009067760351314837,2359.75,671.0
42.87,42.87,3,151,43,0.873774,0.65625,0.823018,0.6875,0.0009048881141377863,2361.28,671.0
42.9,42.9,3,152,44,0.885704,0.640625,0.824443,0.686435,0.0009029832746882371,2405.79,671.0
43.24,43.24,3,153,45,1.071969,0.578125,0.829943,0.684028,0.0009010615963775219,2416.4,671.0
43.26,43.26,3,154,46,0.894989,0.609375,0.831357,0.682405,0.0008991231595039464,2388.68,671.0
43.8,43.8,3,155,47,1.081999,0.609375,0.83669,0.680851,0.000897168045066082,2394.52,671.0
43.83,43.83,3,156,48,0.905089,0.65625,0.838115,0.680339,0.0008951963347593796,2314.92,671.0
43.92,43.92,3,157,49,0.776678,0.703125,0.836861,0.680804,0.0008932081109727582,2412.21,671.0
44.06,44.06,3,158,50,0.716358,0.734375,0.834451,0.681875,0.0008912034567851599,2349.36,671.0
44.4,44.4,3,159,51,0.742488,0.71875,0.832648,0.682598,0.00088918245596208,2380.53,671.0
44.43,44.43,3,160,52,0.799786,0.703125,0.832016,0.682993,0.0008871451929520662,2346.14,671.0
44.7,44.7,3,161,53,0.589804,0.765625,0.827446,0.684552,0.0008850917528831899,2372.76,671.0
44.71,44.71,3,162,54,0.514887,1.0,0.821658,0.690394,0.000883022221559489,192.92,633.1
48.35,48.35,4,163,1,0.719632,0.734375,0.719632,0.734375,0.000880936685457383,2365.92,671.0
48.38,48.38,4,164,2,0.876878,0.59375,0.798255,0.664062,0.000878835231722059,2282.94,671.0
48.41,48.41,4,165,3,0.662643,0.6875,0.753051,0.671875,0.0008767179481638303,2416.86,671.0
48.43,48.43,4,166,4,0.791475,0.703125,0.762657,0.679688,0.0008745849232544681,2401.23,671.0
49.15,49.15,4,167,5,0.755126,0.71875,0.761151,0.6875,0.000872436246123503,2364.82,671.0
49.18,49.18,4,168,6,0.864367,0.71875,0.778353,0.692708,0.0008702720065545023,2256.2,671.0
49.2,49.2,4,169,7,0.640378,0.8125,0.758643,0.709821,0.0008680922949813177,2377.68,671.0
49.23,49.23,4,170,8,0.629249,0.8125,0.742468,0.722656,0.0008658972024843061,2347.35,671.0
50.22,50.22,4,171,9,0.627683,0.734375,0.729714,0.723958,0.0008636868207865244,2341.53,671.0
50.25,50.25,4,172,10,0.782976,0.703125,0.735041,0.721875,0.0008614612422498965,2313.26,671.0
50.28,50.28,4,173,11,0.755849,0.75,0.736932,0.724432,0.0008592205598713539,2383.57,671.0
50.31,50.31,4,174,12,0.678207,0.75,0.732038,0.726562,0.0008569648672789496,2247.79,671.0
51.03,51.03,4,175,13,0.875962,0.703125,0.743109,0.72476,0.0008546942587279465,2356.95,671.0
51.06,51.06,4,176,14,0.668546,0.75,0.737783,0.726562,0.0008524088290968781,2399.55,671.0
51.09,51.09,4,177,15,0.67318,0.78125,0.733477,0.730208,0.0008501086738835843,2409.16,671.0
51.11,51.11,4,178,16,1.014497,0.625,0.75104,0.723633,0.0008477938892012209,2419.75,671.0
51.83,51.83,4,179,17,0.657061,0.78125,0.745512,0.727022,0.0008454645717742439,2351.69,671.0
51.85,51.85,4,180,18,0.91531,0.625,0.754945,0.721354,0.0008431208189343669,2423.47,671.0
51.88,51.88,4,181,19,0.635474,0.71875,0.748657,0.721217,0.0008407627286164947,2395.85,671.0
51.91,51.91,4,182,20,0.851373,0.65625,0.753793,0.717969,0.000838390399354631,2376.1,671.0
52.49,52.49,4,183,21,0.736247,0.71875,0.752958,0.718006,0.0008360039302777613,2365.59,671.0
52.51,52.51,4,184,22,0.67169,0.703125,0.749264,0.71733,0.0008336034211057098,2393.82,671.0
52.54,52.54,4,185,23,0.839735,0.703125,0.753197,0.716712,0.000831188972144974,2369.39,671.0
52.57,52.57,4,186,24,0.700775,0.765625,0.751013,0.71875,0.0008287606842845319,2382.18,671.0
53.3,53.3,4,187,25,0.718703,0.71875,0.749721,0.71875,0.0008263186589916273,2374.8,671.0
53.32,53.32,4,188,26,0.729626,0.765625,0.748948,0.720553,0.0008238629983075294,2374.72,671.0
53.35,53.35,4,189,27,0.730223,0.703125,0.748254,0.719907,0.0008213938048432696,2397.62,671.0
53.38,53.38,4,190,28,0.944657,0.625,0.755269,0.716518,0.000818911181775353,2403.83,671.0
54.08,54.08,4,191,29,0.800678,0.6875,0.756834,0.715517,0.0008164152328414475,2413.88,671.0
54.11,54.11,4,192,30,0.971027,0.640625,0.763974,0.713021,0.0008139060623360494,2398.74,671.0
54.14,54.14,4,193,31,0.765194,0.734375,0.764013,0.71371,0.0008113837751061246,2307.69,671.0
54.16,54.16,4,194,32,0.798802,0.6875,0.765101,0.712891,0.0008088484765467285,2398.93,671.0
54.86,54.86,4,195,33,0.623875,0.734375,0.760821,0.713542,0.0008063002725966015,2270.97,671.0
54.89,54.89,4,196,34,0.814086,0.65625,0.762388,0.711857,0.0008037392697337418,2337.98,671.0
54.92,54.92,4,197,35,0.723201,0.734375,0.761268,0.7125,0.0008011655749709574,2322.95,671.0
54.95,54.95,4,198,36,0.658521,0.75,0.758414,0.713542,0.0007985792958513931,2365.03,671.0
55.54,55.54,4,199,37,0.674646,0.734375,0.75615,0.714105,0.000795980540444038,2319.24,671.0
55.56,55.56,4,200,38,0.700789,0.75,0.754693,0.715049,0.000793369417339209,2359.0,671.0
55.59,55.59,4,201,39,1.013165,0.671875,0.761321,0.713942,0.0007907460356440134,2332.36,671.0
55.62,55.62,4,202,40,0.804803,0.703125,0.762408,0.713672,0.0007881105049777901,2383.66,671.0
56.26,56.26,4,203,41,0.802931,0.78125,0.763396,0.71532,0.0007854629354675291,2344.09,671.0
56.29,56.29,4,204,42,0.759247,0.71875,0.763297,0.715402,0.0007828034377432694,2360.97,671.0
56.32,56.32,4,205,43,0.86327,0.640625,0.765622,0.713663,0.0007801321229334763,2372.64,671.0
56.34,56.34,4,206,44,0.685454,0.765625,0.7638,0.714844,0.0007774491026603985,2384.55,671.0
57.07,57.07,4,207,45,0.839046,0.703125,0.765472,0.714583,0.000774754489035403,2396.38,671.0
57.1,57.1,4,208,46,0.714484,0.734375,0.764364,0.715014,0.0007720483946542913,2381.2,671.0
57.13,57.13,4,209,47,0.819179,0.6875,0.76553,0.714428,0.0007693309325925939,2312.94,671.0
57.15,57.15,4,210,48,0.904017,0.65625,0.768415,0.713216,0.0007666022164008457,2426.49,671.0
57.85,57.85,4,211,49,1.034128,0.53125,0.773838,0.709503,0.0007638623600998409,2290.35,671.0
57.88,57.88,4,212,50,0.858832,0.671875,0.775538,0.70875,0.0007611114781758692,2435.92,671.0
57.91,57.91,4,213,51,0.725353,0.734375,0.774554,0.709252,0.0007583496855759315,2378.04,671.0
57.93,57.93,4,214,52,0.842698,0.703125,0.775864,0.709135,0.0007555770977029366,2408.7,671.0
58.51,58.51,4,215,53,0.846049,0.671875,0.777189,0.708432,0.0007527938304108795,2427.87,671.0
58.51,58.51,4,216,54,0.038402,1.0,0.763507,0.713831,0.00075,236.18,633.1
62.14,62.14,5,217,1,0.725961,0.71875,0.725961,0.71875,0.0007471957232119234,2407.51,671.0
62.26,62.26,5,218,2,0.785469,0.75,0.755715,0.734375,0.0007443811172247821,2418.84,671.0
62.28,62.28,5,219,3,0.818999,0.703125,0.77681,0.723958,0.0007415562996483193,2383.34,671.0
62.31,62.31,5,220,4,0.601976,0.828125,0.733101,0.75,0.0007387213885189745,2325.83,671.0
62.85,62.85,5,221,5,0.541851,0.796875,0.694851,0.759375,0.0007358765022949518,2327.62,671.0
62.95,62.95,5,222,6,0.671793,0.75,0.691008,0.757812,0.0007330217598512695,2394.67,671.0
62.97,62.97,5,223,7,0.773605,0.703125,0.702808,0.75,0.0007301572804747929,2387.75,671.0
63.0,63.0,5,224,8,0.686641,0.75,0.700787,0.75,0.0007272831838592503,2292.65,671.0
63.55,63.55,5,225,9,0.643574,0.75,0.69443,0.75,0.0007243995901002312,2393.5,671.0
63.69,63.69,5,226,10,0.762994,0.71875,0.701286,0.746875,0.0007215066196901676,2404.5,671.0
63.71,63.71,5,227,11,0.699645,0.734375,0.701137,0.745739,0.0007186043935133005,2366.38,671.0
63.74,63.74,5,228,12,0.770415,0.703125,0.70691,0.742188,0.0007156930328406268,2326.45,671.0
64.42,64.42,5,229,13,0.821422,0.640625,0.715719,0.734375,0.0007127726593248337,2386.9,671.0
64.53,64.53,5,230,14,0.760343,0.65625,0.718906,0.728795,0.0007098433949952145,2343.64,671.0
64.56,64.56,5,231,15,0.596016,0.796875,0.710714,0.733333,0.0007069053622525696,2308.33,671.0
64.58,64.58,5,232,16,0.715386,0.734375,0.711006,0.733398,0.0007039586838640917,2276.69,671.0
65.31,65.31,5,233,17,0.80633,0.71875,0.716613,0.732537,0.000701003482958237,2282.03,671.0
65.34,65.34,5,234,18,0.707703,0.75,0.716118,0.733507,0.0006980398830195785,2427.57,671.0
65.37,65.37,5,235,19,0.648338,0.78125,0.712551,0.73602,0.0006950680078836475,2354.74,671.0
65.4,65.4,5,236,20,0.716363,0.71875,0.712741,0.735156,0.0006920879817317588,2350.86,671.0
66.16,66.16,5,237,21,0.701586,0.71875,0.71221,0.734375,0.0006890999290858213,2395.25,671.0
66.19,66.19,5,238,22,0.682309,0.796875,0.710851,0.737216,0.000686103974803135,2424.56,671.0
66.21,66.21,5,239,23,0.725051,0.71875,0.711468,0.736413,0.000683100244071174,2410.13,671.0
66.24,66.24,5,240,24,0.689835,0.75,0.710567,0.736979,0.0006800888624023553,2400.13,671.0
66.82,66.82,5,241,25,0.71082,0.703125,0.710577,0.735625,0.0006770699556287938,2383.06,671.0
66.92,66.92,5,242,26,0.748561,0.703125,0.712038,0.734375,0.0006740436498970453,2349.98,671.0
66.95,66.95,5,243,27,0.586119,0.78125,0.707374,0.736111,0.0006710100716628344,2378.27,671.0
66.98,66.98,5,244,28,0.630301,0.71875,0.704622,0.735491,0.0006679693476857712,2416.68,671.0
67.63,67.63,5,245,29,0.940414,0.578125,0.712752,0.730065,0.0006649216050240538,2394.52,671.0
67.83,67.83,5,246,30,0.81896,0.6875,0.716293,0.728646,0.0006618669710291606,2347.63,671.0
67.85,67.85,5,247,31,0.668322,0.71875,0.714745,0.728327,0.0006588055733405266,2425.46,671.0
67.88,67.88,5,248,32,0.6129,0.796875,0.711563,0.730469,0.0006557375398802124,2408.12,671.0
68.45,68.45,5,249,33,0.684355,0.765625,0.710738,0.731534,0.0006526629988475567,2414.36,671.0
68.56,68.56,5,250,34,0.758536,0.703125,0.712144,0.730699,0.0006495820787138209,2381.75,671.0
68.58,68.58,5,251,35,0.773182,0.625,0.713888,0.727679,0.0006464949082168203,2396.51,671.0
68.61,68.61,5,252,36,0.760345,0.671875,0.715178,0.726128,0.0006434016163555452,2348.21,671.0
69.21,69.21,5,253,37,0.91381,0.609375,0.720547,0.722973,0.0006403023323847694,2354.84,671.0
69.27,69.27,5,254,38,0.797713,0.6875,0.722577,0.722039,0.0006371971858096508,2403.91,671.0
69.29,69.29,5,255,39,0.608166,0.765625,0.719644,0.723157,0.0006340863063803188,2397.39,671.0
69.32,69.32,5,256,40,0.569232,0.84375,0.715883,0.726172,0.0006309698240864529,2429.65,671.0
69.93,69.93,5,257,41,0.655921,0.765625,0.714421,0.727134,0.0006278478691518519,2313.44,671.0
70.13,70.13,5,258,42,0.836559,0.6875,0.717329,0.72619,0.0006247205720289907,2373.73,671.0
70.16,70.16,5,259,43,0.818632,0.65625,0.719685,0.724564,0.0006215880633935708,2418.9,671.0
70.19,70.19,5,260,44,0.697327,0.78125,0.719177,0.725852,0.0006184504741390595,2327.32,671.0
70.67,70.67,5,261,45,0.829219,0.640625,0.721622,0.723958,0.0006153079353712201,2402.73,671.0
71.1,71.1,5,262,46,0.684144,0.796875,0.720807,0.725543,0.0006121605784026339,2389.26,671.0
71.13,71.13,5,263,47,0.681645,0.734375,0.719974,0.725731,0.000609008534747213,2352.49,671.0
