wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
17.3,17.3,1,53,53,0.8133,0.671875,1.233674,0.516215,0.001,1653.66,671.0
17.33,17.33,1,54,54,0.317183,1.0,1.216702,0.525174,0.001,37.12,633.1
20.93,20.93,2,55,1,0.989625,0.640625,0.989625,0.640625,0.000999989553622803,1628.42,671.0
20.97,20.97,2,56,2,1.017964,0.65625,1.003795,0.648438,0.0009999582149277186,1619.21,671.0
21.01,21.01,2,57,3,0.903012,0.609375,0.9702,0.635417,0.0009999059852242506,1642.99,671.0
21.11,21.11,2,58,4,0.874338,0.65625,0.946235,0.640625,0.0009998328666948437,1613.67,671.0
21.66,21.66,2,59,5,1.063948,0.625,0.969777,0.6375,0.0009997388623947927,1577.31,671.0
21.7,21.7,2,60,6,0.935244,0.6875,0.964022,0.645833,0.000999623976252115,1633.46,671.0
21.97,21.97,2,61,7,1.015053,0.65625,0.971312,0.647321,0.0009994882130673868,1622.38,671.0
22.01,22.01,2,62,8,0.817301,0.6875,0.95206,0.652344,0.0009993315785135415,1592.09,671.0
22.43,22.43,2,63,9,0.82813,0.703125,0.93829,0.657986,0.0009991540791356342,1644.99,671.0
22.47,22.47,2,64,10,0.810067,0.671875,0.925468,0.659375,0.000998955722350566,1643.61,671.0
22.59,22.59,2,65,11,0.78712,0.703125,0.912891,0.663352,0.0009987365164467767,1635.97,671.0
22.7,22.7,2,66,12,0.931912,0.6875,0.914476,0.665365,0.000998496470583896,1617.95,671.0
23.27,23.27,2,67,13,0.720019,0.78125,0.899518,0.674279,0.000998235594792363,1618.0,671.0
23.31,23.31,2,68,14,0.825952,0.671875,0.894263,0.674107,0.0009979538999730047,1609.35,671.0
23.35,23.35,2,69,15,1.057063,0.609375,0.905116,0.669792,0.0009976513978965829,1558.61,671.0
23.5,23.5,2,70,16,0.854023,0.65625,0.901923,0.668945,0.0009973281012033007,1622.95,671.0
24.07,24.07,2,71,17,0.741107,0.625,0.892463,0.66636,0.000996984023402275,1563.91,671.0
24.11,24.11,2,72,18,0.858771,0.671875,0.890592,0.666667,0.0009966191788709714,1647.09,671.0
24.15,24.15,2,73,19,1.04372,0.640625,0.898651,0.665296,0.0009962335828546047,1612.51,671.0
24.29,24.29,2,74,20,0.885076,0.65625,0.897972,0.664844,0.0009958272514655007,1630.41,671.0
24.91,24.91,2,75,21,0.986957,0.640625,0.90221,0.66369,0.0009954002016824225,1597.64,671.0
24.95,24.95,2,76,22,1.029186,0.53125,0.907981,0.65767,0.0009949524513498636,1640.28,671.0
24.99,24.99,2,77,23,0.92464,0.65625,0.908706,0.657609,0.0009944840191772985,1638.94,671.0
25.03,25.03,2,78,24,1.017791,0.625,0.913251,0.65625,0.0009939949247384046,1582.32,671.0
25.65,25.65,2,79,25,0.901924,0.65625,0.912798,0.65625,0.0009934851884702415,1589.44,671.0
25.69,25.69,2,80,26,1.026476,0.546875,0.91717,0.652043,0.0009929548316723982,1601.95,671.0
25.73,25.73,2,81,27,0.853598,0.671875,0.914815,0.652778,0.000992403876506104,1613.29,671.0
25.85,25.85,2,82,28,1.095197,0.671875,0.921258,0.65346,0.0009918323459933004,1612.72,671.0
26.39,26.39,2,83,29,0.809147,0.6875,0.917392,0.654634,0.000991240264015681,1630.45,671.0
26.43,26.43,2,84,30,0.834357,0.671875,0.914624,0.655208,0.0009906276553136924,1622.04,671.0
26.47,26.47,2,85,31,0.927088,0.640625,0.915026,0.654738,0.0009899945454855006,1572.16,671.0
26.72,26.72,2,86,32,1.137761,0.59375,0.921986,0.652832,0.0009893409609859221,1585.29,671.0
27.3,27.3,2,87,33,1.028082,0.578125,0.925201,0.650568,0.000988666929125318,1605.17,671.0
27.34,27.34,2,88,34,1.012072,0.625,0.927756,0.649816,0.0009879724780684517,1627.93,671.0
27.39,27.39,2,89,35,0.791553,0.703125,0.923865,0.651339,0.000987257636833315,1497.1,671.0
27.43,27.43,2,90,36,0.675586,0.734375,0.916968,0.653646,0.0009865224352899118,1594.38,671.0
28.06,28.06,2,91,37,0.842444,0.703125,0.914954,0.654983,0.0009857669041590134,1597.93,671.0
28.1,28.1,2,92,38,0.85159,0.671875,0.913287,0.655428,0.0009849910750108718,1647.2,671.0
28.14,28.14,2,93,39,0.799272,0.671875,0.910363,0.655849,0.000984194980263903,1559.58,671.0
28.18,28.18,2,94,40,0.730754,0.734375,0.905873,0.657813,0.000983378653183331,1611.22,671.0
28.88,28.88,2,95,41,1.000531,0.625,0.908182,0.657012,0.0009825421278797984,1587.66,671.0
28.92,28.92,2,96,42,0.839786,0.671875,0.906553,0.657366,0.0009816854393079402,1616.84,671.0
28.96,28.96,2,97,43,0.719958,0.6875,0.902214,0.658067,0.0009808086232649246,1626.37,671.0
29.0,29.0,2,98,44,0.967683,0.671875,0.903702,0.658381,0.000979911716388956,1576.1,671.0
29.66,29.66,2,99,45,0.88706,0.6875,0.903332,0.659028,0.0009789947561577445,1608.0,671.0
29.7,29.7,2,100,46,1.087788,0.546875,0.907342,0.65659,0.0009780577808869398,1569.05,671.0
29.75,29.75,2,101,47,0.975027,0.609375,0.908782,0.655585,0.0009771008297285307,1618.0,671.0
29.79,29.79,2,102,48,0.939249,0.671875,0.909417,0.655924,0.0009761239426692076,1599.93,671.0
30.47,30.47,2,103,49,0.782214,0.71875,0.906821,0.657207,0.000975127160528694,1645.17,671.0
30.51,30.51,2,104,50,0.725272,0.75,0.90319,0.659062,0.0009741105249580382,1652.41,671.0
30.55,30.55,2,105,51,1.016773,0.5625,0.905417,0.657169,0.0009730740784378753,1603.38,671.0
30.61,30.61,2,106,52,0.993111,0.65625,0.907103,0.657151,0.00097201786427665,1649.59,671.0
31.24,31.24,2,107,53,0.784408,0.75,0.904788,0.658903,0.0009709419266088087,1653.03,671.0
31.24,31.24,2,108,54,0.097804,1.0,0.889844,0.66522,0.0009698463103929542,157.1,633.1
34.8,34.8,3,109,1,0.838912,0.640625,0.838912,0.640625,0.0009687310614099676,1608.91,671.0
34.99,34.99,3,110,2,0.632016,0.75,0.735464,0.695312,0.0009675962262610949,1603.37,671.0
35.03,35.03,3,111,3,0.752073,0.765625,0.741001,0.71875,0.0009664418523660003,1597.7,671.0
35.07,35.07,3,112,4,0.849729,0.71875,0.768183,0.71875,0.0009652679879607843,1619.09,671.0
35.59,35.59,3,113,5,0.749946,0.6875,0.764535,0.7125,0.0009640746820959683,1571.21,671.0
35.81,35.81,3,114,6,0.747819,0.75,0.761749,0.71875,0.0009628619846344453,1603.24,671.0
35.85,35.85,3,115,7,0.723711,0.734375,0.756315,0.720982,0.0009616299462493951,1616.77,671.0
35.89,35.89,3,116,8,0.792615,0.6875,0.760853,0.716797,0.0009603786184221692,1645.67,671.0
36.37,36.37,3,117,9,0.734704,0.703125,0.757947,0.715278,0.000959108053440137,1634.27,671.0
36.54,36.54,3,118,10,0.898436,0.625,0.771996,0.70625,0.000957818304394503,1579.49,671.0
36.59,36.59,3,119,11,0.832323,0.75,0.777481,0.710227,0.000956509425178087,1618.86,671.0
36.63,36.63,3,120,12,0.793354,0.671875,0.778803,0.707031,0.0009551814704830733,1627.29,671.0
37.11,37.11,3,121,13,0.582703,0.8125,0.763719,0.715144,0.0009538344957987244,1648.77,671.0
37.28,37.28,3,122,14,0.720394,0.75,0.760624,0.717634,0.0009524685574090626,1543.92,671.0
37.39,37.39,3,123,15,0.638804,0.765625,0.752503,0.720833,0.0009510837123905189,1585.15,671.0
37.43,37.43,3,124,16,0.867259,0.703125,0.759675,0.719727,0.0009496800186095466,1624.5,671.0
37.76,37.76,3,125,17,0.910701,0.703125,0.768559,0.71875,0.0009482575347202047,1576.19,671.0
38.03,38.03,3,126,18,0.747031,0.78125,0.767363,0.722222,0.0009468163201617061,1636.49,671.0
38.32,38.32,3,127,19,0.836294,0.640625,0.770991,0.717928,0.0009453564351559347,1629.92,671.0
38.36,38.36,3,128,20,0.926969,0.6875,0.77879,0.716406,0.0009438779407049281,1619.05,671.0
38.46,38.46,3,129,21,0.650466,0.71875,0.772679,0.716518,0.0009423808985883289,1590.5,671.0
38.81,38.81,3,130,22,0.856272,0.671875,0.776479,0.714489,0.000940865371360804,1627.84,671.0
39.04,39.04,3,131,23,0.648773,0.71875,0.770926,0.714674,0.0009393314223494296,1622.88,671.0
39.08,39.08,3,132,24,0.696717,0.71875,0.767834,0.714844,0.0009377791156510454,1608.92,671.0
39.2,39.2,3,133,25,0.911134,0.640625,0.773566,0.711875,0.0009362085161295768,1534.85,671.0
39.51,39.51,3,134,26,0.706428,0.75,0.770984,0.713341,0.0009346196894133239,1605.49,671.0
39.94,39.94,3,135,27,0.645128,0.796875,0.766323,0.716435,0.0009330127018922195,1614.63,671.0
39.99,39.99,3,136,28,0.911047,0.640625,0.771491,0.713728,0.0009313876207150542,1606.64,671.0
40.03,40.03,3,137,29,0.767089,0.640625,0.77134,0.711207,0.0009297445137866725,1579.12,671.0
40.34,40.34,3,138,30,0.754114,0.6875,0.770765,0.710417,0.0009280834497651332,1641.18,671.0
40.63,40.63,3,139,31,0.629794,0.78125,0.766218,0.712702,0.0009264044980588415,1581.79,671.0
40.67,40.67,3,140,32,0.730654,0.703125,0.765107,0.712402,0.0009247077288236488,1618.08,671.0
40.94,40.94,3,141,33,0.8032,0.6875,0.766261,0.711648,0.0009229932129599205,1597.37,671.0
41.13,41.13,3,142,34,0.994071,0.625,0.772961,0.709099,0.0009212610221095747,1587.63,671.0
41.42,41.42,3,143,35,0.828872,0.703125,0.774559,0.708929,0.0009195112286530874,1627.15,671.0
41.46,41.46,3,144,36,0.846675,0.65625,0.776562,0.707465,0.0009177439057064682,1592.19,671.0
41.77,41.77,3,145,37,0.64731,0.796875,0.773069,0.709882,0.0009159591271182059,1649.1,671.0
42.06,42.06,3,146,38,0.800996,0.765625,0.773804,0.711349,0.0009141569674661816,1578.54,671.0
42.29,42.29,3,147,39,0.67039,0.75,0.771152,0.71234,0.0009123375020545535,1582.8,671.0
42.33,42.33,3,148,40,0.720767,0.765625,0.769892,0.713672,0.0009105008069106094,1606.65,671.0
42.57,42.57,3,149,41,0.808287,0.703125,0.770829,0.713415,0.0009086469587815903,1638.33,671.0
42.84,42.84,3,150,42,0.614347,0.734375,0.767103,0.713914,0.0009067760351314837,1602.31,671.0
43.04,43.04,3,151,43,0.83433,0.671875,0.768666,0.712936,0.0009048881141377863,1590.94,671.0
43.08,43.08,3,152,44,0.800489,0.65625,0.76939,0.711648,0.0009029832746882371,1640.38,671.0
43.42,43.42,3,153,45,0.910531,0.625,0.772526,0.709722,0.0009010615963775219,1646.62,671.0
43.5,43.5,3,154,46,0.863315,0.65625,0.7745,0.70856,0.0008991231595039464,1592.52,671.0
43.93,43.93,3,155,47,0.974521,0.578125,0.778756,0.705785,0.000897168045066082,1639.72,671.0
43.97,43.97,3,156,48,0.838585,0.65625,0.780002,0.704753,0.0008951963347593796,1595.86,671.0
44.09,44.09,3,157,49,0.738003,0.71875,0.779145,0.705038,0.0008932081109727582,1614.12,671.0
44.32,44.32,3,158,50,0.660441,0.734375,0.776771,0.705625,0.0008912034567851599,1624.28,671.0
44.53,44.53,3,159,51,0.706249,0.734375,0.775388,0.706189,0.00088918245596208,1598.37,671.0
44.57,44.57,3,160,52,0.777937,0.71875,0.775437,0.70643,0.0008871451929520662,1626.73,671.0
44.86,44.86,3,161,53,0.596756,0.78125,0.772066,0.707842,0.0008850917528831899,1635.98,671.0
44.87,44.87,3,162,54,0.495615,1.0,0.766946,0.713252,0.000883022221559489,154.12,633.1
48.58,48.58,4,163,1,0.618599,0.78125,0.618599,0.78125,0.000880936685457383,1569.94,671.0
48.62,48.62,4,164,2,0.777256,0.703125,0.697927,0.742188,0.000878835231722059,1624.2,671.0
48.66,48.66,4,165,3,0.583256,0.765625,0.659704,0.75,0.0008767179481638303,1592.8,671.0
48.71,48.71,4,166,4,0.654853,0.796875,0.658491,0.761719,0.0008745849232544681,1597.86,671.0
49.39,49.39,4,167,5,0.739761,0.75,0.674745,0.759375,0.000872436246123503,1515.93,671.0
49.43,49.43,4,168,6,0.862845,0.703125,0.706095,0.75,0.0008702720065545023,1594.39,671.0
49.47,49.47,4,169,7,0.497,0.84375,0.676224,0.763393,0.0008680922949813177,1567.59,671.0
49.51,49.51,4,170,8,0.643032,0.796875,0.672075,0.767578,0.0008658972024843061,1577.76,671.0
50.4,50.4,4,171,9,0.535613,0.8125,0.656913,0.772569,0.0008636868207865244,1641.42,671.0
50.44,50.44,4,172,10,0.642613,0.765625,0.655483,0.771875,0.0008614612422498965,1608.49,671.0
50.48,50.48,4,173,11,0.6808,0.765625,0.657784,0.771307,0.0008592205598713539,1590.7,671.0
50.52,50.52,4,174,12,0.598594,0.796875,0.652852,0.773438,0.0008569648672789496,1629.08,671.0
51.21,51.21,4,175,13,0.864834,0.6875,0.669158,0.766827,0.0008546942587279465,1615.83,671.0
51.25,51.25,4,176,14,0.589146,0.734375,0.663443,0.764509,0.0008524088290968781,1607.64,671.0
51.29,51.29,4,177,15,0.621793,0.734375,0.660666,0.7625,0.0008501086738835843,1619.14,671.0
51.33,51.33,4,178,16,0.850966,0.671875,0.67256,0.756836,0.0008477938892012209,1632.24,671.0
52.01,52.01,4,179,17,0.580581,0.828125,0.667149,0.761029,0.0008454645717742439,1645.24,671.0
52.05,52.05,4,180,18,0.815055,0.609375,0.675366,0.752604,0.0008431208189343669,1639.06,671.0
52.09,52.09,4,181,19,0.505742,0.8125,0.666439,0.755757,0.0008407627286164947,1636.19,671.0
52.13,52.13,4,182,20,0.729313,0.765625,0.669583,0.75625,0.000838390399354631,1601.48,671.0
52.66,52.66,4,183,21,0.568904,0.75,0.664788,0.755952,0.0008360039302777613,1642.82,671.0
52.7,52.7,4,184,22,0.638986,0.703125,0.663615,0.753551,0.0008336034211057098,1630.42,671.0
52.74,52.74,4,185,23,0.774532,0.703125,0.668438,0.751359,0.000831188972144974,1627.32,671.0
52.78,52.78,4,186,24,0.633878,0.765625,0.666998,0.751953,0.0008287606842845319,1626.64,671.0
53.47,53.47,4,187,25,0.573644,0.75,0.663264,0.751875,0.0008263186589916273,1648.46,671.0
53.51,53.51,4,188,26,0.596839,0.796875,0.660709,0.753606,0.0008238629983075294,1643.92,671.0
53.55,53.55,4,189,27,0.684098,0.765625,0.661575,0.754051,0.0008213938048432696,1640.75,671.0
53.59,53.59,4,190,28,0.769974,0.703125,0.665447,0.752232,0.000818911181775353,1580.86,671.0
54.27,54.27,4,191,29,0.75109,0.703125,0.6684,0.750539,0.0008164152328414475,1596.17,671.0
54.31,54.31,4,192,30,0.847931,0.671875,0.674384,0.747917,0.0008139060623360494,1567.83,671.0
54.35,54.35,4,193,31,0.627003,0.765625,0.672856,0.748488,0.0008113837751061246,1594.71,671.0
54.39,54.39,4,194,32,0.697563,0.75,0.673628,0.748535,0.0008088484765467285,1608.71,671.0
55.03,55.03,4,195,33,0.502122,0.859375,0.668431,0.751894,0.0008063002725966015,1595.85,671.0
55.12,55.12,4,196,34,0.670171,0.6875,0.668482,0.75,0.0008037392697337418,1625.94,671.0
55.16,55.16,4,197,35,0.777434,0.6875,0.671595,0.748214,0.0008011655749709574,1589.82,671.0
55.2,55.2,4,198,36,0.594676,0.734375,0.669458,0.74783,0.0007985792958513931,1624.17,671.0
55.7,55.7,4,199,37,0.582927,0.8125,0.667119,0.749578,0.000795980540444038,1624.06,671.0
55.84,55.84,4,200,38,0.582354,0.75,0.664889,0.749589,0.000793369417339209,1645.32,671.0
55.88,55.88,4,201,39,1.079123,0.640625,0.67551,0.746795,0.0007907460356440134,1583.38,671.0
55.92,55.92,4,202,40,0.734816,0.6875,0.676993,0.745313,0.0007881105049777901,1612.9,671.0
56.41,56.41,4,203,41,0.787372,0.765625,0.679685,0.745808,0.0007854629354675291,1630.23,671.0
56.57,56.57,4,204,42,0.757015,0.75,0.681526,0.745908,0.0007828034377432694,1610.92,671.0
56.61,56.61,4,205,43,0.89583,0.625,0.68651,0.743096,0.0007801321229334763,1601.72,671.0
56.65,56.65,4,206,44,0.654604,0.734375,0.685785,0.742898,0.0007774491026603985,1633.2,671.0
57.21,57.21,4,207,45,0.781173,0.75,0.687905,0.743056,0.000774754489035403,1621.39,671.0
57.33,57.33,4,208,46,0.69642,0.765625,0.68809,0.743546,0.0007720483946542913,1597.83,671.0
57.37,57.37,4,209,47,0.791145,0.71875,0.690282,0.743019,0.0007693309325925939,1608.95,671.0
57.41,57.41,4,210,48,0.787522,0.734375,0.692308,0.742839,0.0007666022164008457,1615.19,671.0
57.99,57.99,4,211,49,0.940717,0.59375,0.697378,0.739796,0.0007638623600998409,1611.57,671.0
58.03,58.03,4,212,50,0.81982,0.703125,0.699827,0.739062,0.0007611114781758692,1606.07,671.0
58.07,58.07,4,213,51,0.686025,0.796875,0.699556,0.740196,0.0007583496855759315,1651.32,671.0
58.11,58.11,4,214,52,0.751485,0.734375,0.700555,0.740084,0.0007555770977029366,1644.48,671.0
58.65,58.65,4,215,53,0.687182,0.765625,0.700302,0.740566,0.0007527938304108795,1620.48,671.0
58.66,58.66,4,216,54,0.016293,1.0,0.687635,0.74537,0.00075,154.75,633.1
62.27,62.27,5,217,1,0.576258,0.796875,0.576258,0.796875,0.0007471957232119234,1621.93,671.0
62.38,62.38,5,218,2,0.720286,0.75,0.648272,0.773438,0.0007443811172247821,1632.83,671.0
62.42,62.42,5,219,3,0.710353,0.75,0.668966,0.765625,0.0007415562996483193,1640.08,671.0
62.46,62.46,5,220,4,0.576015,0.78125,0.645728,0.769531,0.0007387213885189745,1578.7,671.0
62.98,62.98,5,221,5,0.42667,0.859375,0.601916,0.7875,0.0007358765022949518,1645.36,671.0
63.07,63.07,5,222,6,0.476423,0.84375,0.581001,0.796875,0.0007330217598512695,1599.54,671.0
63.11,63.11,5,223,7,0.666973,0.78125,0.593282,0.794643,0.0007301572804747929,1641.65,671.0
63.15,63.15,5,224,8,0.54221,0.828125,0.586898,0.798828,0.0007272831838592503,1640.03,671.0
63.69,63.69,5,225,9,0.54968,0.765625,0.582763,0.795139,0.0007243995901002312,1594.03,671.0
63.82,63.82,5,226,10,0.691156,0.765625,0.593602,0.792188,0.0007215066196901676,1636.0,671.0
63.86,63.86,5,227,11,0.575962,0.78125,0.591999,0.791193,0.0007186043935133005,1642.13,671.0
63.9,63.9,5,228,12,0.664936,0.75,0.598077,0.78776,0.0007156930328406268,1609.5,671.0
64.54,64.54,5,229,13,0.764216,0.6875,0.610857,0.780048,0.0007127726593248337,1607.42,671.0
64.66,64.66,5,230,14,0.676853,0.703125,0.615571,0.774554,0.0007098433949952145,1611.47,671.0
64.7,64.7,5,231,15,0.50043,0.84375,0.607895,0.779167,0.0007069053622525696,1609.42,671.0
64.74,64.74,5,232,16,0.588664,0.78125,0.606693,0.779297,0.0007039586838640917,1595.01,671.0
65.41,65.41,5,233,17,0.738183,0.703125,0.614428,0.774816,0.000701003482958237,1594.08,671.0
65.45,65.45,5,234,18,0.640015,0.75,0.615849,0.773438,0.0006980398830195785,1614.99,671.0
65.49,65.49,5,235,19,0.530184,0.8125,0.61134,0.775493,0.0006950680078836475,1568.4,671.0
65.53,65.53,5,236,20,0.718276,0.734375,0.616687,0.773438,0.0006920879817317588,1636.35,671.0
66.25,66.25,5,237,21,0.619767,0.765625,0.616834,0.773065,0.0006890999290858213,1622.53,671.0
66.29,66.29,5,238,22,0.605109,0.765625,0.616301,0.772727,0.000686103974803135,1630.37,671.0
66.33,66.33,5,239,23,0.555071,0.78125,0.613639,0.773098,0.000683100244071174,1611.92,671.0
66.37,66.37,5,240,24,0.546193,0.796875,0.610828,0.774089,0.0006800888624023553,1571.88,671.0
66.95,66.95,5,241,25,0.600884,0.796875,0.610431,0.775,0.0006770699556287938,1634.4,671.0
67.03,67.03,5,242,26,0.592813,0.796875,0.609753,0.775841,0.0006740436498970453,1598.49,671.0
67.07,67.07,5,243,27,0.510817,0.828125,0.606089,0.777778,0.0006710100716628344,1643.08,671.0
67.11,67.11,5,244,28,0.579248,0.78125,0.60513,0.777902,0.0006679693476857712,1596.69,671.0
67.79,67.79,5,245,29,0.838768,0.65625,0.613187,0.773707,0.0006649216050240538,1644.92,671.0
67.92,67.92,5,246,30,0.731485,0.703125,0.61713,0.771354,0.0006618669710291606,1634.77,671.0
67.97,67.97,5,247,31,0.58042,0.765625,0.615946,0.771169,0.0006588055733405266,1615.29,671.0
68.01,68.01,5,248,32,0.574829,0.828125,0.614661,0.772949,0.0006557375398802124,1612.53,671.0
68.66,68.66,5,249,33,0.612118,0.796875,0.614584,0.773674,0.0006526629988475567,1617.28,671.0
68.7,68.7,5,250,34,0.666232,0.75,0.616103,0.772978,0.0006495820787138209,1621.33,671.0
68.74,68.74,5,251,35,0.665352,0.765625,0.61751,0.772768,0.0006464949082168203,1610.39,671.0
68.78,68.78,5,252,36,0.603715,0.796875,0.617127,0.773438,0.0006434016163555452,1640.87,671.0
69.43,69.43,5,253,37,0.780619,0.640625,0.621545,0.769848,0.0006403023323847694,1585.62,671.0
69.47,69.47,5,254,38,0.631879,0.734375,0.621817,0.768914,0.0006371971858096508,1581.87,671.0
69.52,69.52,5,255,39,0.511948,0.765625,0.619,0.76883,0.0006340863063803188,1566.28,671.0
69.56,69.56,5,256,40,0.487951,0.828125,0.615724,0.770312,0.0006309698240864529,1580.3,671.0
70.17,70.17,5,257,41,0.497318,0.84375,0.612836,0.772104,0.0006278478691518519,1588.05,671.0
70.24,70.24,5,258,42,0.725225,0.765625,0.615512,0.771949,0.0006247205720289907,1607.16,671.0
70.28,70.28,5,259,43,0.702129,0.71875,0.617526,0.770712,0.0006215880633935708,1566.52,671.0
70.32,70.32,5,260,44,0.571181,0.859375,0.616473,0.772727,0.0006184504741390595,1629.4,671.0
70.93,70.93,5,261,45,0.658179,0.734375,0.6174,0.771875,0.0006153079353712201,1639.46,671.0
71.24,71.24,5,262,46,0.592203,0.75,0.616852,0.771399,0.0006121605784026339,1575.62,671.0
71.28,71.28,5,263,47,0.642492,0.75,0.617398,0.770944,0.000609008534747213,1641.17,671.0
